,joystick,executed
2191,"[2.0, 1.1022674189660095]",[0.1864042696971384]
2192,"[2.0, 0.0609482582569274]",[-0.29835019905750115]
2193,"[2.0, -0.49441385461492704]",[-0.7977459169802131]
2194,"[2.0, -1.2950925643145972]",[-1.0553124117815476]
2195,"[2.0, -1.3093638102182503]",[-0.4945925862774586]
2196,"[2.0, -0.10525459881557975]",[0.04939589177467778]
2197,"[2.0, 0.26991185656297007]",[0.38597423585734575]
2198,"[2.0, 0.571392731850256]",[0.6435005812741634]
2199,"[2.0, 0.7116938083583559]",[1.2141625504069602]
2200,"[2.0, 1.465350517486562]",[1.4535589483874083]
2201,"[2.0, 1.501544991673322]",[1.4528762790361036]
2202,"[2.0, 0.3622442224916822]",[0.8843002235957668]
2203,"[2.0, -0.7889518092740331]",[-0.17268988054570897]
2204,"[2.0, -1.5761846988952857]",[-0.9331236883618603]
2205,"[2.0, -1.5761846988952857]",[-1.2747003577106157]
2206,"[2.0, -1.4017312104221973]",[-0.857418222048085]
2207,"[2.0, 0.8386838586189576]",[-0.3115465563744931]
2208,"[2.0, 1.5761846988952857]",[-0.12902716738338738]
2209,"[2.0, 1.5761846988952857]",[-0.14302586333819217]
2210,"[2.0, -0.14698711376890927]",[-0.6651463348245596]
2211,"[2.0, -1.5133020803695283]",[-1.1049150758301012]
2212,"[2.0, -1.5761846988952857]",[-1.3361759675868168]
2213,"[2.0, -1.5761846988952857]",[-1.4052321947774338]
2214,"[2.0, -1.5761846988952857]",[-1.4078790452789764]
2215,"[2.0, -1.5761846988952857]",[-1.4372633957708436]
2216,"[2.0, -1.5761846988952857]",[-1.44884423562973]
2217,"[2.0, -1.5761846988952857]",[-1.4478913634629473]
2218,"[2.0, -1.5761846988952857]",[-1.4596586576325326]
2219,"[2.0, -1.5761846988952857]",[-1.4633806890780658]
2220,"[2.0, -1.5761846988952857]",[-1.4963665883750095]
2221,"[2.0, -1.5761846988952857]",[-1.4877789610350345]
2222,"[2.0, -1.5761846988952857]",[-1.469918774860214]
2223,"[2.0, -1.5761846988952857]",[-1.4995519759487375]
2224,"[2.0, -1.5761846988952857]",[-1.478520946109281]
2225,"[2.0, -1.5761846988952857]",[-1.4714494834087126]
2226,"[2.0, -1.5761846988952857]",[-1.479475827960188]
2227,"[2.0, -1.5761846988952857]",[-1.4765112809239045]
2228,"[2.0, -1.5761846988952857]",[-1.4457551829119135]
2229,"[2.0, -1.5761846988952857]",[-1.4584621060058145]
2230,"[2.0, -1.5761846988952857]",[-1.4966565341896265]
2231,"[2.0, -1.5761846988952857]",[-1.4585858286802051]
2232,"[2.0, -1.5761846988952857]",[-1.4940159212818684]
2233,"[2.0, -1.5761846988952857]",[-1.4965323508351536]
2234,"[2.0, -1.5761846988952857]",[-1.4502793260699502]
2235,"[2.0, -1.5761846988952857]",[-1.476358774569915]
2236,"[2.0, -1.5761846988952857]",[-1.4574819942085089]
2237,"[2.0, -1.5761846988952857]",[-1.4578475801235784]
2238,"[2.0, -1.5761846988952857]",[-1.4640956195718673]
2239,"[2.0, -1.5761846988952857]",[-1.4555362360428332]
2240,"[2.0, -1.5761846988952857]",[-1.4870327891271795]
2241,"[2.0, -1.5761846988952857]",[-1.4512623687597204]
2242,"[2.0, -1.5761846988952857]",[-1.4510490853285822]
2243,"[2.0, -1.5761846988952857]",[-1.4757244457542136]
2244,"[2.0, -1.5761846988952857]",[-1.4822312515969738]
2245,"[2.0, -1.5761846988952857]",[-1.459290030307164]
2246,"[2.0, -1.5761846988952857]",[-1.4793168510867691]
2247,"[2.0, -1.5761846988952857]",[-1.4881922981234454]
2248,"[2.0, -1.5761846988952857]",[-1.4578342178885701]
2249,"[2.0, -1.5761846988952857]",[-1.4741129776773514]
2250,"[2.0, -1.5761846988952857]",[-1.4795518946315374]
2251,"[2.0, -1.5761846988952857]",[-1.429168428458079]
2252,"[2.0, -1.5761846988952857]",[-1.458696678219441]
2253,"[2.0, -1.5761846988952857]",[-1.4813140653094736]
2254,"[2.0, -1.5761846988952857]",[-1.4689153741625964]
2255,"[2.0, -1.5761846988952857]",[-1.4753432353386497]
2256,"[2.0, -1.5761846988952857]",[-1.4787391295034684]
2257,"[2.0, -1.5761846988952857]",[-1.4325294093882963]
2258,"[2.0, -1.4275136553278962]",[-0.9150182180501177]
2259,"[2.0, 0.0]",[-0.30554784145500663]
2260,"[2.0, 0.0]",[-0.155682750518662]
2261,"[2.0, 0.0]",[-0.141102480991997]
2262,"[2.0, 0.0]",[-0.1346851511631731]
2263,"[2.0, 0.0]",[-0.11801733960519223]
2264,"[2.0, 0.0]",[-0.09185543319518921]
2265,"[2.0, 0.0]",[-0.1148048565361173]
2266,"[2.0, 0.0]",[-0.10649477496927981]
2267,"[2.0, 0.0]",[-0.08715947973757632]
2268,"[2.0, 0.0]",[-0.09849920200992432]
2269,"[2.0, 0.0]",[-0.07893319248237217]
2270,"[2.0, 0.0]",[-0.08648632403405297]
2271,"[2.0, 0.0]",[-0.09067395265857428]
2272,"[2.0, -0.047383404235287294]",[-0.6423003829062659]
2273,"[2.0, -1.3276962467427948]",[-1.2032948961276992]
2274,"[2.0, -1.5761846988952857]",[-1.3465058781732013]
2275,"[2.0, -1.5761846988952857]",[-1.4215319378748048]
2276,"[2.0, -1.5761846988952857]",[-1.4319433485833675]
2277,"[2.0, -1.5761846988952857]",[-1.4380067439437945]
2278,"[2.0, -1.5761846988952857]",[-1.45773638528092]
2279,"[2.0, -1.5761846988952857]",[-1.454128642783318]
2280,"[2.0, -1.5761846988952857]",[-1.462052430869208]
2281,"[2.0, -1.5761846988952857]",[-1.4389215864467506]
2282,"[2.0, -1.5761846988952857]",[-1.484919319823735]
2283,"[2.0, -1.5761846988952857]",[-1.4344174983787346]
2284,"[2.0, -1.5761846988952857]",[-1.4403366602834733]
2285,"[2.0, -1.5761846988952857]",[-1.4631782334910415]
2286,"[2.0, -1.5761846988952857]",[-1.4616661594891063]
2287,"[2.0, -1.5761846988952857]",[-1.4840390242025692]
2288,"[2.0, -1.5761846988952857]",[-1.4840174081227642]
2289,"[2.0, -1.5761846988952857]",[-1.474838351758483]
2290,"[2.0, -1.5761846988952857]",[-1.4442806267063464]
2291,"[2.0, -1.5761846988952857]",[-1.43255987978413]
2292,"[2.0, -1.563152735101802]",[-0.9107467580945754]
2293,"[2.0, -0.21711210601645914]",[-0.3095284116349804]
2294,"[2.0, 0.0]",[-0.15911789122304884]
2295,"[2.0, 0.0]",[-0.1143384437289563]
2296,"[2.0, 0.0]",[-0.06718434807779422]
2297,"[2.0, 0.0]",[-0.10418958689957736]
2298,"[2.0, 0.0]",[-0.1084739299791563]
2299,"[2.0, 0.43593039365719355]",[-0.08074452894305836]
2300,"[2.0, 1.5761846988952857]",[-0.061277820278903786]
2301,"[2.0, 1.5761846988952857]",[-0.02603167237545068]
2302,"[2.0, 1.5761846988952857]",[-0.017941479706913083]
2303,"[2.0, 1.5761846988952857]",[-0.01631960183893496]
2304,"[2.0, 1.5761846988952857]",[-0.01441766844869272]
2305,"[2.0, 1.5761846988952857]",[-0.007813339118022922]
2306,"[2.0, 1.5761846988952857]",[-0.008866673616926172]
2307,"[2.0, 1.5761846988952857]",[-0.0002379324524096945]
2308,"[2.0, 1.5761846988952857]",[-0.00025849640478566504]
2309,"[2.0, 1.5761846988952857]",[-0.0006017795464057733]
2310,"[2.0, 1.5761846988952857]",[-0.0014054965097229741]
2311,"[2.0, 1.5761846988952857]",[0.0007222073997403208]
2312,"[2.0, 1.5761846988952857]",[0.03624480287816211]
2313,"[2.0, 1.5761846988952857]",[0.1793935884997646]
2314,"[2.0, 1.5761846988952857]",[0.02324541547042438]
2315,"[2.0, 1.5761846988952857]",[0.035628810244015416]
2316,"[1.8452686257568207, 0.7632339504914886]",[-0.09509062603517553]
2317,"[1.2746295092621958, 0.0]",[0.01001096618677092]
2318,"[1.01335531981933, 0.0]",[0.04924510905289666]
2319,"[1.0, 0.0]",[0.19231212482755533]
2320,"[1.0, 0.36173519068364324]",[0.5016359421496788]
2321,"[1.367537561887818, 1.0777458901060717]",[0.859763506861169]
2322,"[1.7667418772954055, 1.3923557569452751]",[1.1355780554493715]
2323,"[2.0, 1.5761846988952857]",[1.2856245850914034]
2324,"[2.0, 1.5761846988952857]",[1.3026636200832586]
2325,"[2.0, 1.5761846988952857]",[1.357547487734496]
2326,"[2.0, 1.5761846988952857]",[1.519032141852143]
2327,"[2.0, 1.5761846988952857]",[1.6001124522338512]
2328,"[2.0, 1.5761846988952857]",[1.7157291271110884]
2329,"[2.0, 1.5761846988952857]",[1.7632083819407092]
2330,"[2.0, 1.5761846988952857]",[1.7311931339162145]
2331,"[2.0, 1.5761846988952857]",[1.7575967851059402]
2332,"[2.0, 1.5761846988952857]",[1.740956333336184]
2333,"[2.0, 1.5761846988952857]",[1.7334003490090584]
2334,"[2.0, 1.5761846988952857]",[1.7352228508512668]
2335,"[2.0, 1.5761846988952857]",[1.7138218454819878]
2336,"[2.0, 1.5761846988952857]",[1.7093328149845148]
2337,"[2.0, 1.5761846988952857]",[1.707031297385172]
2338,"[2.0, 1.5761846988952857]",[1.696186811988069]
2339,"[2.0, 1.5761846988952857]",[1.6747759343464281]
2340,"[2.0, 1.5761846988952857]",[1.6771231009580359]
2341,"[2.0, 1.5761846988952857]",[1.7006232466883267]
2342,"[2.0, 1.5761846988952857]",[1.6689991429507665]
2343,"[2.0, 1.5761846988952857]",[1.6731293538540957]
2344,"[2.0, 1.5761846988952857]",[1.6740707922161584]
2345,"[2.0, 1.5761846988952857]",[1.6439887594947127]
2346,"[2.0, 1.5761846988952857]",[1.6557600599644353]
2347,"[2.0, 1.5761846988952857]",[1.6481280972394614]
2348,"[2.0, 1.5761846988952857]",[1.6321376503291312]
2349,"[2.0, 1.5761846988952857]",[1.6579198156144797]
2350,"[2.0, 1.5761846988952857]",[1.6691564425628014]
2351,"[2.0, 1.5761846988952857]",[1.6420302439951637]
2352,"[2.0, 1.5761846988952857]",[1.656381230606856]
2353,"[2.0, 1.5761846988952857]",[1.6456720866520425]
2354,"[2.0, 1.5761846988952857]",[1.6223013546036802]
2355,"[2.0, 1.5761846988952857]",[1.6198890821525516]
2356,"[2.0, 1.5761846988952857]",[1.6402419489051796]
2357,"[2.0, 1.5761846988952857]",[1.6312163238457775]
2358,"[2.0, 1.5761846988952857]",[1.5944825487052565]
2359,"[2.0, 1.5761846988952857]",[1.6319748459344614]
2360,"[2.0, 1.5761846988952857]",[1.6210259352586578]
2361,"[2.0, 1.5761846988952857]",[1.6104323181912135]
2362,"[2.0, 1.5761846988952857]",[1.6248523802364452]
2363,"[2.0, 1.5761846988952857]",[1.618779377396018]
2364,"[2.0, 1.5761846988952857]",[1.62921933810487]
2365,"[2.0, 1.5761846988952857]",[1.5885695914151863]
2366,"[2.0, 1.5761846988952857]",[1.6305299802716928]
2367,"[2.0, 1.5761846988952857]",[1.5969767067483998]
2368,"[2.0, 1.5761846988952857]",[1.5974168207224257]
2369,"[2.0, 1.5761846988952857]",[1.6410142356901813]
2370,"[2.0, 1.5761846988952857]",[1.6105998679024263]
2371,"[2.0, 1.5761846988952857]",[1.6048490864627112]
2372,"[2.0, 1.5761846988952857]",[1.5930831895324111]
2373,"[2.0, 1.5761846988952857]",[1.441491997901115]
2374,"[2.0, 1.5761846988952857]",[1.3655338968899067]
2375,"[1.7114425178493367, 1.3487747548364732]",[1.1925484798473531]
2376,"[1.2203971849349764, 0.9617856847346951]",[0.943129605382318]
2377,"[0.9447900924697406, 0.7445818437093336]",[0.6645853667157963]
2378,"[0.3464672720906622, 0.2730482064686457]",[0.4540809271201552]
2379,"[0.0, 0.0]",[0.35747361436143593]
2380,"[0.0, 0.0]",[0.1973980412193622]
2381,"[0.0, 0.0]",[0.10401155181155503]
2382,"[0.0, 0.0]",[0.06832874775055599]
2383,"[0.0, 0.0]",[0.016103400745853733]
2384,"[0.0, 0.0]",[-0.12468691034023834]
2385,"[0.0, 0.0]",[-0.048572680585889844]
2386,"[0.0, 0.0]",[0.0012726295236193032]
2387,"[0.0, 0.0]",[-0.020829538553638012]
2388,"[0.0, 0.0]",[-0.00858316355234493]
2389,"[0.0, 0.0]",[-0.004031844592256866]
2390,"[0.0, 0.0]",[-0.0008325759633778167]
2391,"[0.0, 0.0]",[-8.411740110371197e-05]
2392,"[0.0, 0.0]",[0.0005899397712538708]
2393,"[0.0, 0.0]",[0.001503663451730025]
2394,"[0.0, 0.0]",[0.0008894000713609454]
2395,"[0.0, 0.0]",[0.0013764792890068028]
2396,"[0.0, 0.0]",[-0.00017358088747155973]
2397,"[0.0, 0.0]",[-0.002504997078217228]
2398,"[0.0, 0.0]",[0.11165478984566188]
2399,"[0.0, 0.0]",[0.03601531815884147]
2400,"[0.07064558276659186, 0.055675243300621284]",[-0.01015101563635469]
2401,"[0.28142168916886434, 0.22178628020261457]",[-0.00019742060724191324]
2402,"[0.9193558356110652, 0.7245373004651252]",[0.0023870509306537445]
2403,"[1.3846814796032023, 1.091256880497126]",[0.027661932084264748]
2404,"[1.832050950235458, 1.4438253376788486]",[0.09375862488167627]
2405,"[2.0, 1.5761846988952857]",[0.4151008479246487]
2406,"[2.0, 1.5761846988952857]",[0.6999524523563713]
2407,"[2.0, 1.5761846988952857]",[0.954079973338441]
2408,"[2.0, 1.5761846988952857]",[1.1943144570711508]
2409,"[2.0, 1.5761846988952857]",[1.3427003638490307]
2410,"[2.0, 1.5761846988952857]",[1.3496020286844768]
2411,"[2.0, 1.5761846988952857]",[1.367146206238312]
2412,"[2.0, 1.5761846988952857]",[1.4340352616312826]
2413,"[2.0, 1.5761846988952857]",[1.5805462456990447]
2414,"[2.0, 1.5761846988952857]",[1.662281710207164]
2415,"[2.0, 1.5761846988952857]",[1.6979507734620873]
2416,"[2.0, 1.5761846988952857]",[1.7125713299081802]
2417,"[2.0, 1.5761846988952857]",[1.7735728750948119]
2418,"[2.0, 1.5761846988952857]",[1.6094806576798673]
2419,"[2.0, 1.5761846988952857]",[1.1213082313426732]
2420,"[2.0, 0.9185053335407436]",[0.47942483724951834]
2421,"[2.0, 0.0]",[0.1918529914187175]
2422,"[2.0, -0.1610086881555645]",[0.0176378807201161]
2423,"[2.0, -1.3146356582416838]",[-0.8014717958878247]
2424,"[2.0, -1.5761846988952857]",[-1.3349404229396515]
2425,"[2.0, -1.5761846988952857]",[-1.488179017469913]
2426,"[2.0, -1.5761846988952857]",[-1.518513996087539]
2427,"[2.0, -1.5761846988952857]",[-1.5232702325444338]
2428,"[2.0, -1.5761846988952857]",[-1.5315778424653153]
2429,"[2.0, -1.5761846988952857]",[-1.5424110796886403]
2430,"[2.0, -1.5761846988952857]",[-1.5315352831785911]
2431,"[2.0, -1.5761846988952857]",[-1.5529705430654348]
2432,"[2.0, -1.5761846988952857]",[-1.534721939047294]
2433,"[2.0, -1.5761846988952857]",[-1.5489120634354354]
2434,"[2.0, -1.5761846988952857]",[-1.5338608062843935]
2435,"[2.0, -1.5761846988952857]",[-1.5240266846630726]
2436,"[2.0, -1.5761846988952857]",[-1.526256839854506]
2437,"[2.0, -1.5761846988952857]",[-1.520914083797745]
2438,"[2.0, -1.5761846988952857]",[-1.523614046147263]
2439,"[2.0, -1.5761846988952857]",[-1.514859372154882]
2440,"[2.0, -1.5761846988952857]",[-1.5181535360674683]
2441,"[1.9930159556073634, -1.570680626941246]",[-1.5060420442187248]
2442,"[1.9736713641488308, -1.5554353024095862]",[-1.4999473375785324]
2443,"[1.9655275028936212, -1.5490171876593923]",[-1.4824906473786479]
2444,"[1.9748172241100401, -1.5563383458785536]",[-1.4820408144187103]
2445,"[1.9656342870049512, -1.549101343400574]",[-1.4886512247217543]
2446,"[1.9672942384152998, -1.5504095384075247]",[-1.485939452739133]
2447,"[1.9994325855067274, -1.5757375238741718]",[-1.4934891958162733]
2448,"[2.0, -1.5761846988952857]",[-1.513747362492644]
2449,"[2.0, -1.5761846988952857]",[-1.486197325485047]
2450,"[2.0, -1.5761846988952857]",[-1.4901396012414685]
2451,"[2.0, -1.5761846988952857]",[-1.4831326839072991]
2452,"[2.0, -1.5761846988952857]",[-1.4816626273951188]
2453,"[2.0, -1.5761846988952857]",[-1.4890638058803436]
2454,"[2.0, -1.5761846988952857]",[-1.4685597863847641]
2455,"[2.0, -1.5761846988952857]",[-1.4834926073962413]
2456,"[2.0, -1.5761846988952857]",[-1.5144218827454146]
2457,"[2.0, -1.5761846988952857]",[-1.4615279785046134]
2458,"[2.0, -1.5761846988952857]",[-1.4844781779571523]
2459,"[2.0, -1.5761846988952857]",[-1.515756361946984]
2460,"[2.0, -1.5761846988952857]",[-1.4621040879158897]
2461,"[2.0, -1.5761846988952857]",[-1.4835975518828872]
2462,"[2.0, -1.5761846988952857]",[-1.4834859818465451]
2463,"[2.0, -1.5761846988952857]",[-1.477556880229408]
2464,"[2.0, -1.5761846988952857]",[-1.480924738694957]
2465,"[2.0, -1.5761846988952857]",[-1.4636632635096625]
2466,"[2.0, -1.5761846988952857]",[-1.4794414248914456]
2467,"[2.0, -1.5761846988952857]",[-1.4669229723874062]
2468,"[1.9939512330100149, -1.571417711906887]",[-1.4469327658770352]
2469,"[1.954345351085024, -1.5402046193686747]",[-1.4576229192417725]
2470,"[1.9192888814370397, -1.5125768838404547]",[-1.4205400577399208]
2471,"[1.92836963492639, -1.5197333561926318]",[-1.4212430966924277]
2472,"[1.9374503884157377, -1.526889828544807]",[-1.436003099617657]
2473,"[1.9382305145263672, -1.5275046399641983]",[-1.4169515417307794]
2474,"[1.9382305145263672, -1.5275046399641983]",[-1.4083140895785455]
2475,"[1.9371567130302387, -1.526658385220274]",[-1.4039083268195527]
2476,"[1.9199690702641785, -1.5131129354513027]",[-1.4237605465887513]
2477,"[1.9176000356674194, -1.5112459174100201]",[-1.3892375738023592]
2478,"[1.9295299916536865, -1.5206478244520445]",[-1.4336326134328425]
2479,"[1.9382305145263672, -1.5275046399641983]",[-1.4269339531366894]
2480,"[1.9178722796136085, -1.5114604707811952]",[-1.4071128304616867]
2481,"[1.9176000356674194, -1.5112459174100201]",[-1.4366575950976643]
2482,"[1.9382305145263672, -1.5275046399641983]",[-1.4242987449059445]
2483,"[1.9382305145263672, -1.5275046399641983]",[-1.4347433467201198]
2484,"[1.9382305145263672, -1.5275046399641983]",[-1.4216226115349369]
2485,"[1.9355409104947006, -1.5253849836037983]",[-1.420375779118475]
2486,"[1.9382305145263672, -1.5275046399641983]",[-1.4036513566793452]
2487,"[1.9382305145263672, -1.5275046399641983]",[-1.4214920832018794]
2488,"[1.9382305145263672, -1.5275046399641983]",[-1.4331791624570043]
2489,"[1.9382305145263672, -1.5275046399641983]",[-1.4022049348000936]
2490,"[1.9382305145263672, -1.5275046399641983]",[-1.4395046955612303]
2491,"[1.9382305145263672, -1.5275046399641983]",[-1.4162564537733235]
2492,"[1.9382305145263672, -1.5275046399641983]",[-1.377235238087768]
2493,"[1.91800150019804, -1.5115623085351768]",[-1.4199721599573356]
2494,"[1.9382305145263672, -1.5275046399641983]",[-1.410564265555984]
2495,"[1.919536001174138, -1.5127716370146598]",[-1.4148358927596763]
2496,"[1.937148416297976, -1.5266518466290522]",[-1.45643908926524]
2497,"[1.9382305145263672, -1.5275046399641983]",[-1.421230452875575]
2498,"[1.9382305145263672, -1.5275046399641983]",[-1.4257950880123365]
2499,"[1.9382305145263672, -1.5275046399641983]",[-1.4241565076671507]
2500,"[1.9382305145263672, -1.5275046399641983]",[-1.4413486370895134]
2501,"[1.9382305145263672, -1.5275046399641983]",[-1.3742787726710288]
2502,"[1.9382305145263672, 0.2792928550093272]",[-0.8871917569689813]
2503,"[1.9382305145263672, 1.5275046399641983]",[0.02749298952101642]
2504,"[1.9382305145263672, 1.5275046399641983]",[0.8883725356598546]
2505,"[1.9176000356674194, 1.5112459174100201]",[1.3589353096480268]
2506,"[1.9176000356674194, 1.5112459174100201]",[1.4728859283473226]
2507,"[1.9193986853998233, 1.5126634195034638]",[1.5171381907230261]
2508,"[1.9370883684879043, 1.5266045234093337]",[1.5345609703445346]
2509,"[1.9382305145263672, 1.5275046399641983]",[1.5382370333319073]
2510,"[1.9382305145263672, 1.5275046399641983]",[1.5553924186999593]
2511,"[1.9382305145263672, 1.5275046399641983]",[1.5436785653525746]
2512,"[1.9289604999231218, 1.5201990123761127]",[1.5453033804182887]
2513,"[1.9382305145263672, 1.5275046399641983]",[1.5431117749604715]
2514,"[1.9242611295625807, 1.516495474547749]",[1.5521697052137775]
2515,"[1.9382305145263672, 1.5275046399641983]",[1.550042584525411]
2516,"[1.9382305145263672, 1.5275046399641983]",[1.5658083231282445]
2517,"[1.9382305145263672, 1.5275046399641983]",[1.4151022420793236]
2518,"[1.8643938868734842, 1.469314558601947]",[1.3748152775606781]
2519,"[1.6461481900711488, 1.2973167946521564]",[1.1381959705763014]
2520,"[1.014840077828295, 0.7997877012493296]",[1.0812931168220645]
2521,"[0.9691152572631836, 0.7637523199820991]",[0.8589200507000317]
2522,"[0.9645610301831519, 0.7601631684626788]",[0.836316169481175]
2523,"[0.959393808559413, 0.7560909206331098]",[0.8563656851723381]
2524,"[0.964808452034641, 0.7603581597309236]",[0.9270603001002875]
2525,"[1.066431371372667, 0.8404464049897569]",[1.0374469023836523]
2526,"[1.5113873982352386, 1.1911128456007694]",[1.1170423703243861]
2527,"[1.8864230784451854, 1.4866755959441211]",[1.2354736438237346]
2528,"[1.9382305145263672, 1.5275046399641983]",[1.3580673449700689]
2529,"[1.9382305145263672, 1.5275046399641983]",[1.4693847019838566]
2530,"[1.9366016127048222, 1.5262209149006374]",[1.4962335269982543]
2531,"[1.9257761874215067, 1.5176894800553393]",[1.5588560162893288]
2532,"[1.9382305145263672, 1.5275046399641983]",[1.6049661152754753]
2533,"[1.9382305145263672, 1.5275046399641983]",[1.61385103294444]
2534,"[1.9382305145263672, 1.5275046399641983]",[1.6056911563383958]
2535,"[1.9382305145263672, 1.5275046399641983]",[1.6366535391297088]
2536,"[1.9382305145263672, 1.5275046399641983]",[1.6046933711326086]
2537,"[1.9382305145263672, 1.5275046399641983]",[1.6132325751040235]
2538,"[1.9382305145263672, 1.5275046399641983]",[1.627263748062128]
2539,"[1.9382305145263672, 1.5275046399641983]",[1.583404104960458]
2540,"[1.923137477402393, 1.515609932876865]",[1.590468484329109]
2541,"[1.9367225473952243, 1.526316222604926]",[1.5459181219191427]
2542,"[1.9382305145263672, 1.5275046399641983]",[1.5742703893261336]
2543,"[1.9382305145263672, 1.5275046399641983]",[1.5769456927074812]
2544,"[1.9382305145263672, 1.5275046399641983]",[1.5472972771164022]
2545,"[1.9382305145263672, 1.5275046399641983]",[1.5816956516015563]
2546,"[1.9382305145263672, 1.5275046399641983]",[1.557402505545059]
2547,"[1.9353233060101425, 1.5252134911743125]",[1.5565449238475606]
2548,"[1.9316839639178665, 1.522345353514367]",[1.546036570571938]
