,joystick,executed
1291,"[1.0, 0.7880923494476428]",[0.9037857916041074]
1292,"[1.0, 0.7880923494476428]",[0.8635616042251776]
1293,"[1.0, 0.7880923494476428]",[0.892795321461727]
1294,"[1.0, 0.7880923494476428]",[0.84459574607423]
1295,"[1.0, 0.7880923494476428]",[0.5490466121396874]
1296,"[1.0, 0.33044213668418787]",[-0.03857532303508248]
1297,"[1.0, -0.6987276551331978]",[-0.5527790144742734]
1298,"[1.0, -0.7880923494476428]",[-0.7492976215211347]
1299,"[1.0, -0.7880923494476428]",[-0.7713824916890465]
1300,"[1.0, -0.7880923494476428]",[-0.7894506077557439]
1301,"[1.0, -0.7880923494476428]",[-0.6843197102773699]
1302,"[1.0, -0.6394995544541038]",[-0.1930763349876634]
1303,"[1.0, -0.006448980551106209]",[0.383314909234835]
1304,"[1.0, 0.48728997469055035]",[0.7589849903381778]
1305,"[1.0, 0.7880923494476428]",[0.8413245364954256]
1306,"[1.0, 0.7880923494476428]",[0.8465704193562809]
1307,"[1.0, 0.7880923494476428]",[0.8793040381780267]
1308,"[1.0, 0.7880923494476428]",[0.8670866687660073]
1309,"[1.0, 0.7880923494476428]",[0.8773849075979471]
1310,"[1.0, 0.7880923494476428]",[0.8745167639140302]
1311,"[1.0, 0.7880923494476428]",[0.8862957025777901]
1312,"[1.0, 0.7880923494476428]",[0.8877463788433505]
1313,"[1.0, 0.7880923494476428]",[0.8573349132293016]
1314,"[1.0, 0.7880923494476428]",[0.9033532099752655]
1315,"[1.0, 0.7880923494476428]",[0.8627584351239522]
1316,"[1.0, 0.7880923494476428]",[0.8723824963745371]
1317,"[1.0, 0.7880923494476428]",[0.9024129732969364]
1318,"[1.0, 0.7880923494476428]",[0.8984090296235848]
1319,"[1.0, 0.7880923494476428]",[0.8801605620261307]
1320,"[1.0, 0.7880923494476428]",[0.9031045306956224]
1321,"[1.0, 0.7880923494476428]",[0.8732960109558228]
1322,"[1.0, 0.7880923494476428]",[0.8624258445619901]
1323,"[1.0, 0.7880923494476428]",[0.8875076614563391]
1324,"[1.0, 0.7880923494476428]",[0.8175859353237095]
1325,"[1.0, 0.7880923494476428]",[0.30560439180357907]
1326,"[1.0, 0.06633136474087165]",[-0.2800158060998713]
1327,"[1.0, -0.607864694910592]",[-0.7203038263552634]
1328,"[1.0, -0.7880923494476428]",[-0.694929308753389]
1329,"[1.0, -0.44323420833169064]",[-0.2250083990154185]
1330,"[1.0, 0.148929245829499]",[0.3746231012930154]
1331,"[1.0, 0.7377815568208409]",[0.7923743453162407]
1332,"[1.0, 0.7880923494476428]",[0.73348491312796]
1333,"[1.0, 0.5385904764847297]",[0.23856723786546513]
1334,"[1.0, 0.0]",[0.08767133294466148]
1335,"[1.0, 0.0]",[0.10967118162560296]
1336,"[1.0, 0.0]",[0.1126150422069633]
1337,"[1.0, 0.0]",[0.11658647617363324]
1338,"[1.0, 0.0]",[0.1032640936297269]
1339,"[1.0, 0.0]",[-0.10197966174260531]
1340,"[1.0, -0.07485083687997213]",[-0.4681743976824691]
1341,"[1.0, -0.5016967357849869]",[-0.7426265996400997]
1342,"[1.0, -0.7880923494476428]",[-0.7837564801810827]
1343,"[1.0, -0.7880923494476428]",[-0.7916706353674869]
1344,"[1.0, -0.7880923494476428]",[-0.7999588356104513]
1345,"[1.0, -0.7880923494476428]",[-0.8071678713342832]
1346,"[1.0, -0.7880923494476428]",[-0.8318021499042133]
1347,"[1.0, -0.7880923494476428]",[-0.8297424341078119]
1348,"[1.0, -0.7880923494476428]",[-0.8149626314056002]
1349,"[1.0, -0.7880923494476428]",[-0.7391714123132945]
1350,"[1.0, -0.7880923494476428]",[-0.2153428375323309]
1351,"[1.0, -0.27465029547954767]",[0.10360272771424821]
1352,"[1.0, 0.4685753297256718]",[0.6273381378243915]
1353,"[1.0, 0.7880923494476428]",[0.824518738126142]
1354,"[1.0, 0.7880923494476428]",[0.8232090530507777]
1355,"[1.0, 0.7880923494476428]",[0.8637970477055438]
1356,"[1.0, 0.7880923494476428]",[0.8860092484385506]
1357,"[1.0, 0.7880923494476428]",[0.8578716745822368]
1358,"[1.0, 0.7880923494476428]",[0.8528871136951637]
1359,"[1.0, 0.7880923494476428]",[0.8844177424853343]
1360,"[1.0, 0.7880923494476428]",[0.8452138481168123]
1361,"[1.0, 0.7880923494476428]",[0.91510855531436]
1362,"[1.0, 0.7880923494476428]",[0.8776859652904753]
1363,"[1.0, 0.7880923494476428]",[0.8615835672153691]
1364,"[1.0, 0.7880923494476428]",[0.9008047910496817]
1365,"[1.0, 0.7880923494476428]",[0.8674449203309226]
1366,"[1.0, 0.7880923494476428]",[0.8679523682981904]
1367,"[1.0, 0.7880923494476428]",[0.899440327828191]
1368,"[1.0, 0.7880923494476428]",[0.8620846458210928]
1369,"[1.0, 0.7880923494476428]",[0.878624645687559]
1370,"[1.0, 0.7880923494476428]",[0.8943612194931962]
1371,"[1.0, 0.7880923494476428]",[0.8918868638563994]
1372,"[1.0, 0.7880923494476428]",[0.8982118245148004]
1373,"[1.0, 0.7880923494476428]",[0.8822188091755024]
1374,"[1.0, 0.7880923494476428]",[0.8652761660785031]
1375,"[1.0, 0.7880923494476428]",[0.8866119622951228]
1376,"[1.0, 0.7880923494476428]",[0.8677056939098383]
1377,"[1.0, 0.7880923494476428]",[0.87396725499855]
1378,"[1.0, 0.7880923494476428]",[0.8689953419566119]
1379,"[1.0, 0.7880923494476428]",[0.8344082426801204]
1380,"[1.0, 0.7880923494476428]",[0.8820798496600764]
1381,"[1.0, 0.7880923494476428]",[0.8857562963654035]
1382,"[1.0, 0.7880923494476428]",[0.8762228969719886]
1383,"[1.0, 0.7880923494476428]",[0.9212109618972445]
1384,"[1.0, 0.7880923494476428]",[0.8621596530571644]
1385,"[1.0, 0.7880923494476428]",[0.8684724637661574]
1386,"[1.0, 0.7880923494476428]",[0.871031687885057]
1387,"[1.0, 0.7880923494476428]",[0.8545997108297128]
1388,"[1.0, 0.7880923494476428]",[0.8994022899476446]
1389,"[1.0, 0.7880923494476428]",[0.9026930551656425]
1390,"[1.0, 0.7880923494476428]",[0.8857259748748477]
1391,"[1.0, 0.7880923494476428]",[0.8700338194235336]
1392,"[1.0, 0.7880923494476428]",[0.8731307492617888]
1393,"[1.0, 0.7880923494476428]",[0.8596605897075607]
1394,"[1.0, 0.7880923494476428]",[0.9150048687490718]
1395,"[1.0, 0.7880923494476428]",[0.8903731939980735]
1396,"[1.0, 0.7880923494476428]",[0.8857556726355048]
1397,"[1.0, 0.7880923494476428]",[0.9002509319484333]
1398,"[1.0, 0.7880923494476428]",[0.883201097378758]
1399,"[1.0, 0.7880923494476428]",[0.8793605072661882]
1400,"[1.0, 0.7880923494476428]",[0.8943453544760084]
1401,"[1.0, 0.7880923494476428]",[0.8955039411635518]
1402,"[1.0, 0.7880923494476428]",[0.8842049894986291]
1403,"[1.0, 0.7880923494476428]",[0.9193328206625192]
1404,"[1.0, 0.7880923494476428]",[0.871895378556723]
1405,"[1.0, 0.7880923494476428]",[0.8936963187200804]
1406,"[1.0, 0.7880923494476428]",[0.838465423909775]
1407,"[1.0, 0.7880923494476428]",[0.8583985599481265]
1408,"[1.0, 0.7880923494476428]",[0.90921811052603]
1409,"[1.0, 0.7880923494476428]",[0.8700170710633386]
1410,"[1.0, 0.7880923494476428]",[0.883006914987038]
1411,"[1.0, 0.7880923494476428]",[0.9093423134179113]
1412,"[1.0, 0.7880923494476428]",[0.7975062954220387]
1413,"[1.0, 0.5918017161275999]",[0.33089558976798855]
1414,"[1.0, -0.26581582798543574]",[-0.20406111241025815]
1415,"[1.0, -0.7880923494476428]",[-0.6705182758548098]
1416,"[1.0, -0.7880923494476428]",[-0.7492933934895532]
1417,"[1.0, -0.7880923494476428]",[-0.7825053944902964]
1418,"[1.0, -0.7880923494476428]",[-0.8067790587087491]
1419,"[1.0, -0.7880923494476428]",[-0.8242601443234086]
1420,"[1.0, -0.7880923494476428]",[-0.8305905199389577]
1421,"[1.0, -0.7880923494476428]",[-0.8181626805718356]
1422,"[1.0, -0.7880923494476428]",[-0.8135301434036271]
1423,"[1.0, -0.7880923494476428]",[-0.8140267522449262]
1424,"[1.0, -0.7880923494476428]",[-0.8394165639610783]
1425,"[1.0, -0.7880923494476428]",[-0.8210718173709969]
1426,"[1.0, -0.7880923494476428]",[-0.8206681642453236]
1427,"[1.0, -0.7880923494476428]",[-0.8402301106910378]
1428,"[1.0, -0.7880923494476428]",[-0.8120416296686293]
1429,"[1.0, -0.7880923494476428]",[-0.7386130830077301]
1430,"[1.0, -0.7636461535065765]",[-0.6634004372229684]
1431,"[1.0, -0.4327234336263561]",[-0.1044444614984638]
1432,"[1.0, 0.21588111543364072]",[0.425534502062645]
1433,"[1.0, 0.5965968639723155]",[0.7155296311522399]
1434,"[1.0, 0.6784425143529182]",[0.7478725757638911]
1435,"[1.0, 0.7144158671046413]",[0.7813125309606527]
1436,"[1.0, 0.7206867941999121]",[0.8024688508585341]
1437,"[1.0, 0.7313794953258396]",[0.8025908366289125]
1438,"[1.0, 0.7374936989456962]",[0.8016100000773126]
1439,"[1.0, 0.7374936989456962]",[0.8398777875431002]
1440,"[1.0, 0.7374936989456962]",[0.8287461583590565]
1441,"[1.0, 0.7374936989456962]",[0.8246247198359707]
1442,"[1.0, 0.743508068535918]",[0.8234758499031629]
1443,"[1.0, 0.7458877655339599]",[0.8090623996517763]
1444,"[1.0, 0.7524211963390312]",[0.8484894911375691]
1445,"[1.0, 0.7543171755927118]",[0.8301407610924942]
1446,"[1.0, 0.7607678241402828]",[0.8238218854301625]
1447,"[1.0, 0.7661535010688508]",[0.8657039903096745]
1448,"[1.0, 0.7853256140527974]",[0.8420414222839302]
1449,"[1.0, 0.7880923494476428]",[0.8502214256548274]
1450,"[1.0, 0.7880923494476428]",[0.8791311022939996]
1451,"[1.0, 0.7880923494476428]",[0.8731143987785059]
1452,"[1.0, 0.7880923494476428]",[0.8939629980309632]
1453,"[1.0, 0.7880923494476428]",[0.8707652634722182]
1454,"[1.0, 0.7880923494476428]",[0.8534856495782208]
1455,"[1.0, 0.7880923494476428]",[0.8681579353991294]
1456,"[1.0, 0.7880923494476428]",[0.849942408737325]
1457,"[1.0, 0.7880923494476428]",[0.8976379250597467]
1458,"[1.0, 0.7880923494476428]",[0.8943721495066003]
1459,"[1.0, 0.7880923494476428]",[0.8770279525519139]
1460,"[1.0, 0.7880923494476428]",[0.8789905428378985]
1461,"[1.0, 0.7880923494476428]",[0.8778486932157308]
1462,"[1.0, 0.7880923494476428]",[0.867405894809135]
1463,"[1.0, 0.7880923494476428]",[0.87122988696472]
1464,"[1.0, 0.7880923494476428]",[0.88099059310558]
1465,"[1.0, 0.7880923494476428]",[0.863186185506187]
1466,"[1.0, 0.7880923494476428]",[0.8863779180176966]
1467,"[1.0, 0.7880923494476428]",[0.8929656277016916]
1468,"[1.0, 0.7880923494476428]",[0.8771944528165304]
1469,"[1.0, 0.7880923494476428]",[0.8989582355950996]
1470,"[1.0, 0.7880923494476428]",[0.8616183094018196]
1471,"[1.0, 0.7880923494476428]",[0.8712938472556051]
1472,"[1.0, 0.7880923494476428]",[0.903476071307301]
1473,"[1.0, 0.7880923494476428]",[0.8751111853476707]
1474,"[1.0, 0.7880923494476428]",[0.9108001310350431]
1475,"[1.0, 0.7880923494476428]",[0.8789593180694277]
1476,"[1.0, 0.7880923494476428]",[0.8593222420199871]
1477,"[1.0, 0.7880923494476428]",[0.8909567500473325]
1478,"[1.0, 0.7880923494476428]",[0.8499340555165765]
1479,"[1.0, 0.7880923494476428]",[0.9012112127629897]
1480,"[1.0, 0.7880923494476428]",[0.9189862886049529]
1481,"[1.0, 0.7880923494476428]",[0.8580316967495253]
1482,"[1.0, 0.7880923494476428]",[0.8710049886635004]
1483,"[1.0, 0.7880923494476428]",[0.8779773952019052]
1484,"[1.0, 0.7880923494476428]",[0.8798979612441623]
1485,"[1.0, 0.7880923494476428]",[0.9064116393285019]
1486,"[1.0, 0.7880923494476428]",[0.8866331899013404]
1487,"[1.0, 0.7880923494476428]",[0.8895128949018963]
1488,"[1.0, 0.7880923494476428]",[0.8814305226824094]
1489,"[1.0, 0.7880923494476428]",[0.8716209114943682]
1490,"[1.0, 0.7880923494476428]",[0.8916849975852029]
1491,"[1.0, 0.7880923494476428]",[0.8740543707325165]
1492,"[1.0, 0.7880923494476428]",[0.8601862807533549]
1493,"[1.0, 0.7880923494476428]",[0.8775519052440991]
1494,"[1.0, 0.7880923494476428]",[0.8834878240771825]
1495,"[1.0, 0.7880923494476428]",[0.8630946116977447]
1496,"[1.0, 0.7880923494476428]",[0.882477529551267]
1497,"[1.0, 0.7880923494476428]",[0.9633143825966198]
1498,"[1.0, 0.7880923494476428]",[1.1665398526930524]
1499,"[1.3154858988532916, 1.0367243726925348]",[1.1497830096449755]
1500,"[1.763841752857163, 1.39007019106305]",[1.351339036125221]
1501,"[2.194288119702298, 1.7293016796212344]",[1.282239772183]
1502,"[1.7619687456281676, 1.3885940883954186]",[1.1310541780866645]
1503,"[1.2847402253648454, 1.0124939426376751]",[1.0746334256654086]
1504,"[1.0, 0.7880923494476428]",[0.9890982912867331]
1505,"[1.0, 0.7880923494476428]",[0.9359291964303996]
1506,"[1.0, 0.7880923494476428]",[0.9358109483016945]
1507,"[1.0139881564440263, 0.7991163085240568]",[1.1161724371404602]
1508,"[1.4414170953600363, 1.1359697852162878]",[1.1520272960809017]
1509,"[1.9166874178747864, 1.5105266903096763]",[1.2825897340740933]
1510,"[2.3656830269170737, 1.8643766947314875]",[1.2740966611140954]
1511,"[2.1948475162363867, 1.7297425357500573]",[1.1083422797121492]
1512,"[1.7527026955706437, 1.3812915852354852]",[1.027060844961998]
1513,"[1.287982226717671, 1.015048939100736]",[0.9570513982877523]
1514,"[1.0, 0.7880923494476428]",[0.9328642626870822]
1515,"[1.0, 0.7880923494476428]",[0.9545011672649484]
1516,"[1.1354187506333655, 0.8948148307935563]",[1.1098464787948275]
1517,"[1.615281132861385, 1.2729907030151788]",[1.226693286894548]
1518,"[2.0662629886372272, 1.6284060532918203]",[1.296976067792678]
1519,"[2.5173256785416163, 1.983885108326744]",[1.4626533877571637]
1520,"[2.9633670646731325, 2.335406912274014]",[1.4574530794545417]
1521,"[2.841929756758867, 2.2397030989692635]",[1.3629314983065983]
1522,"[2.3385234144915, 1.8429724119649302]",[1.1525198957696452]
1523,"[1.882965778381031, 1.4839509242138162]",[1.0674045384484507]
1524,"[1.4336271360657589, 1.1298305778939595]",[0.9397695530061693]
1525,"[1.0, 0.7838606099317553]",[0.7301400605434504]
1526,"[1.0, 0.36328915035137543]",[0.12623815542531247]
1527,"[1.0, -0.5838173792368327]",[-0.4224663236969373]
1528,"[1.0, -0.7880923494476428]",[-0.7392443874649752]
1529,"[1.0, -0.7880923494476428]",[-0.732751729179604]
1530,"[1.0, -0.7880923494476428]",[-0.7237481719600479]
1531,"[1.0, -0.7880923494476428]",[-0.765985369985016]
1532,"[1.0, -0.7880923494476428]",[-0.7880761322173362]
1533,"[1.0, -0.7880923494476428]",[-0.7819641346360139]
1534,"[1.0, -0.7880923494476428]",[-0.8063608733465591]
1535,"[1.0, -0.7880923494476428]",[-0.8267583766180874]
1536,"[1.0, -0.7880923494476428]",[-0.8404989355821538]
1537,"[1.0, -0.7880923494476428]",[-0.8106867727665078]
1538,"[1.0, -0.7880923494476428]",[-0.8001463608797937]
1539,"[1.0, -0.7880923494476428]",[-0.8201735113322849]
1540,"[1.0, -0.7880923494476428]",[-0.8472329031944779]
1541,"[1.0, -0.7880923494476428]",[-0.8033769933394109]
1542,"[1.0, -0.7880923494476428]",[-0.8443144309774548]
1543,"[1.0, -0.7880923494476428]",[-0.821785262748785]
1544,"[1.0, -0.7880923494476428]",[-0.7790948043506013]
1545,"[1.0, -0.7880923494476428]",[-0.8160150406132596]
1546,"[1.0, -0.7880923494476428]",[-0.8068135357810112]
1547,"[1.0, -0.7880923494476428]",[-0.8966133086214984]
1548,"[1.161481940114811, -0.915355031026088]",[-1.0129559269615953]
1549,"[1.607775266481019, -1.267075387144836]",[-1.0933280448400813]
1550,"[2.0656000696237418, -1.6278836118889892]",[-1.2241079749590915]
1551,"[2.517365501188904, -1.983916492250406]",[-1.4500713214199143]
1552,"[2.965853523289617, -2.3373664712868836]",[-1.5477458096621644]
1553,"[3.416408298588487, -2.692445242707025]",[-1.6918017623718826]
1554,"[3.867594358206628, -3.0480215244695095]",[-1.7817661052411182]
1555,"[4.219686714368594, -3.3255028166597493]",[-1.5679202806434298]
1556,"[4.219686714368594, -3.3255028166597493]",[-1.5018049921094958]
1557,"[4.012468511220286, -3.1621957360922806]",[-1.6227640437892301]
1558,"[3.5339418276074017, -2.785072517730414]",[-1.7363034551792882]
1559,"[3.0945331030355536, -2.438777863614794]",[-1.6479354594556885]
1560,"[2.655356154578392, -2.0926658704819436]",[-1.5385563437408285]
1561,"[2.1957264772457563, -1.7304352381970043]",[-1.2291284631198893]
1562,"[1.7533815208152257, -1.3818265622173522]",[-1.1264554503374995]
1563,"[1.2853245436104974, -1.012954439376716]",[-0.9332515882994429]
1564,"[1.0, -0.7880923494476428]",[-0.9181329971618257]
1565,"[1.0, -0.7880923494476428]",[-0.9885004010968124]
1566,"[1.0, -0.7880923494476428]",[-1.0631184511622847]
1567,"[1.303893465841296, -1.0275884649242968]",[-1.1018765373338226]
1568,"[1.7512066883419042, -1.3801125933837972]",[-1.2964417260692673]
1569,"[2.217147083836598, -1.747316654371774]",[-1.510683482352587]
1570,"[2.666281646584342, -2.101276167145784]",[-1.5533370941287663]
1571,"[3.116110151203492, -2.4557825701996094]",[-1.6815632951290322]
1572,"[3.566293343222772, -2.810568499679923]",[-1.7692961900991333]
1573,"[4.0119928105862375, -3.1618208400619596]",[-1.8144207226779734]
1574,"[4.219686714368594, -3.3255028166597493]",[-1.7608474947254142]
1575,"[4.219686714368594, -3.3255028166597493]",[-1.694585776107938]
1576,"[4.219686714368594, -3.3255028166597493]",[-1.6762921143190377]
1577,"[4.219686714368594, -3.3255028166597493]",[-1.384852356202565]
1578,"[4.101988565284485, -3.2327458058224154]",[-1.4761309473379751]
1579,"[3.8138268694724364, -2.4321564511742295]",[-1.590235772429819]
1580,"[3.2707697701987453, -1.7997370485935578]",[-1.5140434351586987]
1581,"[2.8225684946244582, -2.1757773858113856]",[-1.408498769130563]
1582,"[2.383694182614406, -1.8785711487412657]",[-1.6072027689360644]
1583,"[1.937062371052167, -1.526584035029124]",[-1.4558143336733775]
1584,"[1.4558261180268648, -1.1473254257430332]",[-1.2134037032813114]
1585,"[1.0, -0.7880923494476428]",[-0.9657589973515581]
1586,"[1.0, -0.7880923494476428]",[-0.9670315914659358]
1587,"[1.0, -0.7880923494476428]",[-0.810077800022753]
1588,"[1.0, -0.7880923494476428]",[-0.8682963545948409]
1589,"[1.0, -0.7880923494476428]",[-0.7419222526145334]
1590,"[1.0, -0.7880923494476428]",[-0.19332571993330935]
1591,"[1.0, -0.19464801878431193]",[0.05725995330234103]
1592,"[1.0, 0.3429261216867049]",[0.5232957334665497]
1593,"[1.15564829006388, 0.6832811223781213]",[0.7766975454443643]
1594,"[1.654523408555092, 1.0738793524115249]",[0.9552987306703404]
1595,"[2.1009207554662104, 1.4157890388865193]",[1.185205597040177]
1596,"[2.583428474129042, 1.7818869710206169]",[1.313561657664231]
1597,"[3.0350027571396176, 2.11107696279754]",[1.4902975305486008]
1598,"[3.4759311148285867, 2.4467783842281117]",[1.5449861477133073]
1599,"[3.9304632255625123, 2.7667327523503324]",[1.2437557055220738]
1600,"[3.860741910811954, 0.8078416976071803]",[0.43335616638817903]
1601,"[3.684556336355754, -1.5699718878141573]",[-0.7456449547748508]
1602,"[3.2611000109082484, -2.5700479693804152]",[-1.2085304828304835]
1603,"[2.6743080401080417, -2.1076017064754673]",[-1.2999454002333364]
1604,"[2.194394988649726, -1.7293859022210958]",[-1.1586154050496227]
1605,"[1.755223762376238, -1.3832784186974203]",[-1.0343922240505619]
1606,"[1.2938348742669044, -1.0196613658583003]",[-0.8647640366225702]
1607,"[1.0, -0.7880923494476428]",[-0.9074810200631555]
1608,"[1.0, -0.7880923494476428]",[-0.8436421583030633]
1609,"[1.0, -0.5713586096959339]",[-0.7242574247512125]
1610,"[1.0, 0.030095385481672343]",[-0.12251663418163924]
1611,"[1.0, 0.6315493806594497]",[0.4032379588232639]
1612,"[1.0, 0.7807634890402269]",[0.7558830071033791]
1613,"[1.0, 0.7880923494476428]",[0.7883702223674677]
1614,"[1.0, 0.7880923494476428]",[0.7881440205542408]
1615,"[1.0, 0.5260611077565085]",[0.7359195702828907]
1616,"[1.0, -0.08139093625614913]",[0.11912132577300794]
1617,"[1.0, -0.6888429802686342]",[-0.405404551107921]
1618,"[1.0, -0.7880923494476428]",[-0.7402646524655025]
1619,"[1.0, -0.7880923494476428]",[-0.7635748248072293]
1620,"[1.0, -0.7880923494476428]",[-0.7840437181760921]
1621,"[1.0, -0.7880923494476428]",[-0.7971354211785184]
1622,"[1.0, -0.7880923494476428]",[-0.7898246121158548]
1623,"[1.0, -0.7880923494476428]",[-0.8146485597780271]
1624,"[1.0, -0.7880923494476428]",[-0.7986185970227637]
1625,"[1.0, -0.7880923494476428]",[-0.8013989824501383]
1626,"[1.0, -0.7880923494476428]",[-0.8130767897566908]
1627,"[1.0, -0.7880923494476428]",[-0.8135974385321381]
1628,"[1.0, -0.7880923494476428]",[-0.7940972078917167]
1629,"[1.0, -0.7880923494476428]",[-0.8006127875065882]
1630,"[1.0, -0.7880923494476428]",[-0.8028651255618543]
1631,"[1.0, -0.7880923494476428]",[-0.8073943627630304]
1632,"[1.0, -0.7880923494476428]",[-0.8035241429737271]
1633,"[1.0, -0.7880923494476428]",[-0.7888654110618741]
1634,"[1.0, -0.7880923494476428]",[-0.7982930337214765]
1635,"[1.0, -0.7880923494476428]",[-0.817074773360076]
1636,"[1.0, -0.7880923494476428]",[-0.7780119828864863]
1637,"[1.0, -0.3760473004081033]",[-0.2938764038399947]
1638,"[1.0, 0.6974467930252739]",[0.30939559717729037]
1639,"[1.0, 0.7424214185459775]",[0.7437447373510566]
1640,"[1.0, 0.7645676485388305]",[0.8375090233182668]
