,joystick,executed
3586,"[-0.3344685828317818, 0.0]",[0.01985895777371271]
3587,"[0.0, 0.0]",[-0.12555904437536491]
3588,"[0.0, 0.0]",[-0.18869768281642388]
3589,"[0.34404505259523077, -0.27113927381561326]",[-0.36085897391683663]
3590,"[0.8028823655326657, -0.6327454497827196]",[-0.5127839298051146]
3591,"[1.0, -0.7880923494476428]",[-0.610122870805492]
3592,"[1.0, -0.7880923494476428]",[-0.734435112469235]
3593,"[1.0, -0.7880923494476428]",[-0.7963754184813264]
3594,"[1.0, -0.7880923494476428]",[-0.8679014553150587]
3595,"[1.0, -0.7880923494476428]",[-0.878055352623866]
3596,"[1.0, -0.7880923494476428]",[-0.8763610541858238]
3597,"[1.0, -0.7880923494476428]",[-0.9009452077946525]
3598,"[1.0, -0.7880923494476428]",[-0.8728140926734778]
3599,"[1.0, -0.7880923494476428]",[-0.8768442535809238]
3600,"[1.0, -0.7880923494476428]",[-0.8756106688587698]
3601,"[1.0, -0.7880923494476428]",[-0.8064341158224443]
3602,"[1.0, -0.25843280819867465]",[-0.4027866715151917]
3603,"[1.0, 0.0]",[-0.12439219013391596]
3604,"[1.0, 0.0]",[-0.10699751177033862]
3605,"[1.0, 0.0]",[-0.10783358901445221]
3606,"[1.0, 0.0]",[-0.07972311012446502]
3607,"[1.0, 0.0]",[-0.08117024366840969]
3608,"[1.0, 0.0]",[-0.07319721232140076]
3609,"[1.0, 0.0]",[-0.07617328372674721]
3610,"[1.0, 0.0]",[-0.08025044954750375]
3611,"[1.0, 0.0]",[-0.08162610203956135]
3612,"[1.0, 0.0]",[-0.06239414184176448]
3613,"[1.0, 0.0]",[-0.06340765520726763]
3614,"[1.0, 0.0]",[-0.0695990315979164]
3615,"[1.0, 0.0]",[-0.052564937706327496]
3616,"[1.0, 0.0]",[-0.05870040507414721]
3617,"[1.0, -0.07556245392807179]",[-0.07871290531214128]
3618,"[1.0, -0.6023704464401632]",[-0.5928118300824486]
3619,"[1.0, -0.7880923494476428]",[-0.7846479776982184]
3620,"[1.0, -0.7880923494476428]",[-0.7985051018530659]
3621,"[1.0, -0.7880923494476428]",[-0.8164765030170226]
3622,"[1.0, -0.7880923494476428]",[-0.8369640198793905]
3623,"[1.0, -0.7880923494476428]",[-0.8162621820914918]
3624,"[1.0, -0.7880923494476428]",[-0.8398986165489097]
3625,"[1.0, -0.7880923494476428]",[-0.8172911438586555]
3626,"[1.0, -0.7880923494476428]",[-0.8335074466019559]
3627,"[1.0, -0.7880923494476428]",[-0.8499028559597568]
3628,"[1.0, -0.7880923494476428]",[-0.8421864910195871]
3629,"[1.0, -0.7880923494476428]",[-0.8099457837740747]
3630,"[1.0, -0.7880923494476428]",[-0.8423561127666092]
3631,"[1.0, -0.7880923494476428]",[-0.8053351500093444]
3632,"[1.0, -0.7880923494476428]",[-0.36951603966246327]
3633,"[1.0, -0.20154848570182837]",[-0.11064808170187351]
3634,"[1.0, 0.0]",[-0.07872537732338068]
3635,"[1.0, 0.0]",[-0.09932887993260399]
3636,"[1.0, 0.0]",[-0.07762242741721384]
3637,"[1.0, 0.0]",[-0.07523903980235792]
3638,"[1.0, 0.0]",[-0.08033085121238051]
3639,"[1.0, 0.0]",[-0.08034994865600097]
3640,"[1.0, 0.0]",[-0.05504828326178232]
3641,"[1.0, 0.0]",[-0.06341851344789409]
3642,"[1.0, 0.0]",[-0.06151310070201546]
3643,"[1.0, 0.0]",[-0.061045563716347964]
3644,"[1.0, 0.0]",[-0.07668978674869603]
3645,"[1.0, 0.0]",[-0.06414172361914357]
3646,"[1.0, 0.0]",[-0.058440085430887016]
3647,"[1.0, 0.0]",[-0.057424519061061705]
3648,"[1.0, 0.0]",[-0.05589685597115633]
3649,"[1.0, 0.0]",[-0.05671116716577471]
3650,"[1.0, 0.0]",[-0.0526711386230115]
3651,"[1.0, 0.0]",[-0.08434795649936996]
3652,"[1.1809671677021607, -0.6180149749248863]",[-0.5000597079329154]
3653,"[1.7545732753317398, -1.3827657748342366]",[-0.8756650557848008]
3654,"[1.988915272396611, -1.567448909875344]",[-1.0532332932490198]
3655,"[2.0, -1.5761846988952857]",[-1.2003487512251076]
3656,"[2.0, -1.5761846988952857]",[-1.333297549460638]
3657,"[2.0, -1.5761846988952857]",[-1.3329646116264338]
3658,"[2.0, -1.573445950206049]",[-0.9900996280859778]
3659,"[2.0, -1.0690043297062208]",[-0.1559405594443341]
3660,"[2.0, 0.49152124287647697]",[0.7277140374707312]
3661,"[2.0, 1.5761846988952857]",[1.2912606163410443]
3662,"[2.0, 1.5761846988952857]",[1.4950625441100365]
3663,"[2.0, 1.5761846988952857]",[1.543535710222644]
3664,"[2.0, 1.5761846988952857]",[1.540609247980465]
3665,"[2.0, 1.5761846988952857]",[1.6130342144309744]
3666,"[2.0, 1.5761846988952857]",[1.5808483246068707]
3667,"[2.0, 1.5761846988952857]",[1.610567463768089]
3668,"[2.0, 1.5761846988952857]",[1.5981805181640223]
3669,"[2.0, 1.5761846988952857]",[1.4941744784935072]
3670,"[2.0, 1.564344899569787]",[0.7917312229867526]
3671,"[2.0, 0.0]",[0.2301004444759531]
3672,"[2.0, 0.0]",[0.18064068489692006]
3673,"[2.0, 0.0]",[0.15698252314733366]
3674,"[2.0, 0.0]",[0.15964347567027276]
3675,"[2.0, 0.0]",[0.14600998792194791]
3676,"[2.0, 0.0]",[0.14282470310996306]
3677,"[2.0, 0.0]",[0.16461545402192104]
3678,"[2.0, 0.0]",[0.1386264423976842]
3679,"[2.0, 0.0]",[0.12688146088441185]
3680,"[2.0, 0.0]",[0.15868564324530415]
3681,"[2.0, 0.0]",[0.13634404207864503]
3682,"[2.0, 0.0]",[-0.1511431657183362]
3683,"[2.0, -0.22920115116154893]",[-0.3564853623814902]
3684,"[2.0, -0.5155410229048641]",[-0.40903342102782186]
3685,"[2.0, -0.526253703836678]",[-0.42195008441464565]
3686,"[2.0, -0.5129418040354905]",[-0.38545156391888025]
3687,"[2.0, -0.3166142149748957]",[-0.3820199066695434]
3688,"[2.0, -0.2895664001944769]",[-0.565764748009975]
3689,"[2.0, -0.5819794139307579]",[-1.1323620015678073]
3690,"[2.0, -1.5027074126226954]",[-1.3568333563859458]
3691,"[2.0, -1.5761846988952857]",[-1.4000700502178134]
3692,"[2.0, -1.5761846988952857]",[-1.4132561467216402]
3693,"[2.0, -1.5761846988952857]",[-1.4471265086759364]
3694,"[2.0, -1.5761846988952857]",[-1.4487734721546388]
3695,"[2.0, -1.5761846988952857]",[-1.4522170043311398]
3696,"[2.0, -1.5761846988952857]",[-1.4555181497195289]
3697,"[2.0, -1.5761846988952857]",[-1.468137735798472]
3698,"[2.0, -1.5761846988952857]",[-1.4492816531972015]
3699,"[2.0, -1.5761846988952857]",[-1.4615827216742598]
3700,"[2.0, -1.5761846988952857]",[-1.4738336914074397]
3701,"[2.0, -1.5761846988952857]",[-1.4756900895854044]
3702,"[2.0, -1.5761846988952857]",[-1.4770648033651352]
3703,"[2.0, -1.5761846988952857]",[-1.4755414635151511]
3704,"[2.0, -1.5761846988952857]",[-1.4996567185552905]
3705,"[2.0, -1.5761846988952857]",[-1.4834947887887768]
3706,"[2.0, -1.5761846988952857]",[-1.4472737715652064]
3707,"[2.0, -1.5761846988952857]",[-1.4717938505133337]
3708,"[2.0, -1.5761846988952857]",[-1.4739203905606078]
3709,"[2.0, -1.5761846988952857]",[-1.4719513499909367]
3710,"[2.0, -1.5761846988952857]",[-1.4608903339233414]
3711,"[2.0, -1.5761846988952857]",[-1.440084586690869]
3712,"[2.0, -1.5761846988952857]",[-1.4533540636270639]
3713,"[2.0, -1.5761846988952857]",[-1.4478300365393997]
3714,"[2.0, -1.5761846988952857]",[-1.4824877583214242]
3715,"[2.0, -1.5761846988952857]",[-1.4590304545991184]
3716,"[2.0, -1.5761846988952857]",[-1.4730193713590132]
3717,"[2.0, -1.5761846988952857]",[-1.4759689749625238]
3718,"[2.0, -1.5761846988952857]",[-1.4693072550949957]
3719,"[2.0, -1.5761846988952857]",[-1.4696445244316922]
3720,"[2.0, -1.5761846988952857]",[-1.4570313615834811]
3721,"[2.0, -1.5761846988952857]",[-1.4878039234560854]
3722,"[2.0, -1.5761846988952857]",[-1.4662961083965338]
3723,"[2.0, -1.5761846988952857]",[-1.464129186269468]
3724,"[2.0, -1.5761846988952857]",[-1.4702782596732045]
3725,"[2.0, -1.5761846988952857]",[-1.4640820844652624]
3726,"[2.0, -1.5761846988952857]",[-1.4362268873315045]
3727,"[2.0, -1.5761846988952857]",[-1.467320907198953]
3728,"[2.0, -1.5761846988952857]",[-1.4716032848711993]
3729,"[2.0, -1.5761846988952857]",[-1.4663817358541185]
3730,"[2.0, -1.5761846988952857]",[-1.4844822540629208]
3731,"[2.0, -1.5761846988952857]",[-1.4791653358574453]
3732,"[2.0, -1.5761846988952857]",[-1.461213202805608]
3733,"[2.0, -1.5761846988952857]",[-1.4727267446873784]
3734,"[2.0, -1.5761846988952857]",[-1.4723289315760708]
3735,"[2.0, -1.5761846988952857]",[-1.4680340599891086]
3736,"[2.0, -1.5761846988952857]",[-1.4677072679533738]
3737,"[2.0, -1.5761846988952857]",[-1.4590677853054417]
3738,"[2.0, -1.5761846988952857]",[-1.468028469657195]
3739,"[2.0, -1.5761846988952857]",[-1.4601430791769425]
3740,"[2.0, -1.5761846988952857]",[-1.4521066870321433]
3741,"[2.0, -1.5761846988952857]",[-1.465694803002037]
3742,"[2.0, -1.5761846988952857]",[-1.4524315217235182]
3743,"[2.0, -1.5724564513546508]",[-1.320708493899255]
3744,"[2.0, -1.2899309616036352]",[-0.7917586460282404]
3745,"[2.0, -0.5573138845679751]",[0.17007843818589094]
3746,"[2.0, 1.5626008413182282]",[0.9973852362677983]
3747,"[2.0, 1.5761846988952857]",[1.4002335027491255]
3748,"[2.0, 1.5761846988952857]",[1.511992532498287]
3749,"[2.0, 1.5761846988952857]",[1.5498545208353653]
3750,"[2.0, 1.5761846988952857]",[1.548804219160321]
3751,"[2.0, 1.5761846988952857]",[1.5580392874631324]
3752,"[2.0, 1.5761846988952857]",[1.5477930330765095]
3753,"[2.0, 1.5761846988952857]",[1.5821983287985228]
3754,"[2.0, 1.5761846988952857]",[1.5471835274067864]
3755,"[2.0, 1.5761846988952857]",[1.574226074294413]
3756,"[2.0, 1.5761846988952857]",[1.5946316624166117]
3757,"[2.0, 1.5761846988952857]",[1.6018110184168974]
3758,"[2.0, 1.5761846988952857]",[1.5983892070816883]
3759,"[2.0, 1.5761846988952857]",[1.5870337347966086]
3760,"[2.0, 1.5761846988952857]",[1.555192705563348]
3761,"[2.0, 1.5761846988952857]",[1.5830624377707967]
3762,"[2.0, 1.5761846988952857]",[1.58017899557758]
3763,"[2.0, 1.5761846988952857]",[1.5879376761859414]
3764,"[2.0, 1.5761846988952857]",[1.5666802023397217]
3765,"[2.0, 1.5761846988952857]",[1.5597471171567843]
3766,"[2.0, 1.5761846988952857]",[1.5987490756466365]
3767,"[2.0, 1.5761846988952857]",[1.5765418509398064]
3768,"[2.0, 1.5761846988952857]",[1.5807731935781681]
3769,"[2.0, 1.5761846988952857]",[1.5894464927825116]
3770,"[2.0, 1.5761846988952857]",[1.4150662443511897]
3771,"[2.0, 1.3277510816770195]",[0.692450687821445]
3772,"[2.0, 0.0]",[0.22464556888087633]
3773,"[2.0, 0.0]",[0.17110981154698504]
3774,"[2.0, 0.0]",[0.14823967583688083]
3775,"[2.0, 0.0]",[0.1467672486854702]
3776,"[2.0, 0.0]",[0.13371211002095584]
3777,"[2.0, 0.0]",[0.14145048802780286]
3778,"[2.0, 0.0]",[0.21431475826936341]
3779,"[2.0, 0.23253837136580405]",[0.9192356098359096]
3780,"[2.0, 1.5761846988952857]",[1.3754528691771837]
3781,"[2.0, 1.5761846988952857]",[1.505474145106469]
3782,"[2.0, 1.5761846988952857]",[1.5368894417060348]
3783,"[2.0, 1.5761846988952857]",[1.523840291393283]
3784,"[2.0, 1.5761846988952857]",[1.5588637923163111]
3785,"[2.0, 1.5761846988952857]",[1.556411163197538]
3786,"[2.0, 1.5761846988952857]",[1.5441619400278512]
3787,"[2.0, 1.5761846988952857]",[1.5686004173120502]
3788,"[2.0, 1.5761846988952857]",[1.5655115181274102]
3789,"[2.0, 1.5761846988952857]",[1.5705445395479942]
3790,"[2.0, 1.5761846988952857]",[1.5616277523251874]
3791,"[2.0, 1.5761846988952857]",[1.5655594261139805]
3792,"[2.0, 1.5761846988952857]",[1.5867832662643824]
3793,"[2.0, 1.5761846988952857]",[1.5640244945429143]
3794,"[2.0, 1.5761846988952857]",[1.5725363086724498]
3795,"[2.0, 1.5761846988952857]",[1.5671841357092755]
3796,"[2.0, 1.5761846988952857]",[1.5638866199990997]
3797,"[2.0, 1.5761846988952857]",[1.56794448964748]
3798,"[2.0, 1.5761846988952857]",[1.587880638108588]
3799,"[2.0, 1.5761846988952857]",[1.588117373514175]
3800,"[2.0, 1.5761846988952857]",[1.5856903856605589]
3801,"[2.0, 1.5761846988952857]",[1.5609630570673791]
3802,"[2.0, 1.5761846988952857]",[1.643443599218434]
3803,"[2.0, 1.5761846988952857]",[1.564800826856815]
3804,"[2.0, 1.5761846988952857]",[1.567374420027033]
3805,"[2.0, 1.5761846988952857]",[1.5435599288744397]
3806,"[2.0, 1.5761846988952857]",[1.5501487863540684]
3807,"[2.0, 1.5761846988952857]",[1.5796884177306783]
3808,"[2.0, 1.5761846988952857]",[1.4180891263008002]
3809,"[2.0, 1.5761846988952857]",[0.6612572126827846]
3810,"[2.0, 0.37085713560176203]",[0.18773475742527093]
3811,"[2.0, 0.0]",[0.15217036477831328]
3812,"[2.0, 0.0]",[0.12032324617835075]
3813,"[2.0, 0.0]",[0.008091155304690456]
3814,"[2.0, 0.0]",[-0.7254091298663357]
3815,"[2.0, -1.29945697536934]",[-1.2496530650176256]
3816,"[2.0, -1.5761846988952857]",[-1.4015987622541575]
3817,"[2.0, -1.5761846988952857]",[-1.4166659141328868]
3818,"[2.0, -1.5761846988952857]",[-1.4226610052971262]
3819,"[2.0, -1.5761846988952857]",[-1.4470130856938004]
3820,"[2.0, -1.5761846988952857]",[-1.462223536174541]
3821,"[2.0, -1.5761846988952857]",[-1.459836114167805]
3822,"[2.0, -1.5761846988952857]",[-1.4674998950895266]
3823,"[2.0, -1.5761846988952857]",[-1.469690374692937]
3824,"[2.0, -1.5761846988952857]",[-1.488005305802451]
3825,"[2.0, -1.5761846988952857]",[-1.481059786221457]
3826,"[2.0, -1.5761846988952857]",[-1.4819136517981684]
3827,"[2.0, -1.5761846988952857]",[-1.4772608811264476]
3828,"[2.0, -1.5761846988952857]",[-1.4822820788579016]
3829,"[2.0, -1.5761846988952857]",[-1.4657504905148349]
3830,"[2.0, -1.5761846988952857]",[-1.4750102250061177]
3831,"[2.0, -1.5761846988952857]",[-1.4099783802600263]
3832,"[2.0, -1.5761846988952857]",[-0.7868194754120825]
3833,"[2.0, 0.0]",[-0.29109964173812075]
3834,"[2.0, 0.0]",[-0.17548284026571911]
3835,"[2.0, 0.0]",[-0.10094765562160897]
3836,"[2.0, 0.0]",[-0.13624061819791727]
3837,"[2.0, 0.0]",[-0.16719141278910798]
3838,"[2.0, 0.0]",[0.13290749647800865]
3839,"[2.0, 0.0]",[0.9031253084416686]
3840,"[2.0, 1.1548572940357151]",[1.3778624875240242]
3841,"[2.0, 1.5761846988952857]",[1.4955620519146138]
3842,"[2.0, 1.5761846988952857]",[1.5033152739016058]
3843,"[2.0, 1.5761846988952857]",[1.536359389539804]
3844,"[2.0, 1.5761846988952857]",[1.5518175012967341]
3845,"[2.0, 1.5761846988952857]",[1.5668489491036066]
3846,"[2.0, 1.5761846988952857]",[1.5603894655304777]
3847,"[2.0, 1.5761846988952857]",[1.5746279645634889]
3848,"[2.0, 1.5761846988952857]",[1.60733311859596]
3849,"[2.0, 1.5761846988952857]",[1.564307806370042]
3850,"[2.0, 1.5761846988952857]",[1.5689531657801388]
3851,"[2.0, 1.5761846988952857]",[1.5726243276286855]
3852,"[2.0, 1.5761846988952857]",[1.5600889091604146]
3853,"[2.0, 1.5761846988952857]",[1.5686727938539078]
3854,"[2.0, 1.5761846988952857]",[1.5469742819174421]
3855,"[1.9672576055412505, 1.4455574681251249]",[1.4308889166576542]
3856,"[1.7898220696773497, 0.7376705504679072]",[0.6808604405371997]
3857,"[1.236599949820499, 0.0]",[-0.11192667779727972]
3858,"[0.9024592253131007, -0.4151476619592153]",[-0.3427334011947767]
3859,"[0.36599314000611216, -0.28843639358913703]",[-0.5624107698255754]
3860,"[-0.09752873563218423, 0.07686165040302609]",[-0.5421928594294441]
3861,"[-0.5734761168662303, 0.45195214029321845]",[-0.37937962349139864]
3862,"[-1.0, 0.7880923494476428]",[-0.17462804363135132]
3863,"[-1.0, 0.7880923494476428]",[0.15108305726470847]
3864,"[-1.0, 0.7880923494476428]",[0.43324367852232337]
3865,"[-1.0, 0.7880923494476428]",[0.5553642922380921]
3866,"[-1.0, 0.7880923494476428]",[0.5739488187805575]
3867,"[-1.0, 0.7880923494476428]",[0.753521729758119]
3868,"[-1.0, 0.7880923494476428]",[0.6589871456239926]
3869,"[-1.0, 0.7880923494476428]",[0.7236638742114829]
3870,"[-1.0, 0.7880923494476428]",[0.8985183627334592]
3871,"[-1.0, 0.7880923494476428]",[0.9385869587064373]
3872,"[-1.0, 0.7880923494476428]",[0.8039270643988788]
3873,"[-1.0, 0.28514840927852314]",[0.34088970068731417]
3874,"[-0.7340250846485625, -0.5784795535141906]",[0.05626977462316918]
3875,"[-0.22460188201230535, -0.17700702488543996]",[-0.08596325434002638]
3876,"[0.12174434278837842, 0.09594578514005232]",[0.07680736570593437]
3877,"[0.6203031323680479, 0.48885615295766705]",[0.29900977380217186]
3878,"[1.1277957929502107, 0.8888072361632988]",[0.5332004837618067]
3879,"[1.5501072575062724, 1.2216276704639606]",[0.770372157261393]
3880,"[2.0, 1.5761846988952857]",[0.9781941420449832]
3881,"[2.0, 1.5761846988952857]",[1.2443028047049]
3882,"[2.0, 1.5761846988952857]",[1.2905722307298146]
3883,"[2.0, 1.5761846988952857]",[1.2836032397486388]
3884,"[2.0, 1.5761846988952857]",[1.3649541446202869]
3885,"[2.0, 1.5761846988952857]",[1.5136319861685195]
3886,"[2.0, 1.5761846988952857]",[1.6120474537269862]
3887,"[2.0, 1.5761846988952857]",[1.6683565435188081]
3888,"[2.0, 1.5761846988952857]",[1.7069214383508444]
3889,"[2.0, 1.5761846988952857]",[1.7030270679947475]
3890,"[2.0, 1.5761846988952857]",[1.7198413962839352]
3891,"[2.0, 1.5761846988952857]",[1.7095818988304377]
3892,"[2.0, 1.5761846988952857]",[1.7121400288240751]
3893,"[2.0, 1.5761846988952857]",[1.7199093337505373]
3894,"[2.0, 1.5761846988952857]",[1.7048784114978126]
3895,"[2.0, 1.5761846988952857]",[1.7100177112872463]
3896,"[2.0, 1.5761846988952857]",[1.6426236069619449]
3897,"[2.0, 1.5761846988952857]",[1.6705237641624273]
3898,"[2.0, 1.5761846988952857]",[1.6927432483820841]
3899,"[2.0, 1.5761846988952857]",[1.6423766345905118]
3900,"[2.0, 1.5761846988952857]",[1.4278033938826291]
3901,"[2.0, 0.7173501525725758]",[0.6640656531042017]
3902,"[2.0, 0.0]",[0.20173702684480044]
3903,"[2.0, 0.0]",[0.16473221349776707]
3904,"[2.0, 0.0]",[0.1376102786147116]
3905,"[2.0, 0.0]",[0.13482131891644453]
3906,"[2.0, 0.0]",[0.13662257458570137]
3907,"[2.0, 0.0]",[0.15116351840165657]
3908,"[2.0, 0.0]",[-0.11403003926101588]
3909,"[2.0, -0.42139516453809706]",[-0.8666126047947681]
3910,"[2.0, -1.516206737535447]",[-1.322583989968105]
3911,"[2.0, -1.5761846988952857]",[-1.4253273055494784]
3912,"[2.0, -1.5761846988952857]",[-1.4314506104111542]
3913,"[2.0, -1.285560061106235]",[-0.9632829352968134]
3914,"[2.0, 0.0]",[-0.3365044532518901]
3915,"[2.0, 0.0]",[-0.18337612731399827]
3916,"[2.0, 0.0]",[-0.1414798438818227]
3917,"[2.0, 0.0]",[-0.14116004463474544]
3918,"[2.0, 0.0]",[-0.122508394612324]
3919,"[2.0, 0.0]",[-0.13732232370636013]
3920,"[2.0, 0.0]",[-0.13508107431852784]
3921,"[2.0, 0.0]",[-0.12076236284078873]
3922,"[2.0, 0.0]",[-0.11671811466164718]
3923,"[2.0, 0.0]",[-0.15955852313406488]
3924,"[2.0, 0.0]",[-0.12201953343919919]
3925,"[2.0, 0.0]",[-0.13325513794855837]
3926,"[2.0, 0.0]",[-0.13575379749895222]
3927,"[2.0, 0.0]",[-0.10881360207161771]
3928,"[2.0, 0.0]",[-0.11415017644074575]
3929,"[2.0, 0.0]",[-0.12762235042632356]
3930,"[2.0, 0.0]",[-0.10501148444737908]
3931,"[2.0, 0.0]",[-0.10750817751252802]
3932,"[2.0, 0.0]",[-0.11704158618515144]
3933,"[2.0, 0.0]",[-0.08803051023762698]
3934,"[2.0, 0.0]",[-0.19425293207645705]
3935,"[2.0, -1.058509480220144]",[-0.926961605838564]
3936,"[2.0, -1.5761846988952857]",[-1.304326358287862]
3937,"[2.0, -1.5761846988952857]",[-1.4093813696908635]
3938,"[2.0, -1.5761846988952857]",[-1.3922581822230078]
3939,"[2.0, -1.435863508096625]",[-1.1214880335908912]
3940,"[2.0, -0.34593635807152323]",[-0.48187261920098046]
3941,"[2.0, 0.0]",[-0.21724934528632658]
3942,"[2.0, 0.0]",[-0.1469238532529007]
3943,"[2.0, 0.0]",[-0.16567915716841186]
3944,"[2.0, 0.0]",[-0.12939320028678863]
3945,"[2.0, 0.0]",[-0.11099290651001685]
3946,"[2.0, 0.0]",[-0.11615238411851259]
3947,"[2.0, 0.0]",[-0.11328578972670374]
3948,"[2.0, 0.0]",[-0.09188684794879558]
3949,"[2.0, 0.0]",[0.030314221053295703]
3950,"[2.0, 0.0]",[0.7787214371064283]
3951,"[2.0, 1.5761846988952857]",[1.2984247432983675]
3952,"[2.0, 1.5761846988952857]",[1.4983811829130618]
3953,"[2.0, 1.5761846988952857]",[1.5116306841367997]
3954,"[2.0, 1.5761846988952857]",[1.5276319864338677]
3955,"[2.0, 1.5761846988952857]",[1.5465087247838782]
3956,"[2.0, 1.5761846988952857]",[1.5438077288775451]
3957,"[2.0, 1.5761846988952857]",[1.5541110661231665]
3958,"[2.0, 1.5761846988952857]",[1.5805314091832388]
3959,"[2.0, 1.5761846988952857]",[1.443211942400794]
3960,"[2.0, 0.4176347241398366]",[0.765601251645198]
3961,"[2.0, 0.0]",[0.06923859262451293]
3962,"[2.0, 0.0]",[-0.6984573972699075]
3963,"[2.0, -1.0992650098556018]",[-1.2380821918253506]
3964,"[2.0, -1.5761846988952857]",[-1.1707499916557953]
3965,"[2.0, -1.1510746863183585]",[-0.5612724219125751]
3966,"[2.0, 0.0]",[0.020448905440332316]
3967,"[2.0, 0.383922123120889]",[0.8578621641857408]
3968,"[2.0, 1.5761846988952857]",[1.3385953910795116]
3969,"[2.0, 1.5761846988952857]",[1.5147358086341902]
3970,"[2.0, 1.5761846988952857]",[1.5235470401507845]
3971,"[2.0, 1.5761846988952857]",[1.5320787795734985]
3972,"[2.0, 1.5761846988952857]",[1.549693443299485]
3973,"[2.0, 1.5761846988952857]",[1.5514119422314923]
3974,"[2.0, 1.5761846988952857]",[1.5601059204429728]
3975,"[2.0, 1.5761846988952857]",[1.5449560285679886]
3976,"[2.0, 1.5761846988952857]",[1.567184735398]
3977,"[2.0, 1.5761846988952857]",[1.5722653340340047]
3978,"[2.0, 1.5761846988952857]",[1.558563947043485]
3979,"[2.0, 1.5761846988952857]",[1.578189620741687]
3980,"[2.0, 1.5761846988952857]",[1.5524630893316016]
3981,"[2.0, 1.5761846988952857]",[1.5823184984245116]
3982,"[2.0, 1.5761846988952857]",[1.581373774558788]
3983,"[2.0, 1.5761846988952857]",[1.5726679171931337]
3984,"[2.0, 1.5761846988952857]",[1.5687885636936347]
3985,"[2.0, 1.5761846988952857]",[1.572357555032531]
3986,"[2.0, 1.5761846988952857]",[1.5759453212901549]
3987,"[2.0, 1.5761846988952857]",[1.5835358655375915]
3988,"[2.0, 1.5761846988952857]",[1.5482631842542012]
3989,"[2.0, 1.5761846988952857]",[1.5659452344231348]
3990,"[2.0, 1.5761846988952857]",[1.564406969370415]
3991,"[2.0, 1.5761846988952857]",[1.5662030422131097]
3992,"[2.0, 1.5761846988952857]",[1.5772651965033182]
3993,"[2.0, 1.5761846988952857]",[1.5670924938303281]
3994,"[2.0, 1.5761846988952857]",[1.5766377726477052]
3995,"[2.0, 1.5761846988952857]",[1.5708043093192887]
3996,"[2.0, 1.5761846988952857]",[1.5697425746651696]
3997,"[2.0, 1.5761846988952857]",[1.5948476330629549]
3998,"[2.0, 1.5761846988952857]",[1.5796123615393158]
3999,"[2.0, 1.5761846988952857]",[1.5822178915432905]
4000,"[2.0, 1.5761846988952857]",[1.592433269562482]
4001,"[2.0, 1.5761846988952857]",[1.5849712120707546]
4002,"[2.0, 1.5761846988952857]",[1.5819741783807297]
4003,"[2.0, 1.5761846988952857]",[1.5678633569612064]
4004,"[2.0, 1.5761846988952857]",[1.5897396574122855]
4005,"[2.0, 1.5761846988952857]",[1.5614339482841446]
4006,"[2.0, 1.5761846988952857]",[1.5714061569325162]
4007,"[2.0, 1.5761846988952857]",[1.5972612438943257]
4008,"[2.0, 1.5761846988952857]",[1.5571493646188765]
4009,"[2.0, 1.5761846988952857]",[1.5812355940487324]
4010,"[2.0, 1.5761846988952857]",[1.5782056354783092]
4011,"[2.0, 1.5761846988952857]",[1.5928799386469952]
4012,"[2.0, 1.5761846988952857]",[1.584330147290925]
4013,"[2.0, 1.5761846988952857]",[1.6030758681035533]
4014,"[2.0, 1.5761846988952857]",[1.5889569248583453]
4015,"[2.0, 1.5761846988952857]",[1.6151364039011082]
4016,"[2.0, 1.5761846988952857]",[1.5624680517552212]
4017,"[2.0, 1.5761846988952857]",[1.60750982651972]
4018,"[2.0, 1.5761846988952857]",[1.5445166517845896]
4019,"[2.0, 1.5761846988952857]",[1.565114360354516]
4020,"[2.0, 1.5761846988952857]",[1.5700226903903955]
4021,"[2.0, 1.5761846988952857]",[1.5994201956052567]
4022,"[2.0, 1.5761846988952857]",[1.5729715362787937]
4023,"[2.0, 1.5761846988952857]",[1.5623545260100284]
4024,"[2.0, 1.5761846988952857]",[1.5929782755022404]
4025,"[2.0, 1.5761846988952857]",[1.5886316335752462]
4026,"[2.0, 1.5761846988952857]",[1.589001877076475]
4027,"[2.0, 1.5761846988952857]",[1.581314311387871]
4028,"[2.0, 1.5761846988952857]",[1.5756004949937072]
4029,"[2.0, 1.5761846988952857]",[1.5853473666830713]
4030,"[2.0, 1.5761846988952857]",[1.5617087605808253]
4031,"[2.0, 1.5761846988952857]",[1.5723922581754977]
4032,"[2.0, 1.5761846988952857]",[1.6027821981905734]
4033,"[2.0, 1.5761846988952857]",[1.5891599791576945]
4034,"[2.0, 1.5761846988952857]",[1.5962435935848782]
4035,"[2.0, 1.5761846988952857]",[1.557500865020328]
4036,"[2.0, 1.5761846988952857]",[1.5865015518228867]
4037,"[2.0, 1.5761846988952857]",[1.5837082933339122]
4038,"[2.0, 1.5761846988952857]",[1.5790510990591295]
4039,"[2.0, 1.5761846988952857]",[1.577734579074994]
4040,"[2.0, 1.5761846988952857]",[1.5750655318028854]
4041,"[2.0, 1.5761846988952857]",[1.5850585323267072]
4042,"[2.0, 1.5761846988952857]",[1.5735180479584068]
4043,"[2.0, 1.5761846988952857]",[1.5819249263567683]
4044,"[2.0, 1.5761846988952857]",[1.5885361828184041]
4045,"[2.0, 1.5761846988952857]",[1.5583230039013258]
