,joystick,executed
423,"[1.2225696786034546, -0.963497810374046]",[-1.2581710446457846]
424,"[1.753739365070649, -1.382108576537345]",[-1.2725525345129256]
425,"[2.2025992304669293, -1.7358516024302524]",[-1.4320508195475825]
426,"[2.4900982479870626, -1.9624273786115833]",[-1.5742487734001436]
427,"[3.1002038685004174, -2.443246950493165]",[-1.5143752427318862]
428,"[3.2535307303203442, -2.5640826772582654]",[-1.6395378972284083]
429,"[2.7930792407569047, -2.201204381041548]",[-1.6676526696317104]
430,"[2.342142842009365, -1.8458248551011394]",[-1.5707891571128398]
431,"[2.4983499518875485, -1.9689304833254635]",[-1.5547105981535498]
432,"[2.955875521381174, -2.329502884320066]",[-1.5726484164997667]
433,"[3.3973096846380355, -2.67739377116762]",[-1.4501274618016093]
434,"[3.5824586442836646, -2.8233082497725306]",[-1.473633582726803]
435,"[3.1014958263094825, -2.4442651325582982]",[-1.6241076225550892]
436,"[2.6406696633073685, -2.08109155907102]",[-1.807037332507216]
437,"[2.194969115864489, -1.7298383674866602]",[-1.8210476167717267]
438,"[1.7407268749240117, -1.3718535326055172]",[-1.759371434124708]
439,"[1.4108667748695067, 0.07673241278892284]",[-1.3768937427359704]
440,"[1.0, 0.7539275417238211]",[-0.42406978195186645]
441,"[1.0, 0.7714825369439078]",[1.0109265204919673]
442,"[1.0, 0.7880923494476428]",[1.635747212598747]
443,"[1.2773691096051878, 1.006684822700596]",[1.6111784977992902]
444,"[1.7460201095166448, 1.376025090291803]",[1.5701550630800696]
445,"[2.2089185208376323, 1.7408317868253416]",[1.588192831410892]
446,"[2.6571886942049647, 2.094110080941705]",[1.6703387093194817]
447,"[3.097549756277815, 2.4411552649559565]",[1.758525822460604]
448,"[2.694127120631671, 2.1232209722092263]",[1.7465936822839185]
449,"[2.1910437414498007, 1.7267448099417269]",[1.6352382671588641]
450,"[1.7442731120580315, 1.3746482949601655]",[1.3817828266733165]
451,"[1.291093461370816, 1.0175008793282159]",[1.1249551475243469]
452,"[1.0, 0.7880923494476428]",[1.0082965131983466]
453,"[1.0008062388037382, 0.7859743806707963]",[1.021822709606583]
454,"[1.2257670317411067, 0.195008114538745]",[0.4994776718322271]
455,"[1.5432227056094718, -1.022303752014832]",[-0.09287232872660561]
456,"[2.241239204228082, -1.7663034701342744]",[-0.609321536048196]
457,"[2.690917528639367, -2.1206915173152434]",[-1.0666570966375066]
458,"[3.1423288708177624, -2.476445342539929]",[-1.36591809490989]
459,"[3.5816918303756737, -2.822703929598193]",[-1.5991452287949237]
460,"[4.014636734248509, -3.16390449607272]",[-1.7479153564228582]
461,"[4.219686714368594, -3.3255028166597493]",[-1.8421442593638961]
462,"[4.219686714368594, -3.3255028166597493]",[-1.9520463445399634]
463,"[4.219686714368594, -3.3255028166597493]",[-1.8658770295643137]
464,"[4.219686714368594, -3.1243877213779294]",[-1.656959643031006]
465,"[4.219686714368594, -0.8228842437662531]",[-1.2229483846957572]
466,"[4.219686714368594, 0.0]",[-0.6768207921822483]
467,"[4.219686714368594, 1.4322234072033067]",[0.5277649931089876]
468,"[4.09429931970886, 2.750653032160478]",[1.6070808233030376]
469,"[3.665983532378885, 2.8891335750688443]",[1.8674174332346376]
470,"[3.28453891200688, 2.588519988015707]",[1.8515803587371578]
471,"[2.8034514838361217, 2.20937866645889]",[1.765224278677364]
472,"[2.3302484131795445, 1.8364509467393084]",[1.6637665504542296]
473,"[1.8640250486180263, 1.469023879994637]",[1.5163339466191066]
474,"[1.7894930044861668, 1.4102857462256244]",[1.4293540713713497]
475,"[2.14779648434393, 1.6159688956905958]",[1.435809949370036]
476,"[2.584525591677805, 1.9060713386262784]",[1.5237888601836793]
477,"[3.1173812132998138, 2.302363009628826]",[1.4886981339209748]
478,"[3.28665733416746, 2.518739815968249]",[1.6057564752053413]
479,"[2.7672945847900876, 2.1808836909409597]",[1.7840431767204348]
480,"[2.3931087189827314, 1.8859906728267393]",[1.8419579310022076]
481,"[1.849296459483933, 1.4574163915799003]",[1.8551715659075296]
482,"[1.4266337162175402, 1.124319117215103]",[1.7247747713812898]
483,"[1.5527036576550683, 1.2236738735573311]",[1.6091303496886076]
484,"[2.0433180268667592, 1.6103233044621459]",[1.5467756806738102]
485,"[2.531642218715228, 1.9951678641081272]",[1.4683649479117795]
486,"[2.6613348116008417, 2.097377604341307]",[1.5645414683267418]
487,"[2.16980345735452, 1.7100055045461418]",[1.7699383090197087]
488,"[1.7296634414666285, 1.3631345253391307]",[1.8579823566299716]
489,"[1.2560837221586145, 0.9899099716989227]",[1.7921157658540918]
490,"[1.0, 0.7880923494476428]",[1.7271739293097474]
491,"[1.2590045999177106, 0.9922118931145382]",[1.6460386792949042]
492,"[1.7947745712514762, 1.4144481085864615]",[1.6788689114024744]
493,"[2.239492834724232, 1.7649271696889817]",[1.6864649776712262]
494,"[2.6637732987623206, 2.099299357417495]",[1.7867689335720853]
495,"[3.0790069560176794, 2.426541825933608]",[1.7681095524491712]
496,"[3.5833503738845938, 2.8240110150487987]",[1.6449148746095457]
497,"[3.980576536123512, 3.1370619145097383]",[1.4913111995110124]
498,"[3.5145636552772443, 2.769800728370739]",[1.3557287642934346]
499,"[3.0449783589648884, 2.3997241489338665]",[1.4956311162604259]
500,"[2.615715595912553, 2.061425449469565]",[1.6941469824753856]
501,"[2.1695424855102656, 1.7097998346322638]",[1.8045203757326753]
502,"[1.7370741183110308, 1.3689748230644327]",[1.8653160470505152]
503,"[1.2683501718111936, 0.999577066825005]",[1.842511408027195]
504,"[1.0, 0.7880923494476428]",[1.7513707931700402]
505,"[1.0, 0.7880923494476428]",[1.5663980641114343]
506,"[1.0, 0.7880923494476428]",[1.397031619948276]
507,"[1.3384123899450506, 1.0547925649216296]",[1.1737168131764613]
508,"[1.7905940989935387, 1.411153510382903]",[1.1217599351852336]
509,"[2.255309446254097, 1.7773921202298533]",[1.2585652905659146]
510,"[2.307796596086469, 1.8187568414570578]",[1.4231507423508232]
511,"[1.852820658840015, 1.4601937861303567]",[1.3014624962399097]
512,"[1.394716490917391, 1.0991653961404586]",[1.1065512792408272]
513,"[1.0, 0.7251884238346136]",[0.47890434238518753]
514,"[1.0, 0.04016488296162668]",[-0.12631005101190118]
515,"[1.0, -0.7880923494476428]",[-0.6039543215615306]
516,"[1.0, -0.7880923494476428]",[-0.719988661292831]
517,"[1.0, -0.7880923494476428]",[-0.7273992099564555]
518,"[1.0, -0.7880923494476428]",[-0.7120307807378123]
519,"[1.0, -0.7880923494476428]",[-0.7181524791666567]
520,"[1.0, -0.7880923494476428]",[-0.7231456529224001]
521,"[1.0, -0.7880923494476428]",[-0.7393839607956479]
522,"[1.0, -0.7880923494476428]",[-0.7505509514927662]
523,"[1.0, -0.7880923494476428]",[-0.7736397962810804]
524,"[1.0, -0.7880923494476428]",[-0.8216576017868233]
525,"[1.007000216379208, -0.7936091664205748]",[-0.9909513724391871]
526,"[1.4321794685639668, -1.128689682211253]",[-1.109827398485391]
527,"[1.8847060206408681, -1.4853223958249795]",[-1.3054029974618333]
528,"[2.1360802653283186, -1.3965983516035931]",[-1.2594479815914121]
529,"[1.9520743691432882, -0.42588602149079335]",[-0.7877408975449136]
530,"[1.4027809226157257, 0.33490659422900265]",[-0.0016660967935213378]
531,"[1.040607269134151, 0.6920934173688771]",[0.5542709742898756]
532,"[1.0, 0.7796697784961276]",[0.8512130807942547]
533,"[1.0, 0.49741682327225684]",[0.4376225611614484]
534,"[1.0, 0.14683020129419602]",[0.12167887267961842]
535,"[1.0, 0.0]",[0.08923271330705979]
536,"[1.0, 0.0]",[0.10759447053284363]
537,"[1.0, 0.19433438842556341]",[0.1157840438385859]
538,"[1.0, 0.6335298046957551]",[0.49575850682616635]
539,"[1.0, 0.7880923494476428]",[0.47396467666479475]
540,"[1.0, 0.5310735011551865]",[0.14157793189718865]
541,"[1.0, 0.033843813972346176]",[0.09493946803391004]
542,"[1.0, 0.0]",[0.1082062727517677]
543,"[1.0, 0.0]",[0.10655805348072822]
544,"[1.0, 0.0]",[0.10459183185755455]
545,"[1.0, 0.0]",[0.10184210664787476]
546,"[1.0, 0.0]",[0.09197817583697597]
547,"[1.0, 0.0]",[0.09219075587200062]
548,"[1.0, 0.0]",[0.08683009572802905]
549,"[1.0, 0.0]",[-0.012594336666140502]
550,"[1.0, -0.1386056979239475]",[-0.41354564290403656]
551,"[1.0, -0.6274447329899189]",[-0.7192220638441303]
552,"[1.0, -0.7880923494476428]",[-0.7319161701206301]
553,"[1.0, -0.7880923494476428]",[-0.4565558249606484]
554,"[1.0, -0.1977048965421591]",[-0.1185859740415135]
555,"[1.0, 0.0]",[-0.07500380937481113]
556,"[1.0, 0.0]",[-0.08895674879723565]
557,"[1.0, -0.1532680782244042]",[-0.486372528989505]
558,"[1.0, -0.46334349057080365]",[-0.6619892627511647]
559,"[1.0, -0.718769453098153]",[-0.36595994468402276]
560,"[1.0, -0.1405425610615174]",[-0.03617245741673891]
561,"[1.0, 0.320861404309177]",[0.4508518792386722]
562,"[1.0, 0.603857073305555]",[0.7736416642289431]
563,"[1.0, 0.7880923494476428]",[0.8614777489841208]
564,"[1.0, 0.7880923494476428]",[0.8664031426766061]
565,"[1.0, 0.7880923494476428]",[0.8626097394273678]
566,"[1.0, 0.7880923494476428]",[0.8808658961248261]
567,"[1.0, 0.7880923494476428]",[0.9003230157850041]
568,"[1.0, 0.7880923494476428]",[0.8614360550762492]
569,"[1.0, 0.7880923494476428]",[0.8973539263664949]
570,"[1.0, 0.7880923494476428]",[0.8973354996207451]
571,"[1.0, 0.7880923494476428]",[0.8782072106817009]
572,"[1.0, 0.7880923494476428]",[0.9149884715770555]
573,"[1.0, 0.7880923494476428]",[0.9005594687143754]
574,"[1.0, 0.7880923494476428]",[0.8840630640127806]
575,"[1.0, 0.7880923494476428]",[0.8979484718793601]
576,"[1.0, 0.7880923494476428]",[0.8805845317309284]
577,"[1.0, 0.7880923494476428]",[0.8836298499570077]
578,"[1.0, 0.7880923494476428]",[0.8790716211140952]
579,"[1.0, 0.7880923494476428]",[0.8573837675192781]
580,"[1.0, 0.7880923494476428]",[0.8953459215154641]
581,"[1.0, 0.7880923494476428]",[0.9123418887227652]
582,"[1.0, 0.7880923494476428]",[0.8672982515915338]
583,"[1.0, 0.7880923494476428]",[0.8911782834255644]
584,"[1.0, 0.7880923494476428]",[0.8822856786820513]
585,"[1.0, 0.7880923494476428]",[0.8752944042379168]
586,"[1.0, 0.7880923494476428]",[0.8808738940677413]
587,"[1.0, 0.7880923494476428]",[0.902817251372462]
588,"[1.0, 0.7880923494476428]",[0.8816039624495116]
589,"[1.0, 0.7880923494476428]",[0.8951990953437101]
590,"[1.0, 0.7880923494476428]",[0.8813190088250021]
591,"[1.0, 0.7880923494476428]",[0.8775228590987488]
592,"[1.0, 0.7880923494476428]",[0.8948495463180731]
593,"[1.0, 0.7880923494476428]",[0.8703469611042767]
594,"[1.0, 0.7880923494476428]",[0.8603205895318969]
595,"[1.0, 0.30681786300895453]",[0.5068284441496324]
596,"[1.0, -0.7802455335293099]",[-0.09923082050601101]
597,"[1.0, -0.7880923494476428]",[-0.5712015608016052]
598,"[1.0, -0.7880923494476428]",[-0.7631451784659185]
599,"[1.0, -0.7880923494476428]",[-0.7732700003492666]
600,"[1.0, -0.7880923494476428]",[-0.7909287571795587]
601,"[1.0, -0.7880923494476428]",[-0.803547670156696]
602,"[1.0, -0.7880923494476428]",[-0.7841037008601679]
603,"[1.0, -0.7880923494476428]",[-0.7988424513352406]
604,"[1.0, -0.7880923494476428]",[-0.8069941287693503]
605,"[1.0, -0.7880923494476428]",[-0.798722584287235]
606,"[1.0, -0.7880923494476428]",[-0.7988088518354042]
607,"[1.0, -0.7880923494476428]",[-0.8050028112339227]
608,"[1.0, -0.7880923494476428]",[-0.7991079841917541]
609,"[1.0, -0.7880923494476428]",[-0.7792454068512698]
610,"[1.0, -0.7880923494476428]",[-0.7465009263765586]
611,"[1.0, -0.5498961318031002]",[-0.4064994525898117]
612,"[1.0, 0.12199942453788805]",[0.182466711051039]
613,"[1.0, 0.43193118181833184]",[0.5798091629766181]
614,"[1.0, 0.6134331578010325]",[0.6288486816230137]
615,"[1.0, 0.28076003766642726]",[0.2955948312161837]
616,"[1.0, 0.0]",[0.10305870113795107]
617,"[1.0, 0.0]",[0.10624569481239197]
618,"[1.0, 0.0]",[0.11022678604500098]
619,"[1.0, 0.19308117803387964]",[0.12150938505441908]
620,"[1.0, 0.537753690819944]",[0.6165372279134417]
621,"[1.0, 0.7593264783800204]",[0.8186144854458492]
622,"[1.0, 0.7880923494476428]",[0.8601214874410013]
623,"[1.0, 0.7880923494476428]",[0.870093796492424]
624,"[1.0, 0.7880923494476428]",[0.8713392667551239]
625,"[1.0, 0.7880923494476428]",[0.8768701662760704]
626,"[1.0, 0.7880923494476428]",[0.8896679441642417]
627,"[1.0, 0.7704280669862245]",[0.8795989087228706]
628,"[1.0, 0.7627572177813232]",[0.8768970407465255]
629,"[1.0, 0.7572333346106553]",[0.8648093703240652]
630,"[1.0, 0.7535777732569676]",[0.868124448981343]
631,"[1.0, 0.7470698658946866]",[0.8649744485897202]
632,"[1.0, 0.7458877655339599]",[0.8485194444623821]
633,"[1.0, 0.7458877655339599]",[0.8656855809261392]
634,"[1.0, 0.7535468093491562]",[0.8739129580202455]
635,"[1.0, 0.7458877655339599]",[0.8274212077902344]
636,"[1.0, 0.7458877655339599]",[0.8606404757717789]
637,"[1.0, 0.7458877655339599]",[0.8262457621160999]
638,"[1.0, 0.7342300863142843]",[0.6950156339750535]
639,"[1.0, 0.5413127334549194]",[0.4991397529607644]
640,"[1.0, 0.2863779747638768]",[0.20938810387737844]
641,"[1.0, 0.0521319334991165]",[0.1114238105357131]
642,"[1.0, 0.012449472480110042]",[0.13689812039619756]
643,"[1.0, 0.1076657627915685]",[0.19431375385536473]
644,"[1.0, 0.24679178554694103]",[0.2240684541820342]
645,"[1.0, 0.26315057059322805]",[0.24932650026118366]
646,"[1.0, 0.26315057059322805]",[0.30449680132487666]
647,"[1.0, 0.3140276012076949]",[0.4793373710668623]
648,"[1.0, 0.45983905397681746]",[0.5821736346500164]
649,"[1.0, 0.583947687841183]",[0.6098806502568582]
650,"[1.0, 0.5959262924653337]",[0.6210482358239978]
651,"[1.0, 0.5959262924653337]",[0.6271611435263521]
652,"[1.0, 0.5870173841802453]",[0.6294775000683505]
653,"[1.0, 0.5748908302424968]",[0.6391460478265778]
654,"[1.0, 0.5711946599154952]",[0.6418890700835382]
655,"[1.0, 0.5711946599154952]",[0.6233503028384969]
656,"[1.0, 0.5696268205312329]",[0.6348470159005127]
657,"[1.0, 0.5408925147626714]",[0.5970789828326435]
658,"[1.0, 0.47741686181419063]",[0.5470331703034577]
659,"[1.0, 0.4116062448863516]",[0.5528875084169226]
660,"[1.0, 0.4080655679488251]",[0.5526079368387221]
661,"[1.0, 0.4080655679488251]",[0.5523394490112217]
662,"[1.0, 0.4080655679488251]",[0.5408013057461942]
663,"[1.0, 0.4080655679488251]",[0.5022787411716166]
664,"[1.0, 0.4080655679488251]",[0.5198516584282281]
665,"[1.0, 0.4080655679488251]",[0.5374276539041273]
666,"[1.0, 0.4080655679488251]",[0.5273747771087647]
667,"[1.0, 0.412960966152062]",[0.5164154026862523]
668,"[1.0, 0.4170238927134551]",[0.5266552887984007]
669,"[1.0, 0.42427365245472]",[0.5120550565144683]
670,"[1.0, 0.42427365245472]",[0.5148182573032359]
671,"[1.0, 0.42427365245472]",[0.5244949740341239]
672,"[1.0, 0.4404806622129875]",[0.5323367871145214]
673,"[1.0, 0.4404806622129875]",[0.5172928604459246]
674,"[1.0, 0.4404806622129875]",[0.5236316294366723]
675,"[1.0, 0.4404806622129875]",[0.5204672998533753]
676,"[1.0, 0.4406789760795984]",[0.5190624917335032]
677,"[1.0, 0.4486051200189143]",[0.5117264211601941]
678,"[1.0, 0.4486051200189143]",[0.4953847404129469]
679,"[1.0, 0.4486051200189143]",[0.5349590619230599]
680,"[1.0, 0.4486051200189143]",[0.5480279973800413]
681,"[1.0, 0.4486051200189143]",[0.529189665880815]
682,"[1.0, 0.4486051200189143]",[0.5049308087217957]
683,"[1.0, 0.4486051200189143]",[0.5098371410060172]
684,"[1.0, 0.4486051200189143]",[0.5200270185076871]
685,"[1.0, 0.4320219903982339]",[0.5196689013709986]
686,"[1.0, 0.3984678831400553]",[0.4988043205223831]
687,"[1.0, 0.34745711798045537]",[0.4345387160577243]
688,"[1.0, 0.2807946712273813]",[0.4374990569266364]
689,"[1.0, 0.27919211124148097]",[0.4011035977384512]
690,"[1.0, 0.2785485469156583]",[0.3710140750196748]
691,"[1.0, 0.26150836001400424]",[0.24700445519561176]
692,"[1.0, 0.146796473373889]",[0.16004565985480235]
693,"[1.0, 0.04295793019494959]",[0.13082331521764726]
694,"[1.0, 0.009111393231445084]",[0.13763715249026953]
695,"[1.0, 0.011359393776902989]",[0.12890721439067462]
696,"[1.0, 0.04284380102144344]",[0.12214431851258137]
697,"[1.0, 0.08975949984276221]",[0.11105606623627289]
698,"[1.0, 0.10418301833643569]",[0.11570194919778286]
699,"[1.0, 0.12076295275452223]",[0.18581529152612916]
700,"[1.0, 0.20630694669598953]",[0.3170228854449635]
701,"[1.0, 0.3405562853001768]",[0.3798008016879658]
702,"[1.0, 0.43257692014625937]",[0.4244282857012443]
703,"[1.0, 0.4317993563956469]",[0.4356030874362212]
704,"[1.0, 0.4004624245306949]",[0.42196537967371717]
705,"[1.0, 0.3790548558688678]",[0.414245458827562]
706,"[1.0, 0.3602946654448831]",[0.42600211292468454]
707,"[1.0, 0.33489335834251893]",[0.4004556432872117]
708,"[1.0, 0.312571864051666]",[0.3879482827405759]
709,"[1.0, 0.28646291773742366]",[0.37945571200990325]
710,"[1.0, 0.27919211124148097]",[0.3809755513065864]
711,"[1.0, 0.27919211124148097]",[0.3831584627954785]
712,"[1.0, 0.27919211124148097]",[0.3850167063062328]
713,"[1.0, 0.27919211124148097]",[0.3755341434525578]
714,"[1.0, 0.27919211124148097]",[0.36502156354757165]
715,"[1.0, 0.28388156581302554]",[0.3710091815087746]
716,"[1.0, 0.3204125591302987]",[0.3800567447996763]
717,"[1.0, 0.37230966339807237]",[0.39104097424047457]
718,"[1.0, 0.3757387074388511]",[0.39152832237129553]
719,"[1.0, 0.3757387074388511]",[0.3898176501938918]
720,"[1.0, 0.3757387074388511]",[0.37871836405920023]
721,"[1.0, 0.35513164087574967]",[0.37111740973051094]
722,"[1.0, 0.3434928784164313]",[0.3812617727333911]
723,"[1.0, 0.3434928784164313]",[0.39785851101000497]
724,"[1.0, 0.3434928784164313]",[0.39384007281276484]
725,"[1.0, 0.3434928784164313]",[0.3937299052029941]
726,"[1.0, 0.3434928784164313]",[0.371938162601328]
727,"[1.0, 0.3481592544866699]",[0.3787054671290105]
728,"[1.0, 0.3595941777245128]",[0.3909260151645656]
729,"[1.0, 0.3595941777245128]",[0.4024301575284613]
730,"[1.0, 0.36039859904945204]",[0.3867627874860058]
731,"[1.0, 0.3771491461678494]",[0.39959238660986424]
732,"[1.0, 0.3926833906289426]",[0.39671708151086477]
733,"[1.0, 0.39996988945895506]",[0.387801863222252]
734,"[1.0, 0.4080655679488251]",[0.4058531542959942]
735,"[1.0, 0.4080655679488251]",[0.4134097428516395]
736,"[1.0, 0.4080655679488251]",[0.41298404002315564]
737,"[1.0, 0.41229369167228713]",[0.4511379795991045]
738,"[1.0, 0.4249552983938084]",[0.48329162582842417]
739,"[1.0, 0.4419621850567018]",[0.5146719036258585]
740,"[1.0, 0.47620099420887574]",[0.5716670939892005]
741,"[1.0, 0.5517162097745665]",[0.6738495847856545]
742,"[1.0, 0.638181842529975]",[0.7415203023501828]
743,"[1.0, 0.6844300099154226]",[0.7637496618920503]
744,"[1.0, 0.7030470431167871]",[0.7724695496372037]
745,"[1.0, 0.7170546930866556]",[0.8205209259863695]
746,"[1.0, 0.7301780297802611]",[0.8363279515794099]
747,"[1.0, 0.7540765315930211]",[0.8420471380601626]
748,"[1.0, 0.7880923494476428]",[0.9006745378593879]
749,"[1.0, 0.7880923494476428]",[0.8870673675931107]
750,"[1.0, 0.7880923494476428]",[0.8805871378723145]
751,"[1.0, 0.7880923494476428]",[0.8975168428791908]
752,"[1.0, 0.7880923494476428]",[0.8749884655415983]
753,"[1.0, 0.7880923494476428]",[0.8980714435911559]
754,"[1.0, 0.7880923494476428]",[0.9013695120674502]
