,joystick,executed
5421,"[-1.4699494885889521, -1.1584559460314283]",[-1.1009758239983205]
5422,"[-1.925659918837837, -1.517597849674068]",[-1.3822252310200251]
5423,"[-2.3751502068902393, -1.8718377068391836]",[-1.79622047158115]
5424,"[-2.67171808418427, -2.1055605820265364]",[-2.000976924272835]
5425,"[-2.680379629135132, -2.1123866793367077]",[-2.202157455670331]
5426,"[-2.6392407417297363, -2.079965436907727]",[-2.0254043127470394]
5427,"[-2.613626101264991, -2.059778734723609]",[-1.80524206702445]
5428,"[-2.597979784011841, -2.047447991799371]",[-1.6176383245797121]
5429,"[-2.597979784011841, -2.047447991799371]",[-1.464724402605465]
5430,"[-2.592210012357685, -2.042900878900671]",[-1.598999134213409]
5431,"[-2.556718587875366, -2.014930358795157]",[-1.6712322863727487]
5432,"[-2.58130216047456, -2.0343044842826723]",[-1.5721387945907912]
5433,"[-2.7187197975669606, -1.5805268371311185]",[-1.4277752845590312]
5434,"[-2.5119870618346494, -0.05763757997504593]",[-1.182972506215385]
5435,"[-2.228498437525573, 0.0]",[-0.898870516886003]
5436,"[-1.52432159569314, 0.0]",[-0.5172993932583373]
5437,"[-1.0747434384015448, 0.0]",[-0.1995824122252023]
5438,"[-0.6734050499695884, 0.03265621574827558]",[-0.04308636214704435]
5439,"[-0.501044420190858, 0.2156558421033124]",[0.20362474683346682]
5440,"[-0.0542832679649532, 0.04278022818619592]",[0.3635704286694947]
5441,"[0.0, 0.0]",[0.3833874531098583]
5442,"[0.0, 0.0]",[0.17088837239506546]
5443,"[0.0, 0.0]",[0.12577364707550698]
5444,"[0.0, 0.0]",[0.080587589869705]
5445,"[0.0, 0.0]",[0.05169562080654489]
5446,"[0.0, 0.0]",[0.08578904889786876]
5447,"[0.0, 0.0]",[0.19297125474801619]
5448,"[0.0, 0.0]",[0.14017916372787453]
5449,"[0.0, 0.0]",[0.08619135823167731]
5450,"[-0.07664941924898172, -0.060406820899727376]",[0.0012742663732042345]
5451,"[-0.33967481973770236, -0.2676951267352904]",[0.00441020308240825]
5452,"[-0.5386093446732275, -0.4244739038779791]",[-0.03965119673521417]
5453,"[-0.4035630303983069, -0.3180449367768121]",[-0.11613430553829467]
5454,"[-0.3876546985594242, -0.30550770216211437]",[-0.16615208975985093]
5455,"[-0.3814508616924286, -0.3006185057900139]",[-0.23660744746666812]
5456,"[-0.3814508616924286, -0.3006185057900139]",[-0.2890523101244042]
5457,"[-0.3814508616924286, -0.3006185057900139]",[-0.3479946599902893]
5458,"[-0.3814508616924286, -0.3006185057900139]",[-0.5014123714044724]
5459,"[-0.3814508616924286, -0.3006185057900139]",[-0.7708744952570497]
5460,"[-0.48605448049997385, -0.38305581749677786]",[-0.9994086631145632]
5461,"[-0.9248400433161066, -0.7288593626002501]",[-1.4718761971487933]
5462,"[-1.322617799548056, -1.042344969067099]",[-1.4506616446566436]
5463,"[-1.5258034467697144, -1.2024740231600557]",[-1.2665789425618659]
5464,"[-1.5258034467697144, -1.2024740231600557]",[-1.3529820560086119]
5465,"[-1.5258034467697144, -1.2024740231600557]",[-1.4197364057375303]
5466,"[-1.5258034467697144, -1.2024740231600557]",[-1.3859416471819568]
5467,"[-1.5258034467697144, -1.2024740231600557]",[-1.3366444921101786]
5468,"[-1.5285110473556383, -1.1290759844032963]",[-0.8148309358206877]
5469,"[-1.5589858602315807, -0.3029602315105504]",[0.033734975380903365]
5470,"[-1.5669423341751099, 0.506186962900141]",[0.9480008240818544]
5471,"[-1.608203411102295, 0.7954360812709489]",[1.3363758740737945]
5472,"[-1.608203411102295, 0.9071669046271382]",[0.6279012906117402]
5473,"[-1.608203411102295, 0.698094244664539]",[-0.1781363898523415]
5474,"[-1.608203411102295, 0.03736643265372236]",[-0.9076840784228539]
5475,"[-1.608203411102295, -1.267412804645321]",[-1.67575310837341]
5476,"[-1.608203411102295, -1.267412804645321]",[-1.11487043586031]
5477,"[-1.639816949253038, -0.296339778993832]",[-0.3280404267260477]
5478,"[-1.6828806353403392, 0.0]",[0.3544980813845743]
5479,"[-1.6783883224629477, 0.05917193135291783]",[0.4917372482398279]
5480,"[-1.608203411102295, 0.28036322540147623]",[0.2462268967513549]
5481,"[-1.4195660606948592, 0.26297908951462207]",[0.1549660090150582]
5482,"[-0.8316438678011617, 0.12908534603910798]",[0.09903169864571967]
5483,"[-0.3899972974087324, 0.012198768745478107]",[0.03977557565919373]
5484,"[-0.01417338242327279, 0.0]",[0.014095733320529113]
5485,"[0.3951090123983174, 0.0]",[-0.0009437389075960591]
5486,"[0.9148267098669276, 0.0]",[-0.015227491586217652]
5487,"[1.4166769743074, 0.0]",[-0.041445968567752914]
5488,"[1.8100198143652346, 0.0]",[-0.004945031181870577]
5489,"[2.2686432589025696, 0.0]",[0.4377167628873469]
5490,"[2.484258209441274, 1.3103910223785185]",[0.8194876573205786]
5491,"[3.026149172275901, 2.3848850109579542]",[1.222409917645478]
5492,"[3.4977905563793876, 2.756581977452809]",[1.5258433977011456]
5493,"[3.81019043430414, 3.002781931213684]",[1.7293858371681017]
5494,"[3.835200071334839, 3.0224918348200402]",[1.9428628050300867]
5495,"[3.835200071334839, 3.0224918348200402]",[2.0821602251075677]
5496,"[3.835200071334839, 3.0224918348200402]",[1.7675598811868156]
5497,"[3.835200071334839, 0.0]",[1.0856859991401373]
5498,"[3.835200071334839, -1.4063475373171983]",[-0.23831653966652813]
5499,"[3.715816047005165, -2.928406198599553]",[-1.3843182042033955]
5500,"[3.6702780723571777, -2.8925180691701335]",[-1.4993136305921986]
5501,"[3.6702780723571777, -2.8925180691701335]",[-1.4341464908346295]
5502,"[3.6702780723571777, -2.8925180691701335]",[-1.4186991109684182]
5503,"[3.6702780723571777, -2.8925180691701335]",[-1.4154789918026303]
5504,"[3.6702780723571777, -2.8925180691701335]",[-1.2999250598702388]
5505,"[3.6702780723571777, -2.5461239466672234]",[-0.44267963264684446]
5506,"[3.6702780723571777, 1.275264862459402]",[0.7951269499949221]
5507,"[3.6702780723571777, 2.8925180691701335]",[1.6193320768810762]
5508,"[3.6702780723571777, 2.8925180691701335]",[1.7341477497663695]
5509,"[3.6702780723571777, 2.8925180691701335]",[1.722592756564451]
5510,"[3.6702780723571777, 2.8925180691701335]",[1.6032961514019735]
5511,"[3.6702780723571777, 2.8925180691701335]",[1.5467059873862703]
5512,"[3.6702780723571777, 2.8925180691701335]",[1.5007611938670316]
5513,"[3.6702780723571777, 2.8925180691701335]",[1.5145827218530181]
5514,"[3.6702780723571777, 2.8925180691701335]",[1.5340657014037418]
5515,"[3.6702780723571777, 2.8925180691701335]",[1.4333152268633884]
5516,"[3.6702780723571777, 2.8925180691701335]",[1.3593057934582713]
5517,"[3.6702780723571777, 2.8925180691701335]",[1.2854268824856143]
5518,"[3.6702780723571777, 2.8925180691701335]",[1.2787366767263133]
5519,"[3.6702780723571777, 2.8925180691701335]",[1.5383125111414886]
5520,"[3.6702780723571777, 2.8925180691701335]",[0.792856617120637]
5521,"[3.6702780723571777, 0.5432792118446241]",[-0.342331356133391]
5522,"[3.5735622469758495, -2.215533215146698]",[-1.4461585542796893]
5523,"[2.9787806324467505, -2.347554227114095]",[-1.6940548368943678]
5524,"[2.522304707153285, -1.9878090426832808]",[-1.7494327602954394]
5525,"[2.0763777305847513, -1.6363774040373011]",[-1.7199849695925191]
5526,"[1.6601070697262819, -1.3083176809152273]",[-1.6020190609518017]
5527,"[1.1607211658030918, -0.9147554706113656]",[-1.5750421374826271]
5528,"[0.8794676934025929, -0.6931017607569486]",[-1.4673386014614787]
5529,"[0.8660237193107605, -0.6825066676290031]",[-1.4087982395407455]
5530,"[1.1139438676590125, -0.8778906398161853]",[-1.2875442484352528]
5531,"[1.5372442134943027, -1.211490403887519]",[-1.3289920666448904]
5532,"[2.000270026243821, -1.5763975045121907]",[-1.4598130626630577]
5533,"[2.430236169585309, -1.9152505326011262]",[-1.6336819834205423]
5534,"[2.7770696149214142, -2.188587317403078]",[-1.5836778078102236]
5535,"[2.974788659549804, -2.344408183814809]",[-1.574899918797387]
5536,"[3.464094877243042, -2.7300266705160126]",[-1.6826370948472618]
5537,"[3.225601333483874, -2.5420717332867557]",[-1.830717965472458]
5538,"[2.844399624096841, -2.2416495825224714]",[-1.925697990584658]
5539,"[2.3982198334353244, -1.8900187030239795]",[-1.7702066396046325]
5540,"[1.9853382082075204, -1.564629852954438]",[-1.5415228439925623]
5541,"[2.4155861194329242, -1.9037049401570074]",[-1.642338022499714]
5542,"[2.9554903533468715, -2.32919933633898]",[-1.7775464065643196]
5543,"[2.9137180648300953, -2.2962789153399887]",[-1.7078655753536869]
5544,"[2.5312175920879247, -1.994833219111778]",[-1.551393596678482]
5545,"[2.4772140394281545, -1.9522734324176199]",[-1.443850809819976]
5546,"[2.9048903456103123, -2.2893218573598064]",[-1.6229570533845332]
5547,"[3.072654251330361, -2.421535307971232]",[-1.5207365193864217]
5548,"[2.593164684318153, -2.0436532485689485]",[-1.4549636604139082]
5549,"[2.811981953317436, -2.2161014641943098]",[-1.424717906690547]
5550,"[3.2593037594133913, -2.5686323573196344]",[-1.3564457774998377]
5551,"[3.464094877243042, -2.7300266705160126]",[-1.3436271558264852]
5552,"[3.464094877243042, -2.7300266705160126]",[-1.398607741185081]
5553,"[3.464094877243042, -2.7300266705160126]",[-1.4041799632786935]
5554,"[3.464094877243042, -2.7300266705160126]",[-1.4932607387819279]
5555,"[3.464094877243042, -2.7300266705160126]",[-1.513232577661147]
5556,"[3.464094877243042, -2.7300266705160126]",[-1.5548487638412294]
5557,"[3.464094877243042, -2.7300266705160126]",[-1.5530598822554933]
5558,"[3.464094877243042, -2.7300266705160126]",[-1.4751460260322145]
5559,"[3.464094877243042, -2.7300266705160126]",[-1.4885355896717039]
5560,"[3.464094877243042, -2.7300266705160126]",[-1.4714726077339342]
5561,"[3.464094877243042, -2.7300266705160126]",[-1.4802301662669497]
5562,"[3.464094877243042, -2.7300266705160126]",[-1.463554658452345]
5563,"[3.464094877243042, -2.7300266705160126]",[-1.418433319631554]
5564,"[3.464094877243042, -2.7300266705160126]",[-1.3857070896540773]
5565,"[3.464094877243042, -2.7300266705160126]",[-1.4365509692584155]
5566,"[3.464094877243042, -2.7300266705160126]",[-1.4385286443446301]
5567,"[3.464094877243042, -2.7300266705160126]",[-1.433697169784078]
5568,"[3.464094877243042, -2.7300266705160126]",[-1.4246353615790706]
5569,"[3.464094877243042, -2.7300266705160126]",[-1.3652014093904776]
5570,"[3.464094877243042, -2.7300266705160126]",[-1.3607365858495086]
5571,"[3.464094877243042, -2.7300266705160126]",[-1.443385709818679]
5572,"[3.464094877243042, -2.7300266705160126]",[-1.409368208949588]
5573,"[3.464094877243042, -2.7300266705160126]",[-1.3876283189752823]
5574,"[3.464094877243042, -2.7300266705160126]",[-1.4011723674055547]
5575,"[3.464094877243042, -2.7300266705160126]",[-1.4313811035847397]
5576,"[3.464094877243042, -2.7300266705160126]",[-1.4750611911793297]
5577,"[3.464094877243042, -2.7300266705160126]",[-1.4573013233136707]
5578,"[3.464094877243042, -2.7300266705160126]",[-1.4576111402694467]
5579,"[3.464094877243042, -2.7300266705160126]",[-1.3833216643874262]
5580,"[3.464094877243042, -2.7300266705160126]",[-1.407771214587452]
5581,"[3.464094877243042, -2.7300266705160126]",[-1.3965730054462617]
5582,"[3.464094877243042, -2.7300266705160126]",[-1.3912715780513292]
5583,"[3.464094877243042, -2.7300266705160126]",[-1.4369728274473093]
5584,"[3.464094877243042, -2.7300266705160126]",[-1.4383705937647357]
5585,"[3.464094877243042, -2.7300266705160126]",[-1.447698202345435]
5586,"[3.464094877243042, -2.7300266705160126]",[-1.3668050575074855]
5587,"[3.464094877243042, -2.7300266705160126]",[-1.422445944890748]
5588,"[3.464094877243042, -2.7300266705160126]",[-1.400465806725631]
5589,"[3.464094877243042, -2.7300266705160126]",[-1.3878058875532213]
5590,"[3.464094877243042, -2.7300266705160126]",[-1.429463337874211]
5591,"[3.464094877243042, -2.7300266705160126]",[-1.3861826110789646]
5592,"[3.464094877243042, -2.7300266705160126]",[-1.4086702820155792]
5593,"[3.464094877243042, -2.7300266705160126]",[-1.3998060868521955]
5594,"[3.464094877243042, -2.7300266705160126]",[-1.4216550698462258]
5595,"[3.464094877243042, -2.7300266705160126]",[-1.466922546745076]
5596,"[3.464094877243042, -2.7300266705160126]",[-1.4684436737846562]
5597,"[3.464094877243042, -2.7300266705160126]",[-1.4857840739573118]
5598,"[3.464094877243042, -2.7300266705160126]",[-1.428739361946555]
5599,"[3.464094877243042, -2.7300266705160126]",[-1.4312628427260432]
5600,"[3.464094877243042, -2.7300266705160126]",[-1.436615331353356]
5601,"[3.464094877243042, -2.7300266705160126]",[-1.457261315769926]
5602,"[3.464094877243042, -2.7300266705160126]",[-1.412336898624556]
5603,"[3.464094877243042, -2.7300266705160126]",[-0.6526281574420981]
5604,"[3.464094877243042, -1.3396681806431618]",[0.6676853982217454]
5605,"[3.464094877243042, 1.760510336251388]",[1.5417661280146215]
5606,"[3.464094877243042, 2.7300266705160126]",[1.6683571801686272]
5607,"[3.464094877243042, 2.7300266705160126]",[1.6964864436823985]
5608,"[3.464094877243042, 2.7300266705160126]",[1.659373515558763]
5609,"[3.464094877243042, 2.7300266705160126]",[1.6313136663762637]
5610,"[3.464094877243042, 2.7300266705160126]",[1.5957018314851426]
5611,"[3.464094877243042, 2.7300266705160126]",[1.7184961303360975]
5612,"[3.464094877243042, 2.7300266705160126]",[1.1249533635351665]
5613,"[3.1608965394690722, 2.4670143931314796]",[0.4184611908544239]
5614,"[2.7991797605507496, -0.3581781602032124]",[0.032988948138215804]
5615,"[2.6128435444625664, -1.386314077666918]",[-0.09282686507406308]
5616,"[1.956163805933295, -1.262102013887847]",[0.012273250452572264]
5617,"[1.5767841628432562, -0.7831120808004866]",[0.3187553838752111]
5618,"[1.134422632684315, 0.3988097559041085]",[0.5510065051785832]
5619,"[0.8221552970656537, 0.5948148684446942]",[0.5729810080894321]
5620,"[0.17007308060776571, 0.13403329367397238]",[0.5833762129584857]
5621,"[-0.273010340529052, -0.21515736069104158]",[0.5521234289369783]
5622,"[-0.6397664073363131, -0.5041950110553526]",[0.4437405504987805]
5623,"[-1.1965199312483663, -0.942968203778457]",[0.17703993564071094]
5624,"[-1.6459858449869902, -1.297188851733361]",[-0.13498390735159121]
5625,"[-2.0819203195319935, -1.640745475982756]",[-0.4882379624943191]
5626,"[-2.4434360459718487, -1.9256532541950127]",[-0.9440881242207187]
5627,"[-2.994205958611956, -2.3597108086526277]",[-1.3228249952984077]
5628,"[-3.433529429485008, -2.7059382749804644]",[-1.4861883474433328]
5629,"[-3.8735889094902434, -3.0527457844744985]",[-1.6832092868687112]
5630,"[-4.0, -3.1523693977905713]",[-1.983065529840608]
5631,"[-4.0, -3.1523693977905713]",[-2.1351791528566153]
5632,"[-4.0, -3.1523693977905713]",[-2.307817450621016]
5633,"[-4.0, -3.1523693977905713]",[-2.4444202229663836]
5634,"[-4.0, -3.1523693977905713]",[-2.6154987987537424]
5635,"[-4.0, -3.1523693977905713]",[-2.7018642006350575]
5636,"[-4.0, -3.1523693977905713]",[-2.715358678059346]
5637,"[-4.0, -3.1523693977905713]",[-2.5961548401722068]
5638,"[-4.0, -3.1523693977905713]",[-2.4349840491728973]
5639,"[-4.0, -3.1523693977905713]",[-2.3274997428112965]
5640,"[-4.0, -3.1523693977905713]",[-2.195323007325498]
5641,"[-4.0, -3.1523693977905713]",[-2.0252966561443233]
5642,"[-4.0, -3.1523693977905713]",[-1.8126138207051818]
5643,"[-4.0, -3.1523693977905713]",[-1.6635356818811289]
5644,"[-3.810884999954657, -1.1651682684368991]",[-1.4437707562066633]
5645,"[-3.370009483942704, 0.0]",[-1.2521153925946034]
5646,"[-2.791037880196092, 0.0]",[-1.2014884343795873]
5647,"[-2.342510955737201, 0.0]",[-1.120480723903856]
5648,"[-1.9346863381745232, 0.06683500105403166]",[-1.142237128743172]
5649,"[-1.6111415396246165, 1.2169247527546785]",[-1.1367078871126022]
5650,"[-1.1877464670255728, 0.9360539037463209]",[-1.0770694397540477]
5651,"[-1.0113373149393956, 0.7970272006146588]",[-0.9132265341397402]
5652,"[-0.39165573740687254, 0.3086608902676312]",[-0.6355970755849738]
5653,"[0.05365538295792188, -0.04228539681582168]",[-0.3503827104632241]
5654,"[0.3646404895460791, -0.28737038011010807]",[-0.06998251864178422]
5655,"[0.9191298877818086, -0.7243592327095139]",[0.05650929697374088]
5656,"[1.3339681402985932, -1.051290085776221]",[0.09143173705520422]
5657,"[1.871835014685428, -1.4751788545018019]",[-0.07966014495919863]
5658,"[2.30160345159253, -1.813876071662361]",[-0.4468614567087661]
5659,"[2.391918659210205, -1.8850527958246261]",[-0.7316119894867085]
5660,"[2.391918659210205, -1.8850527958246261]",[-0.9804480166470737]
5661,"[2.391918659210205, -1.8850527958246261]",[-1.25995023388064]
5662,"[2.391918659210205, -1.8850527958246261]",[-1.4753257510862732]
5663,"[2.391918659210205, -1.8850527958246261]",[-1.6131405466150768]
5664,"[2.391918659210205, -1.8850527958246261]",[-1.6053062386063757]
5665,"[2.391918659210205, -1.8850527958246261]",[-1.4412800131231]
5666,"[2.391918659210205, -1.8850527958246261]",[-1.4201966397094032]
5667,"[2.391918659210205, -1.8850527958246261]",[-1.4357818667136455]
5668,"[2.391918659210205, -1.8850527958246261]",[-1.0846260533340188]
5669,"[2.391918659210205, -1.5626983868469084]",[-0.18366603593078584]
5670,"[2.391918659210205, 0.2711408543189896]",[0.7714248711149265]
5671,"[2.391918659210205, 1.8850527958246261]",[1.407579485006495]
5672,"[2.391918659210205, 1.8850527958246261]",[1.6435894210947506]
5673,"[2.391918659210205, 1.8850527958246261]",[1.7257842289920675]
5674,"[2.391918659210205, 1.8850527958246261]",[1.718010161101655]
5675,"[2.391918659210205, 1.8850527958246261]",[1.753190088764919]
5676,"[2.391918659210205, 1.8850527958246261]",[1.7834535142737518]
5677,"[2.391918659210205, 1.8850527958246261]",[1.7650602244068003]
5678,"[2.3506577014923096, 1.85253535071627]",[1.5398917687690754]
5679,"[2.379718085569984, 1.8754376170798954]",[0.7177011712484765]
5680,"[2.391918659210205, 0.0]",[-0.003709304697835536]
5681,"[2.391918659210205, 0.0]",[-0.5289488443955477]
5682,"[2.391918659210205, -0.6481097287901251]",[-1.2145533256155363]
5683,"[2.391918659210205, -1.8850527958246261]",[-1.4983328539691845]
5684,"[2.391918659210205, -1.8850527958246261]",[-1.5373534447052337]
5685,"[2.391918659210205, -1.7180289459691622]",[-0.9449762300965165]
5686,"[2.391918659210205, -0.2426302653231669]",[-0.027561350718504463]
5687,"[2.391918659210205, 0.0]",[0.9114503786032981]
5688,"[2.3706967878589325, 0.9528200279639705]",[1.4899308208775883]
5689,"[2.390837420624692, 1.8842006799674555]",[1.6538306179104447]
5690,"[2.391918659210205, 1.8850527958246261]",[1.6900008692083883]
5691,"[2.391918659210205, 1.8850527958246261]",[1.7312963384882178]
5692,"[2.391918659210205, 1.8850527958246261]",[1.7269817564832919]
5693,"[2.3567833112636456, 1.8573628969127618]",[1.7128761823700478]
5694,"[2.391918659210205, 1.8850527958246261]",[1.7360256728937387]
5695,"[2.391918659210205, 1.8850527958246261]",[1.7287534248129013]
5696,"[2.391918659210205, 1.8850527958246261]",[1.772650138320496]
5697,"[2.391918659210205, 1.8850527958246261]",[1.7464906853673698]
5698,"[2.391918659210205, 1.8850527958246261]",[1.7537949783912163]
5699,"[2.391918659210205, 1.8850527958246261]",[1.7734624805254477]
5700,"[2.391918659210205, 1.8850527958246261]",[1.7399905085729506]
5701,"[2.391918659210205, 1.8850527958246261]",[1.7614318314295085]
5702,"[2.391918659210205, 1.8850527958246261]",[1.751489173869204]
5703,"[2.391918659210205, 1.8850527958246261]",[1.7669261315194427]
5704,"[2.391918659210205, 1.8850527958246261]",[1.7778289397494926]
5705,"[2.391918659210205, 1.8850527958246261]",[1.7612711288509255]
5706,"[2.391918659210205, 1.8850527958246261]",[1.719746106557082]
5707,"[2.391918659210205, 1.8850527958246261]",[1.6898117884063797]
5708,"[1.9409894225396225, 1.5296789142622746]",[1.6478542492342436]
5709,"[1.4597834001044185, 1.1504441294729597]",[1.618604735313074]
5710,"[1.3361157119295362, 1.052982570548458]",[1.6380923720717442]
5711,"[1.8352157071921655, 1.4463194584242909]",[1.7158905322610825]
5712,"[2.2375256244184762, 1.7633768262972611]",[1.7256218971862978]
5713,"[2.391918659210205, 1.8850527958246261]",[1.788032858633818]
5714,"[2.391918659210205, 1.8850527958246261]",[1.7800447698663362]
5715,"[2.391918659210205, 1.8850527958246261]",[1.7719293562705887]
5716,"[2.391918659210205, 1.8850527958246261]",[1.7910156191016005]
5717,"[2.391918659210205, 1.8850527958246261]",[1.7392396059571797]
5718,"[2.391918659210205, 1.8850527958246261]",[1.7799750953983693]
5719,"[2.391918659210205, 1.8850527958246261]",[1.781232491219565]
5720,"[2.391918659210205, 1.8850527958246261]",[1.7832141500947567]
5721,"[2.391918659210205, 1.8850527958246261]",[1.7642528410597302]
5722,"[2.391918659210205, 1.8850527958246261]",[1.773938544172567]
5723,"[2.391918659210205, 1.8850527958246261]",[1.7707127631089474]
5724,"[2.391918659210205, 1.8850527958246261]",[1.8163028841676083]
5725,"[2.391918659210205, 1.8850527958246261]",[1.790120683690549]
5726,"[2.391918659210205, 1.8850527958246261]",[1.7754058021147223]
5727,"[2.391918659210205, 1.8850527958246261]",[1.7935962981170344]
5728,"[2.391918659210205, 1.8850527958246261]",[1.7571394767939847]
5729,"[2.391918659210205, 1.8850527958246261]",[1.7468439396948516]
5730,"[2.391918659210205, 1.8850527958246261]",[1.79261097377181]
5731,"[2.391918659210205, 1.8850527958246261]",[1.7499063364218983]
5732,"[2.391918659210205, 1.8850527958246261]",[1.7866548626709173]
5733,"[2.391918659210205, 1.8850527958246261]",[1.7832794872142994]
5734,"[2.391918659210205, 1.8850527958246261]",[1.7372361558120712]
5735,"[2.391918659210205, 1.8850527958246261]",[1.7779334018939281]
5736,"[2.391918659210205, 1.8850527958246261]",[1.765133904892558]
5737,"[2.391918659210205, 1.8850527958246261]",[1.7934764106270604]
5738,"[2.391918659210205, 1.8850527958246261]",[1.7638416926678508]
5739,"[2.391918659210205, 1.8850527958246261]",[1.762312883047173]
5740,"[2.391918659210205, 1.8850527958246261]",[1.7602132521405494]
5741,"[2.391918659210205, 1.8850527958246261]",[1.753632208452405]
5742,"[2.391918659210205, 1.8850527958246261]",[1.742606214183247]
5743,"[2.391918659210205, 1.8850527958246261]",[1.7789992110812036]
5744,"[2.391918659210205, 1.8850527958246261]",[1.7750552917520996]
5745,"[2.391918659210205, 1.8850527958246261]",[1.7602628439394994]
5746,"[2.391918659210205, 1.8850527958246261]",[1.7528310792260993]
5747,"[2.391918659210205, 1.8850527958246261]",[1.739053469862205]
5748,"[2.391918659210205, 1.8850527958246261]",[1.7171680403411633]
5749,"[2.391918659210205, 1.8850527958246261]",[1.7897379821988213]
5750,"[2.391918659210205, 1.8850527958246261]",[1.7468818424525014]
5751,"[2.391918659210205, 1.8850527958246261]",[1.7599853779094115]
5752,"[2.391918659210205, 1.8850527958246261]",[1.7596907173119882]
5753,"[2.391918659210205, 1.8850527958246261]",[1.7113343354453125]
5754,"[2.391918659210205, 1.8850527958246261]",[1.7614966594244805]
5755,"[2.391918659210205, 1.8850527958246261]",[1.7712962370295444]
5756,"[2.391918659210205, 1.8850527958246261]",[1.7461183747121802]
5757,"[2.391918659210205, 1.8850527958246261]",[1.7606659396341173]
5758,"[2.391918659210205, 1.8850527958246261]",[1.7534135741696462]
5759,"[2.391918659210205, 1.8850527958246261]",[1.7700811780468917]
5760,"[2.391918659210205, 1.8850527958246261]",[1.7708949093499489]
5761,"[2.391918659210205, 1.8850527958246261]",[1.7687308457003288]
5762,"[2.391918659210205, 1.8850527958246261]",[1.73314965049248]
5763,"[2.391918659210205, 1.8850527958246261]",[1.7751829926121414]
5764,"[2.391918659210205, 1.8850527958246261]",[1.7397658901405066]
5765,"[2.391918659210205, 1.8850527958246261]",[1.726067757792673]
5766,"[2.391918659210205, 1.8850527958246261]",[1.773713398318378]
5767,"[2.391918659210205, 1.8850527958246261]",[1.6180316761678248]
5768,"[2.391918659210205, 1.7525816933209202]",[0.8277436234452624]
5769,"[2.391918659210205, 0.3121553184710222]",[-0.3649287279229013]
5770,"[2.391918659210205, -1.8850527958246261]",[-1.157418765477155]
5771,"[2.391918659210205, -1.8850527958246261]",[-1.4950619789042154]
5772,"[2.391918659210205, -1.8850527958246261]",[-1.5690352781551395]
5773,"[2.4169126734986452, -1.9047503872673308]",[-1.476287840493064]
5774,"[2.391918659210205, -1.8576034030666948]",[-0.879797972791558]
5775,"[2.391918659210205, -1.104009266272255]",[0.17570410336722087]
5776,"[2.427432670585834, 1.536057596955987]",[1.063911131222811]
5777,"[2.4331796169281006, 1.9175702409329822]",[1.4930117263879479]
5778,"[2.4331796169281006, 1.9175702409329822]",[1.6217523898898523]
5779,"[2.4331796169281006, 1.9175702409329822]",[1.6662182866515611]
5780,"[2.4331796169281006, 1.9175702409329822]",[1.6478593582931684]
5781,"[2.4331796169281006, 1.9175702409329822]",[1.6944072893917868]
5782,"[2.4331796169281006, 1.9175702409329822]",[1.705941392499624]
5783,"[2.4331796169281006, 1.9175702409329822]",[1.730387949600655]
5784,"[2.4331796169281006, 1.9175702409329822]",[1.7388255893571987]
5785,"[2.4331796169281006, 1.9175702409329822]",[1.718642419252582]
5786,"[2.4331796169281006, 1.9175702409329822]",[1.7215102638804407]
5787,"[2.4331796169281006, 1.9175702409329822]",[1.7033424791460277]
5788,"[2.4331796169281006, 1.9175702409329822]",[1.7145646280497036]
5789,"[2.4331796169281006, 1.9175702409329822]",[1.750255497516101]
5790,"[2.4331796169281006, 1.9175702409329822]",[1.7626110372131574]
5791,"[2.4331796169281006, 1.9175702409329822]",[1.741369240852525]
5792,"[2.4331796169281006, 1.9175702409329822]",[1.7359554182225783]
5793,"[2.4331796169281006, 1.9175702409329822]",[1.7087490591851577]
5794,"[2.4331796169281006, 1.9175702409329822]",[1.714342797835857]
5795,"[2.4331796169281006, 1.9175702409329822]",[1.7711614142989343]
5796,"[2.4331796169281006, 1.9175702409329822]",[1.760859302904965]
5797,"[2.4331796169281006, 1.9175702409329822]",[1.7554743644407336]
5798,"[2.4331796169281006, 1.9175702409329822]",[1.7781869652108087]
5799,"[2.4331796169281006, 1.9175702409329822]",[1.7180787984717214]
5800,"[2.4331796169281006, 1.9175702409329822]",[1.716611506106877]
5801,"[2.4331796169281006, 1.9175702409329822]",[1.6972432083666615]
5802,"[2.4331796169281006, 1.9175702409329822]",[1.7407567790887952]
5803,"[2.4331796169281006, 1.9175702409329822]",[1.7486267349655822]
5804,"[2.4331796169281006, 1.9175702409329822]",[1.725331517330073]
5805,"[2.4331796169281006, 1.9175702409329822]",[1.616121858853137]
5806,"[2.4331796169281006, 1.9175702409329822]",[0.797781944179237]
5807,"[2.4331796169281006, -0.17630835828299163]",[-0.37660025668161246]
5808,"[2.4331796169281006, -1.9175702409329822]",[-1.201476927181034]
5809,"[2.4331796169281006, -1.9175702409329822]",[-1.4991043897264074]
5810,"[2.4331796169281006, -1.9175702409329822]",[-1.5564048563289703]
5811,"[2.4331796169281006, -1.9175702409329822]",[-1.5928780801723883]
5812,"[2.4331796169281006, -1.9175702409329822]",[-1.6236197383530766]
5813,"[2.4331796169281006, -1.9175702409329822]",[-1.5261969397892443]
5814,"[2.2849980960556717, -0.2022013095703561]",[-0.8554216508598043]
5815,"[1.82477865909918, 1.327904941638609]",[0.21738708287318037]
5816,"[1.563227508374097, 1.0589410604840412]",[1.093635838815071]
5817,"[1.130840161158427, 0.8028287077350128]",[1.287380947061347]
