,joystick,executed
1519,"[3.0, 2.3642770483429287]",[1.673670917722754]
1520,"[3.0, 2.3642770483429287]",[1.687690986310903]
1521,"[3.0, 2.3642770483429287]",[1.6843089518522907]
1522,"[3.0, 2.3642770483429287]",[1.6506680974892125]
1523,"[3.0, 2.3642770483429287]",[1.6572492503651495]
1524,"[3.0, 2.3642770483429287]",[1.6314208502268466]
1525,"[3.0, 2.3642770483429287]",[1.6011688357991931]
1526,"[3.0, 2.3642770483429287]",[1.606224221271104]
1527,"[3.0, 2.3642770483429287]",[1.5790968103989511]
1528,"[3.0, 2.3642770483429287]",[1.584759425079617]
1529,"[3.0, 2.3642770483429287]",[1.5955230437534287]
1530,"[3.0, 2.3642770483429287]",[1.6415129720519785]
1531,"[3.0, 2.3642770483429287]",[1.6212225563543046]
1532,"[3.0, 2.3642770483429287]",[1.6133700808149776]
1533,"[3.0, 2.3642770483429287]",[1.5770051800737879]
1534,"[3.0, 2.3642770483429287]",[1.5158880158272763]
1535,"[3.0, 2.3642770483429287]",[1.550077489073453]
1536,"[3.0, 2.3642770483429287]",[1.5597770667533437]
1537,"[3.0, 2.3642770483429287]",[1.560457513908484]
1538,"[3.0, 2.3642770483429287]",[1.6081799862188149]
1539,"[3.0, 2.3642770483429287]",[1.6856683212772325]
1540,"[3.0, 2.3642770483429287]",[1.70706851981587]
1541,"[3.0, 2.3642770483429287]",[1.6649582616291418]
1542,"[3.0, 2.3642770483429287]",[1.5506316783610494]
1543,"[3.0, 2.3642770483429287]",[1.5670572834777103]
1544,"[3.0, 2.3642770483429287]",[1.543862877158369]
1545,"[3.0, 2.3642770483429287]",[1.6004647134449048]
1546,"[3.0, 2.3642770483429287]",[1.557026168933675]
1547,"[3.0, 2.3642770483429287]",[1.6356268183571265]
1548,"[3.0, 2.3642770483429287]",[1.6192379342331271]
1549,"[3.0, 2.3642770483429287]",[1.641259884842957]
1550,"[3.0, 2.3642770483429287]",[1.5847814566398513]
1551,"[3.0, 2.3642770483429287]",[1.614722000246521]
1552,"[3.0, 2.3642770483429287]",[1.5541907646331594]
1553,"[3.0, 2.3642770483429287]",[1.564005036122942]
1554,"[3.0, 2.3642770483429287]",[1.568821749360684]
1555,"[3.0, 2.3642770483429287]",[1.5909339495402448]
1556,"[3.0, 2.3642770483429287]",[1.590521670007138]
1557,"[3.0, 2.3642770483429287]",[1.604912778050738]
1558,"[3.0, 2.3642770483429287]",[1.6963538073234072]
1559,"[3.0, 2.3642770483429287]",[1.6446386257277792]
1560,"[3.0, 2.3642770483429287]",[1.6139989822457104]
1561,"[3.0, 2.3642770483429287]",[1.6094499661450588]
1562,"[3.0, 2.3642770483429287]",[1.6204596765322818]
1563,"[3.0, 2.3642770483429287]",[1.5901496726708728]
1564,"[3.0, 2.3642770483429287]",[1.60709968364194]
1565,"[3.0, 2.3642770483429287]",[1.6090283714247393]
1566,"[3.0, 2.3642770483429287]",[1.5843968771444408]
1567,"[3.0, 1.0095238224418943]",[1.0789299704638367]
1568,"[3.0, -1.526873638805083]",[-0.012266437012373177]
1569,"[3.0, -2.3642770483429287]",[-1.1919424914876198]
1570,"[3.0, -2.3642770483429287]",[-1.5553621111905058]
1571,"[3.0, -2.3642770483429287]",[-1.6134495980370724]
1572,"[3.0, -2.3642770483429287]",[-1.663273685537099]
1573,"[3.0, -2.3642770483429287]",[-1.6500586888052833]
1574,"[3.0, -2.3642770483429287]",[-1.6135999191082329]
1575,"[3.0, -2.3642770483429287]",[-1.626759858519681]
1576,"[3.0, -2.3642770483429287]",[-1.6203902807368933]
1577,"[3.0, -2.3642770483429287]",[-1.658626249175756]
1578,"[3.0, -2.3642770483429287]",[-1.6328993192685446]
1579,"[3.0, -2.3642770483429287]",[-1.6994969033812417]
1580,"[3.0, -2.3642770483429287]",[-1.6460553201876191]
1581,"[3.0, -2.3642770483429287]",[-1.6104603900801564]
1582,"[3.0, -2.3642770483429287]",[-1.5800884285645873]
1583,"[3.0, -2.3642770483429287]",[-1.6250151878086114]
1584,"[3.0, -2.3642770483429287]",[-1.6120309717180514]
1585,"[3.0, -2.3642770483429287]",[-1.637156251942064]
1586,"[3.0, -2.3642770483429287]",[-1.6339518125347534]
1587,"[3.0, -2.3642770483429287]",[-1.6491238535061283]
1588,"[3.0, -2.3642770483429287]",[-1.6148326501933428]
1589,"[3.0, -2.3642770483429287]",[-1.5955000397484471]
1590,"[3.0, -2.3642770483429287]",[-1.5801748418638262]
1591,"[3.0, -2.3642770483429287]",[-1.5686492476249403]
1592,"[3.0, -2.3642770483429287]",[-1.578542338651431]
1593,"[3.0, -2.3642770483429287]",[-1.5533830860518267]
1594,"[3.0, -2.3642770483429287]",[-1.567319477707578]
1595,"[3.0, -2.3642770483429287]",[-1.5688526335646547]
1596,"[3.0, -2.3642770483429287]",[-1.6352943326418798]
1597,"[3.0, -2.3642770483429287]",[-1.6892666353369368]
1598,"[3.0, -2.3642770483429287]",[-1.6394869182604102]
1599,"[3.0, -2.3642770483429287]",[-1.6109595433983661]
1600,"[3.0, -2.3642770483429287]",[-1.5545460029700535]
1601,"[3.0, -2.3642770483429287]",[-1.5101147240348882]
1602,"[3.0, -2.3642770483429287]",[-1.441202326779058]
1603,"[3.0, -2.3642770483429287]",[-1.501029951293964]
1604,"[3.0, -2.3642770483429287]",[-1.5351435717305268]
1605,"[3.0, -2.3642770483429287]",[-1.5569946439891291]
1606,"[3.0, -2.3642770483429287]",[-1.5739823717207246]
1607,"[3.0, -2.3642770483429287]",[-1.5991700771013102]
1608,"[3.0, -2.3642770483429287]",[-1.565815660216549]
1609,"[3.0, -2.3642770483429287]",[-1.534303981545639]
1610,"[3.0, -2.3642770483429287]",[-1.5379266165807812]
1611,"[3.0, -2.3642770483429287]",[-1.529594274258862]
1612,"[3.0, -2.3642770483429287]",[-1.535103483047705]
1613,"[3.0, -2.3642770483429287]",[-1.531396008511884]
1614,"[3.0, -2.3642770483429287]",[-1.5377503465528135]
1615,"[3.0, -2.3642770483429287]",[-1.5357422312108928]
1616,"[3.0, -2.3642770483429287]",[-1.6004616954683497]
1617,"[3.0, -2.3642770483429287]",[-1.5700689227760174]
1618,"[3.0, -2.3642770483429287]",[-1.5879754913426025]
1619,"[3.0, -2.3642770483429287]",[-1.509786506957936]
1620,"[3.0, -2.3642770483429287]",[-1.5445230551240348]
1621,"[3.0, -2.3642770483429287]",[-1.5519012056992987]
1622,"[3.0, -2.3642770483429287]",[-1.608690862970795]
1623,"[3.0, -2.3642770483429287]",[-1.5709758792360455]
1624,"[3.0, -2.3642770483429287]",[-1.5706446266560252]
1625,"[3.0, -2.3642770483429287]",[-1.5440673938839415]
1626,"[3.0, -2.3642770483429287]",[-1.610975801001491]
1627,"[3.0, -2.3642770483429287]",[-1.56828341489147]
1628,"[3.0, -2.3642770483429287]",[-1.566828554787442]
1629,"[3.0, -2.3642770483429287]",[-1.5374524965241263]
1630,"[3.0, -2.3642770483429287]",[-1.5493868871053222]
1631,"[3.0, -2.3642770483429287]",[-1.5166316280757164]
1632,"[3.0, -2.3642770483429287]",[-1.5580057039020812]
1633,"[3.0, -2.3642770483429287]",[-1.537888752305695]
1634,"[3.0, -2.3642770483429287]",[-1.5919807290543229]
1635,"[3.0, -2.3642770483429287]",[-1.577801726457]
1636,"[3.0, -2.3642770483429287]",[-1.573521335156361]
1637,"[3.0, -2.3642770483429287]",[-1.5209232902937289]
1638,"[3.0, -2.3642770483429287]",[-1.5170893894626967]
1639,"[3.0, -2.3642770483429287]",[-1.580934144316402]
1640,"[3.0, -2.3642770483429287]",[-1.5433660853735038]
1641,"[3.0, -2.3642770483429287]",[-1.5575359817866086]
1642,"[3.0, -2.3642770483429287]",[-1.7373569025104696]
1643,"[3.0, -2.3642770483429287]",[-1.6211167074061867]
1644,"[3.0, -2.3642770483429287]",[-1.5623609305963284]
1645,"[3.0, -2.3642770483429287]",[-1.4948039439851444]
1646,"[3.0, -1.8884182641294234]",[-0.8667228315654736]
1647,"[3.0, -0.2758906315493501]",[0.2932200786044567]
1648,"[3.0, 2.3642770483429287]",[1.2734662535736487]
1649,"[3.0, 2.3642770483429287]",[1.61986041414131]
1650,"[3.0, 2.3642770483429287]",[1.7268308417637268]
1651,"[3.0, 2.3642770483429287]",[1.8030271703245393]
1652,"[3.0, 2.3642770483429287]",[1.7691041584845102]
1653,"[3.0, 2.3642770483429287]",[1.7162396042206765]
1654,"[3.0, 2.3642770483429287]",[1.7557111635585034]
1655,"[3.0, 2.3642770483429287]",[1.7172691756687501]
1656,"[3.0, 2.3642770483429287]",[1.7155683108565434]
1657,"[3.0, 2.3642770483429287]",[1.7316379986542771]
1658,"[3.0, 2.3642770483429287]",[1.6692069061664325]
1659,"[3.0, 2.3642770483429287]",[1.6351731715801505]
1660,"[3.0, 2.3642770483429287]",[1.655960417329886]
1661,"[3.0, 2.3642770483429287]",[1.6853026109658167]
1662,"[3.0, 2.3642770483429287]",[1.714960983469991]
1663,"[3.0, 2.3642770483429287]",[1.6902558518767474]
1664,"[3.0, 2.3642770483429287]",[1.6873234673366069]
1665,"[3.0, 2.3642770483429287]",[1.649772720845444]
1666,"[3.0, 2.3642770483429287]",[1.6523942557278561]
1667,"[3.0, 2.3642770483429287]",[1.642084662929557]
1668,"[3.0, 2.3642770483429287]",[1.6158655815217906]
1669,"[3.0, 2.3642770483429287]",[1.629142017511728]
1670,"[3.0, 2.3642770483429287]",[1.629976388404965]
1671,"[3.0, 2.3642770483429287]",[1.6410447093411857]
1672,"[3.0, 2.3642770483429287]",[1.611268346799509]
1673,"[3.0, 2.3642770483429287]",[1.6390781213216843]
1674,"[3.0, 2.3642770483429287]",[1.6278661445726763]
1675,"[3.0, 2.3642770483429287]",[1.6255571594010374]
1676,"[3.0, 2.3642770483429287]",[1.6401668317403062]
1677,"[3.0, 2.3642770483429287]",[1.6430920656616557]
1678,"[3.0, 2.3642770483429287]",[1.6415124541188442]
1679,"[3.0, 2.3642770483429287]",[1.6045223718689965]
1680,"[3.0, 2.3642770483429287]",[1.5842543322423008]
1681,"[3.0, 2.3642770483429287]",[1.5812733449971546]
1682,"[3.0, 2.3642770483429287]",[1.5754009269964728]
1683,"[3.0, 2.3642770483429287]",[1.5833486584516794]
1684,"[3.0, 2.3642770483429287]",[1.59090901228955]
1685,"[3.0, 2.3642770483429287]",[1.58426093100036]
1686,"[3.0, 2.3642770483429287]",[1.573821606918768]
1687,"[3.0, 2.3642770483429287]",[1.5528939843887632]
1688,"[3.0, 2.3642770483429287]",[1.5324821495621277]
1689,"[3.0, 2.3642770483429287]",[1.5528312006234115]
1690,"[3.0, 2.3642770483429287]",[1.5874856489369529]
1691,"[3.0, 2.3642770483429287]",[1.6301650856739829]
1692,"[3.0, 2.3642770483429287]",[1.6451271504925697]
1693,"[3.0, 2.3642770483429287]",[1.7435675320876958]
1694,"[3.0, 2.3642770483429287]",[1.6851352648355018]
1695,"[3.0, 2.3642770483429287]",[1.5762568218276667]
1696,"[3.0, 2.3642770483429287]",[1.575823480857107]
1697,"[3.0, 2.3642770483429287]",[1.6151385277501862]
1698,"[3.0, 2.3642770483429287]",[1.5581756074096356]
1699,"[3.0, 2.3642770483429287]",[1.5957388137620738]
1700,"[3.0, 2.3642770483429287]",[1.6433124271207329]
1701,"[3.0, 2.3642770483429287]",[1.6285839958012593]
1702,"[3.0, 2.3642770483429287]",[1.540600459123349]
1703,"[3.0, 2.3642770483429287]",[1.5879947139604949]
1704,"[3.0, 2.3642770483429287]",[1.600367272296717]
1705,"[3.0, 2.3642770483429287]",[1.616332097826715]
1706,"[3.0, 2.3642770483429287]",[1.5854747073929325]
1707,"[3.0, 2.3642770483429287]",[1.5979617717067478]
1708,"[3.0, 2.3642770483429287]",[1.5461832632023118]
1709,"[3.0, 2.3642770483429287]",[1.5839137025899592]
1710,"[3.0, 2.3642770483429287]",[1.6058123978272012]
1711,"[3.0, 2.3642770483429287]",[1.6029522103353018]
1712,"[3.0, 2.3642770483429287]",[1.5857308524337579]
1713,"[3.0, 2.3642770483429287]",[1.5929841719387452]
1714,"[3.0, 2.3642770483429287]",[1.6005838279467806]
1715,"[3.0, 2.3642770483429287]",[1.6156746254848537]
1716,"[3.0, 2.3642770483429287]",[1.665262532841814]
1717,"[3.0, 2.3642770483429287]",[1.586240221581848]
1718,"[3.0, 2.3642770483429287]",[1.6351184686469755]
1719,"[3.0, 2.3642770483429287]",[1.6543170038131196]
1720,"[3.0, 2.3642770483429287]",[1.6802577604432074]
1721,"[3.0, 2.3642770483429287]",[1.6465117642474183]
1722,"[3.0, 2.3642770483429287]",[1.5545456804213889]
1723,"[3.0, 2.3642770483429287]",[1.5414968610532516]
1724,"[3.0, 2.3642770483429287]",[1.5843691593392064]
1725,"[3.0, 2.3642770483429287]",[1.5693229328014162]
1726,"[3.0, 2.080688975490565]",[0.8771138461775738]
1727,"[3.0, 0.0]",[0.300433567637444]
1728,"[3.0, -0.12060199713311656]",[0.0873483201836999]
1729,"[3.0, -1.5153648654624208]",[-0.7173659630791511]
1730,"[3.0, -2.3642770483429287]",[-1.395439329480435]
1731,"[3.0, -2.3642770483429287]",[-1.6021375038427772]
1732,"[3.0, -2.3642770483429287]",[-1.6719234529421603]
1733,"[3.0, -2.3642770483429287]",[-1.6608517229386446]
1734,"[3.0, -2.3642770483429287]",[-1.659049757969621]
1735,"[3.0, -2.3642770483429287]",[-1.6988258810179777]
1736,"[3.0, -2.3642770483429287]",[-1.6963191832399056]
1737,"[3.0, -2.3642770483429287]",[-1.5945772370651339]
1738,"[3.0, -2.3642770483429287]",[-1.5701987315123007]
1739,"[3.0, -2.3642770483429287]",[-1.6310058865288393]
1740,"[3.0, -2.3642770483429287]",[-1.6042245736091418]
1741,"[3.0, -2.3642770483429287]",[-1.6627496413678269]
1742,"[3.0, -2.3642770483429287]",[-1.605048905609336]
1743,"[3.0, -2.3642770483429287]",[-1.5897904187389489]
1744,"[3.0, -2.3642770483429287]",[-1.6189719082033607]
1745,"[3.0, -2.3642770483429287]",[-1.623583546661591]
1746,"[3.0, -2.3642770483429287]",[-1.5645653343470125]
1747,"[3.0, -2.3642770483429287]",[-1.5516168762274214]
1748,"[3.0, -2.3642770483429287]",[-1.5290975716886903]
1749,"[3.0, -2.3642770483429287]",[-1.57421629202079]
1750,"[3.0, -2.3642770483429287]",[-1.5701240265899854]
1751,"[3.0, -2.3642770483429287]",[-1.53075604332513]
1752,"[3.0, -2.3642770483429287]",[-1.5497285568173234]
1753,"[3.0, -2.3642770483429287]",[-1.614447741439092]
1754,"[3.0, -2.3642770483429287]",[-1.5695146321833877]
1755,"[3.0, -2.3642770483429287]",[-1.6023930500673973]
1756,"[3.0, -2.3642770483429287]",[-1.5894827409654095]
1757,"[3.0, -2.3642770483429287]",[-1.6044416375147874]
1758,"[3.0, -2.3642770483429287]",[-1.5360539350466234]
1759,"[3.0, -2.3642770483429287]",[-1.5619594560078982]
1760,"[3.0, -2.3642770483429287]",[-1.546719249949128]
1761,"[3.0, -2.3642770483429287]",[-1.5054280209996025]
1762,"[3.0, -2.3642770483429287]",[-1.498790638177452]
1763,"[3.0, -2.3642770483429287]",[-1.493903276538281]
1764,"[3.0, -2.3642770483429287]",[-1.5194705663480585]
1765,"[3.0, -2.3642770483429287]",[-1.5362113809386815]
1766,"[3.0, -2.3642770483429287]",[-1.5142917023092874]
1767,"[3.0, -2.3642770483429287]",[-1.5680566735092163]
1768,"[3.0, -2.3642770483429287]",[-1.563958253695433]
1769,"[3.0, -2.3642770483429287]",[-1.5376523902255497]
1770,"[3.0, -2.3642770483429287]",[-1.5565986308156254]
1771,"[3.0, -2.3642770483429287]",[-1.5736296648980745]
1772,"[3.0, -2.3642770483429287]",[-1.5155053769404365]
1773,"[3.0, -2.3642770483429287]",[-1.523871948868072]
1774,"[3.0, -2.3642770483429287]",[-1.527022884716302]
1775,"[3.0, -2.3642770483429287]",[-1.5662861333599638]
1776,"[3.0, -2.3642770483429287]",[-1.6338979420847497]
1777,"[3.0, -2.3642770483429287]",[-1.5723457144927204]
1778,"[3.0, -2.3642770483429287]",[-1.5175502190697752]
1779,"[3.0, -2.3642770483429287]",[-1.4983087424498722]
1780,"[3.0, -2.3642770483429287]",[-1.5383985086787335]
1781,"[3.0, -2.3642770483429287]",[-1.5855425083709882]
1782,"[3.0, -2.3642770483429287]",[-1.576598647346175]
1783,"[3.0, -2.3642770483429287]",[-1.5702412603106881]
1784,"[3.0, -2.3642770483429287]",[-1.6188898057741252]
1785,"[3.0, -2.3642770483429287]",[-1.5743890168749026]
1786,"[3.0, -2.3642770483429287]",[-1.546972368625006]
1787,"[3.0, -2.3642770483429287]",[-1.5475156603490232]
1788,"[3.0, -2.3642770483429287]",[-1.6048237655431228]
1789,"[3.0, -2.3642770483429287]",[-1.559194590563554]
1790,"[3.0, -2.3642770483429287]",[-1.5608439294644503]
1791,"[3.0, -2.3642770483429287]",[-1.5545435064749749]
1792,"[3.0, -2.3642770483429287]",[-1.5802169737024874]
1793,"[3.0, -2.3642770483429287]",[-1.5340684423131064]
1794,"[3.0, -2.3642770483429287]",[-1.560275140174236]
1795,"[3.0, -2.3642770483429287]",[-1.53746738420884]
1796,"[3.0, -2.3642770483429287]",[-1.5483351638965428]
1797,"[3.0, -2.3642770483429287]",[-1.5169539612869416]
1798,"[3.0, -2.3642770483429287]",[-1.584256288420619]
1799,"[3.0, -2.3642770483429287]",[-1.5919958201137188]
1800,"[3.0, -2.3642770483429287]",[-1.5744596506374369]
1801,"[3.0, -2.3642770483429287]",[-1.5821827973982563]
1802,"[3.0, -2.3642770483429287]",[-1.6322419858176522]
1803,"[3.0, -2.3642770483429287]",[-1.5647352567648651]
1804,"[3.0, -2.3642770483429287]",[-1.5699910379466167]
1805,"[3.0, -2.3642770483429287]",[-1.4852131558775916]
1806,"[3.0, -2.3642770483429287]",[-1.5118577019901995]
1807,"[3.0, -2.3642770483429287]",[-1.6039824751157985]
1808,"[3.0, -2.3642770483429287]",[-1.614356075784182]
1809,"[3.0, -2.3642770483429287]",[-1.6090321084535544]
1810,"[3.0, -2.3642770483429287]",[-1.6208213129616942]
1811,"[3.0, -2.3642770483429287]",[-1.5342961286284582]
1812,"[3.0, -2.3642770483429287]",[-0.8647030716925281]
1813,"[3.0, 1.5605035612423994]",[0.37270770079907506]
1814,"[3.0, 2.3642770483429287]",[1.3278182787995882]
1815,"[3.0, 2.3642770483429287]",[1.662884940644706]
1816,"[3.0, 2.3642770483429287]",[1.7879618201729188]
1817,"[3.0, 2.3642770483429287]",[1.7749557319534386]
1818,"[3.0, 2.3642770483429287]",[1.6619816670153056]
1819,"[3.0, 2.3642770483429287]",[1.7069232950436486]
1820,"[3.0, 2.3642770483429287]",[1.6866230369110409]
1821,"[3.0, 2.3642770483429287]",[1.7183674718520943]
1822,"[3.0, 2.3642770483429287]",[1.6721205767780352]
1823,"[3.0, 2.3642770483429287]",[1.693268538151833]
1824,"[3.0, 2.3642770483429287]",[1.7512145138076376]
1825,"[3.0, 2.3642770483429287]",[1.7241086088135886]
1826,"[3.0, 2.3642770483429287]",[1.6012817940785071]
1827,"[3.0, 2.3642770483429287]",[1.593486804083614]
1828,"[3.0, 2.3642770483429287]",[1.6225912120270858]
1829,"[3.0, 2.3642770483429287]",[1.6246421058978329]
1830,"[3.0, 2.3642770483429287]",[1.8013792517024663]
1831,"[3.0, 2.3642770483429287]",[1.7847438237652018]
1832,"[3.0, 2.3642770483429287]",[1.5811742679869931]
1833,"[3.0, 2.3642770483429287]",[1.5520951149328484]
1834,"[3.0, 2.3642770483429287]",[1.6297249760487647]
1835,"[3.0, 2.3642770483429287]",[1.627201569836123]
1836,"[3.0, 2.3642770483429287]",[1.6498170627197417]
1837,"[3.0, 2.3642770483429287]",[1.7988321858099037]
1838,"[3.0, 2.3642770483429287]",[1.7789455689721156]
1839,"[3.0, 2.3642770483429287]",[1.5306079819774627]
1840,"[3.0, 2.3642770483429287]",[1.5512347908882251]
1841,"[3.0, 2.3642770483429287]",[1.5858568099976806]
1842,"[3.0, 2.3642770483429287]",[1.6157945004309955]
1843,"[3.0, 2.3642770483429287]",[1.6438180202028256]
1844,"[3.0, 2.3642770483429287]",[1.702808311142744]
1845,"[3.0, 2.3642770483429287]",[1.709497783544872]
1846,"[3.0, 2.3642770483429287]",[1.6399480999644254]
1847,"[3.0, 2.3642770483429287]",[1.6229690120863942]
1848,"[3.0, 2.3642770483429287]",[1.6337074325616037]
1849,"[3.0, 2.3642770483429287]",[1.6489089906740726]
1850,"[3.0, 2.3642770483429287]",[1.6395717608859073]
1851,"[3.0, 2.3642770483429287]",[1.6687188747778432]
1852,"[3.0, 2.3642770483429287]",[1.6625461008288487]
1853,"[3.0, 2.3642770483429287]",[1.6634376619282256]
1854,"[3.0, 2.3642770483429287]",[1.6345877232915045]
1855,"[3.0, 2.3642770483429287]",[1.6213146017618347]
1856,"[3.0, 2.3642770483429287]",[1.619812457042671]
1857,"[3.0, 2.3642770483429287]",[1.5777058320983632]
1858,"[3.0, 2.3642770483429287]",[1.6031716041566253]
1859,"[3.0, 2.3642770483429287]",[1.5704865978138667]
1860,"[3.0, 2.3642770483429287]",[1.57662749545241]
