,joystick,executed
1159,"[0.9026859085757858, 0.7113998585027711]",[0.3115694500720628]
1160,"[1.0, 0.7880923494476428]",[0.4546475297163017]
1161,"[1.0, 0.7880923494476428]",[0.563144539489573]
1162,"[1.0, 0.7880923494476428]",[0.6378985938054181]
1163,"[1.0, 0.7880923494476428]",[0.7405526578250381]
1164,"[1.0, 0.7880923494476428]",[0.8392335436887304]
1165,"[1.0, 0.7880923494476428]",[0.8607900803646015]
1166,"[1.0, 0.7880923494476428]",[0.909636942583748]
1167,"[1.0, 0.7880923494476428]",[0.9476662777946594]
1168,"[1.0, 0.7880923494476428]",[0.9721416819767849]
1169,"[1.0, 0.7880923494476428]",[0.9779223218974772]
1170,"[1.0, 0.7880923494476428]",[0.9949720159751171]
1171,"[1.0, 0.7880923494476428]",[0.9958514081847488]
1172,"[1.0, 0.7880923494476428]",[0.9908499143285244]
1173,"[1.0, 0.7880923494476428]",[1.0657750885344404]
1174,"[1.0, 0.7880923494476428]",[1.2049264941027698]
1175,"[1.2009426720000018, 0.9464537319284114]",[1.2102225398510114]
1176,"[1.5080381226509183, 1.1884733071365745]",[1.2444119544153533]
1177,"[1.8043136343358628, 1.4219657712241651]",[1.400964824756625]
1178,"[2.1116948822107635, 1.6642105810380436]",[1.4938358629060156]
1179,"[2.4181137172727847, 1.905696920677082]",[1.6192518420012338]
1180,"[2.7153385479300374, 2.1399375357839343]",[1.6828513105255467]
1181,"[3.014007332751907, 2.3753161201208735]",[1.7423107775195699]
1182,"[3.3082663760745943, 2.6072194209192663]",[1.8658951791406833]
1183,"[3.616507265248156, 2.8501417074638886]",[1.8878910701528664]
1184,"[3.920846130958081, 3.089988839169454]",[1.9302813799444452]
1185,"[4.0539911296283675, 3.194919393988724]",[2.0004990288928624]
1186,"[4.073935772964899, 3.210637614814706]",[2.0438308740790943]
1187,"[4.073935772964899, 3.210637614814706]",[2.097906083566899]
1188,"[4.073935772964899, 3.210637614814706]",[2.0404028680456685]
1189,"[4.073935772964899, 3.210637614814706]",[1.94986324960328]
1190,"[4.073935772964899, 3.210637614814706]",[1.8578724786421394]
1191,"[4.073935772964899, 3.210637614814706]",[1.7122762855889289]
1192,"[4.073935772964899, 3.210637614814706]",[1.741707681069382]
1193,"[4.073935772964899, 3.210637614814706]",[1.5303238316550385]
1194,"[4.073935772964899, 3.210637614814706]",[1.5293158716102957]
1195,"[4.073935772964899, 3.210637614814706]",[1.3768058157144007]
1196,"[4.073935772964899, 3.210637614814706]",[1.400439088687832]
1197,"[4.073935772964899, 3.210637614814706]",[1.338546215102692]
1198,"[4.073935772964899, 3.210637614814706]",[1.271526327330594]
1199,"[4.073935772964899, 3.210637614814706]",[1.2094460490482992]
1200,"[4.073935772964899, 3.210637614814706]",[1.0847540749657094]
1201,"[4.073935772964899, 3.210637614814706]",[1.0943271475531815]
1202,"[4.073935772964899, 3.210637614814706]",[0.9530978112964096]
1203,"[4.073935772964899, 3.210637614814706]",[1.0389025100194775]
1204,"[4.073935772964899, 3.210637614814706]",[0.8776964255741793]
1205,"[4.073935772964899, 3.210637614814706]",[0.9527170680183008]
1206,"[4.073935772964899, 3.210637614814706]",[0.8895838525516739]
1207,"[4.073935772964899, 3.210637614814706]",[0.8942956082079531]
1208,"[4.073935772964899, 3.210637614814706]",[0.9297410689813448]
1209,"[4.073935772964899, 3.210637614814706]",[0.9238958364371148]
1210,"[4.073935772964899, 1.134829077814108]",[0.9699406321072873]
1211,"[4.073935772964899, -1.827043882518815]",[0.44233418608896347]
1212,"[4.073935772964899, -3.210637614814706]",[-0.1414615475647159]
1213,"[4.073935772964899, -3.210637614814706]",[-1.0026030332398468]
1214,"[4.073935772964899, -3.210637614814706]",[-1.4733705256205143]
1215,"[4.073935772964899, -3.210637614814706]",[-1.599870977071705]
1216,"[4.029016228248203, -3.175236865282807]",[-1.5773785571491137]
1217,"[3.818436969667364, -3.0092809626428902]",[-1.5042725741716767]
1218,"[3.5171532523594586, -2.771841570019384]",[-1.5428485447919855]
1219,"[3.246198902269559, -2.558304519663976]",[-1.6754873862364532]
1220,"[2.910224122898189, -2.2935253664340394]",[-1.790353662485832]
1221,"[2.612270903093079, -2.05871071341234]",[-1.9534607891286393]
1222,"[2.316661729580039, -1.8257433853401726]",[-1.9874887407059587]
1223,"[2.0157884482533626, -1.5886274541734107]",[-2.0779534631638708]
1224,"[1.7270572737630812, -1.3610806245105875]",[-2.1177046192823967]
1225,"[1.4179358660297134, -1.117464408025435]",[-2.103324453428337]
1226,"[1.1652039427585568, -0.9182883128342476]",[-2.0449302859269087]
1227,"[0.8007925768403272, -0.6310985033023255]",[-2.0625974640359166]
1228,"[0.5135578123225132, -0.40473098289044107]",[-2.056418797047829]
1229,"[0.21089981282365172, -0.16620852898625976]",[-1.9638705090458461]
1230,"[-0.08831169964448084, 0.06959777485653346]",[-1.9038496437199934]
1231,"[-0.399989510001402, 0.3152286726914163]",[-1.8431800180121585]
1232,"[-0.6831463817068637, 0.5383824369760183]",[-1.75884062482617]
1233,"[-0.9127790471417065, 0.6471543863439096]",[-1.6968941411723686]
1234,"[-0.9605231198579626, 0.4150339095903006]",[-1.5829203333766295]
1235,"[-1.0, 0.16682068479198106]",[-1.3350880978439086]
1236,"[-1.0, -0.15823742779749908]",[-1.1838478687543736]
1237,"[-1.0, -0.4832955403869792]",[-1.0347648681335182]
1238,"[-1.0, -0.7791992613837381]",[-0.7861167812492702]
1239,"[-1.0, -0.7880923494476428]",[-0.4983605001877429]
1240,"[-1.0, -0.7880923494476428]",[-0.5421623099892368]
1241,"[-1.0, -0.7880923494476428]",[-0.5261670823160909]
1242,"[-1.0, -0.7880923494476428]",[-0.6100174176369264]
1243,"[-1.0, -0.7880923494476428]",[-0.714544325796799]
1244,"[-1.0, -0.7880923494476428]",[-0.699509624434486]
1245,"[-1.0, -0.7880923494476428]",[-0.6587934673669775]
1246,"[-1.0, -0.7880923494476428]",[-0.7193502456635735]
1247,"[-1.0, -0.7880923494476428]",[-0.8469467980065287]
1248,"[-1.0, -0.7880923494476428]",[-0.93596534834661]
1249,"[-1.0, -0.7880923494476428]",[-1.0344027890219054]
1250,"[-1.0, -0.7880923494476428]",[-1.0584602339113311]
1251,"[-1.0, -0.7880923494476428]",[-1.0721066870655216]
1252,"[-1.0, -0.7880923494476428]",[-1.0781698068260395]
1253,"[-1.0, -0.7880923494476428]",[-1.0774429462367627]
1254,"[-1.0, -0.7880923494476428]",[-1.0486955112955267]
1255,"[-1.0, -0.7880923494476428]",[-1.003543146492956]
1256,"[-1.0, -0.7880923494476428]",[-1.0035126130415402]
1257,"[-1.0, -0.7880923494476428]",[-1.017684849628005]
1258,"[-1.0, -0.7880923494476428]",[-0.9883691426737531]
1259,"[-1.0, -0.7880923494476428]",[-0.9893253907816214]
1260,"[-1.0, -0.7880923494476428]",[-0.9815106240378617]
1261,"[-1.0, -0.7880923494476428]",[-0.9961085294989155]
1262,"[-1.0, -0.7880923494476428]",[-0.9442223400505172]
1263,"[-1.0, -0.7880923494476428]",[-0.9258056910262071]
1264,"[-1.0, -0.7880923494476428]",[-0.9285205290655796]
1265,"[-1.0, -0.7880923494476428]",[-0.8991975733721065]
1266,"[-1.0, -0.7880923494476428]",[-0.9186104401316123]
1267,"[-1.0, -0.7880923494476428]",[-0.9152508894607272]
1268,"[-1.0, -0.7880923494476428]",[-0.8895855541787174]
1269,"[-1.0, -0.7880923494476428]",[-0.8757743156456163]
1270,"[-1.0, -0.7880923494476428]",[-0.8857424069807915]
1271,"[-1.0, -0.7880923494476428]",[-0.8773006076992611]
1272,"[-1.0, -0.7880923494476428]",[-0.8585250820062081]
1273,"[-1.0, -0.7880923494476428]",[-0.7717138583177457]
1274,"[-0.8940727661639425, -0.31503650813633516]",[-0.7382932821930239]
1275,"[-0.774139501806669, 0.22056825767440813]",[-0.4660532618664802]
1276,"[-0.3655973129099254, 0.28812444528292813]",[-0.18517793340789612]
1277,"[-0.22293495262499424, 0.17569333058823064]",[-0.006891334018437473]
1278,"[0.11940121648603001, -0.09409918522738205]",[0.022593134934516895]
1279,"[0.49204137468841697, -0.38777404300364243]",[-0.0868268551094983]
1280,"[0.7782170707928573, -0.6133069197014054]",[-0.17745309977414198]
1281,"[1.0, -0.7880923494476428]",[-0.34430195392958896]
1282,"[1.0, -0.7880923494476428]",[-0.5017698612484653]
1283,"[1.0, -0.7880923494476428]",[-0.5832056801630954]
1284,"[1.0, -0.7880923494476428]",[-0.6198594765948744]
1285,"[1.0, -0.7880923494476428]",[-0.7115206513404483]
1286,"[1.0, -0.7880923494476428]",[-0.7994906896451631]
1287,"[1.0, -0.7880923494476428]",[-0.8261962414734267]
1288,"[1.0, -0.787139242694289]",[-0.8441458921504675]
1289,"[1.0, -0.7715169115671872]",[-0.8899360206906585]
1290,"[1.0, -0.7542922216144367]",[-0.8970462048401405]
1291,"[1.0, -0.7537291562222754]",[-0.8801533749434258]
1292,"[1.0, -0.7462276639275325]",[-0.8887162423183512]
1293,"[1.0, -0.7458628428146666]",[-0.9015218048395076]
1294,"[1.0, -0.7458628428146666]",[-0.8981261850347712]
1295,"[1.0, -0.7458628428146666]",[-1.0030712411061082]
1296,"[1.1826797533205544, -0.8821168829510174]",[-1.0302291362515505]
1297,"[1.6242976368747384, -1.2115032530165373]",[-1.1301097277518029]
1298,"[1.864817621939295, -1.3908981728305287]",[-1.2308560386757506]
1299,"[2.1842611738618296, -1.629159248586285]",[-1.3414303215513954]
1300,"[2.501737304714941, -1.8659528980701878]",[-1.438290702359419]
1301,"[2.7904779550229155, -2.0813138203450494]",[-1.506031112330907]
1302,"[3.0972022111313073, -2.310088045966268]",[-1.6227448962650037]
1303,"[3.2170391559925733, -2.3994699703347164]",[-1.60321028895471]
1304,"[3.335153543855415, -2.4875671034434097]",[-1.6514985953648185]
1305,"[3.7321408287362874, -2.7836651683059332]",[-1.7820724088770261]
1306,"[3.875288155812545, -2.890433440620351]",[-1.7933723401750206]
1307,"[4.036007912993776, -3.010308335608028]",[-1.8832217437803507]
1308,"[4.073935772964899, -3.038597317067966]",[-1.9120913330894571]
1309,"[4.073935772964899, -3.038597317067966]",[-1.853458496415136]
1310,"[4.073935772964899, -3.038597317067966]",[-1.8333982494227743]
1311,"[4.073935772964899, -3.038597317067966]",[-1.6922021996181662]
1312,"[4.073935772964899, -3.038597317067966]",[-1.5745628949902708]
1313,"[4.073935772964899, -3.038597317067966]",[-1.4785549521741745]
1314,"[4.073935772964899, -3.038597317067966]",[-1.4306334971361843]
1315,"[4.073935772964899, -3.038597317067966]",[-1.447922809003693]
1316,"[4.073935772964899, -3.038597317067966]",[-1.2494997743733214]
1317,"[4.073935772964899, -3.038597317067966]",[-1.1986216411170818]
1318,"[4.073935772964899, -3.038597317067966]",[-0.9922322206886482]
1319,"[4.073935772964899, -3.038597317067966]",[-0.9621895900128511]
1320,"[4.073935772964899, -3.038597317067966]",[-0.9568972487534]
1321,"[4.073935772964899, -3.038597317067966]",[-0.8608099871230567]
1322,"[4.073935772964899, -3.038597317067966]",[-0.9296810714921787]
1323,"[4.073935772964899, -3.038597317067966]",[-0.8536901967049209]
1324,"[4.073935772964899, -3.038597317067966]",[-1.0625143201567464]
1325,"[4.073935772964899, -3.038597317067966]",[-0.9251623898180072]
1326,"[4.073935772964899, -3.038597317067966]",[-1.0058713076946941]
1327,"[4.073935772964899, -3.038597317067966]",[-1.0712114771482315]
1328,"[4.073935772964899, -3.038597317067966]",[-1.0807858170805795]
1329,"[4.073935772964899, -3.038597317067966]",[-1.1311053759493452]
1330,"[4.073935772964899, -3.0657845848435032]",[-1.3452288299166288]
1331,"[4.073935772964899, -3.048959689179095]",[-1.1867570341768086]
1332,"[4.073935772964899, -2.635584827303368]",[-0.6845173362419948]
1333,"[4.073935772964899, -0.24428279650495877]",[0.0036950169955680956]
1334,"[4.073935772964899, 0.4144559358966466]",[0.7348573181228675]
1335,"[4.073935772964899, 0.9281908884016974]",[1.1221180907833272]
1336,"[4.073935772964899, 1.4121963300737277]",[1.396311081617649]
1337,"[3.992967399434562, 1.878104249478955]",[1.53319083389389]
1338,"[3.7830833835923, 2.2145143465366512]",[1.4834699674099603]
1339,"[3.469279410102568, 2.2947432074397165]",[1.5742962067063544]
1340,"[3.1559057836246, 2.2434581010061865]",[1.7131761730411368]
1341,"[2.8563694265359634, 2.126063542080856]",[1.885197416355667]
1342,"[2.5723224293181675, 1.9793323367518219]",[1.9678048255153033]
1343,"[2.2548117177092384, 1.7665685627592929]",[2.0271955286046555]
1344,"[1.9338470608115785, 1.5240500736274156]",[2.0992958435062006]
1345,"[1.6509220773428528, 1.301079058688112]",[2.151719394757671]
1346,"[1.343134528620339, 1.0585140462846552]",[2.1796056445837344]
1347,"[1.0454287395285424, 0.8238943915151367]",[2.153430910036848]
1348,"[0.8098279956367014, 0.6382192477298034]",[2.1606929129064545]
1349,"[0.6041219415863692, 0.4761038802976734]",[2.1077119378678866]
1350,"[0.13669534255769258, 0.10772855367484227]",[2.106713418835027]
1351,"[-0.15725336414409355, -0.12393017320686439]",[2.014448483534505]
1352,"[-0.437153261493193, -0.3445171409188702]",[1.9568654383032835]
1353,"[-0.7569115168438865, -0.5965161756334776]",[1.8047834523998665]
1354,"[-0.945886656167921, -0.7454460371705516]",[1.686974882189281]
1355,"[-1.0, -0.7880923494476428]",[1.5702792871459]
1356,"[-0.9252670099251795, -0.7291958517183302]",[1.428119722936171]
1357,"[-0.7955519781321332, -0.6269684275538726]",[1.3960629195218217]
1358,"[-0.37026605879535635, -0.2918038481967514]",[1.296956399104737]
1359,"[-0.2166686163674406, -0.17075487892458624]",[1.2412513958713387]
1360,"[0.22397139565202082, 0.17651014340846863]",[1.1734384986966329]
1361,"[0.5489849992842278, 0.43265087789741963]",[1.0345722692818062]
1362,"[0.8274012759212029, 0.6520686154767181]",[0.8483059258859996]
1363,"[1.0, 0.7880923494476428]",[0.7920046186171598]
1364,"[1.0, 0.7880923494476428]",[0.8287494752922155]
1365,"[1.0, 0.7880923494476428]",[0.8491321031040076]
1366,"[1.0, 0.7880923494476428]",[0.8375323333438928]
1367,"[1.0, 0.7880923494476428]",[0.8266753461288063]
1368,"[1.0, 0.7880923494476428]",[0.8357633125884993]
1369,"[1.0, 0.7880923494476428]",[0.8090888095212676]
1370,"[1.0, 0.7880923494476428]",[0.8293533375253673]
1371,"[1.0, 0.7880923494476428]",[0.8187508228676807]
1372,"[1.0, 0.7880923494476428]",[0.8277099753536793]
1373,"[1.0, 0.7880923494476428]",[0.83653557761085]
1374,"[1.0, 0.7880923494476428]",[0.8305415599072635]
1375,"[1.0, 0.7880923494476428]",[0.8577296360077767]
1376,"[1.0, 0.7880923494476428]",[0.8578608159647764]
1377,"[1.0, 0.7880923494476428]",[0.8716489919481627]
1378,"[1.0, 0.7880923494476428]",[0.8917722664855672]
1379,"[1.0, 0.7880923494476428]",[0.8886142875406238]
1380,"[1.0, 0.7880923494476428]",[0.8759481652973123]
1381,"[1.0, 0.7880923494476428]",[0.8599495178394492]
1382,"[1.0, 0.7880923494476428]",[0.8980450677043835]
1383,"[1.0, 0.7880923494476428]",[0.8924581738004058]
1384,"[1.0, 0.7880923494476428]",[0.934436066434858]
1385,"[1.046716780108702, 0.8249094864421388]",[1.0333491993535044]
1386,"[1.313507991588776, 1.035165599109453]",[1.097744807891703]
1387,"[1.4810136830713627, 1.1671755530558168]",[1.198098285924482]
1388,"[1.9276460311493058, 1.5191630895918806]",[1.2803299599471871]
1389,"[2.1285309955155123, 1.67747899312795]",[1.3990097638637589]
1390,"[2.550384935050826, 2.009938855460079]",[1.5396030166549524]
1391,"[2.8218800001158812, 2.2239020391506394]",[1.61256208236508]
1392,"[3.1430836974494043, 2.4770402156334854]",[1.7490074431212244]
1393,"[3.335965754307849, 2.6290490889893503]",[1.842346663921348]
1394,"[3.6690758431629797, 2.891570601539904]",[1.8711613246795435]
1395,"[3.918187226556071, 3.0878933769523176]",[2.0070352075977875]
1396,"[4.073935772964899, 3.210637614814706]",[2.04459371500979]
1397,"[4.073935772964899, 3.210637614814706]",[2.097987478715955]
1398,"[4.073935772964899, 3.210637614814706]",[2.107759735395538]
1399,"[4.073935772964899, 3.210637614814706]",[2.043652948379945]
1400,"[4.073935772964899, 3.210637614814706]",[2.0710013634667632]
1401,"[4.073935772964899, 3.210637614814706]",[1.8727625729242696]
1402,"[4.073935772964899, 3.210637614814706]",[1.8096898723155517]
1403,"[4.073935772964899, 3.210637614814706]",[1.687408593659209]
1404,"[4.073935772964899, 3.210637614814706]",[1.5885267166151695]
1405,"[4.073935772964899, 3.210637614814706]",[1.5710596330550726]
1406,"[4.073935772964899, 3.210637614814706]",[1.4619190624742278]
1407,"[4.073935772964899, 3.210637614814706]",[1.409008812415415]
1408,"[4.073935772964899, 3.210637614814706]",[1.2694003364462458]
1409,"[4.073935772964899, 3.210637614814706]",[1.235442912446963]
1410,"[4.073935772964899, 3.210637614814706]",[1.164134766310268]
1411,"[4.073935772964899, 3.210637614814706]",[1.0610454681723973]
1412,"[4.073935772964899, 3.210637614814706]",[1.08021624538474]
1413,"[4.073935772964899, 3.210637614814706]",[1.0071100324754807]
1414,"[4.073935772964899, 3.210637614814706]",[0.9976300389923531]
1415,"[4.073935772964899, 3.210637614814706]",[0.9197696066553781]
1416,"[4.073935772964899, 3.210637614814706]",[0.975290576603915]
1417,"[4.073935772964899, 3.210637614814706]",[0.940808997950797]
1418,"[4.073935772964899, 3.210637614814706]",[0.9594063489156489]
1419,"[4.073935772964899, 3.210637614814706]",[0.9399834767147427]
1420,"[4.073935772964899, 3.210637614814706]",[0.9809956838949816]
1421,"[4.073935772964899, 3.210637614814706]",[1.0970474071798153]
1422,"[4.073935772964899, 3.210637614814706]",[1.1492489338099867]
1423,"[4.073935772964899, 3.210637614814706]",[1.2061369020462949]
1424,"[4.073935772964899, 3.210637614814706]",[1.1836709384675639]
1425,"[4.073935772964899, 3.210637614814706]",[1.2770788250154061]
1426,"[4.073935772964899, 3.210637614814706]",[1.3196373249315847]
1427,"[4.073935772964899, 3.210637614814706]",[1.1162802942246166]
1428,"[4.073935772964899, 0.8353200088621056]",[0.64153793254163]
1429,"[4.073935772964899, -2.100340599974081]",[-0.22575174081978108]
1430,"[4.073935772964899, -3.210637614814706]",[-1.1626343462013518]
1431,"[4.073935772964899, -3.210637614814706]",[-1.6122779424385407]
1432,"[4.073935772964899, -3.210637614814706]",[-1.657977795062404]
1433,"[4.073935772964899, -3.210637614814706]",[-1.619111370224798]
1434,"[3.9087691615534492, -3.0804710719771506]",[-1.6090901943513471]
1435,"[3.616835087415308, -2.8504000616058005]",[-1.6287607219848927]
1436,"[3.303394381213379, -2.603379839042594]",[-1.794179113351959]
1437,"[2.9941714687649195, -2.359683627468045]",[-1.9108749631009372]
1438,"[2.694384912314133, -2.123424135861926]",[-2.0145766702766283]
1439,"[2.3939139723071654, -1.886625286811093]",[-2.050996308499413]
1440,"[2.1025024114189326, -1.6569660651344809]",[-2.045780616062518]
1441,"[1.8011501178314093, -1.419472628069654]",[-2.089243215228466]
1442,"[1.4979577783928064, -1.1805290649469584]",[-2.1098213635977507]
1443,"[1.197703294693788, -0.9439008034564099]",[-2.142876038636716]
1444,"[0.8908903654829036, -0.7021038812336906]",[-2.166761441956811]
1445,"[0.5950927898429788, -0.4689880748867055]",[-2.1314563497929484]
1446,"[0.2927238277711219, -0.2306934091674506]",[-2.0942689460370447]
1447,"[0.011137607593730725, -0.008777463335769148]",[-1.9902058226850956]
1448,"[-0.27927145357404937, 0.22009169598083086]",[-2.051392858158652]
1449,"[-0.6115081914779289, 0.48192492732832]",[-1.9459138042290163]
1450,"[-0.9045321873120737, 0.7128548966497875]",[-1.8143965314163193]
1451,"[-1.0, 0.7880923494476428]",[-1.7573040241856268]
1452,"[-1.0, 0.7880923494476428]",[-1.622161111505072]
1453,"[-1.0, 0.7880923494476428]",[-1.5485706257364542]
1454,"[-1.0, 0.7880923494476428]",[-1.3914084292306073]
1455,"[-1.0, 0.7880923494476428]",[-1.2753130216280177]
1456,"[-1.0, 0.5293753852126277]",[-1.0237002148255154]
1457,"[-1.0, 0.2597265912850294]",[-0.7579968427709589]
1458,"[-1.0, -0.009922202642568823]",[-0.45240837734899836]
1459,"[-1.0, -0.1850204895890894]",[-0.3342664740930752]
1460,"[-0.9069193489007977, -0.2685196560470424]",[-0.3797802329226325]
1461,"[-0.7010406851768494, -0.28039516535641457]",[-0.25503216155930464]
1462,"[-0.637953747522754, -0.28789450529922084]",[-0.09575059395816449]
1463,"[-0.516504472801414, -0.30233155725974625]",[-0.12309525873245523]
1464,"[-0.3793877305275295, -0.29899256790304996]",[-0.18344736331880201]
1465,"[0.1073149327823616, 0.08457407750726718]",[-0.11037800871748712]
