,joystick,executed
448,"[4.073935772964899, 0.0]",[-0.0791521192629767]
449,"[4.073935772964899, 0.0]",[-0.07724368405332663]
450,"[4.073935772964899, 0.0]",[-0.07082651513724113]
451,"[4.073935772964899, 0.0]",[-0.0689824381452037]
452,"[4.073935772964899, 0.0]",[0.5354597104514922]
453,"[4.073935772964899, 2.2098521846820462]",[1.328930538158411]
454,"[4.073935772964899, 3.210637614814706]",[1.5565605495915422]
455,"[3.9967998467982517, 3.149847381535213]",[1.8994879111759229]
456,"[3.5368077662479727, 2.787331142047034]",[2.088482694456705]
457,"[3.0952304684203855, 2.4393274519393495]",[2.1347541253626767]
458,"[2.7328835051422806, 2.1537645823342895]",[2.2194414921475865]
459,"[2.2009554269445744, 1.7345561334502895]",[2.1843313414166223]
460,"[1.774398269972465, 1.3983897014384328]",[2.239874439999484]
461,"[1.42159770156363, 1.1203502725946501]",[2.1757537860223692]
462,"[1.0279899054636452, 0.8101509798053044]",[2.1440654438003866]
463,"[0.9834043018852466, 0.7750134067296629]",[2.117070367036414]
464,"[0.9794304966926575, 0.7718816812591881]",[1.9777988954271117]
465,"[0.9897457957267761, 0.7800110895102417]",[1.775733190109707]
466,"[0.9897457957267761, 0.7800110895102417]",[1.8776632276575487]
467,"[0.9897457957267761, 0.7800110895102417]",[0.7089294759597454]
468,"[0.9795790732650825, 0.7719987733192234]",[-0.017544070344516674]
469,"[0.9897457957267761, 0.7800110895102417]",[0.207485927859555]
470,"[0.9818570549653559, 0.7737940332693907]",[0.6998856664432106]
471,"[0.9897457957267761, 0.7800110895102417]",[0.6961450269166924]
472,"[0.9897457957267761, 0.7800110895102417]",[0.7080904108098873]
473,"[0.9897457957267761, 0.7800110895102417]",[0.732884283233864]
474,"[0.9897457957267761, 0.7800110895102417]",[0.7600064824793961]
475,"[0.9897457957267761, 0.7800110895102417]",[0.7824853839243193]
476,"[0.9897457957267761, 0.7800110895102417]",[0.7577932341139256]
477,"[0.9897457957267761, 0.7800110895102417]",[0.7772974808690292]
478,"[0.9897457957267761, 0.7800110895102417]",[0.7687010748966953]
479,"[0.9897457957267761, 0.7800110895102417]",[0.7223702449049691]
480,"[0.9563900362810774, 0.6714762963741311]",[0.4284732368538603]
481,"[0.736946157662309, -0.2848130615552479]",[0.00188035394083097]
482,"[0.1749452897533179, -0.13787304442649093]",[-0.2029648662177198]
483,"[-0.3392176285786341, 0.2673348178805936]",[-0.002331069421428189]
484,"[-0.7370743867892051, 0.5808826852023853]",[0.14639883526018332]
485,"[-1.0, 0.7880923494476428]",[0.11601911550031523]
486,"[-1.0, 0.7880923494476428]",[0.10782413355341787]
487,"[-1.0, 0.7880923494476428]",[0.0796164251509103]
488,"[-1.0, 0.7880923494476428]",[0.23299051168601304]
489,"[-1.0, 0.7880923494476428]",[0.7693912749582386]
490,"[-1.0, 0.39490931544308594]",[0.6368163616556248]
491,"[-1.0, 0.0]",[0.10462479579963399]
492,"[-1.0, 0.0]",[-0.14766435705992048]
493,"[-1.0, 0.5057654423753096]",[0.3554817845490328]
494,"[-1.0, 0.7880923494476428]",[1.2012358264383576]
495,"[-1.0, 0.7880923494476428]",[0.8530677649756702]
496,"[-1.0, 0.383202821732384]",[0.27860472787714585]
497,"[-0.8094406493486284, 0.0]",[-0.04843876268659124]
498,"[-0.4673951247797526, -0.03208786467891845]",[0.006815205632116031]
499,"[0.2167222308114211, 0.17079713205770716]",[0.03767998603114216]
500,"[0.6055047070519435, 0.4771936271821728]",[0.02120046239290421]
501,"[0.8041627407073975, 0.6337545036623484]",[0.1860439444187547]
502,"[0.8041627407073975, 0.6337545036623484]",[0.1408112990840653]
503,"[0.8041627407073975, 0.6337545036623484]",[0.1539181215090982]
504,"[0.8041627407073975, 0.6337545036623484]",[0.15192646029206028]
505,"[0.8041627407073975, 0.6337545036623484]",[0.21090118917880807]
506,"[0.8041627407073975, 0.6337545036623484]",[0.38587280712580635]
507,"[0.8041627407073975, 0.6337545036623484]",[0.5713748346878287]
508,"[0.8041627407073975, 0.6337545036623484]",[0.718399906621216]
509,"[0.8041627407073975, 0.6337545036623484]",[0.8219448972212956]
510,"[0.8041627407073975, 0.6337545036623484]",[0.7102322862269315]
511,"[0.8041627407073975, 0.6337545036623484]",[0.931566734491101]
512,"[0.8041627407073975, 0.6337545036623484]",[0.9045118927612358]
513,"[0.8041627407073975, 0.6337545036623484]",[0.9321166942218193]
514,"[0.8041627407073975, 0.6337545036623484]",[0.936346262848977]
515,"[0.8041627407073975, 0.6337545036623484]",[0.9310301852481827]
516,"[0.8041627407073975, 0.6337545036623484]",[0.8414602899930215]
517,"[0.8041627407073975, 0.6337545036623484]",[0.8405188857026422]
518,"[0.8041627407073975, 0.6337545036623484]",[0.9034496101595352]
519,"[0.8041627407073975, 0.6337545036623484]",[0.9055476639429246]
520,"[0.8041627407073975, 0.6337545036623484]",[0.9824595020025252]
521,"[0.8254201064702553, 0.6505072709894669]",[0.508239139342117]
522,"[0.8660237193107605, 0.3668997019678251]",[0.10800423656545585]
523,"[0.8660237193107605, 0.0]",[0.07468605264617956]
524,"[0.8660237193107605, 0.0]",[0.09783259076730036]
525,"[0.8660237193107605, 0.0]",[0.10947471622238089]
526,"[0.8660237193107605, 0.0]",[0.08130221770224498]
527,"[0.8660237193107605, 0.0]",[0.08788338948709758]
528,"[0.8660237193107605, 0.0]",[0.08043181221839395]
529,"[0.8660237193107605, 0.0]",[0.09149017655855601]
530,"[0.8660237193107605, 0.0]",[0.09246041900880521]
531,"[0.8660237193107605, 0.0]",[0.08812556698259995]
532,"[0.8660237193107605, 0.0]",[0.07536503564539195]
533,"[0.8660237193107605, 0.0]",[0.09389336901249072]
534,"[0.8660237193107605, 0.0]",[0.09156332937175451]
535,"[0.8660237193107605, 0.0]",[0.05042183485166811]
536,"[0.8660237193107605, 0.0]",[0.07474137473006011]
537,"[0.8660237193107605, 0.0]",[0.0797163997508029]
538,"[0.8660237193107605, 0.0]",[0.057190919575744084]
539,"[0.8660237193107605, 0.0]",[0.08127569172847285]
540,"[0.8660237193107605, 0.0]",[0.06126243325927717]
541,"[0.8660237193107605, 0.0]",[0.07966313108776202]
542,"[0.8660237193107605, 0.0]",[0.08582689695164786]
543,"[0.9150352302899029, 0.04042158132189359]",[0.15149351749031145]
544,"[0.9917729937072887, 0.23404786082028806]",[0.25229974988240994]
545,"[1.0, 0.3453209819636976]",[0.7341178431994579]
546,"[1.0, 0.6960514291258143]",[0.8544929603480544]
547,"[1.0, 0.7880923494476428]",[0.8517201509904333]
548,"[1.0, 0.7880923494476428]",[0.8296296225171099]
549,"[1.0, 0.7880923494476428]",[0.4304599391156269]
550,"[1.0, 0.43047038851587255]",[0.09215097078734508]
551,"[1.0, 0.0]",[0.08808429527393208]
552,"[1.0, 0.0]",[0.11143460894473312]
553,"[1.0, 0.0]",[0.07745241514704876]
554,"[1.0, 0.0]",[0.10145856592206821]
555,"[1.0, 0.0]",[0.09866581917148994]
556,"[1.0, 0.0]",[0.06532533033964637]
557,"[1.0, 0.0]",[0.07800207667929743]
558,"[1.0, 0.0]",[0.09096805233012531]
559,"[1.0, 0.0]",[0.09183912763045478]
560,"[1.0, 0.0]",[0.10054236907328491]
561,"[1.0, 0.0]",[0.10136851212807577]
562,"[1.0, 0.0]",[0.08849435480363947]
563,"[1.0, 0.0]",[0.09808220458749652]
564,"[1.0, 0.0]",[0.05031263237310546]
565,"[1.0, 0.0]",[0.07115961121884609]
566,"[1.0, 0.0]",[0.08448997405211044]
567,"[1.0, 0.0]",[0.07723626445450564]
568,"[1.0, 0.0]",[0.07095125046973139]
569,"[1.0, 0.0]",[0.09244098246825488]
570,"[1.0, 0.0]",[0.08273195164082582]
571,"[1.0, 0.0]",[0.07843316221355531]
572,"[1.0, 0.0]",[0.07403335882822287]
573,"[1.0, 0.0]",[0.08081124106445003]
574,"[1.0, 0.0]",[0.07617287486451903]
575,"[1.0, 0.0]",[0.07764162084888354]
576,"[1.0, 0.0]",[0.05798705866047739]
577,"[1.0, 0.0]",[0.06274567944642953]
578,"[1.0, 0.0]",[0.07945058547016211]
579,"[1.0, 0.0]",[0.07017020831829598]
580,"[1.0, 0.0]",[0.07600023713120477]
581,"[1.0, 0.0]",[0.06993442451467075]
582,"[1.0, 0.0]",[0.06147305431562536]
583,"[1.0, 0.0]",[0.06818646086565847]
584,"[1.0, 0.0]",[0.0926315377270456]
585,"[1.0, 0.0]",[0.06544285129997203]
586,"[1.0, 0.0]",[0.060630053418944875]
587,"[1.0, 0.0]",[0.0721717906609272]
588,"[1.0, 0.0]",[0.06243559640957885]
589,"[1.0, 0.0]",[0.06613690848254865]
590,"[1.0, 0.0]",[0.08004314551244217]
591,"[1.0, 0.0]",[0.05767277247975444]
592,"[1.0, 0.0]",[0.0585792221423573]
593,"[1.0, 0.0]",[0.06792267255879254]
594,"[1.0, 0.0]",[0.05055288341947021]
595,"[1.0, 0.0]",[0.036447218432480256]
596,"[1.0, 0.0]",[0.09796405786628834]
597,"[1.0, 0.0]",[0.057819612710161006]
598,"[1.0, 0.0]",[0.04600068332135503]
599,"[1.0, 0.0]",[0.07074297437161085]
600,"[1.0, 0.0]",[0.03863907133767614]
601,"[1.0, 0.0]",[0.07014716718337247]
602,"[1.0, 0.0]",[0.08378031954001482]
603,"[1.0, 0.0]",[0.04739226445923974]
604,"[1.0, 0.0]",[0.060801747009775184]
605,"[1.0, 0.0]",[0.03214484136197175]
606,"[1.0, 0.0]",[0.05044911164800632]
607,"[1.0, 0.0]",[0.06382556802592351]
608,"[1.0, 0.0]",[0.08270105980339507]
609,"[1.0, 0.0]",[0.051969052942523394]
610,"[1.0, 0.0]",[0.07325214942905592]
611,"[1.0, 0.0]",[0.09741335066021183]
612,"[1.0, 0.0]",[0.08723473347539461]
613,"[1.0, 0.0]",[0.07951986537120163]
614,"[1.0, 0.0]",[0.09579705243895732]
615,"[1.0, 0.0]",[0.0777050269699449]
616,"[1.0, 0.0]",[0.07378892449487937]
617,"[1.0, 0.0]",[0.07526476858464085]
618,"[1.0, 0.0]",[0.04638290733569297]
619,"[1.0, 0.0]",[0.06040484854007071]
620,"[1.0, 0.0]",[0.0817942510009293]
621,"[1.0, 0.0]",[0.06459764028565336]
622,"[1.0, 0.0]",[0.0841951047439623]
623,"[1.0, 0.0]",[0.06861465330802083]
624,"[1.0, 0.0]",[0.05297430090495802]
625,"[1.0, 0.0]",[0.054612817631016324]
626,"[1.0, 0.0]",[0.06800899650466588]
627,"[1.0, 0.0]",[0.06074930441770798]
628,"[1.0, 0.0]",[0.055389320511917035]
629,"[1.0, 0.0]",[0.06737265902256297]
630,"[1.0, 0.3056511847920795]",[0.3743954544984338]
631,"[1.0, 0.7880923494476428]",[0.7377582216262835]
632,"[1.0, 0.7880923494476428]",[0.8368951782619511]
633,"[1.0, 0.7880923494476428]",[0.8420046443864463]
634,"[1.0, 0.7880923494476428]",[0.8481348500835769]
635,"[1.0, 0.7880923494476428]",[0.8464999083749464]
636,"[1.0, 0.7880923494476428]",[0.8443492174847658]
637,"[1.0, 0.7880923494476428]",[0.8539269432697529]
638,"[1.0, 0.7880923494476428]",[0.8364701046667673]
639,"[1.0, 0.7880923494476428]",[0.8432933428652781]
640,"[1.0, 0.7880923494476428]",[0.8769598723928347]
641,"[1.0, 0.7880923494476428]",[0.8480426861468421]
642,"[1.0, 0.7880923494476428]",[0.8634855066104908]
643,"[1.0, 0.7880923494476428]",[0.8888223545181922]
644,"[1.0, 0.7880923494476428]",[0.8805882577967072]
645,"[1.0, 0.7880923494476428]",[0.8956499725217499]
646,"[1.0, 0.7880923494476428]",[0.9012980424844474]
647,"[1.0, 0.7880923494476428]",[0.8878713109204721]
648,"[1.0, 0.7880923494476428]",[0.8670639071508975]
649,"[1.0, 0.7880923494476428]",[0.8743662761602382]
650,"[1.0, 0.7880923494476428]",[0.8978393394731956]
651,"[1.0, 0.7880923494476428]",[0.8616665715693347]
652,"[1.0, 0.7880923494476428]",[0.8887114880577343]
653,"[1.0, 0.7880923494476428]",[0.8865860707126736]
654,"[1.0, 0.7880923494476428]",[0.887374238937552]
655,"[1.0, 0.7880923494476428]",[0.8868310137231658]
656,"[1.0, 0.7880923494476428]",[0.883790425833386]
657,"[1.0, 0.7880923494476428]",[0.8676443213172953]
658,"[1.0, 0.7880923494476428]",[0.8608626065861411]
659,"[1.0, 0.7880923494476428]",[0.8835227653158991]
660,"[1.0, 0.7880923494476428]",[0.8766209710516347]
661,"[1.0, 0.7880923494476428]",[0.8865760004616855]
662,"[1.0, 0.7880923494476428]",[0.8568601814660293]
663,"[1.0, 0.7880923494476428]",[0.8346459320880525]
664,"[1.0, 0.7880923494476428]",[0.8626114097996085]
665,"[1.0, 0.7880923494476428]",[0.848521566268889]
666,"[1.0, 0.7880923494476428]",[0.8565596340708669]
667,"[1.0, 0.7880923494476428]",[0.8940340342271561]
668,"[1.0, 0.7880923494476428]",[0.8425435660784739]
669,"[1.0, 0.7880923494476428]",[0.8643886658533005]
670,"[1.0, 0.7880923494476428]",[0.8919931760106967]
671,"[1.0, 0.7880923494476428]",[0.860781747113239]
672,"[1.0, 0.7880923494476428]",[0.8774484053439386]
673,"[1.0, 0.7880923494476428]",[0.8553297253327128]
674,"[1.0, 0.7880923494476428]",[0.8508136172824863]
675,"[1.0, 0.7880923494476428]",[0.8561879706622356]
676,"[1.0, 0.7880923494476428]",[0.8578696672453422]
677,"[1.0, 0.7880923494476428]",[0.8732297968540127]
678,"[1.0, 0.7880923494476428]",[0.8579313251166782]
679,"[1.0, 0.7880923494476428]",[0.8710422103500888]
680,"[1.0, 0.7880923494476428]",[0.8613057919824235]
681,"[1.0, 0.7880923494476428]",[0.8491394582468905]
682,"[1.0, 0.7880923494476428]",[0.6019255135719741]
683,"[1.0, 0.7880923494476428]",[0.9387282207455384]
684,"[1.0, 0.7880923494476428]",[0.07962005304563435]
685,"[1.0, 0.7880923494476428]",[0.21542714395910492]
686,"[1.0, 0.7880923494476428]",[0.6999309509751643]
687,"[1.0, 0.7880923494476428]",[0.6669387990168075]
688,"[1.0, 0.7880923494476428]",[0.7431025705142382]
689,"[1.0, 0.7880923494476428]",[0.8533059382737365]
690,"[1.0, 0.7880923494476428]",[0.7615719661084218]
691,"[1.0, 0.7880923494476428]",[0.5504992852251183]
692,"[1.0, 0.7880923494476428]",[0.9005189689241667]
693,"[1.0, 0.7880923494476428]",[0.9434001429002953]
694,"[1.0, 0.7880923494476428]",[1.0725863898619576]
695,"[1.0, 0.7880923494476428]",[0.9824873894059103]
696,"[1.0, 0.7880923494476428]",[0.9007681662666853]
697,"[1.0, 0.7880923494476428]",[0.9483429981890835]
698,"[1.0, 0.7880923494476428]",[0.9423913064542422]
699,"[1.0, 0.7880923494476428]",[0.9291282460319034]
700,"[1.0, 0.7880923494476428]",[0.9368620669508182]
701,"[1.0, 0.7880923494476428]",[0.9527486745756248]
702,"[1.0, 0.7880923494476428]",[0.9157616769262239]
703,"[1.0, 0.7880923494476428]",[0.9438210813963516]
704,"[1.0, 0.7880923494476428]",[0.9063484081583603]
705,"[1.0, 0.7880923494476428]",[0.9027887482509963]
706,"[1.0, 0.6433510574374115]",[0.6315071172587322]
707,"[1.0, 0.12685717104306382]",[0.15191038567076792]
708,"[1.0, 0.0]",[0.07224982528973414]
709,"[1.0, 0.0]",[0.07985552207493297]
710,"[1.0, 0.0]",[0.08903857727967296]
711,"[1.0, 0.0]",[0.05907448089927233]
712,"[1.0, -0.2896789898561229]",[-0.37994951677552224]
713,"[1.0, -0.726621842081678]",[-0.7256461297824455]
714,"[1.0, -0.6961000453996082]",[-0.5360073166795029]
715,"[1.0, 0.0]",[-0.12972994498265944]
716,"[1.0, 0.0]",[-0.07434216696393067]
717,"[1.0, 0.0]",[-0.10883294494306342]
718,"[1.0, 0.0]",[-0.06714405323938116]
719,"[1.0, 0.0]",[-0.10322560925076488]
720,"[1.2928320093998238, 0.0]",[-0.07684166351593555]
721,"[1.7776375314158452, 0.0]",[-0.06822888243234895]
722,"[2.226623285570321, 0.0]",[-0.010584752913313442]
723,"[2.68091072379396, 0.0]",[-0.0487532442099632]
724,"[3.1289273476797663, 0.0]",[-0.043115715495904774]
725,"[3.5855226375794773, 0.0]",[-0.029312215302662353]
726,"[4.0090479099882455, 0.0]",[-0.04198739614674478]
727,"[4.073935772964899, 0.0]",[-0.07218373693639797]
728,"[4.073935772964899, 0.0]",[-0.04771756686187484]
729,"[4.073935772964899, 0.0]",[-0.07949470706588245]
730,"[4.073935772964899, 0.0]",[-0.10767376230286953]
731,"[4.073935772964899, 0.0]",[-0.07935267271365984]
732,"[4.073935772964899, 0.0]",[-0.02553508288440305]
733,"[4.073935772964899, 0.0]",[-0.03520993038925689]
734,"[4.073935772964899, 0.0]",[-0.0799333270210408]
735,"[4.073935772964899, 1.1465445499444609]",[0.662445034276452]
736,"[4.073935772964899, 3.210637614814706]",[1.3693535479482384]
737,"[4.073935772964899, 3.210637614814706]",[1.6458132660302196]
738,"[4.073935772964899, 3.210637614814706]",[1.629336718658553]
739,"[4.073935772964899, 3.210637614814706]",[1.6612314678040279]
740,"[3.806837815900259, 3.000139758298969]",[1.6610947414527322]
741,"[3.4904820483477916, 2.750822198187232]",[1.8780333990214066]
742,"[2.9768593752343167, 2.3460400990036545]",[2.007348307831525]
743,"[2.4447352710133714, 1.9266771635104476]",[2.1158765986622585]
744,"[1.9974869641636344, 1.5742041945787582]",[2.1722869318669225]
745,"[1.571653819201123, 1.2386083508925738]",[2.1543145365586507]
746,"[1.0953643573052183, 0.8632482698498768]",[2.0769980942518287]
747,"[1.0, 0.7880923494476428]",[1.5663063421994563]
748,"[1.0, 0.7880923494476428]",[1.2052353516918557]
749,"[1.0, 0.7880923494476428]",[1.7081106376318083]
750,"[1.0, 0.7880923494476428]",[1.2643401561697076]
751,"[1.0, 0.7880923494476428]",[0.838401275025049]
752,"[1.0, 0.7880923494476428]",[0.47933590195673037]
753,"[1.0, 0.7880923494476428]",[0.07679424474238333]
754,"[1.0, 0.7880923494476428]",[0.6921829387533434]
755,"[1.0, 0.7880923494476428]",[0.6430828065787618]
756,"[1.0, 0.7880923494476428]",[0.5615161114048152]
757,"[1.0, 0.7880923494476428]",[0.547808939343677]
758,"[1.0, 0.7880923494476428]",[0.648759913425324]
759,"[1.0, 0.7880923494476428]",[0.7574534706573891]
760,"[1.0, 0.7880923494476428]",[0.9358472331852399]
761,"[1.0, 0.7880923494476428]",[0.9292555986569477]
762,"[1.0, 0.7880923494476428]",[1.05405205826259]
763,"[1.0, 0.7880923494476428]",[0.9602824433865332]
764,"[1.0, 0.7880923494476428]",[0.7847453337410172]
765,"[1.0, 0.7880923494476428]",[0.6793402677702012]
766,"[1.0, 0.7880923494476428]",[0.580863755607195]
767,"[1.0, 0.7880923494476428]",[0.5345891070049837]
768,"[1.0, 0.7880923494476428]",[0.5774767410723755]
769,"[1.0, 0.7880923494476428]",[0.5929913122518491]
770,"[1.0, 0.7880923494476428]",[0.5123454739904668]
771,"[1.0, 0.7880923494476428]",[0.693834867114137]
772,"[1.0, 0.7880923494476428]",[0.722293261129482]
773,"[1.0, 0.7880923494476428]",[0.8499353590461735]
774,"[1.0, 0.7880923494476428]",[0.8743916990408891]
775,"[1.0, 0.7880923494476428]",[0.953063387259734]
776,"[1.0, 0.7880923494476428]",[0.9737422232528465]
777,"[1.0, 0.7880923494476428]",[0.9637069460860198]
778,"[1.0, 0.7880923494476428]",[0.9800862430758693]
779,"[1.0, 0.7880923494476428]",[0.9785985671376841]
780,"[1.0, 0.7880923494476428]",[1.000634109050587]
781,"[1.0, 0.7880923494476428]",[0.9886244004151158]
782,"[1.0, 0.7880923494476428]",[0.9718042865037951]
783,"[1.0, 0.7880923494476428]",[0.9438989600477082]
784,"[1.0, 0.7880923494476428]",[0.9462004319294561]
785,"[1.0, 0.7880923494476428]",[0.9528634001900214]
786,"[1.0, 0.7880923494476428]",[0.93486493832994]
787,"[1.0, 0.7880923494476428]",[0.9275332301149748]
788,"[1.0, 0.7880923494476428]",[0.591545753397694]
789,"[1.0, 0.3907706142128769]",[0.12916891562643984]
790,"[1.0, 0.0]",[0.08588548982443628]
791,"[1.0, 0.0]",[0.0808767127069265]
792,"[1.0, 0.0]",[0.06085713557294235]
793,"[1.0, 0.0]",[0.06270125768560553]
794,"[1.0, 0.0]",[0.07301814822650823]
795,"[1.0, 0.0]",[0.06535374852269722]
796,"[1.0, 0.0]",[0.08736486653802458]
797,"[1.0, 0.0]",[0.04553353713125044]
798,"[1.0, 0.0]",[0.061464906982341874]
799,"[1.0, 0.0]",[0.0818369371190439]
800,"[1.0, 0.0]",[0.0784497177596702]
801,"[1.0, 0.0]",[0.05279537986281324]
802,"[1.0, 0.0]",[0.07017623656774735]
803,"[1.0, 0.0]",[0.06060622456394238]
804,"[1.0, 0.0]",[0.06684851588011693]
805,"[1.0, 0.0]",[0.069885698347651]
806,"[1.0, 0.0]",[0.07245124112371669]
807,"[1.0, 0.0]",[0.06949004239116552]
808,"[1.0, 0.0]",[0.025855389599785034]
809,"[1.0, 0.0]",[0.07626278133555736]
810,"[1.0, 0.0]",[0.04837036740142496]
811,"[1.0, 0.0]",[0.051627831866109024]
812,"[1.0, 0.0]",[0.0541797761932704]
813,"[1.0, 0.0]",[0.04219712633623856]
814,"[1.0, 0.0]",[0.08408033770323167]
815,"[1.0, 0.0]",[0.0507959077306427]
816,"[1.0, 0.0]",[0.04533172294737131]
817,"[1.0, 0.0]",[0.0565183678061315]
818,"[1.0, 0.0]",[0.061567209120213046]
819,"[1.0, 0.0]",[0.058308000042945056]
820,"[1.0, 0.0]",[0.07476462012778644]
821,"[1.0, 0.0]",[0.06310679824275846]
822,"[1.0, 0.0]",[0.05299617415038772]
823,"[1.0, 0.0]",[0.05785741282891611]
824,"[1.0, 0.0]",[0.06997710804806959]
825,"[1.0, 0.0]",[0.0660342221985041]
