,joystick,executed
460,"[4.219686714368594, 3.3255028166597493]",[1.9002045232315652]
461,"[4.219686714368594, 3.3255028166597493]",[1.6498833546375413]
462,"[4.219686714368594, 3.3255028166597493]",[1.511291627509193]
463,"[4.219686714368594, 3.3255028166597493]",[1.3502904548082877]
464,"[4.219686714368594, 3.3255028166597493]",[1.2497558003849654]
465,"[4.219686714368594, 3.3255028166597493]",[1.111729474879707]
466,"[4.219686714368594, 3.3255028166597493]",[0.9587198714732318]
467,"[4.219686714368594, 3.3255028166597493]",[0.9140967201520648]
468,"[4.219686714368594, 3.3255028166597493]",[0.5134870083164392]
469,"[4.219686714368594, -1.9249570166288774]",[-0.5061188139171544]
470,"[4.219686714368594, -3.3255028166597493]",[-1.5523170755228928]
471,"[4.219686714368594, -3.3255028166597493]",[-1.52196209984209]
472,"[4.219686714368594, -3.3255028166597493]",[-1.5458390467623084]
473,"[4.219686714368594, -2.0604023376943656]",[-1.0158229075704046]
474,"[4.219686714368594, 3.3255028166597493]",[0.2940952243728836]
475,"[4.219686714368594, 3.3255028166597493]",[1.5478678258925371]
476,"[4.219686714368594, 3.3255028166597493]",[1.6794987877240921]
477,"[4.219686714368594, 3.3255028166597493]",[1.6569442852417682]
478,"[4.219686714368594, 3.3255028166597493]",[1.6255970209598782]
479,"[4.219686714368594, 3.3255028166597493]",[1.5363183035426593]
480,"[4.219686714368594, 3.3255028166597493]",[1.4937211170198408]
481,"[4.219686714368594, 3.3255028166597493]",[1.3201334173674448]
482,"[4.219686714368594, 3.3255028166597493]",[1.277145781401226]
483,"[4.219686714368594, 3.3255028166597493]",[1.2124843142879451]
484,"[4.219686714368594, 3.3255028166597493]",[1.118791064058029]
485,"[4.219686714368594, 3.3255028166597493]",[1.0871569234464211]
486,"[4.219686714368594, 3.3255028166597493]",[1.1356593569307685]
487,"[4.219686714368594, 3.3255028166597493]",[1.1203262179227877]
488,"[4.219686714368594, 3.3255028166597493]",[1.1733952014802869]
489,"[4.219686714368594, 3.3255028166597493]",[1.3243739861866417]
490,"[4.219686714368594, 3.3255028166597493]",[1.328816005569248]
491,"[4.219686714368594, 3.3255028166597493]",[1.335805999524516]
492,"[4.219686714368594, -1.098719394679398]",[0.7496228186421823]
493,"[4.219686714368594, -3.3255028166597493]",[-0.5631569962466514]
494,"[4.192096459340246, -3.303759147752599]",[-1.5656357321305823]
495,"[3.8936064349171633, -3.068521443118328]",[-1.8326936689898392]
496,"[3.4583630735839934, -2.725509479903781]",[-2.008364364173358]
497,"[3.070515651959566, -2.419849894168575]",[-2.087960940312052]
498,"[2.525212857737829, -1.9901009339100015]",[-2.085914017394592]
499,"[2.108337943793479, -1.6615650035538152]",[-2.134437452736143]
500,"[1.7059473899990762, -1.344444086618446]",[-2.1388873220541145]
501,"[1.2733302891933005, -1.0035018592331946]",[-2.082405886580742]
502,"[1.0, -0.7880923494476428]",[-1.9669143819726167]
503,"[1.0, -0.7880923494476428]",[-1.985970772444126]
504,"[1.0, -0.7880923494476428]",[-1.9169419044300366]
505,"[1.0, -0.7880923494476428]",[-1.8516637523935442]
506,"[1.0, -0.7880923494476428]",[-1.7231723156548182]
507,"[1.0, -0.7880923494476428]",[-1.6334540279452099]
508,"[1.0, -0.7880923494476428]",[-1.5318148554133666]
509,"[1.0, -0.7880923494476428]",[-1.1637016023437972]
510,"[1.0, -0.7880923494476428]",[-0.6936803877520308]
511,"[1.0, -0.7880923494476428]",[-0.7429739510057772]
512,"[1.0, -0.7880923494476428]",[-0.7228855721303123]
513,"[1.0, -0.7880923494476428]",[-0.7209596352839636]
514,"[1.0, -0.7880923494476428]",[-0.7056923458204539]
515,"[1.0, -0.7880923494476428]",[-0.7378064079980554]
516,"[1.0, -0.7880923494476428]",[-0.7409373404301572]
517,"[1.0, -0.7880923494476428]",[-0.7742662608674779]
518,"[1.0, -0.7880923494476428]",[-0.8721457781802849]
519,"[1.1563231492362103, -0.9112894274022623]",[-0.9752686249320031]
520,"[1.6849272885222515, -1.3278783054599475]",[-1.1266420162982083]
521,"[2.1343530991467126, -1.6820673484573903]",[-1.2156176465735407]
522,"[2.584166907890941, -2.036562169804622]",[-1.3324097765184084]
523,"[2.564814601590633, -2.021310765265182]",[-1.3359443612350945]
524,"[2.1331870615377095, -1.6811484031385666]",[-1.2631995448090034]
525,"[1.6871980103456898, -1.3296678439567229]",[-0.9752992501607408]
526,"[1.2370982563885824, -0.9749476713748604]",[-0.9459235298364972]
527,"[1.0, -0.7880923494476428]",[-0.8600553900411674]
528,"[1.0, -0.7880923494476428]",[-0.8076275752299328]
529,"[1.0, -0.7880923494476428]",[-0.7999681652719977]
530,"[1.0, -0.7880923494476428]",[-0.7854551241574225]
531,"[1.0, -0.7880923494476428]",[-0.7701077787048285]
532,"[1.0, -0.7880923494476428]",[-0.7637354972169382]
533,"[1.0, -0.7880923494476428]",[-0.7656051927219945]
534,"[1.0, -0.7880923494476428]",[-0.7830104706727261]
535,"[1.0, -0.7880923494476428]",[-0.7976070563351372]
536,"[1.0, -0.7880923494476428]",[-0.7960855582958543]
537,"[1.0, -0.7880923494476428]",[-0.8216132777097881]
538,"[1.0, -0.7880923494476428]",[-0.8154133842219083]
539,"[1.0, -0.7880923494476428]",[-0.8159371282162742]
540,"[1.0, -0.7880923494476428]",[-0.9052679171638109]
541,"[1.2271466729147211, -0.9671049045742207]",[-0.9749170201338033]
542,"[1.6159297597042652, -1.273501880867699]",[-1.0542525171933423]
543,"[2.1042518733571556, -1.6583448027036445]",[-0.9818913792146639]
544,"[1.9184734528012597, -1.5119342507710762]",[-0.9193281375877875]
545,"[1.3975617965709477, -1.1014077597578669]",[-0.8964792729573086]
546,"[1.0, -0.7880923494476428]",[-0.8386771543890967]
547,"[1.0, -0.7880923494476428]",[-0.8403986208878681]
548,"[1.0, -0.7880923494476428]",[-0.8932503577295318]
549,"[1.131217220815309, -0.8915036372879699]",[-1.011774071952737]
550,"[1.6753722917783596, -1.320348085627089]",[-1.1018815619303095]
551,"[2.0787928956881707, -1.638280777177959]",[-1.368532923459739]
552,"[2.549982499547411, -2.009621699118692]",[-1.5180580181908854]
553,"[2.9708555672065278, -2.341308543829402]",[-1.5404672806493378]
554,"[3.4690135283883357, -2.7339030218532208]",[-1.6565996347273475]
555,"[3.9155588973853326, -3.0858220108410284]",[-1.745315833591886]
556,"[4.219686714368594, -3.3255028166597493]",[-1.8298844733666555]
557,"[4.219686714368594, -3.3255028166597493]",[-1.9261674571229528]
558,"[4.219686714368594, -3.3255028166597493]",[-1.906500783205003]
559,"[4.219686714368594, -3.3255028166597493]",[-1.7758147959451605]
560,"[4.219686714368594, -3.3255028166597493]",[-1.6897146180385305]
561,"[4.219686714368594, -3.3255028166597493]",[-1.5599033318998672]
562,"[4.219686714368594, -3.3255028166597493]",[-1.4057561050409126]
563,"[4.219686714368594, -3.3255028166597493]",[-1.3002123897032751]
564,"[4.219686714368594, -3.3255028166597493]",[-1.2177257672507114]
565,"[4.219686714368594, -3.2902285834155496]",[-1.0549553426445457]
566,"[4.219686714368594, -3.3255028166597493]",[-0.9795217446272204]
567,"[4.219686714368594, -3.3255028166597493]",[-0.938706609347496]
568,"[4.219686714368594, -3.024680262483296]",[-0.5690230705472266]
569,"[4.219686714368594, 0.0]",[-0.20252559506109133]
570,"[4.219686714368594, 0.0]",[-0.007603959936444242]
571,"[4.219686714368594, 0.0]",[-0.028705989910001936]
572,"[4.219686714368594, 0.0]",[-0.051157151379588484]
573,"[4.219686714368594, 0.0]",[-0.015328543167080901]
574,"[4.219686714368594, 0.0]",[-0.03632120579363929]
575,"[4.219686714368594, 0.0]",[0.09100858238932619]
576,"[4.219686714368594, 0.6640821697672609]",[0.9897622107997435]
577,"[4.219686714368594, 3.3255028166597493]",[1.5724381869268909]
578,"[4.219686714368594, 3.3255028166597493]",[1.7284543547884315]
579,"[4.219686714368594, 3.3255028166597493]",[1.7184652515956431]
580,"[4.219686714368594, 3.3255028166597493]",[1.6010920850506667]
581,"[4.219686714368594, 3.3255028166597493]",[1.5053865785689455]
582,"[4.219686714368594, 3.3255028166597493]",[1.4229572934008512]
583,"[4.219686714368594, 3.3255028166597493]",[1.3561184489926454]
584,"[4.219686714368594, 3.3255028166597493]",[1.3938728498710038]
585,"[4.219686714368594, 3.3255028166597493]",[1.2765063503007912]
586,"[4.219686714368594, 3.3255028166597493]",[1.0431697915160738]
587,"[4.219686714368594, 3.3255028166597493]",[1.0237405505199992]
588,"[4.219686714368594, 3.3255028166597493]",[1.1460103526038927]
589,"[4.219686714368594, 3.3255028166597493]",[1.216691647338902]
590,"[4.219686714368594, 3.3255028166597493]",[1.2669841072581187]
591,"[4.219686714368594, 3.3255028166597493]",[1.3777473195496324]
592,"[4.219686714368594, 3.3255028166597493]",[1.3993882096933457]
593,"[4.219686714368594, 3.3255028166597493]",[1.3739390597019503]
594,"[4.219686714368594, 3.3255028166597493]",[1.3308388632208867]
595,"[4.219686714368594, 3.3255028166597493]",[1.3733009589599283]
596,"[4.219686714368594, 3.3255028166597493]",[1.4435415772500808]
597,"[4.162785658881582, 3.280659530154939]",[1.3001497927359806]
598,"[3.8601282369726686, 3.0421375314449777]",[1.341141588341697]
599,"[3.381599375060175, 2.665012596381854]",[1.6940044347729528]
600,"[2.8971431037459014, 2.2832163153171434]",[1.8402229151555654]
601,"[2.5132824650601058, 1.2818119593978796]",[1.6234389859601477]
602,"[1.9878708941930778, -0.015229851635479887]",[0.9987776512826483]
603,"[1.5374980690521216, 0.0]",[0.5247846631535227]
604,"[1.0864458745503363, -0.02393384496606587]",[-0.30215994836650084]
605,"[0.6672060067047698, -0.4659327847092831]",[-0.9599339378805505]
606,"[0.2326914390355509, -0.1794476836648236]",[-1.2392700899629772]
607,"[-0.038703113358500046, 0.020511512917983615]",[-1.1200789982459025]
608,"[-0.30696626881163447, 0.0708209371383348]",[-0.6445668033151079]
609,"[-0.962036024819249, 0.014812294229268136]",[-0.3391336560784432]
610,"[-1.0, -0.20238353853613733]",[-0.09049710086136205]
611,"[-1.0, -0.5319259594302577]",[0.26624138890373844]
612,"[-1.0, -0.7110583433324399]",[0.10417570653387483]
613,"[-1.0, -0.744429908102216]",[-0.1854423919332417]
614,"[-1.0, -0.7880923494476428]",[-0.47741126531835537]
615,"[-1.0, -0.7880923494476428]",[-0.6114342618477554]
616,"[-1.0, -0.7880923494476428]",[-0.8004641458976285]
617,"[-1.0, -0.7880923494476428]",[-1.053404035096143]
618,"[-1.0, -0.7880923494476428]",[-0.9518108704333285]
619,"[-1.0, -0.7880923494476428]",[-0.9355833199883808]
620,"[-1.0, -0.7880923494476428]",[-0.9858671336560426]
621,"[-1.0, -0.7880923494476428]",[-0.9962722859763098]
622,"[-1.0, -0.7880923494476428]",[-0.9570597763671282]
623,"[-1.0, -0.7880923494476428]",[-0.961856879214356]
624,"[-1.0, -0.7880923494476428]",[-0.9349712928336463]
625,"[-1.0, -0.7880923494476428]",[-0.9423313289368382]
626,"[-1.0, -0.7880923494476428]",[-0.5521060138929578]
627,"[-1.0, -0.09192123955936049]",[0.23523994179851218]
628,"[-1.0, 0.7880923494476428]",[0.9393953130370335]
629,"[-1.0, 0.7880923494476428]",[0.9475620298047664]
630,"[-1.0, 0.7880923494476428]",[0.6940448287504929]
631,"[-1.0, 0.7880923494476428]",[0.8199718643943247]
632,"[-1.0, 0.7880923494476428]",[0.7798322410821311]
633,"[-1.0, 0.7880923494476428]",[0.7665351884425606]
634,"[-1.0, 0.7880923494476428]",[0.7768685002537258]
635,"[-1.0, 0.7880923494476428]",[0.7670860618569041]
636,"[-1.0, 0.7880923494476428]",[0.7502464340405629]
637,"[-1.0, 0.7880923494476428]",[0.7509481729803787]
638,"[-1.0, 0.7880923494476428]",[0.767653774499112]
639,"[-1.0, 0.7880923494476428]",[0.7473884009718024]
640,"[-1.0, 0.7880923494476428]",[0.7520780572950109]
641,"[-1.0, 0.7880923494476428]",[0.7433796719570167]
642,"[-1.0, 0.7880923494476428]",[0.7503878994223204]
643,"[-1.0, 0.7880923494476428]",[0.7522394493646648]
644,"[-1.0, 0.7880923494476428]",[0.7341433445952023]
645,"[-1.0, 0.7880923494476428]",[0.738568131209559]
646,"[-1.0, 0.7880923494476428]",[0.7513581333190359]
647,"[-1.0, 0.7880923494476428]",[0.7157696834015368]
648,"[-1.0, 0.7880923494476428]",[0.7423102146785547]
649,"[-1.0, 0.7880923494476428]",[0.7501555919226354]
650,"[-1.0, 0.7880923494476428]",[0.7339036367685883]
651,"[-1.0, 0.7880923494476428]",[0.7267783155031604]
652,"[-1.0, 0.7880923494476428]",[0.7436772159033472]
653,"[-1.0, 0.7880923494476428]",[0.7190721507130557]
654,"[-1.0, 0.7880923494476428]",[0.7314861769261478]
655,"[-1.0, 0.7880923494476428]",[0.7518669060999782]
656,"[-1.0, 0.7880923494476428]",[0.7340321380065613]
657,"[-1.0, 0.7880923494476428]",[0.7234655163156793]
658,"[-1.0, 0.7880923494476428]",[0.7252914222187019]
659,"[-1.0, 0.7880923494476428]",[0.7373268507926979]
660,"[-1.0, 0.7880923494476428]",[0.7282866584394962]
661,"[-1.0, 0.7880923494476428]",[0.7200737318814903]
662,"[-1.0, 0.7880923494476428]",[0.7325682617654143]
663,"[-1.0, 0.7880923494476428]",[0.7369648054311496]
664,"[-1.0, 0.7880923494476428]",[0.7246844917327283]
665,"[-1.0, 0.7880923494476428]",[0.731873302841619]
666,"[-1.0, 0.7880923494476428]",[0.737346829560564]
667,"[-1.0, 0.7880923494476428]",[0.7182103217488413]
668,"[-1.0, 0.7880923494476428]",[0.7179846656469916]
669,"[-1.0, 0.7880923494476428]",[0.7490102002628206]
670,"[-1.0, 0.7880923494476428]",[0.7228420856441589]
671,"[-1.0, 0.7880923494476428]",[0.7159554011866756]
672,"[-1.0, 0.7880923494476428]",[0.7091539133401717]
673,"[-1.0, 0.7880923494476428]",[0.7348475175254732]
674,"[-1.0, 0.7880923494476428]",[0.7015350531709713]
675,"[-1.0, 0.7880923494476428]",[0.582332217873269]
676,"[-0.7340865342689962, 0.08954445625526941]",[0.31721018150036917]
677,"[-0.40666663142368326, -0.3082317114836009]",[0.02091788015612997]
678,"[0.06370613806623075, 0.050206320022851705]",[0.008268232744473473]
679,"[0.4949557376313054, 0.3900708301424466]",[0.09729409630215058]
680,"[0.9162961928766158, 0.7221260194340626]",[0.37010264729958253]
681,"[1.0, 0.7880923494476428]",[0.565250184540273]
682,"[1.0, 0.7880923494476428]",[0.7301883989253539]
683,"[1.0, 0.7880923494476428]",[0.8473623622119044]
684,"[1.0, 0.7880923494476428]",[0.8999961158183879]
685,"[1.0, 0.7880923494476428]",[0.9799626052097693]
686,"[1.0, 0.7880923494476428]",[1.082270800008149]
687,"[1.0, 0.7880923494476428]",[1.1958720543042693]
688,"[1.2723475733798228, 1.0027273884189116]",[1.290578925020232]
689,"[1.803784002497102, 1.4215483724240139]",[1.4548766056039055]
690,"[2.2126842178094517, 1.7437995037991703]",[1.624715115288304]
691,"[2.659416853494558, 2.095866076231184]",[1.6817628810379437]
692,"[3.0617356794979, 0.2814543036154975]",[1.2676861437704903]
693,"[3.6273570383218474, 0.0]",[0.7705599770722816]
694,"[4.0746228315170985, 0.0]",[0.4924998893288497]
695,"[4.219686714368594, 0.0]",[0.379021845799181]
696,"[4.219686714368594, 0.0]",[0.19295215189197767]
697,"[4.219686714368594, 0.0]",[0.08789474098945699]
698,"[4.219686714368594, 0.0]",[0.08811854833588349]
699,"[4.219686714368594, 2.653054836453274]",[0.6822794803206387]
700,"[4.219686714368594, 3.3255028166597493]",[1.3275825529391732]
701,"[4.219686714368594, 3.3255028166597493]",[1.4816762187894394]
702,"[4.219686714368594, 3.3255028166597493]",[1.5214806502219143]
703,"[4.219686714368594, 3.3255028166597493]",[1.5097941734726201]
704,"[4.219686714368594, 3.3255028166597493]",[1.5023688404867548]
705,"[4.219686714368594, 3.3255028166597493]",[1.526396994428204]
706,"[4.219686714368594, 3.3255028166597493]",[1.409835677578546]
707,"[4.219686714368594, 3.3255028166597493]",[1.3066452645791966]
708,"[4.219686714368594, 3.3255028166597493]",[1.2767211511028438]
709,"[4.219686714368594, 3.3255028166597493]",[1.2718712009377333]
710,"[4.219686714368594, 3.3255028166597493]",[0.7830730520575111]
711,"[4.219686714368594, 0.5341638356026621]",[0.24734263748000226]
712,"[4.219686714368594, 0.0]",[-0.09435148083336573]
713,"[4.219686714368594, 0.0]",[-0.7449113445935029]
714,"[4.219686714368594, -1.6969277850825586]",[-1.3882160209102898]
715,"[4.219686714368594, -3.3255028166597493]",[-1.4998883995841648]
716,"[4.219686714368594, -3.3255028166597493]",[-1.4891320749797299]
717,"[4.219686714368594, -3.3255028166597493]",[-1.5498401523236456]
718,"[4.219686714368594, -3.3255028166597493]",[-1.4488256760580516]
719,"[4.219686714368594, -3.3255028166597493]",[-1.3734094933036767]
720,"[4.219686714368594, -3.3255028166597493]",[-1.349869297764705]
721,"[4.219686714368594, -3.3255028166597493]",[-1.3028645055859898]
722,"[4.219686714368594, -3.3255028166597493]",[-1.2572894102439032]
723,"[4.219686714368594, -3.3255028166597493]",[-1.2139094671713746]
724,"[4.219686714368594, -3.3255028166597493]",[-1.2583122602374512]
725,"[4.219686714368594, -3.3255028166597493]",[-1.1874043074062235]
726,"[4.219686714368594, -3.3255028166597493]",[-1.218200679543902]
727,"[4.219686714368594, -3.3255028166597493]",[-1.1755590559445581]
728,"[4.219686714368594, -3.3255028166597493]",[-1.2511633869806267]
729,"[4.219686714368594, -3.3255028166597493]",[-1.248798266620357]
730,"[4.219686714368594, -3.3255028166597493]",[-1.2516954653435115]
731,"[4.219686714368594, -3.3255028166597493]",[-1.3015154216363745]
732,"[4.219686714368594, -3.3255028166597493]",[-1.2761208764006384]
733,"[4.219686714368594, -3.3255028166597493]",[-1.2564803748407187]
734,"[4.219686714368594, -3.3255028166597493]",[-1.2975223234475777]
735,"[4.219686714368594, -3.3255028166597493]",[-1.280708907646918]
736,"[4.219686714368594, -3.3255028166597493]",[-1.1989240680791582]
737,"[4.219686714368594, -3.3255028166597493]",[-1.278109696235427]
738,"[4.219686714368594, -3.3255028166597493]",[-1.192966857436277]
739,"[4.219686714368594, -3.3255028166597493]",[-1.2060352303436928]
740,"[4.219686714368594, -3.3255028166597493]",[-1.229997100591739]
741,"[4.219686714368594, -3.3255028166597493]",[-1.2268113384566572]
742,"[4.219686714368594, -3.3255028166597493]",[-1.17791837260516]
743,"[4.219686714368594, -3.3255028166597493]",[-1.3109218099180553]
744,"[4.219686714368594, -3.3255028166597493]",[-1.255858111386595]
745,"[4.219686714368594, -3.3255028166597493]",[-1.2056270407826934]
746,"[4.219686714368594, -1.0809826360798125]",[-0.6282951026966098]
747,"[4.211248806863089, 1.6381978624537759]",[0.6303937867856069]
748,"[3.818535841306053, 3.0093588826249187]",[1.6301997538598931]
749,"[3.4709105550666357, 2.735398054065087]",[2.007995524462086]
750,"[2.9487217146697877, 2.3238650239813947]",[2.1272588790443874]
751,"[2.6279289523136997, 2.071050702210386]",[2.187132806178561]
752,"[2.0948298413940964, 1.6509193713973065]",[2.1095151847883744]
753,"[1.5809203341456874, 1.2459112204264273]",[2.0769254519794345]
754,"[1.123411340709122, 0.8853518828955782]",[2.0257209393939166]
755,"[0.6920432627749716, 0.5453940008797399]",[1.9315059646157338]
756,"[0.2180637203932138, 0.17185434973398173]",[1.842097167594747]
757,"[-0.23037933374728597, -0.18156019039708124]",[1.6969471514092798]
758,"[-0.6763405162140426, -0.5330187864497562]",[1.5596510755220758]
759,"[-0.9999999999999991, -0.7880923494476422]",[1.282118536460363]
760,"[-1.0, -0.7880923494476428]",[0.9370139838561379]
761,"[-1.0, -0.7880923494476428]",[0.6487071831244181]
762,"[-1.0, -0.7880923494476428]",[0.30594117799522724]
763,"[-1.0, -0.7880923494476428]",[0.00613339137116671]
764,"[-1.0, -0.7880923494476428]",[-0.26722018786825075]
765,"[-1.0, -0.7880923494476428]",[-0.5412708422152755]
766,"[-1.0, -0.7880923494476428]",[-0.6800408551732465]
767,"[-1.0, -0.7880923494476428]",[-0.8686120677186494]
768,"[-1.0, -0.7880923494476428]",[-0.9552777780001716]
769,"[-1.0, -0.7880923494476428]",[-1.0277763418166381]
770,"[-1.0, -0.7880923494476428]",[-1.0467656588843024]
771,"[-1.0, -0.7880923494476428]",[-1.0593823549268968]
772,"[-1.0, -0.7880923494476428]",[-1.0450681780567828]
773,"[-1.0, -0.7880923494476428]",[-1.0192709648233254]
774,"[-1.0, -0.7880923494476428]",[-1.0180062340321203]
775,"[-1.0, -0.7880923494476428]",[-1.0032015846611402]
776,"[-1.0, -0.7880923494476428]",[-0.9761900754178664]
777,"[-1.0, -0.7880923494476428]",[-1.0637749505613567]
778,"[-1.0, -0.7880923494476428]",[-1.205654088979356]
779,"[-1.3638058153085637, -1.074804929176884]",[-1.774801437792556]
780,"[-1.8748019533369509, -1.4775170761543477]",[-1.9334469696964987]
781,"[-2.309341177033307, -1.8199741138843635]",[-2.032643798970256]
782,"[-2.7757339121949967, -2.187534660303252]",[-2.0814831175727613]
783,"[-3.2306004310345338, -2.5460114838205734]",[-2.172006972133651]
