,joystick,executed
3077,"[1.0, 0.7880923494476428]",[0.907829102632914]
3078,"[1.0, 0.7880923494476428]",[0.9058035821163863]
3079,"[1.0, 0.7880923494476428]",[0.91389346015859]
3080,"[1.0, 0.7880923494476428]",[0.8943091050942742]
3081,"[1.0, 0.7880923494476428]",[0.8840429394751864]
3082,"[1.0, 0.7880923494476428]",[0.9143839058206927]
3083,"[1.0, 0.7880923494476428]",[0.8919329272032995]
3084,"[1.0, 0.7880923494476428]",[0.9238859926480018]
3085,"[1.0, 0.7880923494476428]",[0.915418847246671]
3086,"[1.0, 0.7880923494476428]",[0.8912955982582499]
3087,"[1.0, 0.7880923494476428]",[0.9139503566955868]
3088,"[1.0, 0.7880923494476428]",[0.8828944460997504]
3089,"[1.0, 0.7880923494476428]",[0.9091717486625533]
3090,"[1.0, 0.7880923494476428]",[0.8849390317263096]
3091,"[1.0, 0.7880923494476428]",[0.8674412494275389]
3092,"[1.0, 0.46898957011507914]",[0.4830071467376277]
3093,"[1.0, -0.5028186354806649]",[-0.0827342327373032]
3094,"[1.0, -0.7880923494476428]",[-0.5832617724351682]
3095,"[1.0, -0.7880923494476428]",[-0.7347853715270278]
3096,"[1.0, -0.7880923494476428]",[-0.7806284507480574]
3097,"[1.0, -0.7880923494476428]",[-0.7729424498275408]
3098,"[1.0, -0.7880923494476428]",[-0.7894204550425518]
3099,"[1.0, -0.7880923494476428]",[-0.7968602181034619]
3100,"[1.0, -0.7880923494476428]",[-0.8064765069408177]
3101,"[1.0, -0.7880923494476428]",[-0.8339679888124762]
3102,"[1.0, -0.7880923494476428]",[-0.807337442884925]
3103,"[1.0, -0.7880923494476428]",[-0.8156864196920909]
3104,"[1.0, -0.7880923494476428]",[-0.8211522406406876]
3105,"[1.0, -0.7880923494476428]",[-0.7860940436801961]
3106,"[1.0, -0.7880923494476428]",[-0.785129725455709]
3107,"[1.0, -0.7880923494476428]",[-0.8477526456128041]
3108,"[1.0, -0.7880923494476428]",[-0.8049487101142927]
3109,"[1.0, -0.7880923494476428]",[-0.8214636249713929]
3110,"[1.0, -0.7880923494476428]",[-0.8201504226234019]
3111,"[1.0, -0.7880923494476428]",[-0.769190263122732]
3112,"[1.0, -0.7880923494476428]",[-0.8007572132463607]
3113,"[1.0, -0.7880923494476428]",[-0.8132085774548344]
3114,"[1.0, -0.7880923494476428]",[-0.7991118903578233]
3115,"[1.0, -0.7880923494476428]",[-0.805887749876403]
3116,"[1.0, -0.7880923494476428]",[-0.8071178686581747]
3117,"[1.0, -0.7880923494476428]",[-0.7752564218927952]
3118,"[1.0, -0.7880923494476428]",[-0.8167094682286764]
3119,"[1.0, -0.7880923494476428]",[-0.7926654301122562]
3120,"[1.0, -0.7880923494476428]",[-0.8099113089170419]
3121,"[1.0, -0.7880923494476428]",[-0.823606202696979]
3122,"[1.0, -0.7880923494476428]",[-0.46688424453982913]
3123,"[1.0, 0.0]",[-0.15126222988147447]
3124,"[1.0, 0.0]",[-0.00587254017687118]
3125,"[1.0, 0.14464129389431188]",[0.5174625036577069]
3126,"[1.0, 0.7880923494476428]",[0.7935765427179426]
3127,"[1.0, 0.7880923494476428]",[0.8492157115722699]
3128,"[1.0, 0.7880923494476428]",[0.862515534574241]
3129,"[1.0, 0.7880923494476428]",[0.8862986361480938]
3130,"[1.0, 0.7880923494476428]",[0.8947642382560789]
3131,"[1.0, 0.7880923494476428]",[0.9092184125676428]
3132,"[1.0, 0.7880923494476428]",[0.8902378213618767]
3133,"[1.0, 0.7880923494476428]",[0.8941887664810961]
3134,"[1.0, 0.7880923494476428]",[0.9078949281060874]
3135,"[1.0, 0.7880923494476428]",[0.885595012495497]
3136,"[1.0, 0.7880923494476428]",[0.9082949240663564]
3137,"[1.0, 0.7880923494476428]",[0.9070079189610649]
3138,"[1.0, 0.7880923494476428]",[0.9025749395676022]
3139,"[1.0, 0.7880923494476428]",[0.8597160804696615]
3140,"[1.0, 0.7880923494476428]",[0.8592130199582723]
3141,"[1.0, 0.7880923494476428]",[0.8763547971740322]
3142,"[1.0, 0.7880923494476428]",[0.9233094962767866]
3143,"[1.0, 0.7880923494476428]",[0.8893661862675639]
3144,"[1.0, 0.7880923494476428]",[0.9024337426101856]
3145,"[1.0, 0.7880923494476428]",[0.9082593199934416]
3146,"[1.0, 0.7880923494476428]",[0.8809162130618793]
3147,"[1.0, 0.7880923494476428]",[0.8936877212065418]
3148,"[1.0, 0.7880923494476428]",[0.891455575449727]
3149,"[1.0, 0.7880923494476428]",[0.8722010146122381]
3150,"[1.0, 0.7880923494476428]",[0.45973771243090217]
3151,"[1.0, -0.13691992361464145]",[-0.10146231374508424]
3152,"[1.0, -0.7880923494476428]",[-0.5627462151192169]
3153,"[1.0, -0.7880923494476428]",[-0.750165899019604]
3154,"[1.0, -0.7880923494476428]",[-0.7786712845313707]
3155,"[1.0, -0.7880923494476428]",[-0.7540582587227532]
3156,"[1.0, -0.7880923494476428]",[-0.8168288900724129]
3157,"[1.0, -0.7880923494476428]",[-0.8114403190354542]
3158,"[1.0, -0.7880923494476428]",[-0.791385355054738]
3159,"[1.0, -0.7880923494476428]",[-0.809025090584211]
3160,"[1.0, -0.7880923494476428]",[-0.7899213065058174]
3161,"[1.0, -0.7880923494476428]",[-0.8317392332769252]
3162,"[1.0, -0.7880923494476428]",[-0.829699116912757]
3163,"[1.0, -0.7880923494476428]",[-0.8201065009034683]
3164,"[1.0, -0.7880923494476428]",[-0.8132650342384532]
3165,"[1.0, -0.7880923494476428]",[-0.8095410137761766]
3166,"[1.0, -0.7880923494476428]",[-0.7687264704954849]
3167,"[1.0, -0.7880923494476428]",[-0.8149912589380073]
3168,"[1.0, -0.7880923494476428]",[-0.8218877821577726]
3169,"[1.0, -0.7880923494476428]",[-0.8046768765718547]
3170,"[1.0, -0.7880923494476428]",[-0.8269511991635493]
3171,"[1.0, -0.7880923494476428]",[-0.8091603440367765]
3172,"[1.0, -0.7880923494476428]",[-0.7913637693227967]
3173,"[1.0, -0.7880923494476428]",[-0.7908751429942209]
3174,"[1.0, -0.7880923494476428]",[-0.8231006707633007]
3175,"[1.0, -0.7880923494476428]",[-0.8092203005096374]
3176,"[1.0, -0.7880923494476428]",[-0.7615549247993151]
3177,"[1.0, -0.6764751930128061]",[-0.3585828023964337]
3178,"[1.0, 0.1352117767751952]",[0.16301944439591426]
3179,"[1.0, 0.7880923494476428]",[0.6685811662735873]
3180,"[1.0, 0.7880923494476428]",[0.8420125667313589]
3181,"[1.0, 0.7880923494476428]",[0.8635797406138709]
3182,"[1.0, 0.7880923494476428]",[0.8348208815241892]
3183,"[1.0, 0.7880923494476428]",[0.8882173699753451]
3184,"[1.0, 0.7880923494476428]",[0.8931104419868048]
3185,"[1.0, 0.7880923494476428]",[0.8953598212860372]
3186,"[1.0, 0.7880923494476428]",[0.9305000008533723]
3187,"[1.0, 0.7880923494476428]",[0.8825754443623076]
3188,"[1.0, 0.7880923494476428]",[0.8992890748017047]
3189,"[1.0, 0.7880923494476428]",[0.8900659849308741]
3190,"[1.0, 0.7880923494476428]",[0.8871964259752892]
3191,"[1.0, 0.7880923494476428]",[0.918520893354648]
3192,"[1.0, 0.7880923494476428]",[0.9201160814340947]
3193,"[1.0, 0.7880923494476428]",[0.8826609055026637]
3194,"[1.0, 0.7880923494476428]",[0.9064554614262248]
3195,"[1.0, 0.7880923494476428]",[0.8841748029587319]
3196,"[1.0, 0.7880923494476428]",[0.9033961949801687]
3197,"[1.0, 0.7880923494476428]",[0.9313608304798741]
3198,"[1.0, 0.7880923494476428]",[0.8840016204235666]
3199,"[1.0, 0.7880923494476428]",[0.9394801650573393]
3200,"[1.0, 0.7880923494476428]",[0.8841461197774091]
3201,"[1.0, 0.7880923494476428]",[0.9065102390374639]
3202,"[1.0, 0.7880923494476428]",[0.9033734432328848]
3203,"[1.0, 0.7880923494476428]",[0.881603982954161]
3204,"[1.0, 0.7880923494476428]",[0.8947773733182014]
3205,"[1.0, 0.7880923494476428]",[0.8711062400199956]
3206,"[1.0, 0.7880923494476428]",[0.8899985152695051]
3207,"[1.0, 0.7880923494476428]",[0.8526761901359162]
3208,"[1.0, 0.41545890708868566]",[0.4668123204482743]
3209,"[1.0, -0.6856797201927763]",[-0.09474095869329008]
3210,"[1.0, -0.7880923494476428]",[-0.5758352471130256]
3211,"[1.0, -0.7880923494476428]",[-0.7761389866883073]
3212,"[1.0, -0.7880923494476428]",[-0.7676720789380701]
3213,"[1.0, -0.7880923494476428]",[-0.7975284637324428]
3214,"[1.0, -0.7880923494476428]",[-0.8222654558091059]
3215,"[1.0, -0.7880923494476428]",[-0.7702133625947217]
3216,"[1.0, -0.7880923494476428]",[-0.81878871894752]
3217,"[1.0, -0.7880923494476428]",[-0.8217348000645637]
3218,"[1.0, -0.7880923494476428]",[-0.7994349850018436]
3219,"[1.0, -0.7880923494476428]",[-0.8193420735971259]
3220,"[1.0, -0.7880923494476428]",[-0.7454296781389853]
3221,"[1.0, -0.6294015688348416]",[-0.28546659106009664]
3222,"[1.0, 0.7880923494476428]",[0.2651127438596603]
3223,"[1.0, 0.7880923494476428]",[0.6972214623124577]
3224,"[1.0, 0.7880923494476428]",[0.8213720461201177]
3225,"[1.0, 0.7880923494476428]",[0.8381121793482006]
3226,"[1.0, 0.7880923494476428]",[0.8507856677448953]
3227,"[1.0, 0.7880923494476428]",[0.8901916967748162]
3228,"[1.0, 0.7880923494476428]",[0.8955606852186309]
3229,"[1.0, 0.7880923494476428]",[0.8905493287759026]
3230,"[1.0, 0.7880923494476428]",[0.8789271393861783]
3231,"[1.0, 0.7880923494476428]",[0.8623128202242627]
3232,"[1.0, 0.7880923494476428]",[0.8791239985196073]
3233,"[1.0, 0.7880923494476428]",[0.8772432337002223]
3234,"[1.0, 0.7880923494476428]",[0.8953853447237582]
3235,"[1.0, 0.7880923494476428]",[0.8920011489071343]
3236,"[1.0, 0.7880923494476428]",[0.8885965491376517]
3237,"[1.0, 0.7880923494476428]",[0.9209274376685124]
3238,"[1.0, 0.7880923494476428]",[0.8933456051210065]
3239,"[1.0, 0.7880923494476428]",[0.8869863662801547]
3240,"[1.0, 0.7880923494476428]",[0.8837824817315811]
3241,"[1.0, 0.7880923494476428]",[0.8733612830847871]
3242,"[1.0, 0.7880923494476428]",[0.8993801077319409]
3243,"[1.0, 0.7880923494476428]",[0.8910702074021722]
3244,"[1.0, 0.7880923494476428]",[0.8800991630764499]
3245,"[1.0, 0.7880923494476428]",[0.9003396205601647]
3246,"[1.0, 0.7880923494476428]",[0.9017040476317979]
3247,"[1.0, 0.7880923494476428]",[0.883918748324418]
3248,"[1.0, 0.7880923494476428]",[0.8932911571518206]
3249,"[1.0, 0.7880923494476428]",[0.8941932221750178]
3250,"[1.0, 0.7880923494476428]",[0.8623051372076078]
3251,"[1.0, 0.7880923494476428]",[0.874135997733377]
3252,"[1.0, 0.7880923494476428]",[0.8687570240569028]
3253,"[1.0, 0.7880923494476428]",[0.9044503440408476]
3254,"[1.0, 0.7880923494476428]",[0.9208434929653828]
3255,"[1.0, 0.7880923494476428]",[0.9228187352892782]
3256,"[1.0, 0.7880923494476428]",[0.8797203733143948]
3257,"[1.0, 0.7880923494476428]",[0.8639356839386396]
3258,"[1.0, 0.7880923494476428]",[0.8807902500849499]
3259,"[1.0, 0.7880923494476428]",[0.9015754810275636]
3260,"[1.0, 0.7880923494476428]",[0.9038730161649]
3261,"[1.0, 0.7880923494476428]",[0.9207096379171896]
3262,"[1.0, 0.7880923494476428]",[0.9035691701796761]
3263,"[1.0, 0.7880923494476428]",[0.8860244595355726]
3264,"[1.0, 0.7880923494476428]",[0.8774837418044895]
3265,"[1.0, 0.7880923494476428]",[0.8917871244312923]
3266,"[1.0, 0.7880923494476428]",[0.8993899219611049]
3267,"[1.0, 0.7880923494476428]",[0.859825952867409]
3268,"[1.0, 0.7880923494476428]",[0.4809844514085638]
3269,"[1.0, 0.1265954466660707]",[-0.1299431711220135]
3270,"[1.0, -0.7880923494476428]",[-0.5822567011452933]
3271,"[1.0, -0.7880923494476428]",[-0.7930207874473527]
3272,"[1.0, -0.7880923494476428]",[-0.7847684040615795]
3273,"[1.0, -0.7880923494476428]",[-0.7697699690173004]
3274,"[1.0, -0.7880923494476428]",[-0.8096696716874606]
3275,"[1.0, -0.7880923494476428]",[-0.8078438037385242]
3276,"[1.0, -0.7880923494476428]",[-0.7904457598471111]
3277,"[1.0, -0.7880923494476428]",[-0.8519914667591387]
3278,"[1.0, -0.7880923494476428]",[-0.8020676204562613]
3279,"[1.0, -0.7880923494476428]",[-0.7827781418306209]
3280,"[1.0, -0.7880923494476428]",[-0.8309446299378924]
3281,"[1.0, -0.7880923494476428]",[-0.7992875293463756]
3282,"[1.0, -0.7880923494476428]",[-0.7964058393316891]
3283,"[1.0, -0.7880923494476428]",[-0.792408430101901]
3284,"[1.0, -0.5556847849885403]",[-0.44700471154836907]
3285,"[1.0, 0.576720442515276]",[0.15755598016174602]
3286,"[1.0, 0.7880923494476428]",[0.6329021990317794]
3287,"[1.0, 0.7880923494476428]",[0.8062784008106174]
3288,"[1.0, 0.7880923494476428]",[0.8561249663686569]
3289,"[1.0, 0.7880923494476428]",[0.8528802447529844]
3290,"[1.0, 0.7880923494476428]",[0.8602484538237853]
3291,"[1.0, 0.7880923494476428]",[0.8926371839974981]
3292,"[1.0, 0.7880923494476428]",[0.8811173279021037]
3293,"[1.0, 0.7880923494476428]",[0.8905879013758699]
3294,"[1.0, 0.7880923494476428]",[0.9066018806121112]
3295,"[1.0, 0.7880923494476428]",[0.8759039246467026]
3296,"[1.0, 0.7880923494476428]",[0.8856869826004982]
3297,"[1.0, 0.7880923494476428]",[0.8848662085272112]
3298,"[1.0, 0.7880923494476428]",[0.8841838616793992]
3299,"[1.0, 0.7880923494476428]",[0.893728539619884]
3300,"[1.0, 0.7880923494476428]",[0.9128893311661478]
3301,"[1.0, 0.7880923494476428]",[0.9006277455532685]
3302,"[1.0, 0.7880923494476428]",[0.8878723206519301]
3303,"[1.0, 0.7880923494476428]",[0.9136204109983271]
3304,"[1.0, 0.7880923494476428]",[0.8679431419658072]
3305,"[1.0, 0.7880923494476428]",[0.8912093960902895]
3306,"[1.0, 0.7880923494476428]",[0.9012686930194767]
3307,"[1.0, 0.7880923494476428]",[0.8868281088754244]
3308,"[1.0, 0.7880923494476428]",[0.8972980303229854]
3309,"[1.0, 0.7880923494476428]",[0.9053997167396894]
3310,"[1.0, 0.7880923494476428]",[0.8834475138500302]
3311,"[1.0, 0.7880923494476428]",[0.9164279575711751]
3312,"[1.0, 0.7880923494476428]",[0.8881620050432613]
3313,"[1.0, 0.7880923494476428]",[0.8788158035590802]
3314,"[1.0, 0.7880923494476428]",[0.9013397173928344]
3315,"[1.0, 0.7880923494476428]",[0.8852092742935166]
3316,"[1.0, 0.7880923494476428]",[0.9190191404982996]
3317,"[1.0, 0.7880923494476428]",[0.9066846378834239]
3318,"[1.0, 0.7880923494476428]",[0.9133126051875263]
3319,"[1.0, 0.7880923494476428]",[0.8841626741498602]
3320,"[1.0, 0.7880923494476428]",[0.8949122788171132]
3321,"[1.0, 0.7880923494476428]",[0.8759655536617206]
3322,"[1.0, 0.7880923494476428]",[0.9014769326339926]
3323,"[1.0, 0.7880923494476428]",[0.9114879386307257]
3324,"[1.0, 0.7880923494476428]",[0.881881923048015]
3325,"[1.0, 0.7880923494476428]",[0.9121576559133665]
3326,"[1.0, 0.7880923494476428]",[0.888450926144599]
3327,"[1.0, 0.7880923494476428]",[0.8692705337054645]
3328,"[1.0, 0.6971377799878706]",[0.4767167744978148]
3329,"[1.0, -0.6867209887765562]",[-0.07706760268237739]
3330,"[1.0, -0.7880923494476428]",[-0.5659382171761922]
3331,"[1.0, -0.7880923494476428]",[-0.7488537986487522]
3332,"[1.0, -0.7880923494476428]",[-0.7920395443225224]
3333,"[1.0, -0.7880923494476428]",[-0.7932128489294072]
3334,"[1.0, -0.7880923494476428]",[-0.8091092108183535]
3335,"[1.0, -0.7880923494476428]",[-0.8053381896019334]
3336,"[1.0, -0.7880923494476428]",[-0.7739082198620729]
3337,"[1.0, -0.7880923494476428]",[-0.8171660023857534]
3338,"[1.0, -0.7880923494476428]",[-0.8202277039398315]
3339,"[1.0, -0.7880923494476428]",[-0.8057892350378616]
3340,"[1.0, -0.7880923494476428]",[-0.810404756451269]
3341,"[1.0, -0.7880923494476428]",[-0.8111433797850499]
3342,"[1.0, -0.7880923494476428]",[-0.7751521639369038]
3343,"[1.0, -0.7880923494476428]",[-0.8100087758546543]
3344,"[1.0, -0.7880923494476428]",[-0.7711295830979179]
3345,"[1.0, 0.4411010688769921]",[-0.34118015758661346]
3346,"[1.0, 0.7880923494476428]",[0.21831534534268993]
3347,"[1.0, 0.7880923494476428]",[0.6764884537300545]
3348,"[1.0, 0.7880923494476428]",[0.8231236670428824]
3349,"[1.0, 0.7880923494476428]",[0.838817577515315]
3350,"[1.0, 0.7880923494476428]",[0.887558805550181]
3351,"[1.0, 0.7880923494476428]",[0.8407762872317179]
3352,"[1.0, 0.7880923494476428]",[0.8847764533569222]
3353,"[1.0, 0.7880923494476428]",[0.8805589453346961]
3354,"[1.0, 0.7880923494476428]",[0.887912775624802]
3355,"[1.0, 0.7880923494476428]",[0.9179492045225351]
3356,"[1.0, 0.7880923494476428]",[0.8802691726545531]
3357,"[1.0, 0.7880923494476428]",[0.8872441455103266]
3358,"[1.0, 0.7880923494476428]",[0.8934722160622715]
3359,"[1.0, 0.7880923494476428]",[0.8877535824932243]
3360,"[1.0, 0.7880923494476428]",[0.8941579386525884]
3361,"[1.0, 0.7880923494476428]",[0.9079684442557263]
3362,"[1.0, 0.7880923494476428]",[0.9136840525420321]
3363,"[1.0, 0.7880923494476428]",[0.9404754361925031]
3364,"[1.0, 0.7880923494476428]",[0.8409246712767311]
3365,"[1.0, 0.5112065313451772]",[0.34606168237244356]
3366,"[1.0, -0.5411862412281176]",[-0.21920094144840294]
3367,"[1.0, -0.7880923494476428]",[-0.6479256138780947]
3368,"[1.0, -0.7880923494476428]",[-0.7501251441818363]
3369,"[1.0, -0.7880923494476428]",[-0.7611791948025689]
3370,"[1.0, -0.7880923494476428]",[-0.7948560531090133]
3371,"[1.0, -0.7880923494476428]",[-0.8023182098283348]
3372,"[1.0, -0.7880923494476428]",[-0.8075351525613772]
3373,"[1.0, -0.7880923494476428]",[-0.82890906602322]
3374,"[1.0, -0.7880923494476428]",[-0.8250675441639258]
3375,"[1.0, -0.7880923494476428]",[-0.7813705603485993]
3376,"[1.0, -0.7880923494476428]",[-0.833188928455886]
3377,"[1.0, -0.7880923494476428]",[-0.813338546622576]
3378,"[1.0, -0.7880923494476428]",[-0.7759394121506619]
3379,"[1.0, -0.7880923494476428]",[-0.8507053100750185]
3380,"[1.0, -0.7880923494476428]",[-0.8004170980797434]
3381,"[1.0, -0.7880923494476428]",[-0.8024407320188105]
3382,"[1.0, -0.7880923494476428]",[-0.7921802701964122]
3383,"[1.0, -0.7880923494476428]",[-0.7892816158610406]
3384,"[1.0, -0.7880923494476428]",[-0.7652014930833556]
3385,"[1.0, -0.7880923494476428]",[-0.8025663574408025]
3386,"[1.0, -0.7880923494476428]",[-0.7943522644096718]
3387,"[1.0, -0.7880923494476428]",[-0.8230714205068843]
3388,"[1.0, -0.7880923494476428]",[-0.8070151677790365]
3389,"[1.0, -0.7880923494476428]",[-0.7937016223542205]
3390,"[1.0, -0.7880923494476428]",[-0.8362629367959483]
3391,"[1.0, -0.7880923494476428]",[-0.8083735741078362]
3392,"[1.0, -0.7880923494476428]",[-0.8143054166414669]
3393,"[1.0, -0.7880923494476428]",[-0.8539119307577745]
3394,"[1.0, -0.7880923494476428]",[-0.8148167844707287]
3395,"[1.0, -0.7880923494476428]",[-0.7859285469374909]
3396,"[1.0, -0.7880923494476428]",[-0.8251477541774135]
3397,"[1.0, -0.7880923494476428]",[-0.7980966819240315]
3398,"[1.0, -0.7880923494476428]",[-0.8051828450174287]
3399,"[1.0, -0.7880923494476428]",[-0.8369695197388304]
3400,"[1.0, -0.7880923494476428]",[-0.7953030174013468]
3401,"[1.0, -0.7880923494476428]",[-0.8054837726313181]
3402,"[1.0, -0.7880923494476428]",[-0.7971876466127512]
3403,"[1.0, -0.7880923494476428]",[-0.8139881531565277]
3404,"[1.0, -0.7880923494476428]",[-0.7896161453553527]
3405,"[1.0, -0.7880923494476428]",[-0.7722895127614628]
3406,"[1.0, -0.7880923494476428]",[-0.7924394316576597]
3407,"[1.0, -0.7880923494476428]",[-0.8048808042866769]
3408,"[1.0, -0.7880923494476428]",[-0.8059323585688272]
3409,"[1.0, -0.7880923494476428]",[-0.8365194179713696]
3410,"[1.0, -0.7880923494476428]",[-0.8193589431643014]
3411,"[1.0, -0.7880923494476428]",[-0.7613217268454966]
3412,"[1.0, -0.17913663839811256]",[-0.4238411702205923]
3413,"[1.0, 0.7744762715593692]",[0.1006465386943789]
3414,"[1.0, 0.7880923494476428]",[0.5980192848605351]
3415,"[1.0, 0.7880923494476428]",[0.8093162543660206]
3416,"[1.0, 0.7880923494476428]",[0.8376948250749756]
3417,"[1.0, 0.7880923494476428]",[0.8281315396834897]
3418,"[1.0, 0.7880923494476428]",[0.8964310881281624]
3419,"[1.0, 0.7880923494476428]",[0.8798313606829636]
3420,"[1.0, 0.7880923494476428]",[0.9037835613886562]
3421,"[1.0, 0.7880923494476428]",[0.9054645603561532]
3422,"[1.0, 0.7880923494476428]",[0.8841088390722456]
3423,"[1.0, 0.7880923494476428]",[0.8671985015735194]
3424,"[1.0, 0.7880923494476428]",[0.887598173583032]
3425,"[1.0, 0.7880923494476428]",[0.894463350874901]
3426,"[1.0, 0.7880923494476428]",[0.9087389983832967]
3427,"[1.0, 0.7880923494476428]",[0.9236488175095295]
3428,"[1.0, 0.7880923494476428]",[0.8992986762603397]
3429,"[1.0, 0.7880923494476428]",[0.909326893268005]
3430,"[1.0, 0.7880923494476428]",[0.9013624838847716]
3431,"[1.0, 0.7880923494476428]",[0.8797405796829066]
3432,"[1.0, 0.7880923494476428]",[0.8969918164917257]
3433,"[1.0, 0.7880923494476428]",[0.8983527924993546]
3434,"[1.0, 0.7880923494476428]",[0.8956072167507102]
3435,"[1.0, 0.7880923494476428]",[0.9008336779501022]
3436,"[1.0, 0.7880923494476428]",[0.9054162929945049]
3437,"[1.0, 0.7880923494476428]",[0.8976718900673635]
3438,"[1.0, 0.7880923494476428]",[0.8972458158458584]
3439,"[1.0, 0.7880923494476428]",[0.8991688607018631]
3440,"[1.0, 0.7880923494476428]",[0.9254830142134056]
3441,"[1.0, 0.7880923494476428]",[0.8779890024336447]
3442,"[1.0, 0.7880923494476428]",[0.8878497047179279]
3443,"[1.0, 0.7880923494476428]",[0.9005071752335508]
3444,"[1.0, 0.7880923494476428]",[0.8966339639500113]
3445,"[1.0, 0.7880923494476428]",[0.8956879802721375]
3446,"[1.0, 0.7880923494476428]",[0.9141251022776907]
3447,"[1.0, 0.7880923494476428]",[0.9198660100833147]
3448,"[1.0, 0.7880923494476428]",[0.9061455556328734]
3449,"[1.0, 0.7880923494476428]",[0.9097837254988033]
3450,"[1.0, 0.7880923494476428]",[0.8731110342747321]
3451,"[1.0, 0.7880923494476428]",[0.9056782954159543]
3452,"[1.0, 0.7880923494476428]",[0.875236776569466]
