,joystick,executed
474,"[4.073935772964899, -3.210637614814706]",[-0.9246603899463232]
475,"[4.073935772964899, -3.210637614814706]",[-1.0471938845352067]
476,"[4.073935772964899, -3.210637614814706]",[-1.044190596801944]
477,"[4.073935772964899, -3.210637614814706]",[-1.0973991503278355]
478,"[4.073935772964899, -3.210637614814706]",[-1.3961685102837187]
479,"[4.073935772964899, -3.210637614814706]",[-1.3250599068998745]
480,"[4.073935772964899, -3.210637614814706]",[-1.3752529754394014]
481,"[4.073935772964899, -3.210637614814706]",[-1.257890315938811]
482,"[4.073935772964899, -0.7791592019812397]",[-0.43276168700949924]
483,"[4.073935772964899, 3.210637614814706]",[0.9992402949049205]
484,"[4.073935772964899, 3.210637614814706]",[1.725953045534068]
485,"[4.073935772964899, 3.210637614814706]",[1.7940734687077884]
486,"[4.073935772964899, 3.210637614814706]",[1.6957991467217985]
487,"[4.073935772964899, 3.210637614814706]",[1.6146961132659163]
488,"[4.073935772964899, 3.210637614814706]",[1.5369713691596945]
489,"[4.073935772964899, 3.210637614814706]",[1.4986250957293719]
490,"[4.073935772964899, 3.210637614814706]",[1.407219933807587]
491,"[4.073935772964899, 3.210637614814706]",[1.3406994893240032]
492,"[4.073935772964899, 3.210637614814706]",[1.2047608628177906]
493,"[4.073935772964899, 3.210637614814706]",[1.2932486677312547]
494,"[4.073935772964899, 3.210637614814706]",[1.3020722418702604]
495,"[4.073935772964899, 3.210637614814706]",[0.6907444956284395]
496,"[4.073935772964899, 0.020713286326511593]",[-0.11778884208816814]
497,"[4.073935772964899, -1.6582624375424078]",[-1.2634350342308136]
498,"[4.073935772964899, -3.210637614814706]",[-1.669234849280165]
499,"[3.859048300333499, -3.0412864416417604]",[-1.8809361539266296]
500,"[3.4465378513145972, -2.7161901127027517]",[-2.077571124235702]
501,"[2.978878950225384, -2.3476317106032507]",[-2.1129121022321216]
502,"[2.5328336562078326, -1.996106826880894]",[-2.2618756550352517]
503,"[2.0487498961246886, -1.61460411906752]",[-2.254516400266905]
504,"[1.5696423486053854, -1.237023126304934]",[-2.194500033640888]
505,"[1.101375701813694, -0.8679857644669006]",[-2.1759923619609207]
506,"[1.0, -0.7880923494476428]",[-2.1039104341057064]
507,"[1.0, -0.7880923494476428]",[-1.9490311337761084]
508,"[1.0, -0.7880923494476428]",[-1.8598944283258867]
509,"[1.0, -0.7880923494476428]",[-1.7886480156707603]
510,"[1.0, -0.7880923494476428]",[-1.727601718905201]
511,"[1.0, -0.7880923494476428]",[-1.6273521471419015]
512,"[1.0, -0.7880923494476428]",[-1.4213458308767701]
513,"[1.0, -0.7880923494476428]",[-0.8095494828217511]
514,"[1.0, -0.7880923494476428]",[-0.7035212116669053]
515,"[1.0, -0.7880923494476428]",[-0.7914953445877748]
516,"[1.0, -0.7880923494476428]",[-0.8564464482350423]
517,"[1.1557549458099197, -0.9108416306290726]",[-1.0299648754404436]
518,"[1.5978653440270345, -1.2592654530752316]",[-1.169201910628861]
519,"[2.042899358358048, -1.609993355013476]",[-1.3434623257968146]
520,"[2.476272667220695, -1.9515315441829384]",[-1.5044411646872478]
521,"[2.938691126442634, -2.315959994139116]",[-1.5415820134411216]
522,"[3.2746332342640345, -2.5807133991704765]",[-1.567223705575601]
523,"[3.5980045793088746, -2.8355598822309087]",[-1.5702685921428365]
524,"[3.115265212638561, -2.455116680580834]",[-1.5623181552091459]
525,"[3.0142442471919564, -2.3755028305785504]",[-1.3720830499869252]
526,"[2.926021118169196, -2.305974857551381]",[-1.1593744297654296]
527,"[2.837797989146436, -2.2364468845242116]",[-0.9721765798665787]
528,"[2.6242250877415816, -2.0681317148777096]",[-0.9087309140896965]
529,"[2.1538878326996067, -1.6974625225189242]",[-0.8521962460738627]
530,"[1.9184361995149848, -1.5119048917411713]",[-0.819344520432183]
531,"[1.477510019145797, -1.1644143423210427]",[-0.8183927490387024]
532,"[1.3236722767362605, -1.04317599447179]",[-0.9041757867456058]
533,"[1.0396518804714496, -0.8193416930884048]",[-1.0690749729733677]
534,"[1.2714263998561335, -1.0020014186123785]",[-1.211229582084809]
535,"[1.7149075590919731, -1.3515055273303154]",[-1.400846459534841]
536,"[2.1750869263338584, -1.7141693660273023]",[-1.570983041445178]
537,"[2.47652111324377, -1.9517273425929746]",[-1.6920767710143763]
538,"[3.1358542228158677, -2.471342721984269]",[-1.8094321257699324]
539,"[3.5765446296373584, -2.818647460075255]",[-1.9249826542413502]
540,"[4.011387160535311, -3.1613435318903824]",[-2.034046996599561]
541,"[4.073935772964899, -3.210637614814706]",[-2.0440963371108127]
542,"[4.073935772964899, -3.210637614814706]",[-1.9204856911981447]
543,"[4.073935772964899, -3.210637614814706]",[-1.7539167978970698]
544,"[4.073935772964899, -3.210637614814706]",[-1.6056808112992846]
545,"[4.073935772964899, -3.210637614814706]",[-1.5648231175577658]
546,"[4.073935772964899, -3.210637614814706]",[-1.4643680269948458]
547,"[4.073935772964899, -3.210637614814706]",[-1.384408859667262]
548,"[4.073935772964899, -3.210637614814706]",[-1.1947540794727365]
549,"[4.073935772964899, -3.210637614814706]",[-0.9535821533650952]
550,"[4.073935772964899, -3.210637614814706]",[-0.8113733274603637]
551,"[4.073935772964899, -1.4542837887526239]",[-0.8233294998781011]
552,"[4.073935772964899, 2.1215254158793755]",[-0.23789402667234255]
553,"[4.073935772964899, 3.210637614814706]",[0.9142638968933904]
554,"[4.073935772964899, 3.210637614814706]",[1.5520406269541671]
555,"[4.073935772964899, 3.210637614814706]",[1.6513008852537547]
556,"[4.073935772964899, 3.210637614814706]",[1.5455059844036372]
557,"[4.073935772964899, 3.210637614814706]",[1.5698296428954086]
558,"[4.073935772964899, 3.210637614814706]",[1.5470799141192153]
559,"[4.073935772964899, 3.210637614814706]",[1.4927026857966756]
560,"[4.073935772964899, 3.210637614814706]",[1.4166303067477148]
561,"[4.073935772964899, 3.210637614814706]",[1.316411205233136]
562,"[4.073935772964899, 3.210637614814706]",[1.337790167772423]
563,"[4.073935772964899, 3.210637614814706]",[1.3194839215936027]
564,"[4.073935772964899, 3.210637614814706]",[1.3673269634520888]
565,"[4.073935772964899, 3.210637614814706]",[1.259107782175327]
566,"[4.073935772964899, 2.6263049326184147]",[0.5221315180080375]
567,"[4.073935772964899, 0.406176352515893]",[-0.2620034704629203]
568,"[4.073935772964899, -2.293265449060961]",[-1.4217280997797068]
569,"[3.5827509554979318, -2.8235386180041524]",[-1.872630049068414]
570,"[3.13363422359926, -2.4695931575858805]",[-1.980877950071716]
571,"[2.646086864316914, -2.0853608137420627]",[-2.1457349465047546]
572,"[2.205005866943176, -1.7377482542250837]",[-2.008553698126602]
573,"[1.7493652524728502, -1.3786613718633973]",[-1.982248406522373]
574,"[1.3057450685860863, -1.0290476988816823]",[-1.8925720116280902]
575,"[1.0120591798524177, -0.7975960968299464]",[-1.7493384126512652]
576,"[1.0, -0.7880923494476428]",[-1.6705494981493856]
577,"[1.0, -0.7880923494476428]",[-1.5335060361856487]
578,"[1.0, -0.7880923494476428]",[-1.394666795370698]
579,"[1.0, -0.7880923494476428]",[-1.2699566301389091]
580,"[1.0, -0.7880923494476428]",[-1.0151101110194576]
581,"[1.0, -0.7880923494476428]",[-0.7613535738484797]
582,"[1.0, -0.7880923494476428]",[-0.7414257050304986]
583,"[1.0, -0.7880923494476428]",[-0.7260794343659508]
584,"[1.0, -0.7880923494476428]",[-0.7208730179828629]
585,"[1.0, -0.7880923494476428]",[-0.70855639767159]
586,"[1.0, -0.7880923494476428]",[-0.7099895133673622]
587,"[1.0, -0.7880923494476428]",[-0.7171413983753194]
588,"[1.0, -0.7880923494476428]",[-0.7630232980227174]
589,"[1.0, -0.7880923494476428]",[-0.9455160775055804]
590,"[1.1338675157656906, -0.8935923144621454]",[-1.0537883069315923]
591,"[1.7074373678394013, -1.3456183267552526]",[-1.2045322120086357]
592,"[2.077876592174527, -1.6375586453890847]",[-1.3830832350705833]
593,"[2.526780580752195, -1.9913364444236765]",[-1.5032343858534432]
594,"[3.130511592831607, -2.467132236167744]",[-1.6122036491408325]
595,"[3.5765016920473767, -2.818613621289087]",[-1.7425763171341386]
596,"[3.9794745104316127, -3.136193416493058]",[-1.8116662073394054]
597,"[4.073935772964899, -3.210637614814706]",[-1.8767739825682048]
598,"[4.073935772964899, -3.210637614814706]",[-1.9517461555298177]
599,"[4.073935772964899, -3.210637614814706]",[-1.8792095982190558]
600,"[4.073935772964899, -3.210637614814706]",[-1.7518410320450115]
601,"[4.073935772964899, -3.210637614814706]",[-1.5572229858174764]
602,"[4.073935772964899, -3.210637614814706]",[-1.3344023754051273]
603,"[4.073935772964899, -3.210637614814706]",[-1.2206348254668813]
604,"[4.073935772964899, -3.210637614814706]",[-1.0527496984489224]
605,"[4.073935772964899, -3.210637614814706]",[-0.9360254245044772]
606,"[4.073935772964899, -3.210637614814706]",[-0.9869080778562215]
607,"[4.073935772964899, -3.210637614814706]",[-1.003459174271293]
608,"[4.073935772964899, -3.210637614814706]",[-1.070334347466351]
609,"[4.073935772964899, -3.210637614814706]",[-1.250650481364319]
610,"[4.073935772964899, -3.210637614814706]",[-1.3126957218224673]
611,"[4.073935772964899, -3.210637614814706]",[-1.3667415202528816]
612,"[4.073935772964899, -3.210637614814706]",[-1.3595998189565563]
613,"[4.073935772964899, -3.210637614814706]",[-1.4068262592352814]
614,"[4.047876143780215, -3.190100220424814]",[-1.6006598467519748]
615,"[3.6241787345536958, -2.821502277272418]",[-1.8290572887864973]
616,"[3.1790356822559005, -2.4516182968875198]",[-1.952436047362852]
617,"[2.763903867547927, -2.131475695708543]",[-2.092443381319937]
618,"[2.4577660136263977, -1.8953873849566145]",[-2.050025652006284]
619,"[1.8842924629945519, -1.4531343277300262]",[-1.9548024891693663]
620,"[1.3913697196310917, -1.073000684271106]",[-1.9263341728050278]
621,"[1.0506518305700823, -0.8102448380372216]",[-1.8667447724816613]
622,"[1.0, -0.7711830070267748]",[-1.796428239866256]
623,"[1.0, -0.7711830070267748]",[-1.7013024581374794]
624,"[1.0, -0.7711830070267748]",[-1.6715134846956294]
625,"[1.0, -0.7711830070267748]",[-1.5632309111466118]
626,"[1.0, -0.7711830070267748]",[-1.4687634560689762]
627,"[1.0, -0.7711830070267748]",[-1.266603662929004]
628,"[1.0, -0.7711830070267748]",[-0.7785329911537661]
629,"[1.0, -0.7711830070267748]",[-0.7821734139492014]
630,"[1.0, -0.7796447283850942]",[-0.8880439303146506]
631,"[1.0, -0.7796447283850942]",[-0.9763970706783958]
632,"[1.2533565972222327, -0.9771728638109936]",[-1.083089550602391]
633,"[1.7647827403375795, -1.3318877555413788]",[-1.03661501142204]
634,"[2.1880090927060922, -1.4194828880466939]",[-0.9272305243907536]
635,"[2.634009769132664, -0.667823374532876]",[-0.5067243398987207]
636,"[2.9815565415716394, 0.5641351418243716]",[0.32822333593759756]
637,"[3.4760387886559383, 2.188903990489054]",[1.1217458489366392]
638,"[3.976915009831785, 3.134176293651927]",[1.5517479362660773]
639,"[4.073935772964899, 3.210637614814706]",[1.7599651498484952]
640,"[4.073935772964899, 3.210637614814706]",[1.8202973634862214]
641,"[4.073935772964899, 3.210637614814706]",[1.6956835462309567]
642,"[4.073935772964899, 3.210637614814706]",[1.6211571437704457]
643,"[4.073935772964899, 3.210637614814706]",[1.5281303913760405]
644,"[4.073935772964899, 3.210637614814706]",[1.3370808298949879]
645,"[4.073935772964899, 3.210637614814706]",[1.2823710188187154]
646,"[4.073935772964899, 3.210637614814706]",[1.1838977448330867]
647,"[4.073935772964899, 3.210637614814706]",[1.1023446828403534]
648,"[4.073935772964899, 3.210637614814706]",[1.1286541093953513]
649,"[4.073935772964899, 3.210637614814706]",[1.1473406868521792]
650,"[4.073935772964899, 3.210637614814706]",[1.1866114371890122]
651,"[4.073935772964899, 3.210637614814706]",[1.188633944483746]
652,"[4.073935772964899, 3.210637614814706]",[0.6916494011250212]
653,"[4.073935772964899, 1.2029840484459737]",[0.23303091845437268]
654,"[4.073935772964899, 0.0]",[0.06005171590195958]
655,"[4.073935772964899, 0.0]",[0.07927019700705241]
656,"[4.073935772964899, 0.0]",[-0.2540987696381649]
657,"[4.073935772964899, -2.0949421564621753]",[-1.0501541831761356]
658,"[3.9495381184575273, -3.1126007750082154]",[-1.63659261405799]
659,"[3.5127435815489263, -2.7683663421900206]",[-1.8249405244011105]
660,"[3.027186788855404, -2.3857027486459206]",[-1.9138827066379385]
661,"[2.5462145027731564, -2.0066521696881585]",[-1.8824410527403577]
662,"[2.1324433309330595, -1.6805622747389921]",[-1.8741927793129463]
663,"[1.7721600403463176, -1.3966257697937587]",[-1.838797865439017]
664,"[1.206160660224747, -0.9505659885278409]",[-1.7801628287173397]
665,"[1.0, -0.7880923494476428]",[-1.6331591588065937]
666,"[1.0, -0.7880923494476428]",[-1.5099452189950184]
667,"[1.0, -0.7880923494476428]",[-1.4118591119261072]
668,"[1.0, -0.7880923494476428]",[-1.303890482746407]
669,"[1.0, -0.7880923494476428]",[-1.2458038791936172]
670,"[1.0, -0.7880923494476428]",[-0.902578184595315]
671,"[1.0, -0.7880923494476428]",[-0.8623907856335605]
672,"[1.148435443658818, -0.9050731869820239]",[-1.072615639029254]
673,"[1.5090508945095529, -1.1892714648901004]",[-1.1116426042453633]
674,"[2.101143674399467, -1.6558952548845287]",[-1.1109369855780138]
675,"[2.459857005056233, -1.938594486420009]",[-1.0674328638388557]
676,"[2.074533428512001, -1.6349239236836965]",[-0.9153106235585431]
677,"[1.544502690971627, -1.217210754456036]",[-0.9006325055750404]
678,"[1.0940543184571088, -0.8622158382562025]",[-0.8116102172804642]
679,"[1.0, -0.7880923494476428]",[-0.7784507866585365]
680,"[1.0, -0.7880923494476428]",[-0.7748882796677088]
681,"[1.0, -0.7880923494476428]",[-0.7877645512075178]
682,"[1.0, -0.7880923494476428]",[-0.9082821676799214]
683,"[1.0, -0.7880923494476428]",[-1.0347373732271523]
684,"[1.4383285069702065, -1.1335356923356703]",[-1.2092371552799688]
685,"[1.9086584367530046, -1.5041991117137408]",[-1.3799839670457577]
686,"[2.3807816669283213, -1.876275817411416]",[-1.5358774543420866]
687,"[2.855992053637957, -2.2507854875553357]",[-1.5552222405214873]
688,"[3.3016351969165667, -2.601993439357008]",[-1.5279888781304682]
689,"[3.6439979768213835, -2.8718069269356215]",[-1.5973922691993738]
690,"[3.190640192198982, -2.5145191253121744]",[-1.5799795382856983]
691,"[2.7460825271226446, -2.1641666305772054]",[-1.3460281207622937]
692,"[2.307094269685419, -1.8182033433935754]",[-1.2013120795253285]
693,"[1.8397695167286372, -1.4499082808808261]",[-1.0727902005405974]
694,"[1.3939817789709699, -1.0985863752764362]",[-1.077908410845193]
695,"[1.0, -0.7880923494476428]",[-1.1789933131977586]
696,"[1.1864741666590235, -0.9350512135612441]",[-1.2659829162098686]
697,"[1.595603132610344, -1.2574826215649044]",[-1.3902611194835188]
698,"[2.040918351969611, -1.6084321390345415]",[-1.5251897655286384]
699,"[2.5601441553077486, -2.0176300222811347]",[-1.6396567085329958]
700,"[3.0090670102325023, -2.371422689739527]",[-1.7754184114965006]
701,"[3.453536426835509, -2.7217056365278136]",[-1.845888216452138]
702,"[3.8443877109476503, -3.0297325433083793]",[-1.6645826308790346]
703,"[4.073935772964899, -3.210637614814706]",[-1.5153626438094292]
704,"[4.073935772964899, -3.210637614814706]",[-1.5238243566390863]
705,"[4.000415522686701, -3.152696868040983]",[-1.6377404707174308]
706,"[3.5280541341877045, -2.7804324715904576]",[-1.7884387787638936]
707,"[3.0643697252577295, -2.415006336354592]",[-1.7394876414383684]
708,"[2.590848820257334, -2.041828133820256]",[-1.6934076595048795]
709,"[2.1370969955118237, -1.6842297921904117]",[-1.5689005214767255]
710,"[1.7469531117321027, -1.376760382199823]",[-1.4533086435977216]
711,"[1.7523905956863872, -1.3810456217044391]",[-1.3944146281529906]
712,"[2.38703274345662, -1.8812022429991797]",[-1.4013393665903482]
713,"[2.8323834762047553, -2.232179748298887]",[-1.4665580152869704]
714,"[3.2526324811072387, -2.5633747739255193]",[-1.5370987298681438]
715,"[3.616066712033309, -2.8497945108457436]",[-1.6187576303235296]
716,"[4.041925253917851, -3.1854103696518794]",[-1.8293493491386215]
717,"[4.073935772964899, -3.210637614814706]",[-1.8500367004164353]
718,"[4.073935772964899, -3.210637614814706]",[-1.7351902158712895]
719,"[4.073935772964899, -3.210637614814706]",[-1.1964313292779347]
720,"[4.073935772964899, -0.6084966279354664]",[-0.38640162942195955]
721,"[4.073935772964899, 0.0]",[0.44845560049409494]
722,"[4.073935772964899, 0.0]",[1.4387195910470092]
723,"[4.073935772964899, 2.963724017587843]",[1.5484732174303741]
724,"[4.073935772964899, 3.210637614814706]",[1.5512307623741106]
725,"[4.073935772964899, 3.210637614814706]",[1.5187241355722754]
726,"[3.9192024055028725, 3.088693431713612]",[1.7417676660255865]
727,"[3.5858604896952535, 2.8259892181154074]",[1.9565930869153798]
728,"[3.0970967705801513, 2.4407982703932185]",[2.1432417958219507]
729,"[2.602464366608651, 2.050982257034383]",[2.166447566926063]
730,"[2.159959070930281, 1.702247218920193]",[2.2440608018983266]
731,"[1.672389903065461, 1.3179976878993749]",[2.277826976409925]
732,"[1.2853451342684536, 1.0129706667167215]",[2.1962723071071255]
733,"[1.0, 0.7880923494476428]",[2.149524648197315]
734,"[1.0, 0.7880923494476428]",[1.9116058757412502]
735,"[1.0, 0.7880923494476428]",[1.6602921491008769]
736,"[1.3607383087547704, 1.072387450729959]",[1.7317020883281227]
737,"[1.8400403965435077, 1.4501217591905453]",[1.688062827864779]
738,"[1.461602640634894, 1.1518778590168324]",[1.5951949990751522]
739,"[1.0, 0.7880923494476428]",[1.400199617539935]
740,"[1.0, 0.7880923494476428]",[1.200194521577628]
741,"[1.0, 0.7880923494476428]",[1.039554636044315]
742,"[1.0, 0.7880923494476428]",[1.2341199575975583]
743,"[1.2980454984004355, 1.0229797265243357]",[1.3198541009219318]
744,"[1.7214425521771612, 1.3566557053844455]",[1.5124608337675274]
745,"[2.0902861589277775, 1.6473385300072811]",[1.6455922806072978]
746,"[2.4978253902141527, 1.9685170802838468]",[1.8122119165174968]
747,"[2.825412174274521, 2.2266857185819804]",[1.6291353853561497]
748,"[3.501467724014717, 2.759479925133849]",[1.6930385070257439]
749,"[3.9296040119386713, 3.0968908581676304]",[1.7688701200816643]
750,"[3.751803692984958, 2.9567677870708584]",[1.8457404460120836]
751,"[3.102049603276507, 2.4447015599493107]",[1.7255058096285247]
752,"[2.7363337153042844, 2.156483666566951]",[1.5417475372588147]
753,"[2.216373343382966, 1.7467068754398087]",[1.5630182396159902]
754,"[1.7627378853575781, 1.3892002415318234]",[1.640456138001267]
755,"[1.847974596635771, 1.4563746415822447]",[1.614970166278725]
756,"[2.2666060473691485, 1.786294885143387]",[1.6040300940024697]
757,"[2.4686814499810557, 1.9455489639533834]",[1.0647883452938305]
758,"[3.140674440979578, 0.0]",[0.672187641882569]
759,"[3.597828269191089, 0.0]",[0.07519556937586772]
760,"[4.0128745564440695, -0.5590735517570398]",[-0.8890017583906029]
761,"[4.073935772964899, -3.210637614814706]",[-1.436097982885481]
762,"[4.073935772964899, -3.210637614814706]",[-1.6984428322336316]
763,"[4.073935772964899, -3.210637614814706]",[-1.904882381128886]
764,"[3.9864826546844734, -3.141716481362563]",[-2.055278847064201]
765,"[3.6724011499520848, -2.8941912503799636]",[-1.987819644059112]
766,"[3.188470147828389, -2.512808929945748]",[-1.9181428856135971]
767,"[2.6059841831260067, -2.0537561975031706]",[-1.913192871688425]
768,"[2.292144119875379, -1.8064212447051866]",[-1.7579882041181818]
769,"[1.7181159603473795, -1.3540340438136593]",[-1.557472619001841]
770,"[1.9092868069257547, -1.504694325439506]",[-1.3410390341686518]
771,"[2.278645592169806, -1.7957831582916177]",[-1.1364841498297993]
772,"[2.4885272983233424, -1.9611893252002381]",[-1.3359015915740589]
773,"[3.1418015235549026, -2.476029744196567]",[-1.5580165351378965]
774,"[3.172753149969245, -2.500422484176672]",[-1.6489780972546018]
775,"[2.7568222902037127, -2.1726305556962755]",[-1.5633041732497914]
776,"[2.278663507221808, -1.7957972770070403]",[-1.2847752367245868]
777,"[1.8603040292383883, -1.4660913730893979]",[-1.1717909662747346]
778,"[1.3753387260528933, -1.0838939279013526]",[-0.9389649919817904]
779,"[1.0, -0.7880923494476428]",[-1.0927143577577594]
780,"[1.0, -0.7880923494476428]",[-1.2113893574268262]
781,"[1.2804311030012951, -1.0090979562701274]",[-1.2507055289831568]
782,"[1.7162956402198248, -1.352599463447588]",[-1.3663847916315481]
783,"[2.19150329698222, -1.727106982140973]",[-1.3641076276206054]
784,"[2.6257714216458816, -2.06935036879738]",[-1.5252155078043657]
785,"[3.084159524863893, -2.4306025260213113]",[-1.499828806303196]
786,"[2.808831948753853, -2.213618969697025]",[-1.368973787925439]
