,joystick,executed
13732,"[0.9938094512663767, 0.7832136253517915]",[0.34564806447334007]
13733,"[1.0, 0.7880923494476428]",[0.5173218409296074]
13734,"[1.0, 0.7880923494476428]",[0.6861539280218197]
13735,"[1.0, 0.7880923494476428]",[0.7956922633400909]
13736,"[1.0, 0.7880923494476428]",[0.8674305872492964]
13737,"[1.0, 0.7880923494476428]",[0.9289183285205085]
13738,"[1.0, 0.7880923494476428]",[0.9452895473052099]
13739,"[1.0, 0.7880923494476428]",[0.9985654409607213]
13740,"[1.0, 0.7880923494476428]",[1.1161039707328313]
13741,"[1.3484495111936536, 1.062702743388132]",[1.2019429780133621]
13742,"[1.70230493858922, 1.3415734985291035]",[1.2775679788103491]
13743,"[2.24959042798066, 1.7728850056822063]",[1.401540461117944]
13744,"[2.7696437079149407, 2.1827350169035666]",[1.546209051686385]
13745,"[3.1768198671610337, 2.5036274328828876]",[1.6516406520199722]
13746,"[3.6880486299967683, 2.906522909691313]",[1.8211805648390404]
13747,"[4.030387619269862, 3.035380892238999]",[1.8152509224212643]
13748,"[4.073935772964899, 3.048592984900407]",[1.7718044603796466]
13749,"[4.073935772964899, 2.109959209264]",[1.1309862280812346]
13750,"[4.073935772964899, 0.0]",[0.4844341609920755]
13751,"[4.073935772964899, 0.0]",[0.0914416630740222]
13752,"[4.073935772964899, 0.0]",[-0.002947606877668536]
13753,"[4.073935772964899, 0.0]",[0.009658611396392645]
13754,"[4.073935772964899, 0.0]",[0.031656219168683025]
13755,"[4.073935772964899, 0.0]",[0.08202545290674283]
13756,"[4.073935772964899, 0.0]",[0.06417270810123768]
13757,"[4.073935772964899, 0.0]",[0.07318499110992358]
13758,"[4.073935772964899, 0.0]",[0.09721049256055192]
13759,"[4.073935772964899, -0.6107623699417059]",[-0.24159349494339888]
13760,"[4.073935772964899, -2.592575260456821]",[-0.502214359218157]
13761,"[4.073935772964899, -0.7510293727710575]",[-0.3029982123199061]
13762,"[4.073935772964899, 0.0]",[-0.17063405107725207]
13763,"[4.073935772964899, 0.0]",[-0.157291943550403]
13764,"[4.073935772964899, 0.0]",[0.3503564756856138]
13765,"[4.073935772964899, 2.806726746336155]",[1.2371461874979042]
13766,"[4.073935772964899, 3.210637614814706]",[1.601400256424782]
13767,"[4.073935772964899, 3.210637614814706]",[1.754567681530264]
13768,"[4.073935772964899, 3.210637614814706]",[1.7141056020296526]
13769,"[4.073935772964899, 3.210637614814706]",[1.7026978166939744]
13770,"[4.073935772964899, 3.210637614814706]",[1.6612493455429107]
13771,"[4.073935772964899, 3.210637614814706]",[1.5482594359536666]
13772,"[3.6856030462935165, 2.904595563884847]",[1.5347276002443127]
13773,"[3.2523204784593007, 2.563128887025672]",[1.7764566301775944]
13774,"[2.8158371532509623, 2.219139717767513]",[1.8501903014041055]
13775,"[2.3730624043530026, 1.87019232563243]",[2.09311824080665]
13776,"[1.895375444270483, 1.4937308869604948]",[2.0841634074456037]
13777,"[1.5254700788915128, 1.2022112984856932]",[2.022443113719427]
13778,"[1.122649113825185, 0.8847511777198043]",[1.9932966411748667]
13779,"[0.5666982784253294, 0.4466105776721523]",[1.8737092384824676]
13780,"[0.2728283472656039, 0.2150139331924671]",[1.7730528056338928]
13781,"[0.07134782727716625, 0.05622867682684656]",[1.5518749260169542]
13782,"[0.0, 0.0]",[1.3551254951528058]
13783,"[0.0, 0.0]",[1.0960653682548902]
13784,"[0.0, 0.0]",[0.8058019909737217]
13785,"[0.0, 0.0]",[0.5884399477404795]
13786,"[0.09972292170995496, 0.07859087166418174]",[0.504588857777195]
13787,"[0.5024600833417932, 0.3959849475844922]",[0.7324796493328994]
13788,"[0.7801746266169122, 0.6148496544699598]",[0.7578416729353377]
13789,"[1.3356668324430134, 1.0526288120593055]",[0.9194611854191249]
13790,"[1.8617012414624063, 1.467192505353701]",[1.0823278851789317]
13791,"[2.300617902053299, 1.8130993676104914]",[1.3024147461238513]
13792,"[2.728277077114402, 2.1501342916472366]",[1.4996296682057393]
13793,"[3.141763796880336, 2.4760000120929706]",[1.608769053444851]
13794,"[3.6689683721196, 2.891485904432829]",[1.7592131879182857]
13795,"[4.040635393106527, 3.1843938402146224]",[1.8413883318577613]
13796,"[4.073935772964899, 3.210637614814706]",[1.936192140378971]
13797,"[4.073935772964899, 3.210637614814706]",[1.955884692059536]
13798,"[4.073935772964899, 3.210637614814706]",[1.8886110766021815]
13799,"[4.073935772964899, 3.210637614814706]",[1.8172923790179079]
13800,"[4.073935772964899, 3.210637614814706]",[1.5788264970078218]
13801,"[4.073935772964899, 3.210637614814706]",[1.4145592613610396]
13802,"[4.073935772964899, 3.210637614814706]",[1.3171050315369404]
13803,"[4.073935772964899, 3.210637614814706]",[1.0798068012465587]
13804,"[4.073935772964899, 3.210637614814706]",[1.0594804747006097]
13805,"[4.073935772964899, 3.210637614814706]",[1.0786785114079973]
13806,"[4.073935772964899, 3.210637614814706]",[1.0692942959462906]
13807,"[4.073935772964899, 3.210637614814706]",[1.1615482094701022]
13808,"[4.073935772964899, 3.210637614814706]",[1.3362562589831424]
13809,"[4.073935772964899, 3.210637614814706]",[1.4264308942004742]
13810,"[4.073935772964899, 3.210637614814706]",[1.4392083671490734]
13811,"[4.073935772964899, 3.210637614814706]",[1.3729712958944005]
13812,"[4.073935772964899, 0.0]",[0.6059129816838271]
13813,"[4.073935772964899, 0.0]",[0.0699398433881834]
13814,"[4.073935772964899, 0.0]",[-0.08998288591513501]
13815,"[4.073935772964899, 0.0]",[-0.014225655595636887]
13816,"[4.073935772964899, 0.0]",[-0.4225483482341391]
13817,"[4.073935772964899, -2.7285709689537154]",[-0.9702774969431316]
13818,"[4.073935772964899, -0.4706616408491593]",[-0.4845488285188802]
13819,"[4.073935772964899, 0.0]",[-0.24915123450402749]
13820,"[4.073935772964899, 0.0]",[-0.18648621850890937]
13821,"[4.073935772964899, 0.0]",[-0.15233245398923098]
13822,"[4.073935772964899, 0.0]",[-0.1386466491861094]
13823,"[4.073935772964899, 0.0]",[0.11650165586696506]
13824,"[4.073935772964899, 1.0886435370805871]",[1.1282702344782893]
13825,"[4.073935772964899, 3.210637614814706]",[1.7084787025820598]
13826,"[4.073935772964899, 3.210637614814706]",[1.7076851102470254]
13827,"[4.073935772964899, 3.210637614814706]",[1.6785341853124254]
13828,"[3.9763266011063405, 3.133712573237056]",[1.678793290755838]
13829,"[3.539836697124703, 2.7897182192979915]",[1.8017844448633293]
13830,"[3.0838044800687046, 2.4303227179345117]",[2.0766846334255695]
13831,"[2.6344623855298717, 2.076199650943678]",[2.1737442376528024]
13832,"[2.184373105831884, 1.7214877330452938]",[2.1862000252422633]
13833,"[1.7346087856180095, 1.3670319132302198]",[2.2652438395539116]
13834,"[1.2843120502954957, 1.0121565011412963]",[2.1969160306893576]
13835,"[0.8360660188625337, 0.6588972330987115]",[2.1325556494876707]
13836,"[0.38597527239819895, 0.3041841592529905]",[1.957257600819947]
13837,"[0.023626733045681136, 0.01862004755574312]",[1.794020447790556]
13838,"[0.0, 0.0]",[1.5460188445932088]
13839,"[0.0, 0.0]",[1.426829080753673]
13840,"[0.09286243995938347, 0.07318417848303119]",[1.237154742666972]
13841,"[0.474971784855148, 0.37432162984783396]",[1.0689500199086908]
13842,"[0.7675399726774964, 0.6048923803623877]",[1.04804662896123]
13843,"[1.3206747118356754, 1.040813636506666]",[1.220525020397976]
13844,"[1.7273056488553988, 1.3612763670206365]",[1.3929652188653365]
13845,"[2.2230900490483982, 1.7520002597882276]",[1.5439994742236103]
13846,"[2.6999317804281135, 2.1277955801859494]",[1.6434957159088128]
13847,"[3.136328535069826, 2.471716523842863]",[1.8015467768260753]
13848,"[3.6076266858434303, 2.843142990776362]",[1.813876182788343]
13849,"[3.993070664613936, 3.1469084415860573]",[1.927248513993807]
13850,"[4.073935772964899, 3.210637614814706]",[1.891750793055605]
13851,"[4.073935772964899, 3.210637614814706]",[1.735545553767048]
13852,"[4.073935772964899, 3.210637614814706]",[1.6163471481484717]
13853,"[4.073935772964899, 3.210637614814706]",[1.4846479596636892]
13854,"[4.073935772964899, 3.210637614814706]",[1.2897115848029408]
13855,"[4.073935772964899, 3.210637614814706]",[1.1357532052981363]
13856,"[4.073935772964899, 3.210637614814706]",[1.0994073711598682]
13857,"[4.073935772964899, 3.210637614814706]",[1.1683616669593466]
13858,"[4.073935772964899, 3.210637614814706]",[1.1908330710431716]
13859,"[4.073935772964899, 3.210637614814706]",[1.215879403961536]
13860,"[4.073935772964899, -1.1948731379088704]",[0.5194545172011128]
13861,"[4.073935772964899, 0.0]",[0.0745375313274716]
13862,"[4.073935772964899, 0.0]",[0.006127771185044728]
13863,"[4.073935772964899, 0.0]",[0.024068108239561455]
13864,"[4.073935772964899, 0.0]",[0.0541589192603627]
13865,"[4.073935772964899, 0.0]",[0.05761804124869709]
13866,"[4.073935772964899, 0.09690413569627444]",[0.39246870225980773]
13867,"[4.073935772964899, 3.210637614814706]",[0.8249179989132984]
13868,"[4.073935772964899, 0.6765674960622627]",[0.3457634347826454]
13869,"[4.073935772964899, 0.0]",[0.12599418798500273]
13870,"[4.073935772964899, 0.0]",[0.07417168883671085]
13871,"[4.073935772964899, 0.0]",[0.07725274549601782]
13872,"[4.073935772964899, 0.0]",[0.04657045058376283]
13873,"[4.073935772964899, 0.0]",[0.054478253602740445]
13874,"[4.073935772964899, 0.0]",[0.31438322990774714]
13875,"[4.073935772964899, 0.647538254656461]",[0.9946657788781442]
13876,"[4.073935772964899, 3.1376895075002404]",[1.5223679348783488]
13877,"[4.073935772964899, 3.210637614814706]",[1.592780676673864]
13878,"[4.073935772964899, 3.210637614814706]",[1.6398413997975179]
13879,"[4.073935772964899, 3.210637614814706]",[1.6210629475274843]
13880,"[3.863419183815704, 3.044731101474413]",[1.8000122064388273]
13881,"[3.3908950941101157, 2.672338481447727]",[1.9017627807237933]
13882,"[2.934393868039198, 2.312573357667768]",[2.0238198921335058]
13883,"[2.5007048684048714, 1.9707863750163532]",[2.099945431279607]
13884,"[2.0204942289330257, 1.5923360439252314]",[2.068711716042096]
13885,"[1.56972734647808, 1.2370901124781242]",[2.029145318291555]
13886,"[1.1182490845140813, 0.8812835482823781]",[1.9567027095294198]
13887,"[0.6681266230280188, 0.5265454800706709]",[1.9374308510626026]
13888,"[0.21825533101162903, 0.17200535659642766]",[1.7848209385637288]
13889,"[0.0, 0.0]",[1.6750105207827555]
13890,"[0.0, 0.0]",[1.45587768099492]
13891,"[0.0, 0.0]",[1.128859036708462]
13892,"[0.0, 0.0]",[0.898425041935011]
13893,"[0.0, 0.0]",[0.5273664663025824]
13894,"[0.0, 0.0]",[0.2597730368361631]
13895,"[0.0838752230930395, 0.06610142162783869]",[0.3717371626000123]
13896,"[0.3756980086079016, 0.2960847262866019]",[0.3821421939435506]
13897,"[0.9907297117851104, 0.7807865062283137]",[0.5930991039778328]
13898,"[1.398090443374822, 1.1018243822595604]",[0.7546832307005577]
13899,"[1.7483144942288518, 1.3778332773301831]",[0.9447953089548786]
13900,"[2.2387557809935856, 1.7643463032827271]",[1.181009849214441]
13901,"[2.6185841859424213, 2.063686163325806]",[1.3475473656540031]
13902,"[3.0401616672150364, 2.3959281510161614]",[1.549581221315475]
13903,"[3.443967393610695, 2.7141643546517273]",[1.6821997070126584]
13904,"[3.549810729255571, 2.7975786777134735]",[1.7774157509040125]
13905,"[3.8662374019622803, 3.046952117634804]",[1.888834112562158]
13906,"[3.8662374019622803, 3.046952117634804]",[1.9344557017666542]
13907,"[3.951600843013307, 3.114226392449643]",[1.915010402020208]
13908,"[4.072389900684357, 3.209419324697187]",[1.93331776597266]
13909,"[4.072389900684357, 3.209419324697187]",[1.8130950067400329]
13910,"[4.072389900684357, 3.209419324697187]",[1.6509949755824997]
13911,"[4.072389900684357, 3.209419324697187]",[1.4876492384260258]
13912,"[4.073935772964899, 3.210637614814706]",[1.271891392103109]
13913,"[4.073935772964899, 3.210637614814706]",[1.117223974362737]
13914,"[4.073935772964899, 3.210637614814706]",[1.0896686574542431]
13915,"[4.073935772964899, 3.210637614814706]",[0.9652653149836319]
13916,"[4.073935772964899, 0.0]",[0.4400032550002442]
13917,"[4.073935772964899, 0.0]",[0.018142494058286603]
13918,"[4.073935772964899, 0.0]",[-0.03853679775940682]
13919,"[4.073935772964899, 0.0]",[0.011180419428946565]
13920,"[4.073935772964899, 0.0]",[0.03976022269898732]
13921,"[4.073935772964899, 0.0]",[0.04150327586543821]
13922,"[4.073935772964899, 0.0]",[0.05845454984744617]
13923,"[4.073935772964899, 0.0]",[0.08948271297391804]
13924,"[4.073935772964899, 0.0]",[0.0501575715105905]
13925,"[4.073935772964899, 0.0]",[0.06580926658416159]
13926,"[4.073935772964899, 0.0]",[0.06871922179308369]
13927,"[4.073935772964899, 0.0]",[0.11753740551672487]
13928,"[4.073935772964899, 0.0]",[0.03992657917748183]
13929,"[4.073935772964899, 0.0]",[0.06935166776428668]
13930,"[4.073935772964899, 0.027633599575534164]",[0.041775556862163984]
13931,"[4.073935772964899, 0.6629079192391112]",[0.37354559334162063]
13932,"[4.073935772964899, 3.210637614814706]",[1.2556021774430026]
13933,"[4.073935772964899, 3.210637614814706]",[1.73351202125877]
13934,"[4.073935772964899, 3.210637614814706]",[2.0366631527140076]
13935,"[3.662653310027762, 2.8865090523119648]",[2.110677069785646]
13936,"[3.1868116481611213, 2.5115018790464125]",[2.131150448630511]
13937,"[2.7812677045743492, 2.1918957997408515]",[2.115224776233087]
13938,"[2.2930225361579084, 1.8071135178570785]",[2.140170493678483]
13939,"[1.8539157595132056, 1.4610568265927735]",[2.262360898494]
13940,"[1.392961590159262, 1.0977823722789373]",[2.2249473899151013]
13941,"[0.9868495025427844, 0.7777285430101806]",[2.0984097218038604]
13942,"[0.4799208653203134, 0.37822196229923155]",[1.9660136982570222]
13943,"[0.14495506373888856, 0.11423797674631347]",[1.8098800562234942]
13944,"[0.1031525619328022, 0.08129374488516557]",[1.5343428677696462]
13945,"[0.1031525619328022, 0.08129374488516557]",[1.1780109291817473]
13946,"[0.1031525619328022, 0.08129374488516557]",[1.08109658077041]
13947,"[0.23267305825994963, 0.18336785713725196]",[0.7153723702352769]
13948,"[0.46067461353702177, 0.36305413851327634]",[0.5489888788611543]
13949,"[0.6204527536316545, 0.4889740683308301]",[0.7594639306373041]
13950,"[1.2583874667812498, 0.9917255352111027]",[0.844622737236392]
13951,"[1.69567977557354, 1.3363522582426028]",[0.9907536629486321]
13952,"[2.137533867305526, 1.684574087508718]",[1.1114169201139987]
13953,"[2.586878999669265, 2.038699548586119]",[1.3509041111710023]
13954,"[3.0588583210813693, 2.4106628408884885]",[1.4887392068577925]
13955,"[3.4916929242391523, 2.7517764802133433]",[1.6613619016931196]
13956,"[3.916487212237297, 3.08655360867374]",[1.7392837285078016]
13957,"[4.073935772964899, 3.210637614814706]",[1.839869980692806]
13958,"[4.073935772964899, 3.210637614814706]",[1.8387906023745453]
13959,"[4.073935772964899, 3.210637614814706]",[1.931278321929384]
13960,"[4.073935772964899, 3.210637614814706]",[1.8282911005497415]
13961,"[4.073935772964899, 3.210637614814706]",[1.6202105171171182]
13962,"[4.073935772964899, 3.210637614814706]",[1.4958627520283665]
13963,"[4.073935772964899, 3.210637614814706]",[1.3495047474899677]
13964,"[4.073935772964899, 3.210637614814706]",[1.2313119554471756]
13965,"[4.073935772964899, 3.210637614814706]",[1.0586936481451148]
13966,"[4.073935772964899, 3.210637614814706]",[1.0680613634759526]
13967,"[4.073935772964899, 3.210637614814706]",[1.130805628169975]
13968,"[4.073935772964899, 3.210637614814706]",[1.2111838866690203]
13969,"[4.073935772964899, 3.210637614814706]",[1.2972708125375154]
13970,"[4.073935772964899, 3.210637614814706]",[1.2879647831793049]
13971,"[4.073935772964899, 2.2258833804904636]",[0.4453670826802944]
13972,"[4.073935772964899, 0.0]",[0.022414979144767304]
13973,"[4.073935772964899, 0.0]",[-0.03085676771014142]
13974,"[4.073935772964899, 0.0]",[0.00276548640823113]
13975,"[4.073935772964899, 0.0]",[0.0040898244436291305]
13976,"[4.073935772964899, 0.0]",[0.4097566808803187]
13977,"[4.073935772964899, 1.312462384310889]",[1.2290954741238447]
13978,"[4.073935772964899, 3.210637614814706]",[1.571255599870001]
13979,"[4.073935772964899, 3.210637614814706]",[1.5215751902154164]
13980,"[4.073935772964899, 0.910426007427505]",[0.7882015116418274]
13981,"[4.073935772964899, 0.0]",[0.16090456040051104]
13982,"[4.073935772964899, 0.0]",[-0.04383551076825956]
13983,"[4.073935772964899, 0.0]",[-0.0015416803002928118]
13984,"[4.073935772964899, 0.0]",[0.33898351540682686]
13985,"[4.073935772964899, 2.032230455673749]",[1.1873470920971627]
13986,"[4.073935772964899, 3.210637614814706]",[1.5608766222422725]
13987,"[4.073935772964899, 3.210637614814706]",[1.57391988554823]
13988,"[4.073935772964899, 3.210637614814706]",[1.5950460104521744]
13989,"[4.073935772964899, 3.210637614814706]",[1.5540328926951823]
13990,"[4.073935772964899, 3.210637614814706]",[1.4893792015502572]
13991,"[4.073935772964899, 3.210637614814706]",[1.4094689991363127]
13992,"[4.073935772964899, 3.210637614814706]",[1.4108680570347385]
13993,"[3.9902935911633555, 3.144719851245801]",[1.326028901758216]
13994,"[3.557082347623655, 2.8033093845174633]",[1.4585668215975742]
13995,"[3.1455240739035917, 2.478963457646802]",[1.6932180152369847]
13996,"[2.6659510254809557, 2.101015607183639]",[1.8699327044958427]
13997,"[2.19957097872684, 1.7334650604016864]",[1.8647150824218939]
13998,"[1.7480976095609289, 1.3776623521826805]",[1.8823786479375866]
13999,"[1.297796333895329, 1.0227833618841071]",[1.8328401811328756]
14000,"[0.8489165277599708, 0.6690246208472905]",[1.7777931498433388]
14001,"[0.3992131147534868, 0.3146168015363868]",[1.61688462205328]
14002,"[0.03163058996568477, 0.02492782596047155]",[1.2796423894356443]
14003,"[0.0, 0.0]",[1.0836486694807161]
14004,"[0.0, 0.0]",[0.9100345569583655]
14005,"[0.0, 0.0]",[0.7207463140725655]
14006,"[0.0, 0.0]",[0.5912743678853912]
14007,"[0.0, 0.0]",[0.5642522589040968]
14008,"[0.19261759601327516, 0.15180045378705892]",[0.6453377256587424]
14009,"[0.532149305851595, 0.4193827967055158]",[0.7605305843178781]
14010,"[1.141473083438179, 0.8995862041580396]",[0.8652672785527527]
14011,"[1.529344297894444, 1.2052645408419882]",[1.0787806630549206]
14012,"[2.03159150386484, 1.6010817213987116]",[1.220315660189457]
14013,"[2.492317796262006, 1.964176587626296]",[1.4439020607177433]
14014,"[2.923400132732553, 2.3039092789807487]",[1.5325614885402925]
14015,"[3.3758371882542235, 2.6604714610439957]",[1.6451990833271353]
14016,"[3.8315016099304695, 3.0195771056825293]",[1.7946318446996974]
14017,"[4.073935772964899, 3.210637614814706]",[1.8839637411866266]
14018,"[4.073935772964899, 3.210637614814706]",[1.9352672891588893]
14019,"[4.073935772964899, 3.210637614814706]",[1.966351070100745]
14020,"[4.073935772964899, 3.210637614814706]",[1.769475932772489]
14021,"[4.073935772964899, 3.210637614814706]",[1.6677068382154832]
14022,"[4.073935772964899, 3.210637614814706]",[1.5781534746859684]
14023,"[4.073935772964899, 3.210637614814706]",[1.3458761866783613]
14024,"[4.073935772964899, 3.210637614814706]",[1.164843571010639]
14025,"[4.073935772964899, 3.210637614814706]",[1.1279450642690243]
14026,"[4.073935772964899, 1.0763341720336572]",[0.48477453251996655]
14027,"[4.073935772964899, 0.0]",[0.027223176998180547]
14028,"[4.073935772964899, 0.0]",[-0.06381115241013043]
14029,"[4.073935772964899, 0.0]",[-0.03305779789791269]
14030,"[4.073935772964899, 0.0]",[-0.014524818377116205]
14031,"[4.073935772964899, 0.0]",[0.0331399630616495]
14032,"[4.073935772964899, 0.0]",[0.01452040261429838]
14033,"[4.073935772964899, 0.0]",[0.031126163690115057]
14034,"[4.073935772964899, 0.0]",[0.049727195076631835]
14035,"[4.073935772964899, 0.0]",[0.04062975633975365]
14036,"[4.073935772964899, 0.0]",[0.03851403284446578]
14037,"[4.073935772964899, 0.0]",[0.07253369265037113]
14038,"[4.073935772964899, 0.0]",[0.02363793004768946]
14039,"[4.073935772964899, 0.12853854598550918]",[0.3999168205136008]
14040,"[4.073935772964899, 1.7540135188520678]",[1.2766176695295839]
14041,"[4.073935772964899, 3.210637614814706]",[1.5538648130894597]
14042,"[4.073935772964899, 3.210637614814706]",[1.6864907866534236]
14043,"[4.073935772964899, 3.210637614814706]",[1.722786055847144]
14044,"[4.073935772964899, 3.210637614814706]",[1.6795438859804632]
14045,"[4.073935772964899, 3.210637614814706]",[1.6866902438934839]
14046,"[4.073935772964899, 3.210637614814706]",[1.572738875267633]
14047,"[4.073935772964899, 3.210637614814706]",[1.318477447270206]
14048,"[3.8867010401075968, 3.063079354298993]",[1.4310477103667472]
14049,"[3.432759468355089, 2.7053314745046033]",[1.6317293133801172]
14050,"[2.9987292110290253, 2.3632755492771405]",[1.8220554998480465]
14051,"[2.5336101905077544, 1.9967188076217461]",[1.8736377962745516]
14052,"[2.0669520713436396, 1.6289491141008807]",[1.9414152090306083]
14053,"[1.6318153166366878, 1.2860211667528565]",[1.9876905585894442]
14054,"[1.1654959449246927, 0.9185184375074015]",[1.829948332261514]
14055,"[0.7216065685573126, 0.568692615991184]",[1.7242844081388589]
14056,"[0.2732866770735588, 0.21537513940764016]",[1.5409666049881916]
14057,"[0.0, 0.0]",[1.2905095711830612]
14058,"[0.0, 0.0]",[1.0502229986181142]
14059,"[0.0, 0.0]",[0.8027331447304804]
14060,"[0.0, 0.0]",[0.6646602744621122]
14061,"[0.21220336885392904, 0.1672358515207977]",[0.8384144895557676]
14062,"[0.4324408702375009, 0.3408033414226553]",[0.7975431882147294]
14063,"[0.9171163222995508, 0.7227723571578345]",[0.770033048777354]
14064,"[1.0, 0.7880923494476428]",[0.7541873711572509]
14065,"[1.0, 0.7880923494476428]",[0.7275946852460078]
14066,"[1.0, 0.7880923494476428]",[0.7403162249241515]
14067,"[1.0, 0.7880923494476428]",[0.7564653917655774]
14068,"[1.0, 0.7880923494476428]",[0.7584242089402685]
14069,"[1.0, 0.7880923494476428]",[0.7994502950014265]
14070,"[1.0, 0.7880923494476428]",[0.9308473476490925]
14071,"[1.0088500453935096, 0.7950670025145321]",[1.0450414911914945]
14072,"[1.4474347891366217, 1.1407122836429335]",[1.204906804992053]
14073,"[1.9231974951382458, 1.5156572323953217]",[1.352113732928017]
14074,"[2.362084439307765, 1.8615406753677746]",[1.5424789884584815]
14075,"[2.836485288140603, 2.235412354904402]",[1.5962818577523405]
14076,"[3.198611058024912, 2.5208009036880634]",[1.716111104213652]
14077,"[3.7177061387363186, 2.92989576543263]",[1.7298630724213924]
14078,"[4.026915461609037, 3.1735812671665053]",[1.8901388475726484]
14079,"[4.073935772964899, 3.210637614814706]",[1.899437994016702]
14080,"[4.073935772964899, 3.210637614814706]",[1.7605340600588548]
14081,"[4.073935772964899, 3.210637614814706]",[1.5542132743301906]
14082,"[4.073935772964899, 3.210637614814706]",[1.4249926830423385]
14083,"[4.073935772964899, 3.210637614814706]",[1.2382895746632454]
14084,"[4.073935772964899, 3.210637614814706]",[0.5870172655667093]
14085,"[4.073935772964899, 0.0]",[0.08773206836190711]
14086,"[4.073935772964899, 0.0]",[-0.07316354214499358]
14087,"[4.073935772964899, 0.0]",[-0.025466633060985747]
14088,"[4.073935772964899, 0.0]",[0.02861007584183562]
14089,"[4.073935772964899, 0.0]",[0.018508590070172463]
14090,"[4.073935772964899, 0.0]",[0.048178228846043454]
14091,"[4.073935772964899, 0.0]",[0.06423396612275967]
14092,"[4.073935772964899, 0.0]",[0.042138303471292694]
14093,"[4.073935772964899, 0.0]",[0.05001665686352655]
14094,"[4.073935772964899, 0.0]",[0.05214292253835951]
14095,"[4.073935772964899, 0.0]",[0.06210877152546438]
14096,"[4.073935772964899, 0.0]",[0.05006030943439557]
14097,"[4.073935772964899, 0.0]",[0.05253977623087157]
14098,"[4.073935772964899, 0.0]",[0.024501045883979437]
14099,"[4.073935772964899, 0.0]",[0.04181934465165369]
14100,"[4.073935772964899, 0.0]",[0.4146746320937795]
14101,"[4.073935772964899, 2.5484661639868658]",[1.2499315987317356]
14102,"[4.073935772964899, 3.210637614814706]",[1.5680226152397327]
14103,"[4.073935772964899, 3.210637614814706]",[1.69961788239236]
14104,"[3.816932795305797, 3.0080955343363045]",[1.9743670482539581]
14105,"[3.3945478795586204, 2.675217213713867]",[2.0700632594146673]
14106,"[2.970138005213415, 2.3407430387123753]",[2.104020611234475]
14107,"[2.4637270126116144, 1.9416444097667096]",[2.1868430032450465]
14108,"[2.0134613339540524, 1.586793473197834]",[2.0954624158065953]
14109,"[1.564326060876782, 1.2328334006185593]",[1.9902322034774715]
14110,"[1.1063046367675557, 0.871870220394964]",[2.0025056255617772]
14111,"[0.6561469359723808, 0.5171043803533456]",[1.9369730228610182]
14112,"[0.2064576471006509, 0.16270769216498426]",[1.8492926748761478]
14113,"[0.0, 0.0]",[1.6548389307973745]
14114,"[0.0, 0.0]",[1.4875104843722087]
14115,"[0.0, 0.0]",[1.3181754937195638]
14116,"[0.0, 0.0]",[0.933753468333753]
14117,"[-0.07449082668843846, -0.05870565061718863]",[0.6618228462140295]
14118,"[-0.014814316613717196, -0.011675049585565644]",[0.20968864044631275]
14119,"[0.09390502014504824, 0.07400582795103929]",[0.4641947829066114]
14120,"[0.5133000964940496, 0.4045278790176973]",[0.5317156567166015]
14121,"[0.9862402509190206, 0.7772483964666037]",[0.7441643123061686]
14122,"[1.4746295752739191, 1.1621442865426028]",[0.7861374159829106]
14123,"[1.9303935954523979, 1.5213284239987628]",[0.8793549476940276]
14124,"[1.8442386266432127, 1.4534303522133438]",[0.9250561016813978]
14125,"[1.38806805462279, 1.0939258143608934]",[0.8915258628495785]
14126,"[0.9997524205369162, 0.7878972339669061]",[0.8791187958495679]
14127,"[0.9691152572631836, 0.7637523199820991]",[0.867363489314682]
14128,"[0.9691152572631836, 0.7637523199820991]",[0.8440939182864684]
14129,"[0.9691152572631836, 0.7637523199820991]",[0.8479957523942795]
14130,"[0.9691152572631836, 0.7637523199820991]",[0.8442612781510146]
14131,"[0.9691152572631836, 0.7637523199820991]",[0.8662172775249805]
14132,"[0.9691152572631836, 0.7637523199820991]",[0.9573559287432096]
14133,"[0.9691152572631836, 0.7637523199820991]",[1.1289674093834545]
14134,"[1.5478771563382177, 1.219870144794922]",[1.199941168587481]
14135,"[1.839613544979874, 1.4497853607388957]",[1.3592132439420885]
14136,"[2.4221310610017768, 1.908862958535002]",[1.5032902863138589]
14137,"[2.857437773870222, 2.2519248486098253]",[1.580070628249551]
14138,"[3.3149992592214854, 2.6125255546170556]",[1.6977586196653403]
14139,"[3.777877603267586, 2.9773164362847813]",[1.7575318296906022]
14140,"[4.069104733801905, 3.2068303098104685]",[1.8471217618855604]
14141,"[4.073935772964899, 3.210637614814706]",[1.9240547482501194]
14142,"[4.073935772964899, 3.210637614814706]",[1.8543489819548704]
14143,"[4.073935772964899, 3.210637614814706]",[1.6657652356385053]
14144,"[4.073935772964899, 3.210637614814706]",[0.8644516865999736]
14145,"[4.073935772964899, 0.0]",[0.2888547186087962]
14146,"[4.073935772964899, 0.0]",[-0.01334753886414323]
14147,"[4.073935772964899, 0.0]",[-0.0439383798845314]
14148,"[4.073935772964899, 0.0]",[-0.037579245731640135]
14149,"[4.073935772964899, 0.0]",[0.004010950816244793]
14150,"[4.073935772964899, 0.0]",[0.035664571509551796]
14151,"[4.073935772964899, 0.0]",[0.05264139924561466]
14152,"[4.073935772964899, 0.0]",[0.053017925281874725]
14153,"[4.073935772964899, 0.0]",[0.06495725786362386]
14154,"[4.073935772964899, 0.0]",[0.055645044206986335]
