,joystick,executed
479,"[1.0, -0.7880923494476428]",[-0.6261170290416403]
480,"[1.0, -0.7880923494476428]",[-0.42580918611177426]
481,"[1.0, -0.7880923494476428]",[-0.23471855650893614]
482,"[1.0, -0.7880923494476428]",[-0.15746933428790288]
483,"[1.0, -0.7880923494476428]",[-0.07202600824841097]
484,"[1.0, -0.7880923494476428]",[-0.04829755331459225]
485,"[1.0, -0.7880923494476428]",[-0.03251532805196732]
486,"[1.0, -0.7880923494476428]",[-0.014383267627663251]
487,"[1.0, -0.7880923494476428]",[-0.002486648315262264]
488,"[1.0, -0.7880923494476428]",[0.004726702002929662]
489,"[1.0, -0.7880923494476428]",[0.006177079258039293]
490,"[1.0, -0.7880923494476428]",[0.004746364616696498]
491,"[1.0, -0.7880923494476428]",[0.00015908812478434946]
492,"[1.0, -0.7880923494476428]",[-0.05241318576272395]
493,"[1.0, -0.7880923494476428]",[-0.18856349452772544]
494,"[1.0, -0.7880923494476428]",[-0.39614883479010593]
495,"[1.0, -0.7880923494476428]",[-0.4359044828260161]
496,"[1.0, -0.7880923494476428]",[-0.5030849455132858]
497,"[1.0, -0.7880923494476428]",[-0.6232242509657716]
498,"[1.0, -0.7880923494476428]",[-0.6447827497183651]
499,"[1.0, -0.7880923494476428]",[-0.6764906684923961]
500,"[1.0, -0.7880923494476428]",[-0.6958818197473935]
501,"[1.0, -0.7880923494476428]",[-0.6864703338154963]
502,"[1.0, -0.7880923494476428]",[-0.7034645468027865]
503,"[1.0, -0.7880923494476428]",[-0.6834688757218313]
504,"[1.0, -0.7880923494476428]",[-0.6835121763503541]
505,"[1.0, -0.7880923494476428]",[-0.6949068470964771]
506,"[1.0, -0.7880923494476428]",[-0.6767619806172437]
507,"[1.0, -0.7880923494476428]",[-0.6715079820369212]
508,"[1.0, -0.49132094043300606]",[-0.6506962145213957]
509,"[1.0, 0.7348020089408009]",[-0.6561813899990848]
510,"[1.0, 0.7880923494476428]",[-0.67079179889773]
511,"[1.0, 0.7880923494476428]",[-0.6515841504793165]
512,"[1.0, 0.7880923494476428]",[-0.653312079792364]
513,"[1.0, 0.7880923494476428]",[-0.6355861257367071]
514,"[1.0, 0.7880923494476428]",[-0.6303756969373246]
515,"[1.0, 0.7880923494476428]",[-0.6368993124166755]
516,"[1.0, 0.7880923494476428]",[-0.6196045433132427]
517,"[1.0, 0.7880923494476428]",[-0.6404358744881187]
518,"[1.0, 0.7880923494476428]",[-0.6272785988285965]
519,"[1.0, 0.7880923494476428]",[-0.6203090440376511]
520,"[1.0, 0.7880923494476428]",[-0.6203170748515928]
521,"[1.0, 0.7880923494476428]",[-0.6148981689998613]
522,"[1.0, 0.7880923494476428]",[-0.6391007877103765]
523,"[1.0, 0.7880923494476428]",[-0.6195317052651249]
524,"[1.0, 0.7880923494476428]",[-0.6122219509507029]
525,"[1.0, 0.7880923494476428]",[-0.6077842202498969]
526,"[1.0, 0.7880923494476428]",[-0.6018092272857443]
527,"[1.0, -0.2790968665967344]",[-0.5961797028054266]
528,"[1.0, -0.7880923494476428]",[-0.6107276887094736]
529,"[1.0, -0.7880923494476428]",[-0.6097492463563047]
530,"[1.0, -0.7880923494476428]",[-0.5990968779796443]
531,"[1.0, -0.7880923494476428]",[-0.6034910987123111]
532,"[1.0, -0.7880923494476428]",[-0.5927492168336242]
533,"[1.0, -0.7880923494476428]",[-0.5970108906306557]
534,"[1.0, -0.7880923494476428]",[-0.5938375748785228]
535,"[1.0, -0.7880923494476428]",[-0.6079603585836133]
536,"[1.0, -0.7880923494476428]",[-0.5947681140889868]
537,"[1.0, -0.7880923494476428]",[-0.5869240795452527]
538,"[1.0, -0.7880923494476428]",[-0.6009374200092237]
539,"[1.0, -0.7880923494476428]",[-0.5941417471698016]
540,"[0.915875258391208, -0.721794284186494]",[-0.5841934226059659]
541,"[0.6797589119541843, -0.5357127979799465]",[-0.593036118567602]
542,"[0.454677059496561, -0.3583275120585904]",[-0.600699362575134]
543,"[0.22982260386302927, -0.18112143583458964]",[-0.5914356492523137]
544,"[0.03660838736829236, -0.028850790010566937]",[-0.5980741130193088]
545,"[0.0, 0.0]",[-0.6032499363429279]
546,"[0.0, 0.0]",[-0.5953786969240261]
547,"[0.0, 0.0]",[-0.5935977085838298]
548,"[0.0, 0.0]",[-0.5978822200404712]
549,"[0.001150186605434033, -0.0009064532641797161]",[-0.5796335135815397]
550,"[0.22120994792126406, -0.1743338675784597]",[-0.5990478780144085]
551,"[0.45989138424278564, -0.3624368814986256]",[-0.5910604077984133]
552,"[0.6474773223102624, -0.5102719241535634]",[-0.5773438927166374]
553,"[0.9114194738207138, -0.7182827144557006]",[-0.5790869152340326]
554,"[1.0, -0.7880923494476428]",[-0.5890151591304416]
555,"[1.0, -0.7880923494476428]",[-0.5926760009939557]
556,"[1.0, -0.7880923494476428]",[-0.5929276381551523]
557,"[1.0, -0.7880923494476428]",[-0.5792801968345181]
558,"[1.0, -0.7880923494476428]",[-0.5699159008686322]
559,"[1.0, -0.7880923494476428]",[-0.5934836622660475]
560,"[1.0, -0.7880923494476428]",[-0.5837092449071363]
561,"[1.0, -0.7880923494476428]",[-0.6000649040975475]
562,"[1.0, -0.7880923494476428]",[-0.5976403439703806]
563,"[1.0, -0.7880923494476428]",[-0.584693885849907]
564,"[1.0, -0.7880923494476428]",[-0.5614796271967144]
565,"[1.0, -0.7880923494476428]",[-0.6044025615048432]
566,"[1.0, -0.7880923494476428]",[-0.6017808654627715]
567,"[1.0, -0.7880923494476428]",[-0.5949155137425243]
568,"[1.0, -0.7880923494476428]",[-0.5675574473811649]
569,"[1.0, -0.7880923494476428]",[-0.576519717194055]
570,"[1.0, -0.7880923494476428]",[-0.575156983011809]
571,"[1.0, -0.7880923494476428]",[-0.5614389834859115]
572,"[1.0, -0.7880923494476428]",[-0.5931188601708894]
573,"[1.0, -0.7880923494476428]",[-0.5898438446533003]
574,"[1.0, -0.7880923494476428]",[-0.5792080241584243]
575,"[1.0, -0.7880923494476428]",[-0.5541150039100181]
576,"[1.0, -0.7880923494476428]",[-0.5683559425771162]
577,"[1.0, -0.7880923494476428]",[-0.5737445642762162]
578,"[1.0, -0.7880923494476428]",[-0.5954258221827371]
579,"[1.0, -0.7880923494476428]",[-0.5890083514440466]
580,"[1.0, -0.7880923494476428]",[-0.5701137611975048]
581,"[1.0, -0.7880923494476428]",[-0.5688184556815504]
582,"[1.0, -0.7880923494476428]",[-0.5918259151245265]
583,"[1.0, -0.7880923494476428]",[-0.5758012203931685]
584,"[1.0, -0.7880923494476428]",[-0.5755980048513728]
585,"[1.0, -0.7880923494476428]",[-0.5889854938841526]
586,"[1.0, -0.7880923494476428]",[-0.5811412376317072]
587,"[1.0, -0.7880923494476428]",[-0.5676237888699905]
588,"[1.0, -0.7880923494476428]",[-0.5616139914296324]
589,"[1.0, -0.7880923494476428]",[-0.5951177460257205]
590,"[1.0, -0.7880923494476428]",[-0.5873189502117251]
591,"[1.0, -0.7880923494476428]",[-0.5919041131383374]
592,"[1.0, -0.7880923494476428]",[-0.5907934042418449]
593,"[1.0, -0.7880923494476428]",[-0.6152645189258601]
594,"[1.0, -0.7880923494476428]",[-0.5634314186013385]
595,"[1.0, -0.7880923494476428]",[-0.5192106813431523]
596,"[1.0, -0.7880923494476428]",[-0.014344933762902558]
597,"[1.0, -0.7880923494476428]",[0.07927341308239948]
598,"[1.0, -0.7880923494476428]",[0.06433703507477927]
599,"[1.0, -0.7880923494476428]",[0.032382132979215585]
600,"[1.0, -0.7880923494476428]",[0.013849350310312349]
601,"[1.0, -0.7880923494476428]",[-0.11968363037353615]
602,"[1.0, -0.7880923494476428]",[-0.15185307091998856]
603,"[1.0, -0.7880923494476428]",[-0.18936841068027446]
604,"[1.0, -0.7880923494476428]",[-0.2208500685665862]
605,"[1.0, -0.7880923494476428]",[-0.3055190679592834]
606,"[1.0, -0.7880923494476428]",[-0.3611652252439028]
607,"[1.0, -0.7880923494476428]",[-0.5220419490701514]
608,"[1.0, -0.7880923494476428]",[-0.5100819012251686]
609,"[1.0, -0.7880923494476428]",[-0.07800196202228343]
610,"[1.0, -0.7880923494476428]",[0.16475749192482575]
611,"[1.0, -0.7880923494476428]",[0.20958216902284224]
612,"[1.0, -0.7880923494476428]",[0.21889811765424755]
613,"[1.0, -0.7880923494476428]",[0.23542425091664052]
614,"[1.0, -0.7880923494476428]",[0.21304519784470885]
615,"[1.0, -0.7880923494476428]",[0.2781643081573583]
616,"[1.0, -0.7880923494476428]",[0.30210372062309065]
617,"[1.0, -0.7880923494476428]",[0.30588097595657937]
618,"[1.0, -0.7880923494476428]",[0.3949328763677706]
619,"[1.0, -0.7880923494476428]",[0.41724416900133]
620,"[1.0, -0.7880923494476428]",[0.4497321184807822]
621,"[1.0, -0.7880923494476428]",[0.3190511408769913]
622,"[1.0, -0.7880923494476428]",[-0.4535586059080454]
623,"[1.0, -0.7880923494476428]",[-0.8965662656015865]
624,"[1.0, -0.7880923494476428]",[-1.0306346259003496]
625,"[1.0, -0.7880923494476428]",[-1.177400664407584]
626,"[1.0, -0.7880923494476428]",[-1.2355329014353909]
627,"[1.0, -0.7880923494476428]",[-1.275315503339517]
628,"[1.0, -0.7880923494476428]",[-0.9963069165486812]
629,"[1.0, -0.7880923494476428]",[-0.8512033289945844]
630,"[1.0, -0.7880923494476428]",[-0.6987167090988382]
631,"[1.0, -0.7880923494476428]",[0.03127552472451371]
632,"[1.0, -0.7880923494476428]",[0.8110950906019617]
633,"[1.0, -0.7880923494476428]",[1.3365742110447176]
634,"[1.0, -0.7880923494476428]",[1.568460424668715]
635,"[1.0, -0.7880923494476428]",[1.6137064381411717]
636,"[1.0, -0.7880923494476428]",[1.7391991287545068]
637,"[1.0, -0.7880923494476428]",[1.3431950265104202]
638,"[1.0, -0.7880923494476428]",[0.3618972522309797]
639,"[1.0, -0.7880923494476428]",[-0.8091749986934972]
640,"[1.0, -0.7880923494476428]",[-1.1551686130154044]
641,"[1.0, -0.7880923494476428]",[-1.1033586011877492]
642,"[1.0, -0.7880923494476428]",[-1.0184427501681166]
643,"[1.0, -0.7880923494476428]",[-0.9403812489818489]
644,"[1.0, -0.7880923494476428]",[-0.787873353063804]
645,"[1.0, -0.7880923494476428]",[-0.791979144886282]
646,"[1.0, -0.7880923494476428]",[-0.9078731549995861]
647,"[1.0, -0.7880923494476428]",[-0.9559533564145505]
648,"[1.0, -0.7880923494476428]",[-0.9886207184894859]
649,"[1.0, -0.7880923494476428]",[-1.0246579789307544]
650,"[1.0, -0.7880923494476428]",[-1.1093531612686462]
651,"[1.0, -0.7880923494476428]",[-1.1325052563787552]
652,"[1.0, -0.7880923494476428]",[-1.1315375783486017]
653,"[1.0, -0.7880923494476428]",[-0.867800225844694]
654,"[1.0, -0.7880923494476428]",[-0.8371984015204439]
655,"[1.0, -0.7880923494476428]",[-0.65073586339679]
656,"[1.0, -0.7880923494476428]",[-0.6393951439408827]
657,"[1.0, 0.0]",[-0.4972269284702505]
658,"[1.0, 0.0]",[0.08608289629640951]
659,"[0.837955292920226, 0.0]",[0.573374042199855]
660,"[0.6050697989931807, 0.0]",[0.9507472433564156]
661,"[0.4644452731478381, -0.07468640207728441]",[1.0482566795390735]
662,"[0.5686510516886801, -0.23059826880263778]",[1.1815386186307801]
663,"[0.8369354935854875, -0.4343414476623889]",[1.2918061420744347]
664,"[1.0, -0.530130808824648]",[1.5621273363124883]
665,"[1.0, -0.5986688137771876]",[1.7196258592896436]
666,"[1.0, -0.6900979510465977]",[1.8696972623507855]
667,"[1.0, -0.7756380863544753]",[1.694937128444294]
668,"[1.0, -0.7880923494476428]",[0.9987509967166333]
669,"[1.0, -0.7880923494476428]",[0.09076136797937405]
670,"[1.0, -0.018631567474016508]",[-0.4437856140385764]
671,"[1.0, 0.0]",[-0.5536349655690983]
672,"[1.0, 0.0]",[-0.5390185781929665]
673,"[1.0, 0.0]",[-0.5170919772490736]
674,"[1.0, 0.0]",[-0.5351432682418862]
675,"[1.0, 0.0]",[-0.5216655671417324]
676,"[1.1634765633584292, 0.0]",[-0.5076700945376587]
677,"[1.3959070369428341, 0.0]",[-0.5204024468474078]
678,"[1.6082083943848298, 0.0]",[-0.5193287460840907]
679,"[1.8454188498380026, 0.0]",[-0.515721376670072]
680,"[2.0335741432041012, 0.0]",[-0.5481567934987656]
681,"[2.291876639123084, 0.0]",[-0.5318052080121783]
682,"[2.4341314164169847, -1.1050554271070006]",[-0.5530402764607482]
683,"[2.6785139363105777, -2.110916341095257]",[-0.5553970876047475]
684,"[2.8952691509936486, -2.281739467489867]",[-0.5562468551859058]
685,"[3.0, -2.3642770483429287]",[-0.5564554188086854]
686,"[3.0, -2.3642770483429287]",[-0.5493072829163584]
687,"[3.0, -2.3642770483429287]",[-0.5445875979415659]
688,"[2.8734038624297975, -1.3893470966757397]",[-0.5777439905122307]
689,"[2.6419252210688056, -1.4736548058053747]",[-0.5769167244416868]
690,"[2.4501818454313837, -1.5066920841227798]",[-0.5512846341056543]
691,"[2.4800711248724006, -0.17200119265942626]",[-0.5586710494308317]
692,"[2.7686407524500036, 1.6372720584583034]",[-0.5690766089967926]
693,"[2.9663732181741604, 2.3377760388494395]",[-0.5533584161323333]
694,"[3.0, 2.3642770483429287]",[-0.5516254248045798]
695,"[3.0, 2.3642770483429287]",[-0.5654421156663716]
696,"[3.0, 2.3642770483429287]",[-0.5532796986169201]
697,"[3.0, 0.6124407579904738]",[-0.5585596589087606]
698,"[3.0, -2.1979511317443263]",[-0.5712949859181694]
699,"[3.0, -2.3642770483429287]",[-0.5636749802223151]
700,"[3.0, -2.3642770483429287]",[-0.5737751797719037]
701,"[2.850524043009491, -2.246476190212343]",[-0.5667835886186398]
702,"[2.628774763935728, -2.0717172798787806]",[-0.5675470779495086]
703,"[2.409427068544501, -1.8988510392719824]",[-0.5618470409025034]
704,"[2.179579647852274, -1.7177100454841647]",[-0.5493250307658625]
705,"[1.9692503639010193, -1.5519511459373798]",[-0.537671491035457]
706,"[1.741978801145511, -1.372840166082754]",[-0.5640678436924803]
707,"[1.793847976308004, -1.4137178662004743]",[-0.5618430013738297]
708,"[2.0073114768449547, -1.5819468178599578]",[-0.5574745365870784]
709,"[2.245126423832783, -1.7693669581653622]",[-0.5601854420714372]
710,"[2.451836511783653, -1.9322735970330924]",[-0.5566479050555585]
711,"[2.424609777183934, -1.9108164157946121]",[-0.5612192995682679]
712,"[2.1845873390315163, -1.721656568590922]",[-0.5524553328878156]
713,"[1.9528278904075074, -1.5390087202181364]",[-0.546449646094396]
714,"[1.7406786223312685, -1.3718155051063357]",[-0.5561577142016928]
715,"[1.5005593864340003, -1.1825793723404847]",[-0.5556782891332673]
716,"[1.290646107156714, -1.0171483228945888]",[-0.5517423088991523]
717,"[1.0518088814027622, -0.8289225325145999]",[-0.5465421847010798]
718,"[1.0, -0.42056856178619884]",[-0.5468159129015792]
719,"[1.0, 0.6269974215729895]",[-0.5367193803480587]
720,"[1.0, 0.7880923494476428]",[-0.5567451562217269]
721,"[1.0, 0.7880923494476428]",[-0.5657497009624219]
722,"[1.0, 0.7880923494476428]",[-0.5507406298341476]
723,"[1.0, 0.7880923494476428]",[-0.5692833161335445]
724,"[1.1430182457793256, 0.900803934777752]",[-0.571317851266279]
725,"[1.4357518492834025, 1.1315050481255546]",[-0.5607907892392731]
726,"[1.6691558620689828, 1.3154489649322503]",[-0.5656984237857133]
727,"[1.8987848579265183, 1.4964178197789186]",[-0.5558937790081988]
728,"[1.7164811409423455, 0.9682622574162253]",[-0.5559283046935783]
729,"[1.5144283227621618, -0.8052311315435396]",[-0.5585622270775755]
730,"[1.2370491001495614, -0.9749089317189602]",[-0.5647954139448393]
731,"[1.0016337978042515, -0.7893799329977178]",[-0.5581124938038584]
732,"[1.0, -0.7880923494476428]",[-0.5598664096655305]
733,"[1.0, -0.7880923494476428]",[-0.5602539287877977]
734,"[1.0, -0.7880923494476428]",[-0.5610536132246166]
735,"[1.0, -0.7880923494476428]",[-0.5613018805774126]
736,"[1.0, -0.7880923494476428]",[-0.5405382738575958]
737,"[1.0, -0.7880923494476428]",[-0.5457853963649307]
738,"[1.0, -0.7880923494476428]",[-0.5674379023819914]
739,"[1.0, -0.7880923494476428]",[-0.5533255832366588]
740,"[1.0, -0.7880923494476428]",[-0.5667255876803474]
741,"[1.0, -0.7880923494476428]",[-0.5688725522395047]
742,"[1.0, -0.7880923494476428]",[-0.5612848504202036]
743,"[1.0, -0.7880923494476428]",[-0.5577966513547514]
744,"[1.0, -0.7880923494476428]",[-0.5446669528417637]
745,"[1.0, -0.7880923494476428]",[-0.5623863739908525]
746,"[1.0, -0.7880923494476428]",[-0.58219877355666]
747,"[1.0, -0.7880923494476428]",[-0.5560103077721983]
748,"[1.0, -0.7880923494476428]",[-0.5458549541493787]
749,"[1.0, -0.7880923494476428]",[-0.5751116628947668]
750,"[1.0, -0.7880923494476428]",[-0.5540858965048139]
751,"[1.0, -0.7880923494476428]",[-0.5631828855877801]
752,"[1.0, -0.7880923494476428]",[-0.5674541373947957]
753,"[1.0, -0.7880923494476428]",[-0.5722958550521049]
754,"[1.0, -0.7880923494476428]",[-0.5619926717564098]
755,"[1.0, -0.7880923494476428]",[-0.5579473799267604]
756,"[1.0, -0.7880923494476428]",[-0.5449679358198503]
757,"[1.0, -0.7880923494476428]",[-0.5736335147299639]
758,"[1.0, -0.7880923494476428]",[-0.5758007155117082]
759,"[1.0, -0.7880923494476428]",[-0.5730395275174794]
760,"[1.0, -0.7880923494476428]",[-0.571295318386448]
761,"[1.0, -0.7880923494476428]",[-0.5589773471337472]
762,"[1.0, -0.7880923494476428]",[-0.5663642294146056]
763,"[1.0, -0.7880923494476428]",[-0.5526542899370102]
764,"[1.0, -0.7880923494476428]",[-0.5450486908039975]
765,"[1.0, -0.7880923494476428]",[-0.5546979002471799]
766,"[1.0, -0.7880923494476428]",[-0.5744618066137074]
767,"[1.0, -0.7880923494476428]",[-0.5715317057399377]
768,"[1.0, -0.7880923494476428]",[-0.626222609109257]
769,"[1.0, -0.7880923494476428]",[-0.6912743569042195]
770,"[1.0, -0.7880923494476428]",[-0.7654923732207705]
771,"[1.0, -0.7880923494476428]",[-0.8283715086570136]
772,"[1.0, -0.7880923494476428]",[-0.8294428455135514]
773,"[1.0, -0.7880923494476428]",[-0.7245865459471559]
774,"[1.0, -0.7880923494476428]",[-0.6344708593347814]
775,"[1.0, -0.7880923494476428]",[-0.6191240564809101]
776,"[1.0, -0.7880923494476428]",[-0.6349604570632702]
777,"[1.0, -0.7880923494476428]",[-0.7117601682211199]
778,"[1.0, -0.7880923494476428]",[-0.7784580031828116]
779,"[1.0, -0.7880923494476428]",[-0.9535973523626297]
780,"[1.0, -0.7880923494476428]",[-1.0563766511825976]
781,"[1.0, -0.7880923494476428]",[-1.1355016392763626]
782,"[1.0, -0.7880923494476428]",[-1.09026436911638]
783,"[1.0, -0.7880923494476428]",[-0.9755948666580264]
784,"[1.0, -0.7880923494476428]",[-0.415258086306281]
785,"[1.0, -0.7880923494476428]",[0.484319256440896]
786,"[1.0, -0.7880923494476428]",[1.1236579521381411]
787,"[1.0, -0.7880923494476428]",[1.4221178497876472]
788,"[1.0, -0.7880923494476428]",[1.6372506171507206]
789,"[1.0, -0.7880923494476428]",[1.7260748750387263]
790,"[1.0, -0.7880923494476428]",[1.2983088141699966]
791,"[1.0, -0.7880923494476428]",[0.8607122722436634]
792,"[1.0, -0.7880923494476428]",[0.6916080726848403]
793,"[1.0, -0.7880923494476428]",[-0.21272935815400307]
794,"[1.0, -0.7880923494476428]",[-0.9877537315436796]
795,"[1.0, -0.7880923494476428]",[-1.2351807165006665]
796,"[1.0, -0.7880923494476428]",[-1.2484044764754658]
797,"[1.0, -0.7880923494476428]",[-1.2983971159149643]
798,"[1.0, -0.7880923494476428]",[-1.2721781964574541]
799,"[1.0, -0.7880923494476428]",[-1.2924593768774952]
800,"[1.0, -0.7880923494476428]",[-1.305988831263665]
801,"[1.0, -0.7880923494476428]",[-1.2520043859226215]
802,"[1.0, -0.7880923494476428]",[-1.2775679630888284]
803,"[1.0, -0.7880923494476428]",[-1.1605082195520482]
804,"[1.0, -0.7880923494476428]",[-0.608146616689776]
805,"[1.0, -0.7880923494476428]",[0.4489705657557722]
806,"[1.0, -0.7880923494476428]",[1.3074315671070984]
807,"[1.0, -0.7880923494476428]",[1.7204944711145003]
808,"[1.0, -0.7880923494476428]",[1.7347636659061176]
809,"[1.0, -0.7880923494476428]",[1.7158886953063477]
810,"[1.0, -0.7880923494476428]",[1.7946691465854723]
811,"[1.0, -0.7880923494476428]",[1.4232518776051442]
812,"[1.0, -0.7880923494476428]",[0.4564070557193961]
813,"[1.0, -0.7880923494476428]",[-0.7819041942777842]
814,"[1.0, -0.7880923494476428]",[-1.1950942963507936]
815,"[1.0, -0.7880923494476428]",[-1.2336274708653003]
816,"[1.0, -0.7880923494476428]",[-1.2397030400659537]
817,"[1.0, -0.7880923494476428]",[-1.2823300171872059]
818,"[1.0, -0.7880923494476428]",[-1.256490148282636]
819,"[1.0, -0.7880923494476428]",[-1.275564145032819]
820,"[1.0, -0.7880923494476428]",[-1.3081588102333395]
821,"[1.0, -0.7880923494476428]",[-1.2944452747626658]
822,"[1.0, -0.7880923494476428]",[-1.355503645484848]
823,"[1.0, -0.7880923494476428]",[-1.340084174952343]
824,"[1.0, -0.7880923494476428]",[-1.2581985176958903]
825,"[1.0, -0.7880923494476428]",[-1.1249490593621494]
826,"[1.0, -0.7880923494476428]",[-0.9674345551332737]
827,"[1.0, -0.7880923494476428]",[-0.8235358237872692]
828,"[1.0, -0.7880923494476428]",[-0.6703747688505081]
829,"[1.1167853149066482, -0.880129962653406]",[-0.6562817012066433]
830,"[1.3378285497808162, -1.0543324449548963]",[-0.5806970640382975]
831,"[1.5374015619026995, -1.211614408964374]",[-0.5445225346440741]
832,"[1.4796513850639832, -1.1661019364185332]",[-0.603744200077833]
833,"[1.182874427658183, -0.9322142867946733]",[-0.6716973420947748]
834,"[1.0, -0.7880923494476428]",[-0.7569296685788274]
835,"[1.0, -0.7880923494476428]",[-0.9063420152085181]
836,"[1.0, -0.7880923494476428]",[-1.0069691533694705]
837,"[1.080343489599903, -0.8514104389292526]",[-1.0331160467340326]
838,"[1.3471415451646225, -1.0616719453673151]",[-1.0382254021784423]
839,"[1.5709968202479903, -1.2380905750440148]",[-1.0197904416679846]
840,"[1.7916487995492358, -1.4119847118218063]",[-0.7889110196456063]
841,"[2.020705296428953, -1.5925023846039887]",[-0.7611867960309376]
842,"[2.238792103076782, -1.76437492843861]",[-0.7331831280638346]
843,"[2.4632909695490275, -1.941300767565055]",[-0.7890833308919488]
844,"[2.644745155751787, -2.084303423486698]",[-0.832696057027581]
845,"[2.8546229550801545, -0.003175756362694182]",[-0.9160559625740571]
846,"[3.0, 2.3642770483429287]",[-1.0612088132235415]
847,"[3.0, 2.3642770483429287]",[-1.099234664439037]
848,"[3.0, 2.3642770483429287]",[-1.2214541888357067]
849,"[3.0, 2.3642770483429287]",[-1.1899246457001469]
850,"[3.0, 1.5924042434539385]",[-1.173577606352821]
851,"[3.0, 0.0]",[-1.0121658161631784]
852,"[3.0, 0.0]",[-1.026714801255856]
853,"[3.0, -1.3830028029674237]",[-1.0451744290144225]
