,joystick,executed
1885,"[2.0, -1.5761846988952857]",[-1.3196612887197516]
1886,"[2.0, -1.5761846988952857]",[-1.206552219337496]
1887,"[2.0, -1.5761846988952857]",[-1.2888093108289977]
1888,"[2.0, -1.5761846988952857]",[-1.3006310392742075]
1889,"[2.0, -1.5761846988952857]",[-1.2419825600158538]
1890,"[2.0, -1.5761846988952857]",[-1.3152153936410322]
1891,"[2.0, -1.5761846988952857]",[-1.294502769052031]
1892,"[2.0, -1.5761846988952857]",[-1.2179086655949256]
1893,"[2.0, -1.5761846988952857]",[-1.2998619273118381]
1894,"[2.0, -1.5761846988952857]",[-1.340000648150303]
1895,"[2.0, -1.5761846988952857]",[-1.3235609460321096]
1896,"[2.0, -1.5761846988952857]",[-1.4082041333716222]
1897,"[2.0, -1.5761846988952857]",[-1.3333960226284836]
1898,"[2.0, -1.5761846988952857]",[-1.257023945060863]
1899,"[2.0, -1.5761846988952857]",[-1.304821568899558]
1900,"[2.0, -1.5761846988952857]",[-0.665357040113127]
1901,"[2.0, 0.21597853798750255]",[0.5948485571589625]
1902,"[2.0, 1.5761846988952857]",[1.6095354519713325]
1903,"[2.0, 1.5761846988952857]",[1.825682972507596]
1904,"[2.0, 1.5761846988952857]",[1.763869421688486]
1905,"[2.0, 1.5761846988952857]",[1.7176062118170379]
1906,"[2.0, 1.5761846988952857]",[1.6201684502781526]
1907,"[2.0, 1.5761846988952857]",[1.5075635422165266]
1908,"[2.0, 1.5761846988952857]",[1.390959013126515]
1909,"[2.0, 1.5761846988952857]",[1.2029683735258998]
1910,"[2.0, 1.5761846988952857]",[1.3124229762136408]
1911,"[2.0, 1.5761846988952857]",[1.3060696515921442]
1912,"[2.0, 1.5761846988952857]",[1.3483656120005756]
1913,"[2.0, 1.5761846988952857]",[1.6559725892089678]
1914,"[1.8703470929730708, 1.4740062347837162]",[1.8109551419404581]
1915,"[1.4075634223180233, 1.1092899644911758]",[1.9745940138172797]
1916,"[1.053948285826096, 0.8306085807730037]",[1.9858655980814401]
1917,"[1.0, 0.7880923494476428]",[2.0086540434807802]
1918,"[1.0, 0.7880923494476428]",[1.9506839005100909]
1919,"[1.0, 0.7880923494476428]",[1.8605888851070518]
1920,"[1.0, 0.7880923494476428]",[1.7232006126147053]
1921,"[1.0, 0.7880923494476428]",[1.5887319585222142]
1922,"[1.0, 0.7880923494476428]",[1.4961678963152194]
1923,"[1.0, 0.7880923494476428]",[1.3308558158741879]
1924,"[1.08216441167043, 0.8528454936819755]",[1.1352760859234117]
1925,"[1.4955720579490783, 1.1786488969173352]",[1.1606315205175393]
1926,"[1.89231374722847, 1.4913179869453577]",[1.2989233932805635]
1927,"[2.0, 1.5761846988952857]",[1.49581967490879]
1928,"[2.0, 1.5761846988952857]",[1.53617094096647]
1929,"[2.0, 1.5761846988952857]",[1.6937788781078336]
1930,"[2.0, 1.5761846988952857]",[1.7770899332649959]
1931,"[1.7809597822387593, 1.403560779056306]",[1.8740387201635471]
1932,"[1.4064331213855583, 1.1083991829737265]",[1.8348169863141803]
1933,"[1.041101842528811, 0.8204843970928005]",[1.697394228247346]
1934,"[1.3591648411050357, 1.0711474129130996]",[1.7154327023629383]
1935,"[1.7534136991509317, 1.38185192171754]",[1.7425222641472236]
1936,"[2.0, 1.5761846988952857]",[1.8758378538377247]
1937,"[2.0, 1.5761846988952857]",[1.8721697363480378]
1938,"[2.0, 1.5761846988952857]",[1.7538998742620906]
1939,"[2.0, 1.5761846988952857]",[1.7172102410549839]
1940,"[2.0, 1.5761846988952857]",[1.4965203478332607]
1941,"[2.0, 1.5761846988952857]",[1.3500999938184834]
1942,"[2.0, 1.5761846988952857]",[1.2647353860180894]
1943,"[2.0, 1.5761846988952857]",[1.1168808896307736]
1944,"[2.0, 1.5761846988952857]",[1.0948560497178759]
1945,"[2.0, 1.5761846988952857]",[1.1052900428211774]
1946,"[2.0, 1.5761846988952857]",[1.0714002678899448]
1947,"[2.0, 1.5761846988952857]",[1.1512211057607726]
1948,"[2.0, 1.5761846988952857]",[1.2450457603360576]
1949,"[2.0, 1.5761846988952857]",[1.2285498065426157]
1950,"[2.0, 1.5761846988952857]",[1.299315431350241]
1951,"[2.0, 1.5761846988952857]",[1.4564247757666178]
1952,"[2.0, 1.5761846988952857]",[1.4470663317957089]
1953,"[2.0, 1.5761846988952857]",[1.4063250755950933]
1954,"[2.0, 1.5761846988952857]",[1.402711695109638]
1955,"[2.0, 1.5761846988952857]",[1.3854402954323433]
1956,"[2.0, 1.5761846988952857]",[1.3996089232091615]
1957,"[2.0, 1.5761846988952857]",[1.3320220913410687]
1958,"[2.0, 1.5761846988952857]",[1.2956326255371444]
1959,"[2.0, 1.5761846988952857]",[1.3236116935105982]
1960,"[2.0, 1.5761846988952857]",[1.2805216695969086]
1961,"[2.0, 1.5761846988952857]",[1.217869643301824]
1962,"[2.0, 1.5761846988952857]",[1.3180951323731533]
1963,"[2.0, 1.5761846988952857]",[1.2927958700812843]
1964,"[2.0, 1.5761846988952857]",[1.2679404648214587]
1965,"[2.0, 1.5761846988952857]",[1.3434285699937671]
1966,"[2.0, 1.5761846988952857]",[1.2580110865180076]
1967,"[2.0, 1.5761846988952857]",[1.2790306301939534]
1968,"[2.0, 1.5761846988952857]",[1.3177327188394394]
1969,"[2.0, 1.5761846988952857]",[1.3022806715833595]
1970,"[2.0, 1.5761846988952857]",[1.2789526534620923]
1971,"[2.0, 1.5761846988952857]",[1.2728031894596268]
1972,"[2.0, 1.5761846988952857]",[1.308833667671029]
1973,"[2.0, 1.5761846988952857]",[1.340658481740366]
1974,"[2.0, 1.5761846988952857]",[1.299946624493787]
1975,"[2.0, 1.5761846988952857]",[1.2515633648241884]
1976,"[2.0, 1.5761846988952857]",[1.317741473920949]
1977,"[2.0, 1.5761846988952857]",[1.341679296708286]
1978,"[2.0, 1.5761846988952857]",[1.3635667794505362]
1979,"[2.0, 1.5761846988952857]",[0.5993021683455313]
1980,"[2.0, -0.2014091320744306]",[-0.8012898980859332]
1981,"[2.0, -1.5761846988952857]",[-1.6924582708361124]
1982,"[2.0, -1.5761846988952857]",[-1.7433921210913588]
1983,"[2.0, -1.5761846988952857]",[-1.649957213915806]
1984,"[2.0, -1.5761846988952857]",[-1.5641168875108953]
1985,"[2.0, -1.5761846988952857]",[-1.5368900244681256]
1986,"[2.0, -1.5761846988952857]",[-1.3867637550448333]
1987,"[2.0, -1.5761846988952857]",[-1.3235739802309396]
1988,"[2.0, -1.5761846988952857]",[-1.3101679468929903]
1989,"[2.0, -1.5761846988952857]",[-1.1867699593023844]
1990,"[2.0, -1.5761846988952857]",[-1.209479346256427]
1991,"[2.0, -1.5761846988952857]",[-1.2415691327021656]
1992,"[2.0, -1.5761846988952857]",[-1.3568370169311612]
1993,"[2.0, -1.5761846988952857]",[-1.6735134402842158]
1994,"[1.754345059651242, -1.3825859198024124]",[-1.9091549966425994]
1995,"[1.2244545918689298, -0.9649832960979395]",[-1.9557076637138702]
1996,"[1.0, -0.7880923494476428]",[-1.9053587817088518]
1997,"[1.0, -0.7880923494476428]",[-1.935951524706165]
1998,"[1.0, -0.7880923494476428]",[-1.9058240159206263]
1999,"[1.0, -0.7880923494476428]",[-1.7776899820262684]
2000,"[1.0, -0.7880923494476428]",[-1.8372480037606742]
2001,"[1.0, -0.7880923494476428]",[-1.672554779356632]
2002,"[1.0, -0.7880923494476428]",[-1.4262159182136933]
2003,"[1.0, -0.7880923494476428]",[-1.2867302242649519]
2004,"[1.304521256734432, -1.0280832221242302]",[-1.0668110394551575]
2005,"[1.7574180095700702, -1.3850076881236766]",[-0.9922363636004977]
2006,"[2.0, -1.5761846988952857]",[-1.1041415308155145]
2007,"[2.0, -1.5761846988952857]",[-1.2570795002861985]
2008,"[2.0, -1.5761846988952857]",[-1.4713728427619022]
2009,"[2.0, -1.5761846988952857]",[-1.5379631386910877]
2010,"[2.0, -1.5761846988952857]",[-1.4843972275335067]
2011,"[2.0, -1.5761846988952857]",[-1.5347191135204887]
2012,"[1.7241506879727369, -1.3587899664862038]",[-1.6598971879689683]
2013,"[1.2410768918643786, -0.9780832035545763]",[-1.6862069407731244]
2014,"[1.0, -0.7880923494476428]",[-1.56272949800424]
2015,"[1.1768069402133103, -0.9274325463589994]",[-1.5881277098548412]
2016,"[1.548874071140804, -1.2206558057238917]",[-1.6412082969306951]
2017,"[1.951513047554205, -1.537972502624723]",[-1.7262268206980595]
2018,"[2.0, -1.5761846988952857]",[-1.74709952764026]
2019,"[2.0, -1.5761846988952857]",[-1.580184870175214]
2020,"[2.0, -1.5761846988952857]",[-1.5041781453787089]
2021,"[2.0, -1.5761846988952857]",[-1.3152590434105398]
2022,"[2.0, -1.5761846988952857]",[-1.1540521110052155]
2023,"[2.0, -1.5761846988952857]",[-1.04122094766881]
2024,"[2.0, -1.5761846988952857]",[-1.0476167409829171]
2025,"[1.897594836146971, -1.4954799727187813]",[-1.3226730135688713]
2026,"[1.3641623767044293, -1.0750859324850741]",[-1.58933835652703]
2027,"[1.0430380264103554, -0.8220102887969695]",[-1.7693697423078771]
2028,"[1.0, -0.7880923494476428]",[-1.648866719557659]
2029,"[1.0, -0.7880923494476428]",[-1.5268685965693798]
2030,"[1.3234370102693633, -1.0429905827691468]",[-1.4068381770482392]
2031,"[1.7738170138856586, -1.3979316179633507]",[-1.2448045466828184]
2032,"[2.0, -1.5761846988952857]",[-1.1560956014703523]
2033,"[2.0, -1.5761846988952857]",[-1.063988845506111]
2034,"[2.0, -1.5761846988952857]",[-1.003416620024034]
2035,"[2.0, -1.5761846988952857]",[-1.0706680818313608]
2036,"[2.0, -1.5761846988952857]",[-1.0326274346060262]
2037,"[2.0, -1.5761846988952857]",[-1.1104610619534734]
2038,"[2.0, -1.5761846988952857]",[-1.1816777146593518]
2039,"[2.0, -1.5761846988952857]",[-1.2391260015326615]
2040,"[2.0, -1.5761846988952857]",[-1.2618270599966446]
2041,"[2.0, -1.5761846988952857]",[-1.284272128970496]
2042,"[2.0, -1.5761846988952857]",[-1.2695593934333043]
2043,"[2.0, -1.5761846988952857]",[-1.3001304579196713]
2044,"[2.0, -1.5761846988952857]",[-1.3195286233923607]
2045,"[2.0, -1.5761846988952857]",[-1.2987218300520607]
2046,"[2.0, -1.5761846988952857]",[-1.268500398164308]
2047,"[2.0, -1.5761846988952857]",[-1.3049936392544386]
2048,"[2.0, -1.5761846988952857]",[-1.2709015661497385]
2049,"[2.0, -1.5761846988952857]",[-1.2809079766633458]
2050,"[2.0, -1.5761846988952857]",[-1.3163665384992405]
2051,"[2.0, -1.5761846988952857]",[-1.2319370378810572]
2052,"[2.0, -1.5761846988952857]",[-1.281200926985034]
2053,"[2.0, -1.5761846988952857]",[-1.3076536185339802]
2054,"[2.0, -1.5761846988952857]",[-1.2540218082246681]
2055,"[2.0, -1.5761846988952857]",[-1.2901675957365937]
2056,"[2.0, -1.5761846988952857]",[-1.3328968508518597]
2057,"[2.0, -1.5761846988952857]",[-1.3236209734819737]
2058,"[2.0, -0.27127296268874823]",[-0.7056576058434507]
2059,"[2.0, 1.5761846988952857]",[0.6193007394674636]
2060,"[2.0, 1.5761846988952857]",[1.6267140511224207]
2061,"[2.0, 1.5761846988952857]",[1.7830605459873587]
2062,"[2.0, 1.5761846988952857]",[1.738332420610889]
2063,"[2.0, 1.5761846988952857]",[1.6017030424925336]
2064,"[2.0, 1.5761846988952857]",[1.640624860620418]
2065,"[2.0, 1.5761846988952857]",[1.5644622382645408]
2066,"[2.0, 1.5761846988952857]",[1.4450205721037]
2067,"[2.0, 1.5761846988952857]",[1.4321636331131318]
2068,"[2.0, 1.5761846988952857]",[1.4057586132656956]
2069,"[2.0, 1.5761846988952857]",[1.5283846530350222]
2070,"[1.899846514828079, 1.4972545034607767]",[1.7796254879493116]
2071,"[1.5465369191596947, 1.2188139141280832]",[1.9471299440768697]
2072,"[1.0651092256367198, 0.839404432050402]",[2.004387383851745]
2073,"[1.0, 0.7880923494476428]",[2.005828005494172]
2074,"[1.0, 0.7880923494476428]",[2.0441288769552397]
2075,"[1.0, 0.7880923494476428]",[1.9300704143525156]
2076,"[1.0, 0.7880923494476428]",[1.7165664732137318]
2077,"[1.2432187380497817, 0.9797711761469861]",[1.5124613443870554]
2078,"[1.6660395586806833, 1.3129930300733736]",[1.372405652666165]
2079,"[1.9857862285051104, 1.5649829343233663]",[1.3626355653070996]
2080,"[2.0, 1.5761846988952857]",[1.500952324490757]
2081,"[2.0, 1.5761846988952857]",[1.552066022403339]
2082,"[2.0, 1.5761846988952857]",[1.5655270327593374]
2083,"[2.0, 1.5761846988952857]",[1.5452138454829472]
2084,"[2.0, 1.5761846988952857]",[1.3063769141740444]
2085,"[2.0, 1.5761846988952857]",[1.2381909385883865]
2086,"[1.9673895275371263, 1.550484635035422]",[1.2748199232376678]
2087,"[1.4566325310209456, 1.1479609536541635]",[1.4324262729138606]
2088,"[1.061441783384994, 0.8365141488697759]",[1.6860913266636017]
2089,"[1.0, 0.7880923494476428]",[1.8041871963581257]
2090,"[1.0, 0.7880923494476428]",[1.8338917539388742]
2091,"[1.0, 0.7880923494476428]",[1.8257296782014005]
2092,"[1.0, 0.7880923494476428]",[1.677075454049613]
2093,"[1.1051197172974785, 0.8709363944258846]",[1.5811649581690388]
2094,"[1.7064168372309725, 1.3448140543903728]",[1.2971080636859438]
2095,"[1.971715310430522, 1.5538937514390787]",[1.433895778813473]
2096,"[2.0, 1.5761846988952857]",[1.5126016809055634]
2097,"[1.7780394202515055, 1.4012592641165336]",[1.5757064909349539]
2098,"[1.296502004199229, 1.0217633105529482]",[1.459424891081213]
2099,"[1.0184816833875334, 0.8026576227302715]",[1.4713389282298523]
2100,"[1.0, 0.7880923494476428]",[1.6172086434562416]
2101,"[1.1943537176381325, 0.9412610274049624]",[1.587698519182206]
2102,"[1.672533572686253, 1.3181109128283688]",[1.5896355684799617]
2103,"[1.9915612391335562, 1.5695341760176231]",[1.716860709578364]
2104,"[2.0, 1.5761846988952857]",[1.8097932679120243]
2105,"[2.0, 1.5761846988952857]",[1.9701132634882954]
2106,"[2.0, 1.5761846988952857]",[1.9744031857551751]
2107,"[2.0, 1.5761846988952857]",[1.9186257201967056]
2108,"[2.0, 1.5761846988952857]",[1.8073666528200354]
2109,"[2.0, 1.5761846988952857]",[1.6215596621065063]
2110,"[2.0, 1.5761846988952857]",[1.5214691298640297]
2111,"[2.0, 1.5761846988952857]",[1.3800738782313122]
2112,"[2.0, 1.5761846988952857]",[1.2873845386909453]
2113,"[2.0, 1.5761846988952857]",[1.238080529013159]
2114,"[2.0, 1.5761846988952857]",[1.038085890021816]
2115,"[2.0, 1.5761846988952857]",[0.9878495285823227]
2116,"[2.0, 1.5761846988952857]",[1.0181746718176123]
2117,"[2.0, 1.5761846988952857]",[1.0153827450347188]
2118,"[2.0, 1.5761846988952857]",[1.1028542421530327]
2119,"[2.0, 1.5761846988952857]",[1.258460150969267]
2120,"[2.0, 1.5761846988952857]",[1.279646971403751]
2121,"[2.0, 1.5761846988952857]",[1.3352285495753105]
2122,"[2.0, 1.5761846988952857]",[1.4546175869622107]
2123,"[2.0, 1.5761846988952857]",[1.407177889189935]
2124,"[2.0, 1.5761846988952857]",[1.3977840646505086]
2125,"[2.0, 1.5761846988952857]",[1.439346054544778]
2126,"[2.0, 1.169543946152507]",[0.800427074828632]
2127,"[2.0, -0.2850494509627306]",[-0.45227291438076483]
2128,"[2.0, -1.5761846988952857]",[-1.628535524729863]
2129,"[2.0, -1.5761846988952857]",[-1.7900163977035657]
2130,"[2.0, -1.5761846988952857]",[-1.7620255226752555]
2131,"[2.0, -1.5761846988952857]",[-1.696328188344051]
2132,"[2.0, -1.5761846988952857]",[-1.477559807642571]
2133,"[2.0, -1.5761846988952857]",[-1.3845057028948542]
2134,"[2.0, -1.5761846988952857]",[-1.485852971060827]
2135,"[2.0, -1.5761846988952857]",[-1.322367801832451]
2136,"[2.0, -1.5761846988952857]",[-1.2591181232219775]
2137,"[2.0, -1.5761846988952857]",[-1.1916463641982211]
2138,"[2.0, -1.5761846988952857]",[-1.2251343152962098]
2139,"[2.0, -1.5761846988952857]",[-1.2428356332256705]
2140,"[2.0, -1.5761846988952857]",[-1.2069913115052666]
2141,"[2.0, -1.5761846988952857]",[-1.3908380225689052]
2142,"[2.0, -1.5761846988952857]",[-1.6917826610844213]
2143,"[1.7711824337247315, -1.3958553254945176]",[-1.8645609099032285]
2144,"[1.4410212285181887, -1.135657805586828]",[-2.011661690318322]
2145,"[1.0192196211831486, -0.803239185861364]",[-1.84813688885492]
2146,"[1.0, -0.7880923494476428]",[-1.8743137244379424]
2147,"[1.0, -0.7880923494476428]",[-1.7786057913047666]
2148,"[1.0, -0.7880923494476428]",[-1.6109307281623437]
2149,"[1.2360488654063684, -0.974120654370198]",[-1.3711711147789012]
2150,"[1.7245929353782676, -1.3591384982830657]",[-1.2459259658283803]
2151,"[1.9923827313639855, -1.570181587759555]",[-1.2559382153112109]
2152,"[2.0, -1.5761846988952857]",[-1.3285516122773442]
2153,"[2.0, -1.5761846988952857]",[-1.2206359957952089]
2154,"[2.0, -1.5761846988952857]",[-1.1935701150206366]
2155,"[2.0, -1.5761846988952857]",[-1.15871103500276]
2156,"[1.5922502424829224, -1.2548402345069454]",[-1.3054321121574841]
2157,"[1.1309969292240871, -0.8913300271702802]",[-1.6288509648886436]
2158,"[1.0, -0.7880923494476428]",[-1.7298724444270046]
2159,"[1.0, -0.7880923494476428]",[-1.6867583590818889]
2160,"[1.0, -0.7880923494476428]",[-1.6566047812149274]
2161,"[1.0, -0.7880923494476428]",[-1.4637058343152665]
2162,"[1.0, -0.7880923494476428]",[-1.301326417366645]
2163,"[1.0, -0.7880923494476428]",[-1.0262804281935773]
2164,"[1.0, -0.7880923494476428]",[-1.0608244143276333]
2165,"[1.0, -0.7880923494476428]",[-0.8311012535942705]
2166,"[1.0, -0.7880923494476428]",[-0.8287578214204324]
2167,"[1.0, -0.7880923494476428]",[-0.8963931736396864]
2168,"[1.0, -0.7880923494476428]",[-0.9891638012031335]
2169,"[1.2739976232546055, -1.004027780101435]",[-1.0075004983929083]
2170,"[1.7278649786612439, -1.3617171705614408]",[-1.144976328779304]
2171,"[1.9875658508237588, -1.5663854410575992]",[-1.0529376705541353]
2172,"[1.57376426779491, -1.24027157928324]",[-1.0078623451633708]
2173,"[1.1375609822423574, -0.8965031071353476]",[-0.9459356570267468]
2174,"[1.0, -0.7880923494476428]",[-0.9766021149354718]
2175,"[1.0, -0.7880923494476428]",[-1.0289620876535994]
2176,"[1.3866615620215654, -1.0928173683023137]",[-1.0874302550046298]
2177,"[1.8717784711389212, -1.4751342929653894]",[-1.2820860028863945]
2178,"[2.0, -1.5761846988952857]",[-1.4395834088776707]
2179,"[2.0, -1.5761846988952857]",[-1.58299891249956]
2180,"[2.0, -1.5761846988952857]",[-1.7089620610852974]
2181,"[2.0, -1.5761846988952857]",[-1.8143997656240347]
2182,"[2.0, -1.5761846988952857]",[-1.9025736447317996]
2183,"[2.0, -1.5761846988952857]",[-1.9444705837929932]
2184,"[2.0, -1.5761846988952857]",[-1.8701779583290568]
2185,"[2.0, -1.5761846988952857]",[-1.806577893462966]
2186,"[2.0, -1.5761846988952857]",[-1.6697542524246238]
2187,"[2.0, -1.5761846988952857]",[-1.403565127915384]
2188,"[2.0, -1.5761846988952857]",[-1.3097399455148073]
2189,"[2.0, -1.5761846988952857]",[-1.2360091529638662]
2190,"[2.0, -1.5761846988952857]",[-1.0545758562073217]
2191,"[2.0, -1.5761846988952857]",[-0.9780319148758002]
2192,"[2.0, -1.5761846988952857]",[-0.9435774706477238]
2193,"[2.0, -1.5761846988952857]",[-0.947993604901867]
2194,"[2.0, -1.5761846988952857]",[-0.9606529893613378]
2195,"[2.0, -1.5761846988952857]",[-1.034791598358003]
2196,"[2.0, -1.5761846988952857]",[-1.1675375036019615]
2197,"[2.0, -1.5761846988952857]",[-1.2351982054023463]
2198,"[2.0, -1.5761846988952857]",[-1.2423976977133642]
2199,"[2.0, -1.5761846988952857]",[-1.328057696100758]
2200,"[2.0, -1.5761846988952857]",[-1.3383414774799227]
2201,"[2.0, -1.5761846988952857]",[-1.3299294256641048]
2202,"[2.0, -1.5761846988952857]",[-1.3302935721975218]
2203,"[2.0, -1.5761846988952857]",[-1.358990115620087]
2204,"[2.0, -1.407572281781741]",[-0.8008824644818865]
2205,"[2.0, -0.6008938715360272]",[-0.19447671036968528]
2206,"[2.0, -0.007504771209301875]",[0.03662962077158759]
2207,"[2.0, 0.0]",[0.045077337120522296]
2208,"[2.0, 0.0]",[0.0066638507207162365]
2209,"[2.0, 0.0]",[0.0028301314377034044]
2210,"[2.0, 0.0]",[0.005614035913354752]
2211,"[2.0, 0.0]",[-0.002425448014981022]
2212,"[2.0, 0.0]",[0.020415330863088242]
2213,"[2.0, 0.0]",[0.16154676183398797]
2214,"[2.0, 0.0]",[0.995621984693416]
2215,"[2.0, 1.5761846988952857]",[1.5867510304238515]
2216,"[2.0, 1.5761846988952857]",[1.851482971582278]
2217,"[2.0, 1.5761846988952857]",[1.9664446669835223]
2218,"[1.7570639620396793, 1.3847286659736349]",[2.0740895024985075]
2219,"[1.2845811314062459, 1.0123685619060596]",[2.1070485075134737]
2220,"[1.0, 0.7880923494476428]",[2.0757197868982216]
2221,"[1.0, 0.7880923494476428]",[2.0945991250687404]
2222,"[1.0, 0.7880923494476428]",[2.0389621416048866]
2223,"[1.0, 0.7880923494476428]",[1.8842167803716334]
2224,"[1.0, 0.7880923494476428]",[1.8415959189955773]
2225,"[1.0, 0.7880923494476428]",[1.724889663876732]
2226,"[1.0, 0.7880923494476428]",[1.6225632908959002]
2227,"[1.0, 0.7880923494476428]",[1.5265393534001441]
2228,"[1.2961590974649013, 1.0214930683790504]",[1.2875682273238571]
2229,"[1.741911731820886, 1.3727873092611342]",[1.1683260590953535]
2230,"[1.9990474331739467, 1.5754339882673354]",[1.2406263992781126]
2231,"[2.0, 1.5761846988952857]",[1.1932438654523068]
2232,"[2.0, 1.5761846988952857]",[1.450837969733336]
2233,"[2.0, 1.5761846988952857]",[1.6264504775552144]
2234,"[1.7494239507887448, 1.3787076315570794]",[1.5916200047156506]
2235,"[1.266583781848864, 0.9981849884095519]",[1.5839083201096955]
2236,"[1.0036250951226218, 0.7909492591798011]",[1.5365902412207326]
