,joystick,executed
832,"[4.219686714368594, 3.3255028166597493]",[2.0195295947509386]
833,"[4.219686714368594, 3.3255028166597493]",[2.1046533092585316]
834,"[4.219686714368594, 3.3255028166597493]",[1.9677637430931594]
835,"[4.219686714368594, 3.3255028166597493]",[1.8162624598326762]
836,"[4.219686714368594, 3.3255028166597493]",[1.7245783483260586]
837,"[4.219686714368594, 3.3255028166597493]",[1.5318930437180942]
838,"[4.219686714368594, 3.3255028166597493]",[1.4476545992584255]
839,"[4.219686714368594, 3.3255028166597493]",[1.410446582077771]
840,"[4.219686714368594, 3.3255028166597493]",[1.2770262453836667]
841,"[4.219686714368594, 3.3255028166597493]",[1.167573404124344]
842,"[4.219686714368594, 3.3255028166597493]",[1.095491581414329]
843,"[4.219686714368594, 3.3255028166597493]",[0.9657105968843814]
844,"[4.219686714368594, 3.3255028166597493]",[0.9707930865761736]
845,"[4.219686714368594, 3.3255028166597493]",[0.9623681822271734]
846,"[4.219686714368594, 3.3255028166597493]",[0.8655338523909164]
847,"[4.219686714368594, 3.3255028166597493]",[0.9085381682913406]
848,"[4.219686714368594, 2.320896557143218]",[0.9710461387997263]
849,"[4.219686714368594, -2.271849496833226]",[0.4009667210602046]
850,"[4.219686714368594, -3.3255028166597493]",[-0.676466477171596]
851,"[4.219686714368594, -3.3255028166597493]",[-1.504114338278842]
852,"[4.202988685100062, -3.312343227542367]",[-1.5872233057797982]
853,"[3.782323831750535, -2.98082047493609]",[-1.5046539236738594]
854,"[3.3609251617628897, -2.648719407051415]",[-1.6166616067745807]
855,"[2.878221660587612, -2.2683044707235873]",[-1.8127322633738474]
856,"[2.4378170555440493, -1.9212249708272446]",[-1.9845703284014806]
857,"[1.9884055256380146, -1.567047182354738]",[-2.094927494459004]
858,"[1.520103890963903, -1.1979822468342456]",[-2.0983317236599444]
859,"[1.1263660950514125, -0.8876805021872346]",[-2.0590131980918294]
860,"[0.6359961010026014, -0.5012236614786805]",[-2.0420651378654116]
861,"[0.18544875570100483, -0.14615074558254681]",[-1.9650538278699152]
862,"[-0.28183521306216114, 0.22211217521923554]",[-1.8583548263451506]
863,"[-0.707593306323811, 0.5576488712341579]",[-1.764471706058606]
864,"[-0.9404526136049953, 0.5126120007559258]",[-1.6260221631504461]
865,"[-1.0, 0.14189336645162653]",[-1.328238968368667]
866,"[-1.0, -0.3447389927803717]",[-1.094104836738414]
867,"[-1.0, -0.7874994280427084]",[-0.7710709548783347]
868,"[-1.0, -0.7880923494476428]",[-0.482753878111431]
869,"[-1.0, -0.7880923494476428]",[-0.533681632931191]
870,"[-1.0, -0.7880923494476428]",[-0.6652743682274669]
871,"[-1.0, -0.7880923494476428]",[-0.6951991343066107]
872,"[-1.0, -0.7880923494476428]",[-0.6827438761485523]
873,"[-1.0, -0.7880923494476428]",[-0.8519266891682659]
874,"[-1.0, -0.7880923494476428]",[-0.9910398506200343]
875,"[-1.0, -0.7880923494476428]",[-1.0594952318621942]
876,"[-1.0, -0.7880923494476428]",[-1.0756376890607016]
877,"[-1.0, -0.7880923494476428]",[-1.0770698122706412]
878,"[-1.0, -0.7880923494476428]",[-1.023692873528807]
879,"[-1.0, -0.7880923494476428]",[-1.0051323294283505]
880,"[-1.0, -0.7880923494476428]",[-1.0028779633733282]
881,"[-1.0, -0.7880923494476428]",[-0.9895665033949813]
882,"[-1.0, -0.7880923494476428]",[-0.9899013865206037]
883,"[-1.0, -0.7880923494476428]",[-0.9440196664006651]
884,"[-1.0, -0.7880923494476428]",[-0.925758512332998]
885,"[-1.0, -0.7880923494476428]",[-0.8993368934927738]
886,"[-1.0, -0.7880923494476428]",[-0.9212278129028468]
887,"[-1.0, -0.7880923494476428]",[-0.8894902996997682]
888,"[-1.0, -0.7880923494476428]",[-0.8795623155415185]
889,"[-1.0, -0.7880923494476428]",[-0.877237068867012]
890,"[-1.0, -0.7880923494476428]",[-0.8114967019628432]
891,"[-0.8940350336466688, -0.31486800012326543]",[-0.7382131942884581]
892,"[-0.7144874231605571, 0.4869658895957576]",[-0.323259168437099]
893,"[-0.22372816799565756, 0.17631845755331468]",[-0.007437641227721149]
894,"[0.33559168911798354, -0.26447724273209455]",[-0.027170513284939152]
895,"[0.7749512385741958, -0.6107331423152986]",[-0.1755652104438771]
896,"[1.0, -0.7880923494476428]",[-0.4248965890686477]
897,"[1.0, -0.7880923494476428]",[-0.5823567778364199]
898,"[1.0, -0.7880923494476428]",[-0.6577793706612145]
899,"[1.0, -0.7880923494476428]",[-0.7990808869776113]
900,"[1.0, -0.7880923494476428]",[-0.8341247528737624]
901,"[1.0, -0.7719708792268384]",[-0.8892868879826141]
902,"[1.0, -0.7542922216144367]",[-0.8880328966599123]
903,"[1.0, -0.7464897180210132]",[-0.889148127519599]
904,"[1.0, -0.7458628428146666]",[-0.8934636399540695]
905,"[1.0, -0.7458628428146666]",[-0.9999326918253478]
906,"[1.337119362495837, -0.9973076488936797]",[-1.0726682700443464]
907,"[1.8535894280792427, -1.382523480238396]",[-1.2203871952212255]
908,"[2.327740009048463, -1.7361747804823242]",[-1.3843437376501]
909,"[2.775302410905093, -2.069994945868071]",[-1.502722942823039]
910,"[3.1514271982731965, -2.3505324490275066]",[-1.6079117314949294]
911,"[3.328251836695705, -2.482419376520994]",[-1.6554010423268468]
912,"[3.794929576505297, -2.8304969622136995]",[-1.7928102622428763]
913,"[4.0535671692098845, -3.023405132367085]",[-1.872458389421738]
914,"[4.219686714368594, -3.1473075285662397]",[-1.8795160508293414]
915,"[4.219686714368594, -3.1473075285662397]",[-1.8391753152027774]
916,"[4.219686714368594, -3.1473075285662397]",[-1.633190407136191]
917,"[4.219686714368594, -3.1473075285662397]",[-1.4931017153583306]
918,"[4.219686714368594, -3.1473075285662397]",[-1.4524725854184346]
919,"[4.219686714368594, -3.1473075285662397]",[-1.261102383506523]
920,"[4.219686714368594, -3.1473075285662397]",[-1.11338453648922]
921,"[4.219686714368594, -3.1473075285662397]",[-0.9534748069693685]
922,"[4.219686714368594, -3.1473075285662397]",[-0.8952003312934725]
923,"[4.219686714368594, -3.1473075285662397]",[-0.9320658897200815]
924,"[4.219686714368594, -3.1473075285662397]",[-0.9697209194307401]
925,"[4.219686714368594, -3.1473075285662397]",[-0.9331276236245767]
926,"[4.219686714368594, -3.1473075285662397]",[-1.0433171478720709]
927,"[4.219686714368594, -3.1473075285662397]",[-1.0760424144255938]
928,"[4.219686714368594, -3.1473075285662397]",[-1.2234016999255748]
929,"[4.219686714368594, -3.2056972938567254]",[-1.2380932613577866]
930,"[4.219686714368594, -1.8188537123315642]",[-0.43952728213529396]
931,"[4.219686714368594, 0.349331472438731]",[0.6634255427846724]
932,"[4.219686714368594, 1.1506109934957867]",[1.2251852310980804]
933,"[4.091364549658386, 1.8550417331797182]",[1.5350260823365716]
934,"[3.662900835735505, 2.266845089191737]",[1.5148786187407413]
935,"[3.197856871869122, 2.2585811141722862]",[1.6880714804093577]
936,"[2.754852688355457, 2.08281372515816]",[1.9375868867320247]
937,"[2.3018981997107444, 1.8005043451029643]",[1.998003702163412]
938,"[1.825744656678216, 1.4388553959730153]",[2.125481548343537]
939,"[1.3930939604688026, 1.0978866923071802]",[2.171484235241438]
940,"[0.9531490677872136, 0.7511694882062558]",[2.1733560037153703]
941,"[0.6342687642561116, 0.49986236060385203]",[2.1036447262129876]
942,"[0.013748268091131444, 0.010834904900775821]",[2.0719521032407764]
943,"[-0.3902794506114172, -0.307576249173487]",[1.9653996954028945]
944,"[-0.8718609819203744, -0.6871069696333567]",[1.780257569605544]
945,"[-1.0, -0.7880923494476428]",[1.5697038614591512]
946,"[-0.8813247032242366, -0.6945652559902352]",[1.4318260952103719]
947,"[-0.3954832295957274, -0.31167730757923834]",[1.3042235343335187]
948,"[-0.16553823549833452, -0.13045941693729962]",[1.2208241826604216]
949,"[0.4990672618860113, 0.39331109095214867]",[1.0655729942789742]
950,"[0.8900535446855362, 0.7014443891654267]",[0.8228895518160608]
951,"[1.0, 0.7880923494476428]",[0.8163643424582204]
952,"[1.0, 0.7880923494476428]",[0.847520693142765]
953,"[1.0, 0.7880923494476428]",[0.8258603240118237]
954,"[1.0, 0.7880923494476428]",[0.8255460347066095]
955,"[1.0, 0.7880923494476428]",[0.8200962987614969]
956,"[1.0, 0.7880923494476428]",[0.818902462959489]
957,"[1.0, 0.7880923494476428]",[0.8381435755719038]
958,"[1.0, 0.7880923494476428]",[0.8405190667579671]
959,"[1.0, 0.7880923494476428]",[0.8598715570115463]
960,"[1.0, 0.7880923494476428]",[0.8789384109882116]
961,"[1.0, 0.7880923494476428]",[0.8917438962614432]
962,"[1.0, 0.7880923494476428]",[0.8647208168749358]
963,"[1.0, 0.7880923494476428]",[0.8891787690554321]
964,"[1.0, 0.7880923494476428]",[0.906080100059048]
965,"[1.0, 0.7880923494476428]",[1.0003668968757453]
966,"[1.3604118155838054, 1.0721301439597746]",[1.1310003097056205]
967,"[1.7316799699503143, 1.3647237360095665]",[1.253244126961948]
968,"[2.183601321217428, 1.7208794954952198]",[1.4580008200583152]
969,"[2.7554154383390284, 2.1715218265049114]",[1.5820362500286222]
970,"[3.194826992716207, 2.517818710768463]",[1.7683918847489786]
971,"[3.574549375557161, 2.8170750155994475]",[1.881565668535701]
972,"[3.9801979485333905, 3.136763552526368]",[2.0384475970668303]
973,"[4.219686714368594, 3.3255028166597493]",[2.0557998253467495]
974,"[4.219686714368594, 3.3255028166597493]",[2.0786706008664173]
975,"[4.219686714368594, 3.3255028166597493]",[2.0687574938574294]
976,"[4.219686714368594, 3.3255028166597493]",[1.8625044803195754]
977,"[4.219686714368594, 3.3255028166597493]",[1.7213509758025467]
978,"[4.219686714368594, 3.3255028166597493]",[1.5950871633891783]
979,"[4.219686714368594, 3.3255028166597493]",[1.491702608841664]
980,"[4.219686714368594, 3.3255028166597493]",[1.3678848684551381]
981,"[4.219686714368594, 3.3255028166597493]",[1.236959937552439]
982,"[4.219686714368594, 3.3255028166597493]",[1.1176629139036023]
983,"[4.219686714368594, 3.3255028166597493]",[1.0899534835129419]
984,"[4.219686714368594, 3.3255028166597493]",[1.0037055765496041]
985,"[4.219686714368594, 3.3255028166597493]",[0.9540045944991339]
986,"[4.219686714368594, 3.3255028166597493]",[0.9727061880297703]
987,"[4.219686714368594, 3.3255028166597493]",[0.9402025954468708]
988,"[4.219686714368594, 3.3255028166597493]",[0.9248509449411708]
989,"[4.219686714368594, 3.3255028166597493]",[1.0790776510023334]
990,"[4.219686714368594, 3.3255028166597493]",[1.1717511202903566]
991,"[4.219686714368594, 3.3255028166597493]",[1.1909332503211365]
992,"[4.219686714368594, 3.3255028166597493]",[1.2839419723775936]
993,"[4.219686714368594, 3.3255028166597493]",[1.2171001094168645]
994,"[4.219686714368594, 0.3212284029240221]",[0.4950871377770306]
995,"[4.219686714368594, -3.3255028166597493]",[-0.8931603931324799]
996,"[4.219686714368594, -3.3255028166597493]",[-1.6344492041626175]
997,"[4.2066189415639235, -3.3152042048880688]",[-1.628971408248851]
998,"[3.8598525180622247, -3.041920239481059]",[-1.610947471074258]
999,"[3.403011712965015, -2.681887496068446]",[-1.7221228138555624]
1000,"[2.9401699098379384, -2.317125412019445]",[-1.9380698998096626]
1001,"[2.4907733142550166, -1.9629593931727278]",[-2.0381245288266614]
1002,"[2.0500572387674194, -1.6156344258023627]",[-2.0567929690923816]
1003,"[1.5975960518625452, -1.2590532259806313]",[-2.1025446710517146]
1004,"[1.1459782481580862, -0.9031366900068]",[-2.1712988174564907]
1005,"[0.6941279523819597, -0.5470369288099801]",[-2.123254606623481]
1006,"[0.24696063519712513, -0.19462778721358454]",[-2.0866562491854292]
1007,"[-0.1802872759980731, 0.14208302291683703]",[-1.996045626462029]
1008,"[-0.6588682014388985, 0.5192489888483243]",[-1.9368924043718592]
1009,"[-0.9692132958510582, 0.7638295834431538]",[-1.7510623115928734]
1010,"[-1.0, 0.7880923494476428]",[-1.6282461308572966]
1011,"[-1.0, 0.7880923494476428]",[-1.4400036198525383]
1012,"[-1.0, 0.7599533669354145]",[-1.2332794964920781]
1013,"[-1.0, 0.3562722290990879]",[-0.8614864318781742]
1014,"[-1.0, -0.0474089087371814]",[-0.43758503730843484]
1015,"[-0.9941609709369096, -0.26348737792790844]",[-0.3394143948498386]
1016,"[-0.7010406851768494, -0.28039516535641457]",[-0.21567131742956885]
1017,"[-0.5614153904064183, -0.2969928571930229]",[-0.10778681997149035]
1018,"[-0.32347092782467896, -0.25492496348736016]",[-0.16328852030712798]
1019,"[0.31607932348805784, 0.24909969665952503]",[-0.044745144650249424]
1020,"[0.7467826187681028, 0.5885336685516175]",[0.17615612461159486]
1021,"[1.0, 0.7880923494476428]",[0.42803874823588894]
1022,"[1.0, 0.7880923494476428]",[0.5840728101626322]
1023,"[1.0, 0.7880923494476428]",[0.737282545584625]
1024,"[1.0, 0.7880923494476428]",[0.843510417443313]
1025,"[1.0, 0.7880923494476428]",[0.8875269056813494]
1026,"[1.0, 0.7880923494476428]",[0.9411222679954497]
1027,"[1.0, 0.7880923494476428]",[0.9431700437884563]
1028,"[1.0, 0.7880923494476428]",[0.9657371005041275]
1029,"[1.0, 0.7880923494476428]",[0.9720974346379786]
1030,"[1.0, 0.7880923494476428]",[0.8914347231681611]
1031,"[1.0, 0.7880923494476428]",[0.8274213226187408]
1032,"[0.9103914724463265, 0.7174725544373243]",[0.551231440198701]
1033,"[0.5201299883317281, 0.40991046452252666]",[0.3355059962970746]
1034,"[0.06017617918510931, 0.047424386434775145]",[0.20031426888282297]
1035,"[-0.4299759791909421, -0.33886077964664035]",[-0.07891781607913742]
1036,"[-0.8794109571325205, -0.6930570473365683]",[-0.4974242462599753]
1037,"[-1.0, -0.7880923494476428]",[-0.6551056752535106]
1038,"[-1.0, -0.7880923494476428]",[-0.6819469244302402]
1039,"[-1.0, -0.7880923494476428]",[-1.0204572141259383]
1040,"[-1.0, -0.7880923494476428]",[-1.1528706296080755]
1041,"[-1.0, -0.7880923494476428]",[-0.9440069487848172]
1042,"[-1.0, -0.7880923494476428]",[-0.9072179612978019]
1043,"[-1.0, -0.7880923494476428]",[-0.930119693765384]
1044,"[-1.0, -0.7880923494476428]",[-0.9446085209773134]
1045,"[-1.0, -0.7880923494476428]",[-0.9339481244632419]
1046,"[-1.0, -0.7880923494476428]",[-0.9213389587963567]
1047,"[-1.0, -0.7880923494476428]",[-0.8988413630341253]
1048,"[-1.0, -0.7880923494476428]",[-0.8842768641515997]
1049,"[-1.0, -0.7880923494476428]",[-0.8982682775206509]
1050,"[-1.0, -0.7880923494476428]",[-0.8985108069298272]
1051,"[-1.0, -0.7880923494476428]",[-0.8570075446674077]
1052,"[-1.0, -0.7880923494476428]",[-0.8589672940950029]
1053,"[-1.0, -0.7880923494476428]",[-0.8582531726447765]
1054,"[-1.0, -0.7880923494476428]",[-0.8393952245361176]
1055,"[-1.0, -0.7880923494476428]",[-0.8502724823758548]
1056,"[-1.0, -0.7880923494476428]",[-0.8490499569440852]
1057,"[-1.0, -0.7880923494476428]",[-0.8332058514157705]
1058,"[-1.0, -0.7880923494476428]",[-0.8191335896777425]
1059,"[-1.0, -0.7880923494476428]",[-0.8217438035972208]
1060,"[-1.0, -0.7880923494476428]",[-0.8663383728642913]
1061,"[-1.0, -0.4386656276790956]",[-0.3461727205232411]
1062,"[-1.0, 0.7880923494476428]",[0.14381395929297014]
1063,"[-0.8435204163491057, 0.6647719867276205]",[0.368053286227003]
1064,"[-0.5460850427930015, 0.43036544437295315]",[0.39173720617605307]
1065,"[-0.019609041253108195, 0.01545373539157778]",[0.18649053074211458]
1066,"[0.472564089611868, -0.3724241436468035]",[0.0528999837086327]
1067,"[0.866067749456489, -0.6825413674499968]",[-0.14954220524996353]
1068,"[0.9989307423209415, -0.7872496756511886]",[-0.38320796568109716]
1069,"[1.0, -0.7880923494476428]",[-0.5473955730312041]
1070,"[1.0, -0.7880923494476428]",[-0.6506347045784465]
1071,"[1.0, -0.7880923494476428]",[-0.8050780633572252]
1072,"[1.0, -0.7880923494476428]",[-0.853308437191852]
1073,"[1.0, -0.7880923494476428]",[-0.8774682880317927]
1074,"[1.0, -0.7880923494476428]",[-0.915434976343078]
1075,"[1.0, -0.7880923494476428]",[-0.9214276120912999]
1076,"[1.0, -0.7880923494476428]",[-0.9216579161709927]
1077,"[1.0, -0.7880923494476428]",[-0.9232042694116438]
1078,"[1.0, -0.7880923494476428]",[-0.9112516201490385]
1079,"[1.0, -0.7880923494476428]",[-0.9014716131807886]
1080,"[1.0, -0.7880923494476428]",[-0.8841443338268207]
1081,"[1.0, -0.7880923494476428]",[-0.9209874518212836]
1082,"[1.0, -0.7880923494476428]",[-0.9912187986822619]
1083,"[1.1193680097404024, -0.8821653646928456]",[-1.1174952964609965]
1084,"[1.5630704296688398, -1.2318438472698523]",[-1.2045883923028076]
1085,"[1.838857753532241, -1.4491897272812382]",[-1.4020440931680032]
1086,"[2.450235215642449, -1.9310116277950093]",[-1.538072663447257]
1087,"[2.845471245836976, -2.2424941194173735]",[-1.6191112375183043]
1088,"[3.381337102126142, -2.6648059010890752]",[-1.771829423699027]
1089,"[3.798659956466506, -2.993694849844369]",[-1.8456004572664433]
1090,"[4.213331997842435, -3.3204947131825744]",[-1.9216161494848507]
1091,"[4.219686714368594, -3.3255028166597493]",[-1.99138973432254]
1092,"[4.219686714368594, -3.3255028166597493]",[-1.848662412128699]
1093,"[4.219686714368594, -3.3255028166597493]",[-1.6998725028224309]
1094,"[4.219686714368594, -3.3255028166597493]",[-1.561820617129354]
1095,"[4.219686714368594, -3.3255028166597493]",[-1.3869618849602408]
1096,"[4.219686714368594, -3.3255028166597493]",[-1.3319243810934611]
1097,"[4.219686714368594, -3.3255028166597493]",[-1.232867476315304]
1098,"[4.219686714368594, -3.3255028166597493]",[-1.1181656674982077]
1099,"[4.219686714368594, -3.3255028166597493]",[-1.0783948770204543]
1100,"[4.219686714368594, -3.3255028166597493]",[-0.8968034755036683]
1101,"[4.219686714368594, -3.3255028166597493]",[-0.8252093261834319]
1102,"[4.219686714368594, -3.3255028166597493]",[-0.832670741268427]
1103,"[4.219686714368594, -3.3255028166597493]",[-0.8653401561100279]
1104,"[4.219686714368594, -3.3255028166597493]",[-1.016712629294298]
1105,"[4.219686714368594, -3.3255028166597493]",[-1.1491834353825134]
1106,"[4.219686714368594, -3.3255028166597493]",[-1.2417666910652163]
1107,"[4.219686714368594, -3.3255028166597493]",[-1.3155437208604122]
1108,"[4.219686714368594, -3.3255028166597493]",[-1.344831169928249]
1109,"[4.219686714368594, -3.3255028166597493]",[-1.3055735864805234]
1110,"[4.219686714368594, -3.3255028166597493]",[-1.3916338568449143]
1111,"[4.219686714368594, -3.3255028166597493]",[-1.3514118200949767]
1112,"[4.219686714368594, -2.457803584886178]",[-1.233074872087621]
1113,"[4.219686714368594, 1.9273543815959822]",[-0.43291130578827447]
1114,"[4.218400061524132, 2.571491978845558]",[0.975725289496446]
1115,"[4.0037714800048185, 2.8797155460306403]",[1.7577536426264981]
1116,"[3.552789219883687, 2.7743763817074107]",[1.9549142649889901]
1117,"[3.067338682103342, 2.4173461485304597]",[2.1939785961380713]
1118,"[2.620010271426219, 2.0648100503852453]",[2.240639149860664]
1119,"[2.1712642156567568, 1.7111567169885267]",[2.3327507667383536]
1120,"[1.7929368905243812, 1.4129998464647107]",[2.2917888906035513]
1121,"[1.330878836218845, 1.0488554288658543]",[2.287903323889115]
1122,"[0.8659443141646991, 0.6824440890408854]",[2.2194771890123395]
1123,"[0.3792421784314991, 0.2988778594097223]",[2.08447031365885]
1124,"[-0.07726514714971355, -0.060892071347635586]",[2.011576039667987]
1125,"[-0.46332330412856965, -0.3651415513045292]",[1.875172934571578]
1126,"[-0.9252682029359823, -0.7291967919210167]",[1.8008879089554053]
1127,"[-1.0, -0.7880923494476428]",[1.6597332414784316]
1128,"[-1.0, -0.7880923494476428]",[1.361415123180806]
1129,"[-0.9135270687335579, -0.719943693882248]",[1.1382715681484814]
1130,"[-0.7291280148423005, -0.5746202102651644]",[0.866216495417712]
1131,"[-0.13916703946575854, -0.10967647909824249]",[0.7355762497015113]
1132,"[0.39574150809478364, 0.31188085488837136]",[0.47165864041858624]
1133,"[0.7972818949490594, 0.628331761762473]",[0.5931095501709712]
1134,"[1.0, 0.7880923494476428]",[0.7763718015255126]
1135,"[1.0, 0.7880923494476428]",[0.7721680881361751]
1136,"[1.0, 0.7880923494476428]",[0.8641931657019388]
1137,"[1.0, 0.7880923494476428]",[0.9115132225096901]
1138,"[1.0, 0.7880923494476428]",[0.9101639896136873]
1139,"[1.0281284180379722, 0.8102601405054337]",[1.0539861835795479]
1140,"[1.3662770389506431, 1.076752481622981]",[1.19749532835307]
1141,"[1.860175591888699, 1.4659901525967245]",[1.3255836900474036]
1142,"[2.3696902143024428, 1.8675347284527]",[1.4997525294613714]
1143,"[2.830247257050422, 2.230496210326614]",[1.6012599551814257]
1144,"[3.264561841716726, 2.5727762117556585]",[1.7506997069158519]
1145,"[3.737591791176297, 2.9455674959843514]",[1.8922115831967439]
1146,"[4.131025300874466, 3.2556294349938133]",[1.989992578175889]
1147,"[4.219686714368594, 3.3255028166597493]",[2.055729408300134]
1148,"[4.219686714368594, 3.3255028166597493]",[2.1029764933491424]
1149,"[4.219686714368594, 3.3255028166597493]",[1.8455308788845652]
1150,"[4.219686714368594, 3.3255028166597493]",[1.7285224699023933]
1151,"[4.219686714368594, 3.3255028166597493]",[1.6660548392503882]
1152,"[4.219686714368594, -0.26498104039800774]",[1.4529862032874339]
1153,"[4.219686714368594, -3.3255028166597493]",[0.917568006383203]
1154,"[4.219686714368594, -3.3255028166597493]",[-0.31616943598912484]
1155,"[4.219686714368594, -3.3255028166597493]",[-1.838897994382846]
1156,"[4.010771542864681, -3.160858368313974]",[-2.2175655858149566]
1157,"[3.559511085362223, -2.8052234541480434]",[-2.2576237645404498]
1158,"[3.122291810888905, -2.4606542889045726]",[-2.2406093680960875]
1159,"[2.627857122822741, -2.0709940939380966]",[-2.2029012442611893]
1160,"[2.180392298418247, -1.7183504891779822]",[-2.147963208226654]
1161,"[1.7284905565637438, -1.3622101837203844]",[-2.0372563133794213]
1162,"[1.2819658989603924, -1.010307517223455]",[-1.9470058743830574]
1163,"[0.8317846444899399, -0.655523114710549]",[-1.757349606104824]
1164,"[0.41080733502080535, -0.32375411782687147]",[-1.5795610578137282]
1165,"[-0.05099496709252607, 0.040188743425954104]",[-1.2866268496805675]
1166,"[-0.4946585998271802, 0.38983665811228374]",[-1.05012831203822]
1167,"[-0.9168061533960169, 0.722527915417923]",[-0.8283574721576876]
1168,"[-1.0, 0.7880923494476428]",[-0.5982987504658169]
1169,"[-1.0, 0.7880923494476428]",[-0.28046261318758553]
1170,"[-1.0, 0.7880923494476428]",[0.13205966663437063]
1171,"[-1.0, 0.7880923494476428]",[0.4232106800177038]
1172,"[-1.0, 0.7880923494476428]",[0.40961042308135814]
1173,"[-1.0, 0.7880923494476428]",[0.5722021879101739]
1174,"[-1.0, 0.7880923494476428]",[1.023214214218703]
1175,"[-1.0, 0.7880923494476428]",[0.9834332230349256]
1176,"[-1.0, 0.46242731232083495]",[0.7064906337335038]
1177,"[-1.0, -0.3214215528721527]",[0.21767356409569014]
1178,"[-1.0, -0.7880923494476428]",[-0.5006531367368092]
1179,"[-1.0, -0.7880923494476428]",[-1.1041076093566717]
1180,"[-1.0, -0.7880923494476428]",[-1.0755742196975493]
1181,"[-1.0, -0.7880923494476428]",[-0.8800667402137624]
1182,"[-1.0, -0.7880923494476428]",[-0.9053672613295233]
1183,"[-1.0, -0.7880923494476428]",[-0.8914856277312372]
1184,"[-1.0, -0.7880923494476428]",[-0.9037824876970767]
1185,"[-1.0, -0.7880923494476428]",[-0.9141758557385472]
1186,"[-1.0, -0.7880923494476428]",[-0.8837368579050466]
1187,"[-1.0, -0.7880923494476428]",[-0.8509009347486463]
1188,"[-1.0, -0.7880923494476428]",[-0.88042285615863]
1189,"[-1.0, -0.7880923494476428]",[-0.8354019165472281]
1190,"[-1.0, -0.7880923494476428]",[-0.8501307707016338]
1191,"[-1.0, -0.7880923494476428]",[-0.8680401360762003]
1192,"[-1.0, -0.7880923494476428]",[-0.8167185014791758]
1193,"[-1.0, -0.7880923494476428]",[-0.8445888714134301]
1194,"[-1.0, -0.7880923494476428]",[-0.8257544305493456]
1195,"[-1.0, -0.7880923494476428]",[-0.815211728919498]
1196,"[-1.0, -0.7880923494476428]",[-0.8111861199610813]
1197,"[-1.0, -0.7880923494476428]",[-0.8494826814709252]
1198,"[-1.0, -0.7880923494476428]",[-0.8000762416014329]
1199,"[-1.0, -0.7880923494476428]",[-0.8069064712654248]
1200,"[-1.0, -0.7880923494476428]",[-0.8075506205074653]
1201,"[-1.0, -0.7880923494476428]",[-0.8291033654052299]
1202,"[-1.0, -0.7880923494476428]",[-0.8213819488386919]
1203,"[-1.0, -0.7880923494476428]",[-0.8190812946186017]
1204,"[-1.0, -0.7880923494476428]",[-0.8076947985529859]
1205,"[-1.0, -0.7880923494476428]",[-0.8070415904308128]
1206,"[-1.0, -0.7880923494476428]",[-0.797301719969038]
1207,"[-1.0, -0.7880923494476428]",[-0.7987328776742973]
1208,"[-1.0, -0.7880923494476428]",[-0.8376831396007153]
1209,"[-1.0, -0.7880923494476428]",[-0.8036266600846019]
1210,"[-1.0, -0.7880923494476428]",[-0.7931880393106749]
1211,"[-1.0, -0.7880923494476428]",[-0.8106326807505585]
1212,"[-1.0, -0.7880923494476428]",[-0.7927324164604086]
1213,"[-1.0, -0.7880923494476428]",[-0.7925469063948871]
1214,"[-1.0, -0.7880923494476428]",[-0.8248991214481288]
1215,"[-1.0, -0.7880923494476428]",[-0.8190533309035657]
1216,"[-1.0, -0.7880923494476428]",[-0.7833906389909483]
1217,"[-1.0, -0.7880923494476428]",[-0.8016079031720108]
1218,"[-1.0, -0.7880923494476428]",[-0.8065851461750642]
1219,"[-1.0, -0.7880923494476428]",[-0.8068551235718107]
1220,"[-1.0, -0.7880923494476428]",[-0.8208512424014972]
1221,"[-1.0, -0.7880923494476428]",[-0.7871595543845253]
1222,"[-1.0, -0.7880923494476428]",[-0.8009773446176178]
1223,"[-1.0, -0.7880923494476428]",[-0.7718234827771351]
1224,"[-1.0, -0.47992698297430103]",[-0.41582001833217186]
1225,"[-0.8890634863473638, 0.1908951762123714]",[-0.0008126883866565321]
1226,"[-0.5801399866304551, 0.4238086324088783]",[0.29001476510681634]
1227,"[0.1019181589398325, -0.06921748487564784]",[0.06566699623705476]
1228,"[0.5628171493592047, -0.3867641189661516]",[-0.07849321606174883]
1229,"[0.941029893486264, -0.6466693456114639]",[-0.11348808062520334]
1230,"[1.0, -0.6871932019244649]",[-0.09565601878602241]
1231,"[1.0, -0.6871932019244649]",[-0.1215735515766371]
1232,"[1.0, -0.6871932019244649]",[-0.19771981143953868]
1233,"[1.0, -0.6871932019244649]",[-0.44646756429762857]
1234,"[1.0, -0.6871932019244649]",[-0.530457520736486]
1235,"[1.0, -0.6871932019244649]",[-0.64579645745931]
1236,"[1.0, -0.6538531118472966]",[-0.7440888710617299]
1237,"[1.0, -0.6538531118472966]",[-0.8019187508145433]
1238,"[1.0, -0.6538531118472966]",[-0.8597946323657424]
1239,"[1.0, -0.6538531118472966]",[-0.8622439600702595]
1240,"[1.0, -0.6529979562785213]",[-0.8804622660800618]
1241,"[1.0, -0.6484270370621183]",[-0.887978945898827]
1242,"[1.0, -0.6531206838523792]",[-0.8585648049938619]
1243,"[1.0, -0.6467906686068894]",[-0.8727566079333664]
1244,"[1.0, -0.6538531118472966]",[-0.8437123997945415]
1245,"[1.0, -0.649433640928718]",[-0.8424568562667736]
