,joystick,executed
415,"[4.175390005111694, 2.6197429689308938]",[1.3034375333679005]
416,"[4.175390005111694, 3.181164604346609]",[1.41337985557017]
417,"[4.219686714368594, 3.3255028166597493]",[1.4434782017392058]
418,"[4.197201621260179, 3.3077824868043897]",[1.4543016002608191]
419,"[4.175390005111694, 3.2905929189886804]",[1.5354711013510973]
420,"[4.199022635444264, 3.3092176141511027]",[1.4164157071426993]
421,"[4.219686714368594, 3.3255028166597493]",[1.3817179699733553]
422,"[4.177095816266789, 3.291937255709613]",[0.7097311900380652]
423,"[4.195485667886438, -0.7672097516641987]",[-0.6982861678807932]
424,"[4.175390005111694, -3.2905929189886804]",[-1.678611588027151]
425,"[4.175390005111694, -3.2905929189886804]",[-1.7771950773230862]
426,"[4.175390005111694, -3.2905929189886804]",[-1.700928334864831]
427,"[4.175390005111694, -3.2905929189886804]",[-1.5411313450863964]
428,"[4.175390005111694, -3.2905929189886804]",[-1.480928822100969]
429,"[4.175390005111694, -3.2905929189886804]",[-1.39051677221876]
430,"[4.175390005111694, -3.2905929189886804]",[-1.3082965902317172]
431,"[4.175390005111694, -3.2905929189886804]",[-1.3133937093076848]
432,"[4.175390005111694, -3.2905929189886804]",[-1.121852702450618]
433,"[4.175390005111694, -3.2905929189886804]",[-1.1213482476874999]
434,"[4.175390005111694, -3.2905929189886804]",[-1.3451422903837196]
435,"[4.175390005111694, -3.2905929189886804]",[-1.54721429066603]
436,"[4.058841405315741, -3.1987418591506547]",[-1.857017899141345]
437,"[3.557811599855069, -2.8038841026218577]",[-2.045578581719433]
438,"[3.1991740652620573, -2.5212446053843416]",[-2.0788283828864937]
439,"[2.896051993334508, -2.2823564195495214]",[-1.988854821232506]
440,"[2.521296821354549, -1.98701473559618]",[-2.0132681910882186]
441,"[1.9645406211814085, -1.5482394337321879]",[-1.9444746144612672]
442,"[1.5697708171646527, -1.2371243713936373]",[-1.7358281449448283]
443,"[1.0446452468434773, -0.8232769269241887]",[-1.535108790311378]
444,"[1.188169645594615, -0.9363874075390333]",[-1.2194962199339634]
445,"[1.430913365234544, -1.1276918758637247]",[-1.1040661783113697]
446,"[2.093051907150962, -1.6495181950224709]",[-1.222839320621513]
447,"[2.4846545639830793, -1.9581372528952334]",[-1.290572237830503]
448,"[2.9840359343967724, -2.3516958903749448]",[-1.279480089656207]
449,"[3.3396865256854866, -2.6319814004461106]",[-1.4697141644544036]
450,"[3.495825305652718, -2.7550331783903745]",[-1.5052901393724722]
451,"[3.6472543945216613, -2.8743732848118158]",[-1.4173879612788036]
452,"[3.7937898541848263, -2.9898567594951495]",[-1.4569217523164844]
453,"[4.117755433861978, -3.2451715543230844]",[-1.1859488931077478]
454,"[4.175390005111694, -3.2905929189886804]",[-1.1425970878559526]
455,"[4.1915725384303215, -3.3033462496917716]",[-1.1540252706349825]
456,"[4.175882906060476, -3.2909813704554507]",[-1.2450767548546688]
457,"[3.8177332704800704, -3.008726382697072]",[-1.6100982691017494]
458,"[3.5363587286727145, -2.7869772589693587]",[-1.7590453181118948]
459,"[2.910011367590674, -2.2933576956038824]",[-1.8707234436910616]
460,"[2.6382755153378614, -2.079204749372806]",[-1.9075185070593617]
461,"[2.0053929054879123, -1.5804348064516032]",[-1.9288077978953404]
462,"[1.6205566787492005, -1.2771483203685263]",[-1.7806643776469762]
463,"[1.07230571039346, -0.8450759266301054]",[-1.6440665879810115]
464,"[0.846058891136443, -0.6667725392867868]",[-1.5422258400187696]
465,"[0.8350780010223389, -0.6581185837977361]",[-1.3572459075836012]
466,"[0.8350780010223389, -0.6581185837977361]",[-1.206277337290898]
467,"[0.8350780010223389, -0.6581185837977361]",[-1.145308875868285]
468,"[0.8350780010223389, -0.6581185837977361]",[-0.8163778426363784]
469,"[0.8350780010223389, -0.6581185837977361]",[-0.7269828056879474]
470,"[0.8350780010223389, -0.6581185837977361]",[-0.8327553153918905]
471,"[1.2442591686306308, -0.9805911315278846]",[-1.0151117374420349]
472,"[1.648903729455406, -1.2994884141594913]",[-1.0490320853786799]
473,"[2.1109544699467366, -1.663627067797327]",[-1.20551603747665]
474,"[2.5493164170208678, -2.009096764575422]",[-1.4039550445747766]
475,"[3.0537477299942353, -2.4066352231515626]",[-1.5648487639081454]
476,"[3.50607037633761, -2.7631072402166885]",[-1.6464741790815505]
477,"[3.953083076042938, -3.1153945289603935]",[-1.77767583556895]
478,"[4.168893716056494, -3.285473243284476]",[-1.921382098067363]
479,"[4.175390005111694, -3.2905929189886804]",[-1.9474997748567102]
480,"[4.175390005111694, -3.2905929189886804]",[-1.8378767183773848]
481,"[4.175390005111694, -3.2905929189886804]",[-1.7154548144169084]
482,"[4.175390005111694, -3.2905929189886804]",[-1.5635456482969419]
483,"[4.175390005111694, -3.2905929189886804]",[-1.4206045538719756]
484,"[4.175390005111694, -3.2905929189886804]",[-1.3276170876770461]
485,"[4.175390005111694, -3.2905929189886804]",[-1.0941544975184976]
486,"[4.175390005111694, -3.2905929189886804]",[-1.0556320368772618]
487,"[4.175390005111694, -3.2905929189886804]",[-0.9738085762912223]
488,"[4.175390005111694, -3.2905929189886804]",[-0.8300893159115108]
489,"[4.175390005111694, -3.2905929189886804]",[-0.9431424982415008]
490,"[4.175390005111694, -2.2529170621523877]",[-1.0346463510815354]
491,"[4.175390005111694, 0.6518883178945662]",[-0.614087933497028]
492,"[4.175390005111694, 3.2905929189886804]",[0.46410363761986906]
493,"[4.175390005111694, 3.2905929189886804]",[1.407977605863992]
494,"[4.175390005111694, 3.2905929189886804]",[1.6318702621566494]
495,"[4.175390005111694, 3.2905929189886804]",[1.6883421022450271]
496,"[4.175390005111694, 3.2905929189886804]",[1.555359365903273]
497,"[4.219686714368594, 3.3255028166597493]",[1.4207936870921283]
498,"[4.219686714368594, 3.3255028166597493]",[1.4859407922767065]
499,"[4.219686714368594, 3.3255028166597493]",[1.417981287746684]
500,"[4.219686714368594, 3.3255028166597493]",[1.3538441058301103]
501,"[4.219686714368594, 3.3255028166597493]",[1.3759620792884115]
502,"[4.219686714368594, 3.3255028166597493]",[1.3326153605117355]
503,"[4.219686714368594, 3.3255028166597493]",[1.2561165946599728]
504,"[4.219686714368594, 3.3255028166597493]",[1.2384297010044307]
505,"[4.219686714368594, 3.3255028166597493]",[1.2642932462799472]
506,"[4.219686714368594, 3.3255028166597493]",[1.2416638061398384]
507,"[4.219686714368594, 3.3255028166597493]",[1.267873188226324]
508,"[4.219686714368594, 3.3255028166597493]",[1.3275165423380713]
509,"[4.219686714368594, 3.3255028166597493]",[1.313867493776469]
510,"[4.219686714368594, 3.3255028166597493]",[1.279073839127483]
511,"[4.219686714368594, 3.3255028166597493]",[1.2661371639304273]
512,"[4.219686714368594, 3.3255028166597493]",[1.2842471530266197]
513,"[4.219686714368594, 3.3255028166597493]",[1.2903797415257876]
514,"[4.219686714368594, 3.3255028166597493]",[1.3067184952132755]
515,"[4.219686714368594, 3.3255028166597493]",[1.2798403558668754]
516,"[4.219686714368594, 3.3255028166597493]",[1.2337562007620404]
517,"[4.219686714368594, 3.3255028166597493]",[1.2216370030441022]
518,"[4.219686714368594, 3.3255028166597493]",[1.2230951095969715]
519,"[4.219686714368594, 3.3255028166597493]",[1.252008849990777]
520,"[4.219686714368594, 3.3255028166597493]",[1.2629147913346044]
521,"[4.219686714368594, 3.3255028166597493]",[1.1835966959917297]
522,"[4.219686714368594, 3.3255028166597493]",[1.1987306191147977]
523,"[4.219686714368594, 3.3255028166597493]",[1.2571972221044814]
524,"[4.219686714368594, 3.3255028166597493]",[1.2559851693098893]
525,"[4.219686714368594, 3.3255028166597493]",[1.207062035829984]
526,"[4.219686714368594, 3.3255028166597493]",[1.2289567466868487]
527,"[4.219686714368594, 3.3255028166597493]",[1.2488482121651232]
528,"[4.219686714368594, 3.3255028166597493]",[1.2076610397777778]
529,"[4.219686714368594, 3.3255028166597493]",[1.2811529247716913]
530,"[4.219686714368594, 3.3255028166597493]",[1.2768663642210512]
531,"[4.219686714368594, 3.3255028166597493]",[1.2445168078795221]
532,"[4.219686714368594, 3.3255028166597493]",[1.3492028903759992]
533,"[4.219686714368594, 3.3255028166597493]",[1.2581189571728533]
534,"[4.219686714368594, 3.3255028166597493]",[1.1716837235407362]
535,"[4.219686714368594, 3.3255028166597493]",[1.2748671777014542]
536,"[4.219686714368594, 3.3255028166597493]",[1.255502686459801]
537,"[4.219686714368594, 3.3255028166597493]",[1.3350850687529492]
538,"[3.8625051163175637, 3.0440107318722496]",[1.654922004097046]
539,"[3.326683503330047, 2.621733818008092]",[1.8567725807735687]
540,"[2.8713529509330047, 2.2628912931942136]",[1.7395096602576756]
541,"[2.679803845205997, 2.1119329084272214]",[1.478678100808056]
542,"[3.023393741792791, 2.3827134772747804]",[1.359032858149657]
543,"[3.6190355445479585, 2.8521342250373296]",[1.309922209140194]
544,"[4.073073729626176, 3.2099582450545663]",[1.156512574812932]
545,"[4.219686714368594, 3.3255028166597493]",[1.017307081181898]
546,"[4.219686714368594, 3.3255028166597493]",[0.902935545824128]
547,"[4.219686714368594, 3.3255028166597493]",[0.8536981158803569]
548,"[4.219686714368594, 3.3255028166597493]",[0.9471855889589346]
549,"[4.219686714368594, 3.3255028166597493]",[1.0601703296220741]
550,"[4.219686714368594, 3.3255028166597493]",[1.1592741789165724]
551,"[4.219686714368594, 3.3255028166597493]",[1.3125421863783762]
552,"[4.219686714368594, 3.3255028166597493]",[1.2726058048127704]
553,"[4.219686714368594, 3.3255028166597493]",[1.2640133925218926]
554,"[4.219686714368594, 3.3255028166597493]",[1.3283060459614815]
555,"[4.219686714368594, 3.3255028166597493]",[1.3056305540859854]
556,"[4.219686714368594, 3.3255028166597493]",[1.247945050469987]
557,"[4.170578010929575, 3.2868006231881663]",[1.3231233769846353]
558,"[3.806609795202817, 2.9999600569317986]",[1.5990944534882916]
559,"[3.453892150444264, 2.721985979582391]",[1.7898345275071497]
560,"[2.97590300059377, 2.345286387466234]",[1.667238261138816]
561,"[2.633413722835336, 2.0753732078969636]",[1.486201753321122]
562,"[2.830209293613737, 2.2304662916326032]",[1.3369617723580358]
563,"[3.4105853048525288, 2.687856185892834]",[1.2945416450169915]
564,"[3.815736400143323, 3.0071526644618425]",[1.1172894671625777]
565,"[4.195947981688721, 3.3067945030491583]",[1.0089379765361017]
566,"[4.219686714368594, 3.3255028166597493]",[0.9865247622956702]
567,"[4.219686714368594, 3.3255028166597493]",[0.9372988503814471]
568,"[4.219686714368594, 3.3255028166597493]",[0.950406144629108]
569,"[4.219686714368594, 3.3255028166597493]",[0.9799023066487438]
570,"[4.219686714368594, 3.3255028166597493]",[1.0599500526713803]
571,"[4.219686714368594, 3.3255028166597493]",[1.0832005979313126]
572,"[4.219686714368594, 3.3255028166597493]",[1.2268301707902176]
573,"[4.219686714368594, 3.3255028166597493]",[1.3212866597563369]
574,"[4.219686714368594, 3.3255028166597493]",[1.3513446134033844]
575,"[4.219686714368594, 3.3255028166597493]",[1.416684817476274]
576,"[4.219686714368594, 3.3255028166597493]",[1.2924976602958527]
577,"[4.219686714368594, 2.0867357429943834]",[0.8302179351163844]
578,"[4.219686714368594, -1.3620673608316864]",[-0.30957297785058047]
579,"[4.219686714368594, -3.3255028166597493]",[-1.462161443003365]
580,"[4.219686714368594, -3.3255028166597493]",[-1.726028665816887]
581,"[4.219686714368594, -3.3255028166597493]",[-1.7133010877288244]
582,"[4.219686714368594, -3.3255028166597493]",[-1.6383694570530707]
583,"[4.219686714368594, -3.3255028166597493]",[-1.5179607367671122]
584,"[4.219686714368594, -3.1893354024697764]",[-1.3629181386275326]
585,"[4.219686714368594, -0.17775676489349945]",[-0.41653312037302603]
586,"[4.179685547300435, 3.2939782029243565]",[1.140861508547429]
587,"[4.219686714368594, 3.3255028166597493]",[1.8279784016471445]
588,"[4.219686714368594, 3.3255028166597493]",[1.832414391608829]
589,"[4.219686714368594, 3.3255028166597493]",[1.7938700161648053]
590,"[4.219686714368594, 3.3255028166597493]",[1.653523658086852]
591,"[4.219686714368594, 3.3255028166597493]",[1.5177397305944869]
592,"[4.219686714368594, 3.3255028166597493]",[1.5110701599967373]
593,"[4.219686714368594, 3.3255028166597493]",[1.3784726395908313]
594,"[4.219686714368594, 3.3255028166597493]",[1.111938305469486]
595,"[4.219686714368594, 3.3255028166597493]",[1.1748953495081584]
596,"[4.219686714368594, 3.3255028166597493]",[1.175258292347121]
597,"[4.219686714368594, 3.3255028166597493]",[1.0455654090719586]
598,"[4.219686714368594, 3.3255028166597493]",[1.1232455140533906]
599,"[4.16900278672968, 3.285559201047564]",[1.281065458902345]
600,"[3.7757750251453106, 2.9756594105525003]",[1.5540701893707682]
601,"[3.345313209676322, 2.6364157470520473]",[1.9138883010393564]
602,"[2.8213430623823195, 2.2234788826306895]",[1.8979329738635538]
603,"[2.4474294281068607, 1.9288004081040366]",[1.6625130025703037]
604,"[2.656043226858522, 2.093207346889431]",[1.4778892648095843]
605,"[3.0458745714283633, 2.4004304471198106]",[1.2283428914991648]
606,"[3.529101958688311, 2.7812582540629487]",[1.1833724463445847]
607,"[3.841175320204493, 3.0272008827402606]",[1.0145585963968153]
608,"[4.219686714368594, 3.3255028166597493]",[0.9938405498748584]
609,"[4.219686714368594, 3.3255028166597493]",[1.1251629141856532]
610,"[4.219686714368594, 3.3255028166597493]",[1.0976582970732562]
611,"[4.219686714368594, 3.3255028166597493]",[1.2332375133459956]
612,"[4.219686714368594, 3.3255028166597493]",[1.3161579967242156]
613,"[4.219686714368594, 3.3255028166597493]",[1.3272182226338174]
614,"[3.8810985009964494, 3.0586640360880164]",[1.747728735740335]
615,"[3.3621739397102597, 2.6497035593978957]",[2.0167943721608803]
616,"[2.8843316560592864, 2.273119711409973]",[2.015456585581123]
617,"[2.5106667623063537, 1.9786372673861206]",[2.0287353290413375]
618,"[2.000306338986782, 1.5764261223071059]",[2.022664468653931]
619,"[1.5421609519723443, 1.2153652478662982]",[1.976328140601581]
620,"[1.1194232724411792, 0.8822089168045376]",[1.9114568250197541]
621,"[0.9794304966926575, 0.7718816812591881]",[1.8071568503734727]
622,"[0.9794304966926575, 0.7718816812591881]",[1.5640060472846273]
623,"[1.1412043000089713, 0.8993743779938229]",[1.208695133227712]
624,"[1.5424763059412383, 1.2156137759165515]",[1.0988410548850018]
625,"[2.0902990539617985, 1.647348692484939]",[1.0923539092884946]
626,"[2.5559867666709866, 2.014353616102822]",[1.295629720868093]
627,"[2.9996885139977163, 2.364031568607569]",[1.4961890228347625]
628,"[3.436183213826264, 2.708029702116892]",[1.6128087677269944]
629,"[3.8988444792414336, 3.072649505776353]",[1.7117704598998211]
630,"[4.219686714368594, 3.3255028166597493]",[1.5643471052194002]
631,"[4.219686714368594, 3.3255028166597493]",[1.4735509956968076]
632,"[4.219686714368594, 3.3255028166597493]",[1.4449652124338728]
633,"[4.219686714368594, 3.3255028166597493]",[1.265741560165196]
634,"[4.219686714368594, 3.3255028166597493]",[1.2000175602696093]
635,"[4.219686714368594, 3.3255028166597493]",[1.1245206543569475]
636,"[4.219686714368594, 3.3255028166597493]",[0.9742782674607862]
637,"[4.219686714368594, 3.3255028166597493]",[1.024964039311715]
638,"[4.219686714368594, 3.3255028166597493]",[1.1218323119235698]
639,"[4.219686714368594, 3.3255028166597493]",[1.1500274706231965]
640,"[4.219686714368594, 3.3255028166597493]",[1.1909305910250634]
641,"[4.219686714368594, 3.3255028166597493]",[1.2512563178351632]
642,"[4.219686714368594, 3.3255028166597493]",[1.2804984515115019]
643,"[4.219686714368594, 3.3255028166597493]",[1.2893854713194541]
644,"[4.219686714368594, 3.3255028166597493]",[1.3637526589728912]
645,"[4.219686714368594, 3.3255028166597493]",[1.3637062050791546]
646,"[4.219686714368594, 3.3255028166597493]",[1.309233475571328]
647,"[4.219686714368594, 3.3255028166597493]",[1.3346006905980505]
648,"[4.219686714368594, 3.3255028166597493]",[1.3398024997852225]
649,"[4.219686714368594, 3.3255028166597493]",[1.3405492551201557]
650,"[4.219686714368594, 3.3255028166597493]",[1.2799259022744387]
651,"[4.219686714368594, 3.3255028166597493]",[1.3619778314145492]
652,"[4.219686714368594, 2.6313731195449743]",[0.9602391075284944]
653,"[4.219686714368594, -0.8370079182606189]",[-0.0841153187168941]
654,"[4.219686714368594, -3.3255028166597493]",[-1.4212749613760742]
655,"[4.219686714368594, -3.3255028166597493]",[-1.767958512755273]
656,"[4.219686714368594, -3.3255028166597493]",[-1.689723197156917]
657,"[4.219686714368594, -3.3255028166597493]",[-1.599570238325101]
658,"[4.219686714368594, -3.3255028166597493]",[-1.4934304964156218]
659,"[4.219686714368594, -3.3255028166597493]",[-1.5075288002795917]
660,"[4.007766754000724, -3.158490317198584]",[-1.5499570802195708]
661,"[3.5643439899684477, -2.8090322292938192]",[-1.7787577129462777]
662,"[3.101893501850829, -2.444578537609996]",[-1.8581549876865686]
663,"[2.6529310652288567, -2.0907546761188476]",[-1.9405124643246647]
664,"[2.300380833680577, -1.8129125358396532]",[-2.0047089363271335]
665,"[1.7269869390628707, -1.3610251942714509]",[-2.066646081746609]
666,"[1.3095712378712778, -1.0320630736230332]",[-2.0113427406835624]
667,"[0.9875357658848588, -0.7782693818997757]",[-1.9040855119984152]
668,"[0.9794304966926575, -0.7718816812591881]",[-1.8894340639341949]
669,"[0.9794304966926575, -0.7718816812591881]",[-1.7269663036678462]
670,"[0.9794304966926575, -0.7718816812591881]",[-1.6924410021569738]
671,"[0.9794304966926575, -0.7718816812591881]",[-1.5297240348920964]
672,"[1.2854029693039561, -1.013016246065731]",[-1.0882136047879212]
673,"[1.6792709707883584, -1.3234206047278214]",[-0.9339270622512759]
674,"[2.186412714376404, -1.7230951329350983]",[-0.9051449785158697]
675,"[2.6445652317563244, -2.0841616267623917]",[-1.1793402655977447]
676,"[2.510855257698173, -1.9787858191623198]",[-1.1930891534479553]
677,"[2.0023373438440317, -1.5780267416967957]",[-1.021477614316808]
678,"[1.5441444351899754, -1.2169284158153713]",[-0.8866823037976648]
679,"[1.1157709172775263, -0.8793305236425972]",[-0.9435764832250503]
680,"[0.9794304966926575, -0.7718816812591881]",[-0.9733684858345865]
681,"[1.252386397752766, -0.9869961386212476]",[-1.0542307200179515]
682,"[1.8846152447792368, -1.4852508560629132]",[-1.124277679364445]
683,"[2.2835629786384053, -1.7996585129467981]",[-1.3325172956263414]
684,"[2.786136349293287, -2.1957327413960255]",[-1.5385771091477933]
