,joystick,executed
435,"[1.0, 0.7880923494476428]",[0.899529592772992]
436,"[1.0, 0.7880923494476428]",[0.876732649320095]
437,"[1.0, 0.7880923494476428]",[0.8823254097391519]
438,"[1.0, 0.7880923494476428]",[0.7834276533918348]
439,"[1.0, 0.7880923494476428]",[0.3905276280415645]
440,"[1.0, 0.6985948801646352]",[0.3541484332617423]
441,"[1.0, 0.24531452490634376]",[0.37944671285413134]
442,"[1.0, 0.23583213339830747]",[0.32671162064572473]
443,"[1.0, 0.24260958288402948]",[0.3481363975237937]
444,"[1.0, 0.22027206611299513]",[0.33268726459403347]
445,"[1.0, 0.2458225177458354]",[0.37871420807600337]
446,"[1.0, 0.2627269709606677]",[0.3650850210814283]
447,"[1.0, 0.24714685384187896]",[0.5338686158850477]
448,"[1.0, 0.29258712740624976]",[0.9659573704074751]
449,"[1.1508321556579866, 0.7220308936474242]",[1.0844498853239632]
450,"[1.5301177340812426, 1.20587407998359]",[1.3571966576566168]
451,"[2.109060526246253, 1.6621344652566916]",[1.5291897528800287]
452,"[2.5614474037300514, 1.9970831298956904]",[1.5334531065231611]
453,"[2.9854847812941183, 2.295276357673619]",[1.5391130816063787]
454,"[3.4388468088313036, 2.413546903072568]",[1.346211801554768]
455,"[3.815420200462605, 2.3678666032696123]",[0.8771448628245192]
456,"[4.198877606000425, 1.661107051210951]",[0.11747266482513893]
457,"[4.219686714368594, -0.5386891260164594]",[-0.737735245478062]
458,"[4.219686714368594, -1.619715138702104]",[-1.1863195346930586]
459,"[4.219686714368594, -2.3606440141217075]",[-1.2504659383899774]
460,"[4.219686714368594, -2.5728230131187635]",[-1.2452084905328058]
461,"[4.219686714368594, -2.6540496664714976]",[-0.590485355255317]
462,"[4.219686714368594, -1.790555888750294]",[0.4872070537584826]
463,"[4.219686714368594, 0.17345837273255085]",[1.3427801016828]
464,"[4.219686714368594, 3.3255028166597493]",[1.663895980356734]
465,"[4.219686714368594, 3.3255028166597493]",[1.5051969969103336]
466,"[4.219686714368594, 3.3255028166597493]",[1.6052958771615164]
467,"[4.219686714368594, 3.3255028166597493]",[1.9137966984872978]
468,"[4.219686714368594, 3.3255028166597493]",[2.046978673123387]
469,"[4.178234972752207, 3.292835016220594]",[2.202486442992709]
470,"[3.731012484565785, 2.940382394779937]",[2.1539954675428765]
471,"[3.299114778366551, 2.6000071167803345]",[2.100884217512847]
472,"[3.2786035537719727, 2.583842377599545]",[2.090611855044673]
473,"[3.2167117595672607, 2.5350659280932235]",[2.031267101993951]
474,"[3.071491911115595, 2.4206192765405197]",[1.8900091096870408]
475,"[2.9693289399147034, 2.340105420540257]",[1.7491063023902977]
476,"[2.9693289399147034, 2.340105420540257]",[1.6299311255893782]
477,"[2.9693289399147034, 2.340105420540257]",[1.5507647423890492]
478,"[2.9693289399147034, 2.340105420540257]",[1.2556779045397926]
479,"[2.9693289399147034, 2.340105420540257]",[1.151069663740792]
480,"[3.0022316684745665, 2.3660358091942375]",[1.0963902786480493]
481,"[3.3493582743156023, 2.6396036315472857]",[1.006463000748902]
482,"[3.7299264353792867, 2.9395264877249336]",[1.4576323200086494]
483,"[3.6274756090678997, 2.85878577531434]",[1.649301926576884]
484,"[3.1661200622648917, 2.495194998503656]",[1.4424276504179125]
485,"[2.723792256685011, 2.146599838978187]",[1.2613841859803314]
486,"[2.251065148637909, 1.774047221749757]",[1.0053118809485293]
487,"[1.8019727723121062, 1.42012095577213]",[1.0089155900992217]
488,"[1.3528306352043895, 1.0661554737029744]",[0.8760130502242446]
489,"[1.0, 0.7880923494476428]",[0.8944364553128774]
490,"[1.0, 0.7880923494476428]",[0.8564785694444527]
491,"[1.0, 0.7880923494476428]",[0.82149858053299]
492,"[1.0, 0.7880923494476428]",[0.8387656471270495]
493,"[1.0, 0.7880923494476428]",[0.9740480240074902]
494,"[1.0, 0.7880923494476428]",[1.1796864900463915]
495,"[1.30738378662869, 1.03033916003396]",[1.3209351711595454]
496,"[1.763158421439114, 1.3895316628003485]",[1.5579946536584304]
497,"[2.221168378837179, 1.7504858061966042]",[1.7885726726624043]
498,"[2.664038154600282, 2.0995080882770987]",[1.9338145838230554]
499,"[3.1075563141341322, 2.449041356646825]",[1.7922301258485065]
500,"[3.5663641695721586, 2.810624317384014]",[1.7407416760504444]
501,"[3.995493594785926, 3.1488179343178486]",[1.7777514547303899]
502,"[3.7009166760310057, 2.916664118323236]",[1.7837336541367583]
503,"[3.0995695382725508, 2.44274703969356]",[1.582694819778505]
504,"[2.6518974906092065, 2.0899401238685176]",[1.3453465527628599]
505,"[2.1897434674804503, 1.725720073974296]",[1.0392183400764732]
506,"[1.7560932965193812, 1.3839636919032152]",[0.9410631471412846]
507,"[1.272527471094202, 1.002869164431297]",[0.663748507315865]
508,"[1.0, 0.7125522935109707]",[0.18109331708956078]
509,"[1.0, 0.3698256356632347]",[0.07749092746994565]
510,"[1.0, 0.0]",[0.08436677791974585]
511,"[1.0, 0.0]",[0.10201254911950211]
512,"[1.0, 0.0]",[0.10713486945345128]
513,"[1.3007564803385863, 0.0]",[0.11603610221841691]
514,"[1.775899357748983, 0.0]",[0.14340113511861308]
515,"[2.2208610031361045, 0.0]",[0.2278526957359874]
516,"[2.657535126010895, 0.0]",[0.21314689624864552]
517,"[3.098801999491667, 0.0]",[0.20802031679028082]
518,"[3.56157337585847, 0.0]",[0.16347937880432847]
519,"[3.9975218054523634, 0.0]",[0.2158684088081367]
520,"[4.219686714368594, 0.0]",[0.20769518189338515]
521,"[4.219686714368594, 0.0]",[0.08403071065141204]
522,"[4.219686714368594, 0.0]",[0.045713060604470154]
523,"[4.219686714368594, 0.0]",[0.08470631299978033]
524,"[4.219686714368594, 0.0]",[0.1382024597990137]
525,"[4.219686714368594, 0.0]",[0.9908445093306104]
526,"[4.219686714368594, 0.0]",[1.5613339718942134]
527,"[4.219686714368594, 3.3255028166597493]",[1.5652349890135215]
528,"[4.219686714368594, 3.3255028166597493]",[1.5037193106033753]
529,"[4.219686714368594, 3.3255028166597493]",[1.693904048951505]
530,"[4.219686714368594, 3.3255028166597493]",[1.9476519390054325]
531,"[4.217509140505569, 3.323786687357942]",[2.1068203768118217]
532,"[4.018473927637334, 3.1669285588258034]",[2.180918673174067]
533,"[3.567775329289721, 2.8117364415612736]",[2.1423801666273707]
534,"[3.118104437752121, 2.4573542521711906]",[2.1734223056937343]
535,"[2.6850057610594606, 2.1160324985138064]",[2.0407162378067003]
536,"[2.5362712740898132, 1.9988159872340072]",[2.049017921403851]
537,"[2.5362712740898132, 1.9988159872340072]",[1.9552741206587536]
538,"[2.5362712740898132, 1.9988159872340072]",[1.7609386040889015]
539,"[2.5362712740898132, 1.9988159872340072]",[1.6755468406223013]
540,"[2.5617592772035755, 2.018902887490661]",[1.4766811757159115]
541,"[2.5981627106666565, 2.0475921548965417]",[1.3018804843846927]
542,"[2.5981627106666565, 2.0475921548965417]",[1.2352774388158074]
543,"[2.5981627106666565, 2.0475921548965417]",[1.2759468522421364]
544,"[2.5981627106666565, 2.0475921548965417]",[1.4280491862025013]
545,"[2.6048214481680505, 2.0528398549783704]",[1.5325308928851253]
546,"[2.8198021459215337, 2.222264498156806]",[1.6423745995228904]
547,"[3.282651200419636, 2.5870322969558357]",[1.7699488672975094]
548,"[3.482333653221007, 2.744400510327536]",[1.7683550577944094]
549,"[3.285627300044416, 2.5893777383013186]",[1.9446682703240432]
550,"[2.608417401769283, 2.0556737985004703]",[1.8142417845880772]
551,"[2.1623419113665125, 1.7041251172379415]",[1.4918620107200269]
552,"[1.7030148100321933, 1.3421329427824022]",[1.347807185869816]
553,"[1.2516584250614693, 0.9864224289126298]",[1.0303112846830471]
554,"[1.0, 0.7880923494476428]",[1.0925068992018938]
555,"[1.0, 0.7880923494476428]",[0.9047386083777602]
556,"[1.0, 0.7880923494476428]",[0.9125541823237523]
557,"[1.060901026998774, 0.6281069046101825]",[0.2993911674433132]
558,"[1.2377296413093046, 0.1635826442716588]",[0.13952673809840402]
559,"[1.8253407724557604, -0.011325602105305838]",[0.130876274124903]
560,"[2.275272642353949, -0.05427625421112488]",[0.11205964129221005]
561,"[2.73413402288733, -0.04782851294857324]",[0.1413772182383874]
562,"[3.1864932692007506, -0.025287283660657384]",[0.07280475599325481]
563,"[3.655721957426637, -0.029010975486895664]",[0.3339324290703153]
564,"[4.051198279496812, 0.27455851967269984]",[0.9806495296627762]
565,"[4.219686714368594, 1.673191993291862]",[1.3862265016859356]
566,"[4.219686714368594, 3.3255028166597493]",[1.5724809405159847]
567,"[4.219686714368594, 3.3255028166597493]",[1.4899593346444957]
568,"[4.219686714368594, 3.3255028166597493]",[1.3904998059870823]
569,"[4.219686714368594, 3.3255028166597493]",[1.364325651829324]
570,"[4.219686714368594, 3.3255028166597493]",[1.1626465363575296]
571,"[4.219686714368594, 3.3255028166597493]",[1.0938179556061272]
572,"[4.219686714368594, 3.3255028166597493]",[1.1444749615736038]
573,"[4.219686714368594, 3.3255028166597493]",[1.1583883375411124]
574,"[4.219686714368594, 3.3255028166597493]",[1.135833395023059]
575,"[4.219686714368594, 3.3255028166597493]",[1.3587873880805683]
576,"[4.219686714368594, 3.3255028166597493]",[1.3854799817670527]
577,"[4.219686714368594, 3.3255028166597493]",[1.4600663407576309]
578,"[4.219686714368594, 3.3255028166597493]",[1.7055677055329872]
579,"[4.207946315620713, 3.31625029822708]",[1.903285681522571]
580,"[3.9657868589743597, 3.125406283097691]",[1.9920681291640772]
581,"[3.4114363244463783, 2.6885268679239775]",[2.0854496384317813]
582,"[2.992484750131252, 2.3583543374171807]",[2.1207784822858375]
583,"[2.6656329034154815, 2.100764897617648]",[1.996578139298635]
584,"[2.0429552582591266, 1.6100374092978509]",[1.9601647227658858]
585,"[1.7966398216601251, 1.415918098163322]",[1.830686027265896]
586,"[1.7939389944076538, 1.4137895968684695]",[1.7624532998730207]
587,"[1.7939389944076538, 1.4137895968684695]",[1.6411911938332207]
588,"[1.7449533658675598, 1.3751843977831373]",[1.4815838975032138]
589,"[1.670155942440033, 1.3162371206215076]",[1.3483289038815707]
590,"[1.670155942440033, 1.3162371206215076]",[1.1821318509905647]
591,"[1.670155942440033, 1.3162371206215076]",[1.1616971076159766]
592,"[1.7348089343371855, 1.367189648904554]",[1.1610787380040226]
593,"[1.7939389944076538, 1.4137895968684695]",[1.224356107767812]
594,"[1.9046189974718228, 1.501015660520183]",[1.2440349250206504]
595,"[2.0423192568311865, 1.6095361814382536]",[1.2786470896576208]
596,"[2.6499669699962007, 2.088418695342957]",[0.9194168028112789]
597,"[2.3139039589342234, 1.8235700073926744]",[0.9710819367709117]
598,"[1.8609105505382444, 1.4665693678855916]",[0.8805800716970129]
599,"[1.5568427006065013, 1.2269358216413908]",[0.8648346666031409]
600,"[1.0432880710065469, 0.8222073470302488]",[0.8332306367393051]
601,"[1.0, 0.7880923494476428]",[0.8003719091913715]
602,"[1.0, 0.7880923494476428]",[0.7917027957968559]
603,"[1.0, 0.7880923494476428]",[0.8137392512185023]
604,"[1.0, 0.7880923494476428]",[0.8196681729608012]
605,"[1.0, 0.7880923494476428]",[0.8420601564106279]
606,"[1.0, 0.7880923494476428]",[0.9587960487708018]
607,"[1.0, 0.7880923494476428]",[1.0994046308286776]
608,"[1.0, 0.7880923494476428]",[1.2137919542540585]
609,"[1.3577458323266687, 1.0700291029510696]",[1.387483235575728]
610,"[1.789430083144369, 1.4102361583975367]",[1.5471540849982277]
611,"[2.2445085893096675, 1.7688800475044701]",[1.640791979553415]
612,"[2.671881233124556, 2.1056891584581963]",[1.7988546153465708]
613,"[3.054423738352837, 2.4071679801671397]",[1.8949339712877957]
614,"[3.5942035552457594, 2.832564324246701]",[1.9937454453648236]
615,"[4.041692669067511, 3.185227071310729]",[1.9213980209533401]
616,"[4.219686714368594, 3.3255028166597493]",[1.9893634476367417]
617,"[4.219686714368594, 3.3255028166597493]",[1.8142440557988844]
618,"[4.219686714368594, 3.3255028166597493]",[1.5760760122174218]
619,"[4.219686714368594, 3.3255028166597493]",[1.5673701284914814]
620,"[4.219686714368594, 3.3255028166597493]",[1.3551651563025189]
621,"[4.219686714368594, 3.3255028166597493]",[1.3047171019350312]
622,"[4.219686714368594, 3.3255028166597493]",[1.2712900133725185]
623,"[4.219686714368594, 3.3255028166597493]",[1.0238526379481867]
624,"[4.219686714368594, 3.3255028166597493]",[0.9137439322462109]
625,"[4.219686714368594, 3.3255028166597493]",[0.9914263627367448]
626,"[4.219686714368594, 3.3255028166597493]",[1.0147889573087938]
627,"[4.219686714368594, 3.3255028166597493]",[1.0979854181339]
628,"[4.219686714368594, 3.3255028166597493]",[1.3957868542474698]
629,"[4.219686714368594, 3.3255028166597493]",[1.7283872343635969]
630,"[4.219686714368594, 3.3255028166597493]",[1.961366492482636]
631,"[4.2069342694376495, 3.3154527123729203]",[2.0875069367662804]
632,"[3.7985834701055055, 2.993634571528428]",[2.0777777470287995]
633,"[3.6141914419695125, 2.848316624855317]",[2.07923373020907]
634,"[2.935635274008713, 2.3135517002149015]",[1.9539464751230695]
635,"[2.5994912202172498, 2.0486391431095323]",[1.8452385102143152]
636,"[2.0926381739366007, 1.6491921350415204]",[1.7211274391330815]
637,"[1.7796471781800371, 1.402526325839773]",[1.5303805184680916]
638,"[1.2899987213184458, 1.016638123068309]",[1.341990342492603]
639,"[0.8514346792293368, 0.6710091567550481]",[1.2048130259659837]
640,"[0.5274800903316496, 0.4157030236763246]",[0.9851221810939418]
641,"[0.5351369454299308, 0.4217373326001092]",[0.8034674386229584]
642,"[0.5769599110985069, 0.45469769187472536]",[0.6637209289993665]
643,"[0.6212733436087443, 0.48962076901380797]",[0.6286308614296866]
644,"[0.7010712027549744, 0.5525088513092525]",[0.6206152861614681]
645,"[0.6875295737991739, 0.5418367971301276]",[0.6441894421347069]
646,"[0.670125424861908, 0.5281207205040208]",[0.6388101063588766]
647,"[0.8274570026748321, 0.6521125333049129]",[0.7080068404604308]
648,"[0.8557084798812866, 0.6743773063519142]",[0.7549784043055319]
649,"[0.8660237193107605, 0.6825066676290031]",[0.8076153980594413]
650,"[0.9043129775662981, 0.7126821391262174]",[0.849815633900753]
651,"[1.0, 0.7880923494476428]",[0.8819143286182565]
652,"[1.0, 0.7880923494476428]",[0.8825789790469615]
653,"[1.0, 0.7880923494476428]",[0.8949396706461856]
654,"[1.0, 0.7880923494476428]",[0.8771901347094391]
655,"[1.0, 0.7880923494476428]",[0.8786235581856008]
656,"[1.0, 0.7880923494476428]",[0.8936227072272183]
657,"[1.0, 0.7880923494476428]",[0.8906662374649724]
658,"[1.0, 0.7880923494476428]",[0.8865162614514458]
659,"[1.0, 0.7880923494476428]",[0.8788427747575901]
660,"[1.0, 0.7880923494476428]",[0.9029384674172755]
661,"[1.0, 0.7880923494476428]",[0.889234422415279]
662,"[1.0, 0.7880923494476428]",[0.8904129848273814]
663,"[1.0, 0.7880923494476428]",[0.8914473759544601]
664,"[1.0, 0.7880923494476428]",[0.8546655426787813]
665,"[1.0, 0.7880923494476428]",[0.8645683890184487]
666,"[1.0, 0.7880923494476428]",[0.8677773988764459]
667,"[1.0, 0.7880923494476428]",[0.9461881559581662]
668,"[1.0, 0.7880923494476428]",[1.098030547181637]
669,"[1.0717308808591133, 0.8446229078718503]",[1.0774787702377349]
670,"[1.5987249652748923, 1.2599429140040908]",[1.1392941733784256]
671,"[1.980723057888934, 1.2360563368520658]",[1.3094750162082516]
672,"[2.3480763123649644, 1.4380334256237284]",[1.4240805676289694]
673,"[2.7978698351276496, 1.690581344109733]",[1.5040852099877857]
674,"[3.4087894652455124, 1.9742637999682726]",[1.5175204057308072]
675,"[3.8559025678087337, 2.202470955886794]",[1.562505608207792]
676,"[4.190797292515269, 2.423943635713586]",[1.5725331562455864]
677,"[4.219686714368594, 2.5636799962050367]",[1.531017719780977]
678,"[4.219686714368594, 2.562894071286853]",[1.428563532964852]
679,"[4.219686714368594, 2.1854373609032556]",[1.1809123540083475]
680,"[4.219686714368594, 1.8029878658115166]",[0.9872319121442689]
681,"[4.219686714368594, 1.7903018945198201]",[0.9393477142498113]
682,"[4.219686714368594, 1.7872135540154241]",[0.2902201234934922]
683,"[4.219686714368594, 1.4803641363151507]",[0.04734844566470106]
684,"[4.219686714368594, 0.28366588765454315]",[0.7174385216283199]
685,"[4.219686714368594, 0.0]",[1.2388630487480539]
686,"[4.219686714368594, 1.9231517987545967]",[1.5308401967003233]
687,"[4.219686714368594, 3.3255028166597493]",[1.9302433349060228]
688,"[4.219686714368594, 3.3255028166597493]",[2.0427397230351763]
689,"[4.104853414721025, 3.2350035717456715]",[2.12528676272042]
690,"[3.648891210960177, 2.8756632473244608]",[2.1458054487850258]
691,"[3.1506464928261986, 2.483000396810375]",[2.094186357590777]
692,"[2.706452062018764, 2.132934164223785]",[2.1124293298089882]
693,"[2.2453771638908275, 1.7695645644868072]",[2.0221455067736485]
694,"[1.839238765664331, 1.4494900000275852]",[2.0551944595944502]
695,"[1.3881576337932424, 1.093996411019797]",[1.9989270747854757]
696,"[0.9310169859838007, 0.7337273638596365]",[1.7862110709749506]
697,"[0.6804407089948654, 0.5362501170115833]",[1.555319269623906]
698,"[0.6804407089948654, 0.5362501170115833]",[1.3129727804775886]
699,"[0.6492191530828106, 0.5116446476594411]",[1.1255913595603466]
700,"[0.5632803078761952, 0.44391690123174227]",[1.0662289795942346]
701,"[0.556840717792511, 0.4388419095532118]",[0.6688226451275145]
702,"[0.5603231699690564, 0.44158640347086453]",[0.8655729313257177]
703,"[0.982492319423252, 0.7742946803285345]",[1.0846094245424684]
704,"[1.35920150590821, 1.0711763081639756]",[1.0489113360849622]
705,"[1.8671899605846873, 1.4715181229022378]",[1.0430937429182698]
706,"[1.8197376199359176, 1.434121296273559]",[1.0020348681317597]
707,"[1.3157217241646697, 1.036910224816238]",[0.9515590109015654]
708,"[1.0389279377801313, 0.818771159391938]",[0.9364468575081628]
709,"[1.0, 0.7880923494476428]",[0.8914547399657724]
710,"[1.0, 0.7880923494476428]",[0.8825494798534537]
711,"[1.0, 0.7880923494476428]",[0.8587939392314835]
712,"[1.0, 0.7880923494476428]",[0.8620122485754921]
713,"[1.0, 0.7880923494476428]",[0.802402135388273]
714,"[1.0, 0.5666860691532163]",[0.37439928349826435]
715,"[1.0, 0.040605834743458025]",[-0.14642678118453317]
716,"[1.0, -0.377477092250059]",[-0.34038557903774236]
717,"[1.4601928489168556, -0.5958194392892979]",[-0.45257874333627957]
718,"[1.965604094102069, -0.7512156862818934]",[-0.48957360232923797]
719,"[2.4090192649951883, -0.7326442544265408]",[-0.5768854746382045]
720,"[2.8263181945114364, -0.8073389494620608]",[-0.7158105738055413]
721,"[3.323648573518693, -0.9011933326553988]",[-0.6898956092863114]
722,"[3.750841833551186, -1.0717808042187331]",[-0.3844857189829008]
723,"[4.1028596815713145, -0.7038302979209773]",[0.3950686657097745]
724,"[4.219686714368594, 0.5554302466993266]",[1.1162200727215952]
725,"[4.219686714368594, 3.3255028166597493]",[1.3512413535864574]
726,"[4.219686714368594, 3.3255028166597493]",[1.3810837277178742]
727,"[4.219686714368594, 3.3255028166597493]",[1.3921998470316388]
728,"[4.219686714368594, 3.3255028166597493]",[1.4849323435446165]
729,"[4.219686714368594, 3.3255028166597493]",[1.3748814262798357]
730,"[4.219686714368594, 3.3255028166597493]",[1.3258594345605341]
