,joystick,executed
471,"[2.0, -1.5761846988952857]",[-1.4783426575551257]
472,"[2.0, -1.5761846988952857]",[-1.4546691041057958]
473,"[2.0, -1.5761846988952857]",[-1.4805782748862142]
474,"[2.0, -1.5761846988952857]",[-1.4660200734840825]
475,"[2.0, -1.5761846988952857]",[-1.4608235736036328]
476,"[2.0, -1.5761846988952857]",[-1.4919194605316408]
477,"[2.0, -1.5761846988952857]",[-1.4621117199055935]
478,"[2.0, -1.5761846988952857]",[-1.4789086742723547]
479,"[2.0, -1.5761846988952857]",[-1.4484361195715227]
480,"[2.0, -1.5761846988952857]",[-1.4528240561063719]
481,"[2.0, -1.5761846988952857]",[-1.488665530606393]
482,"[2.0, -1.5761846988952857]",[-1.4503737466158622]
483,"[2.0, -1.5761846988952857]",[-1.467838405320082]
484,"[2.0, -1.5761846988952857]",[-1.511891376833571]
485,"[2.0, -1.5761846988952857]",[-1.4854663926545493]
486,"[2.0, -1.5761846988952857]",[-1.4729580901546329]
487,"[2.0, -1.5761846988952857]",[-1.474557339363192]
488,"[2.0, -1.5761846988952857]",[-1.470050710823648]
489,"[2.0, -1.5761846988952857]",[-1.4860478731504743]
490,"[2.0, -1.5761846988952857]",[-1.4906758414407482]
491,"[2.0, -1.5761846988952857]",[-1.4679496294479208]
492,"[2.0, -1.5761846988952857]",[-1.4463708029809634]
493,"[2.0, -1.5761846988952857]",[-1.4448026528249953]
494,"[2.0, -1.5761846988952857]",[-1.4495799661868543]
495,"[2.0, -1.5761846988952857]",[-1.4897428426981212]
496,"[2.0, -1.5761846988952857]",[-1.475772696531053]
497,"[2.0, -1.5761846988952857]",[-1.4627271821690266]
498,"[2.0, -1.5761846988952857]",[-1.4722651641676126]
499,"[2.0, -1.5761846988952857]",[-1.4648733341885416]
500,"[2.0, -1.5761846988952857]",[-1.4560376481110815]
501,"[2.0, -1.5761846988952857]",[-1.3091862286843994]
502,"[2.0, -0.6938551035966946]",[-0.5862678426640996]
503,"[2.0, 0.0]",[0.35216849466000494]
504,"[2.0, 1.1134177913800922]",[1.1767668355996046]
505,"[2.0, 1.5761846988952857]",[1.473055354614215]
506,"[2.0, 1.5761846988952857]",[1.546632514741034]
507,"[2.0, 1.5761846988952857]",[1.4944032495816566]
508,"[2.0, 1.5761846988952857]",[1.5334574526048255]
509,"[2.0, 1.5761846988952857]",[1.5598447646846099]
510,"[2.0, 1.5761846988952857]",[1.5521607811007612]
511,"[2.0, 1.5761846988952857]",[1.5872770232758624]
512,"[2.0, 1.5761846988952857]",[1.5577833586144554]
513,"[2.0, 1.5761846988952857]",[1.5673937534134144]
514,"[2.0, 1.5761846988952857]",[1.6025932931136808]
515,"[2.0, 1.5761846988952857]",[1.5532786664132705]
516,"[2.0, 1.5761846988952857]",[1.5956168648024665]
517,"[2.0, 1.5761846988952857]",[1.5918328780348425]
518,"[2.0, 1.5761846988952857]",[1.561372048404335]
519,"[2.0, 1.5761846988952857]",[1.5915229729959608]
520,"[2.0, 1.5761846988952857]",[1.6090714107248592]
521,"[2.0, 1.5761846988952857]",[1.6001847166918053]
522,"[2.0, 1.5761846988952857]",[1.5844189773929673]
523,"[2.0, 1.5761846988952857]",[1.59632581830618]
524,"[2.0, 1.5761846988952857]",[1.585664497983455]
525,"[2.0, 1.5761846988952857]",[1.5739903202609737]
526,"[2.0, 1.5761846988952857]",[1.610158015603533]
527,"[2.0, 1.5761846988952857]",[1.5913612119829084]
528,"[2.0, 1.5761846988952857]",[1.611305349411859]
529,"[2.0, 1.5761846988952857]",[1.6032871505447188]
530,"[2.0, 1.5761846988952857]",[1.586265939313425]
531,"[2.0, 1.5761846988952857]",[1.6101884330984608]
532,"[2.0, 1.5761846988952857]",[1.5635033837020014]
533,"[2.0, 1.5761846988952857]",[1.5882367156216102]
534,"[2.0, 1.5761846988952857]",[1.6111163931699755]
535,"[2.0, 1.5761846988952857]",[1.3934243057975066]
536,"[2.0, 0.810023735569315]",[0.6375634412429365]
537,"[2.0, 0.0]",[0.21974547150742324]
538,"[2.0, 0.0]",[-0.24879620505421407]
539,"[2.0, -1.0268540295687039]",[-1.0162193140166638]
540,"[2.0, -1.5761846988952857]",[-1.3567472720951586]
541,"[2.0, -1.5761846988952857]",[-1.4068844234796145]
542,"[2.0, -1.5761846988952857]",[-1.4306328872249978]
543,"[2.0, -1.5761846988952857]",[-1.4431919536026736]
544,"[2.0, -1.5761846988952857]",[-1.455579635454585]
545,"[2.0, -1.5761846988952857]",[-1.4741825390942973]
546,"[2.0, -1.5761846988952857]",[-1.4288146809353524]
547,"[2.0, -1.5761846988952857]",[-1.4737471200628192]
548,"[2.0, -1.5761846988952857]",[-1.4999188402809116]
549,"[2.0, -1.5761846988952857]",[-1.4810227020040199]
550,"[2.0, -1.5761846988952857]",[-1.4606874799095764]
551,"[2.0, -1.5761846988952857]",[-1.4686916790214237]
552,"[2.0, -1.5761846988952857]",[-1.4821711905831128]
553,"[2.0, -1.5761846988952857]",[-1.4691639677365531]
554,"[2.0, -1.5761846988952857]",[-1.4674491121324171]
555,"[2.0, -1.5761846988952857]",[-1.4675634686957533]
556,"[2.0, -1.5761846988952857]",[-1.4664827833051548]
557,"[2.0, -1.5761846988952857]",[-1.4753083308702666]
558,"[2.0, -1.5761846988952857]",[-1.4735318967402198]
559,"[2.0, -1.5761846988952857]",[-1.472865476494926]
560,"[2.0, -1.5761846988952857]",[-1.4746580526125963]
561,"[2.0, -1.5761846988952857]",[-1.4817514764062831]
562,"[2.0, -1.5761846988952857]",[-1.4531680813901042]
563,"[2.0, -1.5761846988952857]",[-1.4732558053466207]
564,"[2.0, -1.5761846988952857]",[-1.4583839551700484]
565,"[2.0, -1.5761846988952857]",[-1.4537466516904918]
566,"[2.0, -1.5761846988952857]",[-1.5080089908498184]
567,"[2.0, -1.5761846988952857]",[-1.4595112066460338]
568,"[2.0, -1.5761846988952857]",[-1.487624632001366]
569,"[2.0, -1.5761846988952857]",[-1.490580947507681]
570,"[2.0, -1.5761846988952857]",[-1.4707801755473429]
571,"[2.0, -1.5761846988952857]",[-1.4676632888089907]
572,"[2.0, -1.5761846988952857]",[-1.4659253734567201]
573,"[2.0, -1.5761846988952857]",[-1.3018903924445733]
574,"[2.0, -1.5761846988952857]",[-0.599562595540949]
575,"[2.0, 0.0]",[-0.2012047799124872]
576,"[2.0, 0.0]",[0.27153482949331464]
577,"[2.0, 1.0230674343039055]",[1.0204015593155076]
578,"[2.0, 1.5761846988952857]",[1.4400705494535548]
579,"[2.0, 1.5761846988952857]",[1.5318359314356778]
580,"[2.0, 1.5761846988952857]",[1.5154454766480714]
581,"[2.0, 1.5761846988952857]",[1.5410263077938418]
582,"[2.0, 1.5761846988952857]",[1.5570440808473014]
583,"[2.0, 1.5761846988952857]",[1.5596596365677533]
584,"[2.0, 1.5761846988952857]",[1.5790855105834132]
585,"[2.0, 1.5761846988952857]",[1.5789330624674434]
586,"[2.0, 1.5761846988952857]",[1.5853720000292404]
587,"[2.0, 1.5761846988952857]",[1.5824434805506256]
588,"[2.0, 1.5761846988952857]",[1.5980281711219937]
589,"[2.0, 1.5761846988952857]",[1.5739410902890736]
590,"[2.0, 1.5761846988952857]",[1.5734034429930728]
591,"[2.0, 1.5761846988952857]",[1.6045616231732662]
592,"[2.0, 1.5761846988952857]",[1.566158512710012]
593,"[2.0, 1.5761846988952857]",[1.6034093254421318]
594,"[2.0, 1.5761846988952857]",[1.6002146585653452]
595,"[2.0, 1.5761846988952857]",[1.5700287892856635]
596,"[2.0, 1.5761846988952857]",[1.6163725623733654]
597,"[2.0, 1.5761846988952857]",[1.5768804118613453]
598,"[2.0, 1.5761846988952857]",[1.5780047503726642]
599,"[2.0, 1.5761846988952857]",[1.608479488046436]
600,"[2.0, 1.5761846988952857]",[1.5653537461167975]
601,"[2.0, 1.5761846988952857]",[1.6186994796228846]
602,"[2.0, 1.5761846988952857]",[1.5910022211292416]
603,"[2.0, 1.5761846988952857]",[1.583902009775034]
604,"[2.0, 1.5761846988952857]",[1.6074192411563748]
605,"[2.0, 1.5761846988952857]",[1.591446649843232]
606,"[2.0, 1.5761846988952857]",[1.5893668542927089]
607,"[2.0, 1.5761846988952857]",[1.5718955242911816]
608,"[2.0, 1.5761846988952857]",[1.6075394257818258]
609,"[2.0, 1.5761846988952857]",[1.5777061293387198]
610,"[2.0, 1.5761846988952857]",[1.5973815769022655]
611,"[2.0, 1.5761846988952857]",[1.5803016775737102]
612,"[2.0, 1.5761846988952857]",[1.5641759748033732]
613,"[2.0, 1.5761846988952857]",[1.5761285267927727]
614,"[2.0, 1.5761846988952857]",[1.5986729908443174]
615,"[2.0, 1.5761846988952857]",[1.5564603236759156]
616,"[2.0, 1.5761846988952857]",[1.623024003846558]
617,"[2.0, 1.5761846988952857]",[1.565247657834452]
618,"[2.0, 1.5761846988952857]",[1.6142261391205133]
619,"[2.0, 1.5761846988952857]",[1.597103914095089]
620,"[2.0, 1.5761846988952857]",[1.5635835790735961]
621,"[2.0, 1.5761846988952857]",[1.6109224429250122]
622,"[2.0, 1.5761846988952857]",[1.5781285419221485]
623,"[2.0, 1.5761846988952857]",[1.611297948970656]
624,"[2.0, 1.5761846988952857]",[1.5931431882690208]
625,"[2.0, 1.5761846988952857]",[1.5851399550496617]
626,"[2.0, 1.5761846988952857]",[1.590737164110617]
627,"[2.0, 1.5761846988952857]",[1.604332329114981]
628,"[2.0, 1.5761846988952857]",[1.5849113496935094]
629,"[2.0, 1.5761846988952857]",[1.573442432185438]
630,"[2.0, 1.5761846988952857]",[1.575919650969532]
631,"[2.0, 1.5761846988952857]",[1.5760046019936336]
632,"[2.0, 1.5761846988952857]",[1.5834333957339635]
633,"[2.0, 1.5761846988952857]",[1.620154875161442]
634,"[2.0, 1.5761846988952857]",[1.5673726656777154]
635,"[2.0, 1.5761846988952857]",[1.574428078394348]
636,"[2.0, 1.5761846988952857]",[1.612921815578807]
637,"[2.0, 1.5761846988952857]",[1.5804649697034345]
638,"[2.0, 1.5761846988952857]",[1.600012777602288]
639,"[2.0, 1.5761846988952857]",[1.5979927031015815]
640,"[2.0, 1.5761846988952857]",[1.2906050159580713]
641,"[2.0, 1.4930528297047831]",[0.4557703189767157]
642,"[2.0, 0.0]",[-0.23529772712870692]
643,"[2.0, -0.002608801405657024]",[-0.9566206162902852]
644,"[2.0, -0.9699095591027153]",[-1.3258210922946638]
645,"[2.0, -1.5761846988952857]",[-1.379590768331214]
646,"[2.0, -1.5761846988952857]",[-1.4436127704423816]
647,"[2.0, -1.5761846988952857]",[-1.4496513273530072]
648,"[2.0, -1.5761846988952857]",[-1.4431708361073023]
649,"[2.0, -1.5761846988952857]",[-1.4665797597050627]
650,"[2.0, -1.5761846988952857]",[-1.489318884098979]
651,"[2.0, -1.5761846988952857]",[-1.473892900437849]
652,"[2.0, -1.5761846988952857]",[-1.4797784769971947]
653,"[2.0, -1.5761846988952857]",[-1.4866365907127506]
654,"[2.0, -1.5761846988952857]",[-1.4809829686281466]
655,"[2.0, -1.5761846988952857]",[-1.4527577619438223]
656,"[2.0, -1.5761846988952857]",[-1.479529426328208]
657,"[2.0, -1.5761846988952857]",[-1.464218415328145]
658,"[2.0, -1.5761846988952857]",[-1.484762352233684]
659,"[2.0, -1.5761846988952857]",[-1.3243350420596252]
660,"[2.0, -0.8699024875898159]",[-0.596928210074439]
661,"[2.0, 0.0]",[-0.20383346045415524]
662,"[2.0, 0.0]",[0.2900162300826047]
663,"[2.0, 0.2842846564286348]",[1.0300369982446969]
664,"[2.0, 1.5761846988952857]",[1.4049096711912867]
665,"[2.0, 1.5761846988952857]",[1.4933683300400444]
666,"[2.0, 1.5761846988952857]",[1.5402739249073045]
667,"[2.0, 1.5761846988952857]",[1.5598471840146915]
668,"[2.0, 1.5761846988952857]",[1.5512740865874357]
669,"[2.0, 1.5761846988952857]",[1.576140306563004]
670,"[2.0, 1.5761846988952857]",[1.5687384091517724]
671,"[2.0, 1.5761846988952857]",[1.5948765241868088]
672,"[2.0, 1.5761846988952857]",[1.5338199200550378]
673,"[2.0, 1.5761846988952857]",[1.616552015832288]
674,"[2.0, 1.5761846988952857]",[1.582934746285903]
675,"[2.0, 1.5761846988952857]",[1.5713577709156026]
676,"[2.0, 1.5761846988952857]",[1.591531666963743]
677,"[2.0, 1.5761846988952857]",[1.570603685596013]
678,"[2.0, 1.5761846988952857]",[1.595714768253454]
679,"[2.0, 1.5761846988952857]",[1.5831267148117172]
680,"[2.0, 1.5761846988952857]",[1.5803269119266339]
681,"[2.0, 1.5761846988952857]",[1.6233704308366919]
682,"[2.0, 1.5761846988952857]",[1.5710222723390241]
683,"[2.0, 1.5761846988952857]",[1.5959942410850123]
684,"[2.0, 1.5761846988952857]",[1.6043305157514427]
685,"[2.0, 1.5761846988952857]",[1.551754163976114]
686,"[2.0, 1.5761846988952857]",[1.5865513615255966]
687,"[2.0, 1.5761846988952857]",[1.5907670740196698]
688,"[2.0, 1.5761846988952857]",[1.5764143635559162]
689,"[2.0, 1.5761846988952857]",[1.5696822704915754]
690,"[2.0, 1.5761846988952857]",[1.6047033043239525]
691,"[2.0, 1.5761846988952857]",[1.6160196439259438]
692,"[2.0, 1.5761846988952857]",[1.5754931510551269]
693,"[2.0, 1.5761846988952857]",[1.418637081158737]
694,"[2.0, 0.6760042155903045]",[0.5362047218155941]
695,"[2.0, -0.18740176555019383]",[-0.4513557501409229]
696,"[2.0, -1.5761846988952857]",[-1.1071107596073255]
697,"[2.0, -1.5761846988952857]",[-1.3721131740585033]
698,"[2.0, -1.5761846988952857]",[-1.3963466526162136]
699,"[2.0, -1.5761846988952857]",[-1.4342998076604943]
700,"[2.0, -1.5761846988952857]",[-1.476969731372511]
701,"[2.0, -1.5761846988952857]",[-1.4504123922358354]
702,"[2.0, -1.5761846988952857]",[-1.490832319727974]
703,"[2.0, -1.5761846988952857]",[-1.49376853356608]
704,"[2.0, -1.5761846988952857]",[-1.4407009128595494]
705,"[2.0, -1.5761846988952857]",[-1.4666658867508602]
706,"[2.0, -1.5761846988952857]",[-1.4976903416004639]
707,"[2.0, -1.5761846988952857]",[-1.4804114126606625]
708,"[2.0, -1.5761846988952857]",[-1.4831202884472419]
709,"[2.0, -1.5761846988952857]",[-1.475461187499156]
710,"[2.0, -1.5761846988952857]",[-1.4851530976437815]
711,"[2.0, -1.5761846988952857]",[-1.4718314929741545]
712,"[2.0, -1.5761846988952857]",[-1.4837200598066231]
713,"[2.0, -1.5761846988952857]",[-1.4933883218399318]
714,"[2.0, -1.5761846988952857]",[-1.4607740722537799]
715,"[2.0, -1.5761846988952857]",[-1.4499630722160888]
716,"[2.0, -1.5761846988952857]",[-1.4711919994252305]
717,"[2.0, -1.5761846988952857]",[-1.4772878469003308]
718,"[2.0, -1.5761846988952857]",[-1.4684467712962765]
719,"[2.0, -1.5761846988952857]",[-1.469914369444054]
720,"[2.0, -1.5761846988952857]",[-1.4955671007006273]
721,"[2.0, -1.5761846988952857]",[-1.470300586364023]
722,"[2.0, -1.5761846988952857]",[-1.4811522347097401]
723,"[2.0, -1.5761846988952857]",[-1.509600162888752]
724,"[2.0, -1.5761846988952857]",[-1.4568018357897297]
725,"[2.0, -1.5761846988952857]",[-1.4701511376314804]
726,"[2.0, -1.5761846988952857]",[-1.475537769859839]
727,"[2.0, -1.5761846988952857]",[-1.4633629366643686]
728,"[2.0, -1.5761846988952857]",[-1.4618688347180777]
729,"[2.0, -1.5761846988952857]",[-1.4681021177209916]
730,"[2.0, -1.5761846988952857]",[-1.4691695719090967]
731,"[2.0, -1.5761846988952857]",[-1.4681323390521954]
732,"[2.0, -1.5761846988952857]",[-1.4759736565763024]
733,"[2.0, -1.5761846988952857]",[-1.4882564477083886]
734,"[2.0, -1.5761846988952857]",[-1.477554950623245]
735,"[2.0, -1.5761846988952857]",[-1.465736917626512]
736,"[2.0, -1.5761846988952857]",[-1.4689061336448843]
737,"[2.0, -1.5761846988952857]",[-1.480092709914343]
738,"[2.0, -1.5761846988952857]",[-1.4659884166903459]
739,"[2.0, -1.5761846988952857]",[-1.4550575521039126]
740,"[2.0, -1.5761846988952857]",[-1.482206233099701]
741,"[2.0, -1.5761846988952857]",[-1.4575620103500766]
742,"[2.0, -1.5761846988952857]",[-1.4528252865639686]
743,"[2.0, -1.5761846988952857]",[-1.495308212566375]
744,"[2.0, -1.5761846988952857]",[-1.4774514443938866]
745,"[2.0, -1.5761846988952857]",[-1.4727430301529723]
746,"[2.0, -1.5761846988952857]",[-1.4927303294451517]
747,"[2.0, -1.5761846988952857]",[-1.4587049784354036]
748,"[2.0, -1.5761846988952857]",[-1.4675668044108952]
749,"[2.0, -1.5761846988952857]",[-1.2857705148823912]
750,"[2.0, -0.5316998671049198]",[-0.5405636439931882]
751,"[2.0, 1.5761846988952857]",[0.43760716244138403]
752,"[2.0, 1.5761846988952857]",[1.1781988673068855]
753,"[2.0, 1.5761846988952857]",[1.454033034551687]
754,"[2.0, 1.5761846988952857]",[1.5344371227105393]
755,"[2.0, 1.5761846988952857]",[1.5329716984192718]
756,"[2.0, 1.5761846988952857]",[1.538178134578653]
757,"[2.0, 1.5761846988952857]",[1.5590437909661343]
758,"[2.0, 1.5761846988952857]",[1.5700720572834304]
759,"[2.0, 1.5761846988952857]",[1.5647128802128925]
760,"[2.0, 1.5761846988952857]",[1.5983563957699145]
761,"[2.0, 1.5761846988952857]",[1.578420001147493]
762,"[2.0, 1.5761846988952857]",[1.5561918014737908]
763,"[2.0, 1.5761846988952857]",[1.5955136522806186]
764,"[2.0, 1.5761846988952857]",[1.5649485280057769]
765,"[2.0, 1.5761846988952857]",[1.5821887416068559]
766,"[2.0, 1.5761846988952857]",[1.6015638595940351]
767,"[2.0, 1.5761846988952857]",[1.5799028472229004]
768,"[2.0, 1.5761846988952857]",[1.6089207011455708]
769,"[2.0, 1.5761846988952857]",[1.5956931590389072]
770,"[2.0, 1.5761846988952857]",[1.588981516563003]
771,"[2.0, 1.5761846988952857]",[1.5790914235933615]
772,"[2.0, 1.5761846988952857]",[1.5732648494966364]
773,"[2.0, 1.5761846988952857]",[1.5969020368265843]
774,"[2.0, 1.5761846988952857]",[1.5820005583933954]
775,"[2.0, 1.5761846988952857]",[1.574330551414531]
776,"[2.0, 1.5761846988952857]",[1.590246350828024]
777,"[2.0, 1.5761846988952857]",[1.599170900155474]
778,"[2.0, 1.5761846988952857]",[1.5960253374985913]
779,"[2.0, 1.5761846988952857]",[1.5695511053384716]
780,"[2.0, 1.5761846988952857]",[1.6158153590517532]
781,"[2.0, 1.5761846988952857]",[1.5674520788868824]
782,"[2.0, 1.5761846988952857]",[1.5769550500205465]
783,"[2.0, 1.5761846988952857]",[1.6041193855763003]
784,"[2.0, 1.5761846988952857]",[1.5773479510469435]
785,"[2.0, 1.5761846988952857]",[1.592632134283289]
786,"[2.0, 1.5761846988952857]",[1.5899888037450063]
787,"[2.0, 1.5761846988952857]",[1.5905435148083618]
788,"[2.0, 1.5761846988952857]",[1.604571405687626]
789,"[2.0, 1.5761846988952857]",[1.5916249303298398]
790,"[2.0, 1.5761846988952857]",[1.601053604014263]
791,"[2.0, 1.5761846988952857]",[1.6114548510429652]
792,"[2.0, 1.5761846988952857]",[1.558346830407553]
793,"[2.0, 1.5761846988952857]",[1.589434872584705]
794,"[2.0, 1.5761846988952857]",[1.5789196062335957]
795,"[2.0, 1.5761846988952857]",[1.5849743662858693]
796,"[2.0, 1.5761846988952857]",[1.5722949475507553]
797,"[2.0, 1.5761846988952857]",[1.6067370450417817]
798,"[2.0, 1.5761846988952857]",[1.5904167310948096]
799,"[2.0, 1.5761846988952857]",[1.5805230026164223]
800,"[2.0, 1.5761846988952857]",[1.6124519995051316]
801,"[2.0, 1.5761846988952857]",[1.6044379687946804]
802,"[2.0, 1.5761846988952857]",[1.5692499041129455]
803,"[2.0, 1.5761846988952857]",[1.6074178131768717]
804,"[2.0, 1.5761846988952857]",[1.5769786949918578]
805,"[2.0, 1.5761846988952857]",[1.585620063395563]
806,"[2.0, 1.5761846988952857]",[1.564356850540238]
807,"[2.0, 1.5761846988952857]",[1.5870231940962194]
808,"[2.0, 1.5761846988952857]",[1.6158172052452326]
809,"[2.0, 1.5761846988952857]",[1.5466783639913368]
810,"[2.0, 1.5761846988952857]",[1.5871478126395646]
811,"[2.0, 1.5761846988952857]",[1.5943151202488308]
812,"[2.0, 1.5761846988952857]",[1.5732914611544464]
813,"[2.0, 1.5761846988952857]",[1.5795389616458952]
814,"[2.0, 1.5761846988952857]",[1.5696134069251237]
815,"[2.0, 1.5761846988952857]",[1.5820830635155845]
816,"[2.0, 1.5761846988952857]",[1.574177675337925]
817,"[2.0, 1.5761846988952857]",[1.5837611084046375]
818,"[2.0, 1.5761846988952857]",[1.6067386132178898]
819,"[2.0, 1.5761846988952857]",[1.5558607598931187]
820,"[2.0, 1.5761846988952857]",[1.600552075160482]
821,"[2.0, 1.5761846988952857]",[1.5821978540763577]
822,"[2.0, 1.5761846988952857]",[1.575870116252562]
823,"[2.0, 1.5761846988952857]",[1.566616354818242]
824,"[2.0, 1.5761846988952857]",[1.5709045314309247]
825,"[2.0, 1.5761846988952857]",[1.6216823863889185]
826,"[2.0, 1.5761846988952857]",[1.5839058836687179]
827,"[2.0, 1.5761846988952857]",[1.5739701022245678]
828,"[2.0, 1.5761846988952857]",[1.6310160668108447]
829,"[2.0, 1.2389170795656994]",[1.4166006777705429]
830,"[2.0, -0.6144137271464709]",[0.6093739886237026]
831,"[2.0, -1.5761846988952857]",[-0.4036153617324781]
832,"[2.0, -1.5761846988952857]",[-1.1234047733162418]
833,"[2.0, -1.5761846988952857]",[-1.371285353890061]
834,"[2.0, -1.5761846988952857]",[-1.4152529210461762]
835,"[2.0, -1.5761846988952857]",[-1.4413860733951005]
836,"[2.0, -1.5761846988952857]",[-1.438057521786066]
837,"[2.0, -1.5761846988952857]",[-1.4803800908365061]
838,"[2.0, -1.5761846988952857]",[-1.4398342628568563]
839,"[2.0, -1.5761846988952857]",[-1.5002512294527104]
840,"[2.0, -1.5761846988952857]",[-1.5032699418151405]
841,"[2.0, -1.5761846988952857]",[-1.4811329375907794]
842,"[2.0, -1.5761846988952857]",[-1.5003614584184097]
843,"[2.0, -1.5761846988952857]",[-1.4877969620249105]
844,"[2.0, -1.5761846988952857]",[-1.4681627518261287]
845,"[2.0, -1.5761846988952857]",[-1.4664796519822434]
846,"[2.0, -1.5761846988952857]",[-1.4627518061476845]
847,"[2.0, -1.5761846988952857]",[-1.491637748984068]
848,"[2.0, -1.5761846988952857]",[-1.478789368593935]
849,"[2.0, -1.5761846988952857]",[-1.4985593304542875]
850,"[2.0, -1.5761846988952857]",[-1.4974811081949433]
851,"[2.0, -1.5761846988952857]",[-1.4779644630041735]
852,"[2.0, -1.5761846988952857]",[-1.4725153151166028]
853,"[2.0, -1.5761846988952857]",[-1.4511299879430597]
854,"[2.0, -1.5761846988952857]",[-1.4763370102123545]
855,"[2.0, -1.5761846988952857]",[-1.4779381871196453]
856,"[2.0, -1.5761846988952857]",[-1.4559551588282311]
857,"[2.0, -1.5761846988952857]",[-1.49278213755275]
